lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
polder;7;no;449;1453;932062935;3252.028414408578
maaparandaja;4;no;221;1453;932062935;2226.0982677697502
aardla;3;no;406;1453;932062935;1438.913310462862
juubelimasin;2;no;1;1453;932062935;1375.9862110308798
Ülenurm;2;no;13;1453;932062935;1358.5145338326088
põldur;2;no;192;1453;932062935;1142.1795814164109
saepuru;7;no;3267;1453;932062935;1069.5852803898274
pumbajaam;2;no;562;1453;932062935;859.3223903141684
sajahobujõuline;1;no;1;1453;932062935;688.4925696459061
poldr;1;no;1;1453;932062935;688.4925696459061
kõrkija;1;no;1;1453;932062935;688.4925696459061
pillirooniid;1;no;1;1453;932062935;688.4925696459061
läbitama;1;no;1;1453;932062935;688.4925696459061
üleolema;1;no;1;1453;932062935;688.4925696459061
brigaa;1;no;1;1453;932062935;688.4925696459061
jõekäänud;1;no;1;1453;932062935;688.4925696459061
otsakut;1;no;1;1453;932062935;688.4925696459061
labidame;1;no;1;1453;932062935;688.4925696459061
kasvanud;1;no;1;1453;932062935;688.4925696459061
turbamulla;1;no;1;1453;932062935;688.4925696459061
katkongender;1;no;1;1453;932062935;688.4925696459061
süga;1;no;1;1453;932062935;688.4925696459061
vesiliivas;1;no;1;1453;932062935;688.4925696459061
lahvret;1;no;1;1453;932062935;688.4925696459061
Aegel;1;no;1;1453;932062935;688.4925696459061
õppe-katse;1;no;1;1453;932062935;688.4925696459061
liivapõhiidee;1;no;1;1453;932062935;688.4925696459061
täit;1;no;1;1453;932062935;688.4925696459061
poniteet;1;no;1;1453;932062935;688.4925696459061
pisihaav;1;no;1;1453;932062935;688.4925696459061
esivälja;1;no;1;1453;932062935;688.4925696459061
lennulend;1;no;1;1453;932062935;688.4925696459061
teleäkk;1;no;1;1453;932062935;688.4925696459061
saepurus;1;no;1;1453;932062935;688.4925696459061
Coremalu;1;no;1;1453;932062935;688.4925696459061
Bonr;1;no;1;1453;932062935;688.4925696459061
maapõud;1;no;1;1453;932062935;688.4925696459061
Kiviva;1;no;1;1453;932062935;688.4925696459061
jahtkima;1;no;1;1453;932062935;688.4925696459061
erile;1;no;1;1453;932062935;688.4925696459061
trein;1;no;1;1453;932062935;688.4925696459061
kraavia;1;no;1;1453;932062935;688.4925696459061
raudteelaad;1;no;1;1453;932062935;688.4925696459061
empo;1;no;1;1453;932062935;688.4925696459061
tõitjaleebik;1;no;1;1453;932062935;688.4925696459061
liigves;1;no;1;1453;932062935;688.4925696459061
Tiltron;1;no;1;1453;932062935;688.4925696459061
põhjabrigaa;1;no;1;1453;932062935;688.4925696459061
vulkus;1;no;1;1453;932062935;688.4925696459061
veidigi;1;no;1;1453;932062935;688.4925696459061
braustel;1;no;1;1453;932062935;688.4925696459061
ülejas;1;no;1;1453;932062935;688.4925696459061
juurdevoolukanaline;1;no;1;1453;932062935;688.4925696459061
20000.;1;no;1;1453;932062935;688.4925696459061
plastikkilelint;1;no;1;1453;932062935;688.4925696459061
kolmkümmend-meelne;1;no;1;1453;932062935;688.4925696459061
trasseeria;1;no;1;1453;932062935;688.4925696459061
sadamasaar;1;no;1;1453;932062935;688.4925696459061
individuaalkäsutus;1;no;1;1453;932062935;688.4925696459061
versta;1;no;1;1453;932062935;688.4925696459061
luha;1;no;1;1453;932062935;688.4925696459061
mullamas;1;no;1;1453;932062935;688.4925696459061
juurika;1;no;1;1453;932062935;688.4925696459061
Undoku;1;no;1;1453;932062935;688.4925696459061
vahemasin;1;no;1;1453;932062935;688.4925696459061
Ködena;1;no;1;1453;932062935;688.4925696459061
tööst;1;no;11;1453;932062935;681.1919691865539
joog;1;no;12;1453;932062935;680.4704156291244
Lauru;1;no;18;1453;932062935;676.1729924339182
pähk;1;no;22;1453;932062935;673.3380725659373
rauabakter;1;no;32;1453;932062935;666.353693765336
ulatu;1;no;33;1453;932062935;665.6632168341446
staas;1;no;35;1453;932062935;664.2865469345085
radi;1;no;53;1453;932062935;652.1480759597366
liiduline;1;no;58;1453;932062935;648.8546081765005
raudvarras;1;no;59;1453;932062935;648.199902420426
heinasaak;1;no;62;1453;932062935;646.2436885442279
kurepalu;1;no;77;1453;932062935;636.6370971296266
turbamaa;1;no;78;1453;932062935;636.0068026449273
juhistaaž;1;no;87;1453;932062935;630.389817641146
enamine;1;no;88;1453;932062935;629.7718265388214
kraavihall;1;no;93;1453;932062935;626.6999574611496
kelts;1;no;100;1453;932062935;622.449344874013
mullavall;1;no;150;1453;932062935;593.6871848951198
allikaline;1;no;162;1453;932062935;587.1754514373537
legi;1;no;163;1453;932062935;586.6392489665456
mittelahustuv;1;no;180;1453;932062935;577.6713507311536
isevool;1;no;241;1453;932062935;547.6320822970176
kantmeeter;1;no;250;1453;932062935;543.4625168747898
emajõgi;1;no;348;1453;932062935;501.8557136485646
terastraat;1;no;370;1453;932062935;493.37622667179375
tööjärg;1;no;373;1453;932062935;492.2420831448263
maaparandustöö;1;no;383;1453;932062935;488.4989764839666
julgemini;1;no;428;1453;932062935;472.3361553555616
kohake;1;no;534;1453;932062935;438.18507543095416
purjejaht;1;no;540;1453;932062935;436.3990713206165
eem;1;no;548;1453;932062935;434.04025772694666
helitehnik;1;no;612;1453;932062935;416.0496850210973
ana;1;no;654;1453;932062935;405.0324130167641
veehoidla;2;no;2301;1453;932062935;397.1100341676467
jalamees;1;no;696;1453;932062935;394.5835777899465
koolipink;2;no;2486;1453;932062935;375.61676218346224
linttraktor;1;no;901;1453;932062935;350.4554510887544
ekskavaator;2;no;2849;1453;932062935;339.55576901393266
dele;1;no;1053;1453;932062935;323.6204184929286
mullane;1;no;1083;1453;932062935;318.8023989729636
rõkkama;1;no;1128;1453;932062935;311.83848165274674
Pauts;1;no;1172;1453;932062935;305.31733964483385
