lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Märt-Mat;4;no;1;8222;932062935;486.9771627208529
kultuurifoorum;4;no;88;8222;932062935;445.4434379838453
kutsutud;4;no;97;8222;932062935;441.5476695079798
si-us;3;no;1;8222;932062935;365.4826041058728
tond;3;no;1;8222;932062935;365.4826041058728
slait;3;no;1;8222;932062935;365.4826041058728
Kakumäe;3;no;74;8222;932062935;338.96315967397084
Mutso;6;no;1208;8222;932062935;318.2637615383668
eetiliselt;6;no;1517;8222;932062935;278.1081979920363
etnograafiline;6;no;1718;8222;932062935;257.0144544970731
Liivo;3;no;461;8222;932062935;244.79746227579355
kuhuk;2;no;1;8222;932062935;243.98804549089263
arhitektuurikomisjon;2;no;18;8222;932062935;239.62223284781217
hoonestuskava;2;no;132;8222;932062935;213.949940687151
Tatari;2;no;166;8222;932062935;207.3252766979571
kõrghoone;8;no;3635;8222;932062935;198.7773392743017
eetika;16;no;8665;8222;932062935;189.09172383166896
Manitski;2;no;307;8222;932062935;183.7325574028617
kalamaja;5;no;2336;8222;932062935;173.72444211332623
arhitektuurikeskus;2;no;450;8222;932062935;164.7220224675556
ebaeetiline;5;no;2523;8222;932062935;164.3218722364936
arhitekt;45;no;30158;8222;932062935;164.1111244693925
arhitektuurivõistlus;5;no;2824;8222;932062935;151.15359353639656
jurakas;3;no;1692;8222;932062935;129.95811446819158
siukne;3;no;1706;8222;932062935;129.2684366070549
arnikas;1;no;1;8222;932062935;122.49348687591252
suureetika;1;no;1;8222;932062935;122.49348687591252
liigas;1;no;1;8222;932062935;122.49348687591252
ehitusmahtah;1;no;1;8222;932062935;122.49348687591252
keskkonnaarhitektuur;1;no;1;8222;932062935;122.49348687591252
arhitektuurikoolijuht;1;no;1;8222;932062935;122.49348687591252
dokumental;1;no;1;8222;932062935;122.49348687591252
arhitektuuriajakirjanik;1;no;1;8222;932062935;122.49348687591252
sotsiaalnäide;1;no;1;8222;932062935;122.49348687591252
hoonetemaa;1;no;1;8222;932062935;122.49348687591252
kehtestatud;1;no;1;8222;932062935;122.49348687591252
omantöör;1;no;1;8222;932062935;122.49348687591252
büroodel;1;no;1;8222;932062935;122.49348687591252
Toetgali;1;no;1;8222;932062935;122.49348687591252
Volkuval;1;no;1;8222;932062935;122.49348687591252
loeksima;1;no;1;8222;932062935;122.49348687591252
sõideoloogia;1;no;1;8222;932062935;122.49348687591252
teljevool;1;no;1;8222;932062935;122.49348687591252
korruptsioonikoht;1;no;1;8222;932062935;122.49348687591252
meirama;1;no;1;8222;932062935;122.49348687591252
Harrit;1;no;1;8222;932062935;122.49348687591252
noorhide;1;no;1;8222;932062935;122.49348687591252
dokumentaalfilmižanr;1;no;1;8222;932062935;122.49348687591252
tseedutsema;1;no;1;8222;932062935;122.49348687591252
intriik;1;no;1;8222;932062935;122.49348687591252
tööstusmaastikumood;1;no;1;8222;932062935;122.49348687591252
sinirituaal;1;no;1;8222;932062935;122.49348687591252
mustamäe;1;no;1;8222;932062935;122.49348687591252
püksma;1;no;1;8222;932062935;122.49348687591252
alammis;1;no;1;8222;932062935;122.49348687591252
võistluspreteerinud;1;no;1;8222;932062935;122.49348687591252
suusama;1;no;1;8222;932062935;122.49348687591252
kahestunud;1;no;1;8222;932062935;122.49348687591252
korrupeeruma;1;no;1;8222;932062935;122.49348687591252
tardike;1;no;1;8222;932062935;122.49348687591252
gara;1;no;1;8222;932062935;122.49348687591252
memme;1;no;1;8222;932062935;122.49348687591252
büroopindad;1;no;1;8222;932062935;122.49348687591252
kirjanikkus;1;no;1;8222;932062935;122.49348687591252
sihakse;1;no;1;8222;932062935;122.49348687591252
Aacoli;1;no;1;8222;932062935;122.49348687591252
büroohoon;1;no;1;8222;932062935;122.49348687591252
linnakeskselt;1;no;1;8222;932062935;122.49348687591252
peatavam;1;no;1;8222;932062935;122.49348687591252
paade;1;no;1;8222;932062935;122.49348687591252
lõgor;1;no;1;8222;932062935;122.49348687591252
inimkohalolu;1;no;1;8222;932062935;122.49348687591252
spaad;1;no;1;8222;932062935;122.49348687591252
tedaimees;1;no;1;8222;932062935;122.49348687591252
modereeritud;1;no;1;8222;932062935;122.49348687591252
härd;1;no;1;8222;932062935;122.49348687591252
humanitaar-Märt-Matt;1;no;1;8222;932062935;122.49348687591252
vaidletama;1;no;1;8222;932062935;122.49348687591252
saagas;1;no;1;8222;932062935;122.49348687591252
tabletikuhi;1;no;1;8222;932062935;122.49348687591252
tindikulutamine;1;no;1;8222;932062935;122.49348687591252
tüpsem;1;no;1;8222;932062935;122.49348687591252
lammutatud;1;no;1;8222;932062935;122.49348687591252
konsoolike;1;no;1;8222;932062935;122.49348687591252
makramee;1;no;1;8222;932062935;122.49348687591252
üks-ühele;1;no;1;8222;932062935;122.49348687591252
