lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
lauseliigen;1;no;1;200;932062935;4995.640232922766
täpi;1;no;1;200;932062935;4995.640232922766
käändenimetus;1;no;1;200;932062935;4995.640232922766
jäni;1;no;1;200;932062935;4995.640232922766
iseloomulause;1;no;1;200;932062935;4995.640232922766
öeldistäitelaus;1;no;1;200;932062935;4995.640232922766
öeldistäis;1;no;1;200;932062935;4995.640232922766
lausemall;1;no;149;200;932062935;4311.725605443128
kääne;4;no;3542;200;932062935;4166.72519671094
ajutisus;1;no;243;200;932062935;3966.806031487157
lauseliige;1;no;255;200;932062935;3926.70565350859
keelekasutaja;1;no;722;200;932062935;2818.0588775087936
Kärner;2;no;3175;200;932062935;2269.6417270593884
üldharidus;1;no;2809;200;932062935;1245.9685439467216
säuts;1;no;3668;200;932062935;1013.3006447519396
räpp;1;no;4384;200;932062935;876.8230916241025
kitsam;2;no;11662;200;932062935;740.1552192525231
üldhariduskool;1;no;7182;200;932062935;574.4651939817619
juhuslik;2;no;21741;200;932062935;411.1293405596944
saabas;2;no;23842;200;932062935;376.2629261656471
haridusasutus;1;no;11911;200;932062935;362.9388691409538
täpp;1;no;13512;200;932062935;322.7102207260633
ajutine;3;no;53954;200;932062935;254.74365148932867
toimetaja;1;no;30405;200;932062935;148.74548861210948
asjalik;1;no;32585;200;932062935;139.07085913149984
koer;5;no;178776;200;932062935;129.66866960423175
lause;2;no;74030;200;932062935;124.35038535449291
gümnaasium;2;no;75852;200;932062935;121.39968968333936
määrus;4;no;163600;200;932062935;113.3043033095609
vahest;1;no;48283;200;932062935;94.71179065830448
roll;4;no;209164;200;932062935;88.7317472898222
kõnelema;1;no;55963;200;932062935;81.92708641978761
seisund;1;no;66239;200;932062935;69.39367242774748
pidev;1;no;75209;200;932062935;61.21856667425574
võõras;1;no;84151;200;932062935;54.78466074377227
tekst;2;no;179581;200;932062935;51.63926234131628
pealkiri;1;no;91041;200;932062935;50.68056438687093
loobuma;1;no;103551;200;932062935;44.612462603961085
õpilane;3;no;315105;200;932062935;44.24125435822912
omadus;1;no;109252;200;932062935;42.30418278081442
kass;1;no;111363;200;932062935;41.508919591888734
ring;1;no;114583;200;932062935;40.35185212648735
haridus;1;no;122846;200;932062935;37.6581005342019
täitmine;1;no;123292;200;932062935;37.5228971570024
näiteks;2;no;259375;200;932062935;35.80986742285453
täitma;2;no;261751;200;932062935;35.485962851139696
märkima;2;no;271560;200;932062935;34.208561205537045
ots;1;no;139391;200;932062935;33.21796603095934
eesmärk;4;no;595517;200;932062935;31.2552939075815
nimelt;1;no;163533;200;932062935;28.341865772290017
sobima;3;no;496990;200;932062935;28.08045099572185
peamine;1;no;175427;200;932062935;26.43043493405824
vähe;1;no;199406;200;932062935;23.266905298207604
keskmine;1;no;234415;200;932062935;19.80584197569689
tasuma;1;no;283757;200;932062935;16.373114899040758
lõpetama;1;no;317669;200;932062935;14.630355263083263
lihtne;1;no;325570;200;932062935;14.27631634555081
esitama;1;no;354189;200;932062935;13.125796311293923
algama;1;no;404474;200;932062935;11.497723305342753
vajalik;1;no;414357;200;932062935;11.224101846054555
mõtlema;2;no;868014;200;932062935;10.727433854122063
tähendama;1;no;444609;200;932062935;10.461991330785663
silm;1;no;537359;200;932062935;8.659342610148178
andma;3;no;1683851;200;932062935;8.298917763084392
hästi;1;no;574210;200;932062935;8.10451371639948
soovima;1;no;580290;200;932062935;8.0197346852201
näide;1;no;796083;200;932062935;5.8483797291986
juht;1;no;823361;200;932062935;5.654841642531893
esimene;1;no;1420248;200;932062935;3.279842477038879
jääma;1;no;1700272;200;932062935;2.739969201515537
ütlema;1;no;1762423;200;932062935;2.6433965773045336
