lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
rahvakultuurifestiva;2;no;1;1700;932062935;1176.2086470048932
äik;2;no;1;1700;932062935;1176.2086470048932
linnaplats;2;no;87;1700;932062935;1076.946923152263
stardivalmis;2;no;159;1700;932062935;1005.8784485670066
püsialajaam;1;no;1;1700;932062935;588.6037876329128
auhinnakujundus;1;no;1;1700;932062935;588.6037876329128
standardelu;1;no;1;1700;932062935;588.6037876329128
usktlema;1;no;1;1700;932062935;588.6037876329128
2004.;1;no;1;1700;932062935;588.6037876329128
Polsanos;1;no;1;1700;932062935;588.6037876329128
jurapee;1;no;1;1700;932062935;588.6037876329128
pireteerem;1;no;1;1700;932062935;588.6037876329128
30.-st9oonine;1;no;1;1700;932062935;588.6037876329128
rahvakultuuriansambel;1;no;1;1700;932062935;588.6037876329128
etavalistus;1;no;1;1700;932062935;588.6037876329128
rahvakilt;1;no;1;1700;932062935;588.6037876329128
1964.-st;1;no;1;1700;932062935;588.6037876329128
Jeedima;1;no;1;1700;932062935;588.6037876329128
ülefestiv;1;no;1;1700;932062935;588.6037876329128
juurapidu;1;no;1;1700;932062935;588.6037876329128
põhihirmuhind;1;no;1;1700;932062935;588.6037876329128
sõitnud;1;no;1;1700;932062935;588.6037876329128
eurotama;1;no;1;1700;932062935;588.6037876329128
inflatsiooniprognoo;1;no;1;1700;932062935;588.6037876329128
48.;1;no;1;1700;932062935;588.6037876329128
tartu-sugune;1;no;1;1700;932062935;588.6037876329128
joropii;1;no;1;1700;932062935;588.6037876329128
aktsiane;1;no;1;1700;932062935;588.6037876329128
hinnatane;1;no;1;1700;932062935;588.6037876329128
kiireldabd;1;no;1;1700;932062935;588.6037876329128
tuulei;1;no;1;1700;932062935;588.6037876329128
27.;1;no;1;1700;932062935;588.6037876329128
regulal;1;no;1;1700;932062935;588.6037876329128
Päevakada;1;no;1;1700;932062935;588.6037876329128
suve;1;no;14;1700;932062935;580.5156901542522
eelsõel;1;no;17;1700;932062935;578.6806726793965
rahvakultuurifestival;1;no;20;1700;932062935;576.8572196762207
tavajärjekord;1;no;50;1700;932062935;559.2354197146055
regula;1;no;51;1700;932062935;558.6665492996971
teenustepakkuja;1;no;73;1700;932062935;546.4377985851029
euroopaline;1;no;75;1700;932062935;545.3525877614414
ühisnõupidamine;1;no;80;1700;932062935;542.6583255327718
mehitatus;1;no;90;1700;932062935;537.348884137827
tervituskontsert;1;no;94;1700;932062935;535.2540852095806
peokorraldus;1;no;96;1700;932062935;534.212798597668
lastekollektiiv;1;no;150;1700;932062935;507.5530820588382
Gaškov;1;no;160;1700;932062935;502.90542791920905
eestipoolne;1;no;160;1700;932062935;502.90542791920905
äikesevõimalus;1;no;163;1700;932062935;501.5276840146931
lisalaev;1;no;185;1700;932062935;491.6503452340242
turukonkurents;1;no;191;1700;932062935;489.0236873865687
ülekandeliin;1;no;230;1700;932062935;472.6115609572233
toimunud;1;no;241;1700;932062935;468.1798062615305
laulutraditsioon;1;no;245;1700;932062935;466.58879598556246
tavapäev;1;no;255;1700;932062935;462.6581804956132
peakontsert;1;no;287;1700;932062935;450.5135558410546
koordineeritus;1;no;289;1700;932062935;449.7756519330286
abilaev;1;no;297;1700;932062935;446.8480514717355
Jaa;1;no;316;1700;932062935;440.0454193769342
üllatusterohke;1;no;327;1700;932062935;436.2008938344948
käikulaskmine;1;no;361;1700;932062935;424.7313589890212
ületulev;1;no;365;1700;932062935;423.42153400666126
hinnakujundus;2;no;1706;1700;932062935;416.0161146219071
jalutus;1;no;465;1700;932062935;393.1135555041279
Kuivastu-Virtsu;1;no;512;1700;932062935;380.31886584006975
teatepulk;2;no;2012;1700;932062935;372.7762335850897
Paber;1;no;572;1700;932062935;365.1472055196164
folkloorifestival;1;no;589;1700;932062935;361.06617616113454
Merilai;1;no;616;1700;932062935;354.7687663233681
ladusamalt;1;no;722;1700;932062935;332.03354359722863
Liin;2;no;2393;1700;932062935;330.0619307967369
Elering;3;no;4118;1700;932062935;325.88683116137184
pillimees;3;no;4162;1700;932062935;323.0719816485045
korraldusõigus;1;no;859;1700;932062935;306.63600195650434
Karjatse;1;no;897;1700;932062935;300.26543490198844
Juho;1;no;1052;1700;932062935;276.80794190174333
idakaar;1;no;1059;1700;932062935;275.83476543441475
ühisraha;1;no;1065;1700;932062935;275.0060441339484
laevaliiklus;2;no;3102;1700;932062935;272.0524468829996
kõrgepingeliin;1;no;1093;1700;932062935;271.2036096008455
Bauer;1;no;1107;1700;932062935;269.3415530310164
hoovihm;2;no;3486;1700;932062935;248.40675845799487
tantsiv;1;no;1279;1700;932062935;248.3893013388524
põhjakaar;1;no;1291;1700;932062935;247.04850636218376
hõrenema;1;no;1436;1700;932062935;231.92136050255877
Treiel;1;no;1438;1700;932062935;231.72565147131095
julgustamine;1;no;1455;1700;932062935;230.07536566725767
