lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Hellar;4;no;350;2346;932062935;1240.2879255100795
abilinnapeakandidaat;3;no;42;2346;932062935;1224.5906875125431
Klenski;3;no;454;2346;932062935;860.5874734339791
2005.;2;no;1;2346;932062935;852.6001737275707
ecstasy;3;no;691;2346;932062935;734.9243048619895
kultuurisild;2;no;159;2346;932062935;729.1326604177577
fütosanitaarsertifikaat;2;no;256;2346;932062935;669.6022551025524
krabi;5;no;2191;2346;932062935;636.3707674680251
Palts;5;no;2276;2346;932062935;619.5096533531355
Grabbi;2;no;356;2346;932062935;617.6170425086855
kultuuriajakiri;2;no;373;2346;932062935;609.57184450247
taimekahjur;2;no;450;2346;932062935;575.6102709459877
reeturlik;2;no;499;2346;932062935;555.9012123249192
Eentalu;2;no;529;2346;932062935;544.4868947276094
mana;2;no;609;2346;932062935;516.2213705955864
keskkriminaalpolitsei;3;no;1812;2346;932062935;434.69425720446736
okop;1;no;1;2346;932062935;426.7995509942516
partiist;1;no;1;2346;932062935;426.7995509942516
Ripslane;1;no;1;2346;932062935;426.7995509942516
lillelaadung;1;no;1;2346;932062935;426.7995509942516
pagulaspublits;1;no;1;2346;932062935;426.7995509942516
kraboma;1;no;1;2346;932062935;426.7995509942516
Drozek;1;no;1;2346;932062935;426.7995509942516
Rinassilthoss;1;no;1;2346;932062935;426.7995509942516
narkootiku;1;no;1;2346;932062935;426.7995509942516
välismajandusosakond;1;no;1;2346;932062935;426.7995509942516
kõnepulti;1;no;1;2346;932062935;426.7995509942516
Townis;1;no;1;2346;932062935;426.7995509942516
80.-te;1;no;1;2346;932062935;426.7995509942516
narkootikumitootja;1;no;1;2346;932062935;426.7995509942516
Kerry-ist;1;no;1;2346;932062935;426.7995509942516
terroritõrge;1;no;1;2346;932062935;426.7995509942516
27.;1;no;1;2346;932062935;426.7995509942516
Haapsalus;1;no;1;2346;932062935;426.7995509942516
22.;1;no;1;2346;932062935;426.7995509942516
40;1;no;1;2346;932062935;426.7995509942516
riigiduum;1;no;1;2346;932062935;426.7995509942516
sealtkant;1;no;1;2346;932062935;426.7995509942516
ekstama;1;no;1;2346;932062935;426.7995509942516
tervishoiupaber;1;no;1;2346;932062935;426.7995509942516
50.-te;1;no;1;2346;932062935;426.7995509942516
humanitaarmeie;1;no;1;2346;932062935;426.7995509942516
karava;1;no;1;2346;932062935;426.7995509942516
üldeuroopa;1;no;1;2346;932062935;426.7995509942516
eestigants;1;no;1;2346;932062935;426.7995509942516
kurvas;1;no;1;2346;932062935;426.7995509942516
täbi;1;no;1;2346;932062935;426.7995509942516
töövõimetuslehetine;1;no;1;2346;932062935;426.7995509942516
faktuulin;1;no;1;2346;932062935;426.7995509942516
saju;1;no;1;2346;932062935;426.7995509942516
Päevakada;1;no;1;2346;932062935;426.7995509942516
kohtumõistja;2;no;939;2346;932062935;425.1752336057884
sealtsam;1;no;11;2346;932062935;422.2738768832841
maslow;1;no;13;2346;932062935;421.38023507120033
nõuandetelefon;2;no;967;2346;932062935;418.90640158260845
jäema;1;no;31;2346;932062935;413.5044836995814
paadunud;1;no;31;2346;932062935;413.5044836995814
tänavahind;1;no;33;2346;932062935;412.64753547640754
võtnud;1;no;35;2346;932062935;411.7941317928585
fütosanitaarnõue;1;no;39;2346;932062935;410.0978704406821
reekspordisertifikaat;1;no;43;2346;932062935;408.415526232036
ühinemispiirkond;1;no;48;2346;932062935;406.3319073559072
kujuma;1;no;56;2346;932062935;403.04198002061327
registreeritud;1;no;61;2346;932062935;401.01269282331896
õieline;1;no;67;2346;932062935;398.60435990189
oin;1;no;78;2346;932062935;394.2633947927002
Muravjova;1;no;99;2346;932062935;386.2333017599731
viljastamine;3;no;2175;2346;932062935;383.90867008689526
kodueesti;1;no;106;2346;932062935;383.62880349579046
televäitlus;1;no;112;2346;932062935;381.4241731580851
väliskomitee;1;no;114;2346;932062935;380.69491651320055
narkolabor;1;no;115;2346;932062935;380.33133290825407
taimetoodang;1;no;119;2346;932062935;378.8839168868405
töötanud;1;no;122;2346;932062935;377.80556405522265
linnaorganisatsioon;1;no;124;2346;932062935;377.09006585614
Lauring;1;no;132;2346;932062935;374.2549698974136
taimekaitseseadus;1;no;135;2346;932062935;373.2027686889701
Maslov;1;no;159;2346;932062935;364.99346548453553
partnerluslepe;1;no;182;2346;932062935;357.4581194619661
kagutuul;2;no;1327;2346;932062935;352.15026910251044
kultuuriringkond;1;no;201;2346;932062935;351.4640091085307
Vaska;1;no;207;2346;932062935;349.61267676344727
Reeder;1;no;212;2346;932062935;348.08473338696047
sillaehitaja;1;no;238;2346;932062935;340.3499331490049
toimunud;1;no;241;2346;932062935;339.47951966224093
neljakümneaastane;1;no;270;2346;932062935;331.28951081698443
Tabur;1;no;276;2346;932062935;329.6441188367215
sissevedu;2;no;1487;2346;932062935;328.85858774887845
