lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
leitud;3;no;61;2502;932062935;1126.3269228445552
põllumajandusprojekt;3;no;78;2502;932062935;1107.3701261689523
rütmipill;4;no;433;2502;932062935;1092.287127441278
Taali;3;no;197;2502;932062935;990.6564860970592
EFSF;3;no;308;2502;932062935;901.9812528865984
kosmosekeskus;3;no;408;2502;932062935;834.6723803457279
jagatud;2;no;1;2502;932062935;799.5027339622648
Floridas;2;no;1;2502;932062935;799.5027339622648
äik;2;no;1;2502;932062935;799.5027339622648
pärimusmuusikahuviline;2;no;18;2502;932062935;785.1967906645627
kriisiriik;2;no;148;2502;932062935;690.6878694910079
Atlant;2;no;174;2502;932062935;674.452008005634
kosmosesüstik;3;no;764;2502;932062935;659.4764243046985
ruunikivi;2;no;205;2502;932062935;656.064272723264
etno;3;no;866;2502;932062935;622.0658342915747
festivalipass;2;no;542;2502;932062935;506.0749780614727
keskvalimiskomisjon;2;no;649;2502;932062935;471.825852707979
EFS;2;no;699;2502;932062935;457.3620989623892
Steiner;3;no;1660;2502;932062935;431.5148003030769
mesila;3;no;1800;2502;932062935;409.40254539543855
Kiviberg;2;no;927;2502;932062935;401.2700987400165
etnolaagriline;1;no;1;2502;932062935;400.2508311115985
15.;1;no;1;2502;932062935;400.2508311115985
1946.;1;no;1;2502;932062935;400.2508311115985
1966.-st;1;no;1;2502;932062935;400.2508311115985
kiidav;1;no;1;2502;932062935;400.2508311115985
saju;1;no;1;2502;932062935;400.2508311115985
1987.;1;no;1;2502;932062935;400.2508311115985
25;1;no;1;2502;932062935;400.2508311115985
2001.;1;no;1;2502;932062935;400.2508311115985
Eurostatt;1;no;1;2502;932062935;400.2508311115985
2025.-ks;1;no;1;2502;932062935;400.2508311115985
maailmavõimek;1;no;1;2502;932062935;400.2508311115985
näljahädapiirkond;1;no;1;2502;932062935;400.2508311115985
muinaslaevaneet;1;no;1;2502;932062935;400.2508311115985
etnokoht;1;no;1;2502;932062935;400.2508311115985
esisugulane;1;no;1;2502;932062935;400.2508311115985
1941.;1;no;1;2502;932062935;400.2508311115985
pressikontsert;1;no;1;2502;932062935;400.2508311115985
28.-st;1;no;1;2502;932062935;400.2508311115985
alustatud;1;no;1;2502;932062935;400.2508311115985
31.;1;no;1;2502;932062935;400.2508311115985
pillerkauss;1;no;1;2502;932062935;400.2508311115985
sugem;1;no;1;2502;932062935;400.2508311115985
etnoPiret;1;no;1;2502;932062935;400.2508311115985
bändkemp;1;no;1;2502;932062935;400.2508311115985
riskiostud;1;no;1;2502;932062935;400.2508311115985
rodor;1;no;1;2502;932062935;400.2508311115985
meeeraldusseade;1;no;1;2502;932062935;400.2508311115985
2014.;1;no;1;2502;932062935;400.2508311115985
finantsinstitu;1;no;1;2502;932062935;400.2508311115985
uuritamine;1;no;1;2502;932062935;400.2508311115985
konsalm;1;no;1;2502;932062935;400.2508311115985
illis;1;no;1;2502;932062935;400.2508311115985
salapart;1;no;1;2502;932062935;400.2508311115985
õpitub;1;no;1;2502;932062935;400.2508311115985
