lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
moeetendus;12;no;1776;6662;932062935;620.3033711579777
anatoomikum;6;no;606;6662;932062935;546.386169439636
pelima;3;no;14;6662;932062935;444.63658136376193
sadamateater;3;no;291;6662;932062935;343.93503157984827
hästi-hästi;3;no;419;6662;932062935;311.3505509448136
meestemoos;2;no;1;6662;932062935;300.8873284207543
handi;2;no;1;6662;932062935;300.8873284207543
külaliskollektsioon;2;no;1;6662;932062935;300.8873284207543
koheldaja;2;no;1;6662;932062935;300.8873284207543
anatoomikumis;2;no;1;6662;932062935;300.8873284207543
likk;2;no;33;6662;932062935;290.9103682036839
moesaade;2;no;42;6662;932062935;288.22245839852013
performans;2;no;63;6662;932062935;282.13975607540635
valikuprintsiip;2;no;121;6662;932062935;266.6002234335386
Tatu;2;no;190;6662;932062935;250.20594211195285
perfomance;2;no;210;6662;932062935;245.8242931774841
moepilt;2;no;248;6662;932062935;237.9083398298396
performance;6;no;4560;6662;932062935;153.0165122573807
disainer;27;no;23926;6662;932062935;152.0002266049578
transiitrong;1;no;1;6662;932062935;150.94312834084332
poepood;1;no;1;6662;932062935;150.94312834084332
Strutiik;1;no;1;6662;932062935;150.94312834084332
Bonnad;1;no;1;6662;932062935;150.94312834084332
bränt;1;no;1;6662;932062935;150.94312834084332
kõiksugupilt;1;no;1;6662;932062935;150.94312834084332
pooltteist;1;no;1;6662;932062935;150.94312834084332
butiin;1;no;1;6662;932062935;150.94312834084332
moelaad;1;no;1;6662;932062935;150.94312834084332
sikum;1;no;1;6662;932062935;150.94312834084332
Lynnikuma;1;no;1;6662;932062935;150.94312834084332
alanõu;1;no;1;6662;932062935;150.94312834084332
transKressinkorporiality;1;no;1;6662;932062935;150.94312834084332
multietendus;1;no;1;6662;932062935;150.94312834084332
motterfom;1;no;1;6662;932062935;150.94312834084332
taotatu;1;no;1;6662;932062935;150.94312834084332
koolipott;1;no;1;6662;932062935;150.94312834084332
kappam;1;no;1;6662;932062935;150.94312834084332
Emmbeedee;1;no;1;6662;932062935;150.94312834084332
Tihvini;1;no;1;6662;932062935;150.94312834084332
duba;1;no;1;6662;932062935;150.94312834084332
Tedik;1;no;1;6662;932062935;150.94312834084332
peatähelepama;1;no;1;6662;932062935;150.94312834084332
Krojektsioon;1;no;1;6662;932062935;150.94312834084332
sekanskin;1;no;1;6662;932062935;150.94312834084332
koolibussivõimalus;1;no;1;6662;932062935;150.94312834084332
maalaid;1;no;1;6662;932062935;150.94312834084332
alglõhuma;1;no;1;6662;932062935;150.94312834084332
Suet;1;no;1;6662;932062935;150.94312834084332
piritama;1;no;1;6662;932062935;150.94312834084332
kiibiors;1;no;1;6662;932062935;150.94312834084332
säästik;1;no;1;6662;932062935;150.94312834084332
Asterlif;1;no;1;6662;932062935;150.94312834084332
videoasi;1;no;1;6662;932062935;150.94312834084332
minifestivali;1;no;1;6662;932062935;150.94312834084332
poode;1;no;1;6662;932062935;150.94312834084332
mootortantnu;1;no;1;6662;932062935;150.94312834084332
pööratama;1;no;1;6662;932062935;150.94312834084332
täik;1;no;1;6662;932062935;150.94312834084332
formandustantsus;1;no;1;6662;932062935;150.94312834084332
moeevolutsioon;1;no;1;6662;932062935;150.94312834084332
etavastik;1;no;1;6662;932062935;150.94312834084332
tantsukorraldaja;1;no;1;6662;932062935;150.94312834084332
Genialist;1;no;1;6662;932062935;150.94312834084332
tiitešeis;1;no;1;6662;932062935;150.94312834084332
segakraam;1;no;1;6662;932062935;150.94312834084332
Võruvarblane;1;no;1;6662;932062935;150.94312834084332
Vaheja;1;no;1;6662;932062935;150.94312834084332
massimoot;1;no;1;6662;932062935;150.94312834084332
sekrennistkümnentsev;1;no;1;6662;932062935;150.94312834084332
nišikam;1;no;1;6662;932062935;150.94312834084332
diembrimix;1;no;1;6662;932062935;150.94312834084332
naistemool;1;no;1;6662;932062935;150.94312834084332
seenesuur;1;no;1;6662;932062935;150.94312834084332
aksessuaare;1;no;1;6662;932062935;150.94312834084332
sissekoolitamine;1;no;1;6662;932062935;150.94312834084332
värvi~line;1;no;1;6662;932062935;150.94312834084332
raine;1;no;1;6662;932062935;150.94312834084332
formas;1;no;1;6662;932062935;150.94312834084332
tuursem;1;no;1;6662;932062935;150.94312834084332
moetandus;1;no;1;6662;932062935;150.94312834084332
häpe;1;no;1;6662;932062935;150.94312834084332
hämmas;1;no;1;6662;932062935;150.94312834084332
välisdisainer;1;no;1;6662;932062935;150.94312834084332
helisireen;1;no;1;6662;932062935;150.94312834084332
Faimons;1;no;1;6662;932062935;150.94312834084332
Sist;1;no;1;6662;932062935;150.94312834084332
taliküll;1;no;1;6662;932062935;150.94312834084332
solga;1;no;1;6662;932062935;150.94312834084332
seenema;1;no;1;6662;932062935;150.94312834084332
Haabitus;1;no;1;6662;932062935;150.94312834084332
tümpus;1;no;1;6662;932062935;150.94312834084332
kaminik;1;no;1;6662;932062935;150.94312834084332
Väikne;1;no;1;6662;932062935;150.94312834084332
vanastanatoomikumine;1;no;1;6662;932062935;150.94312834084332
robotama;1;no;1;6662;932062935;150.94312834084332
järelpüüd;1;no;1;6662;932062935;150.94312834084332
Pelis;1;no;1;6662;932062935;150.94312834084332
striinu;1;no;1;6662;932062935;150.94312834084332
Hanž;1;no;1;6662;932062935;150.94312834084332
tegumoog;1;no;1;6662;932062935;150.94312834084332
käesting;1;no;1;6662;932062935;150.94312834084332
süstempetaja;1;no;1;6662;932062935;150.94312834084332
