lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
neoonkiri;1;no;41;6406;932062935;150.48409150610007
aedlinnak;1;no;42;6406;932062935;150.32960036790055
Niuke;1;no;45;6406;932062935;149.8680243680867
kaablitehas;1;no;46;6406;932062935;149.71479493979015
pildilisus;1;no;46;6406;932062935;149.71479493979015
asema;1;no;47;6406;932062935;149.56187852391153
biotehnoloogia;3;no;1993;6406;932062935;149.54459411834944
niukene;1;no;50;6406;932062935;149.10499778889863
algo;1;no;51;6406;932062935;148.9533238802603
taand;1;no;54;6406;932062935;148.50014796645235
krutskiline;1;no;61;6406;932062935;147.4533854712182
tegevu;1;no;66;6406;932062935;146.71468763814408
ühiskonnapoolne;1;no;67;6406;932062935;146.5678353403575
Härmi;1;no;71;6406;932062935;145.98335422665608
pysti;1;no;77;6406;932062935;145.11532102973766
salaasi;1;no;79;6406;932062935;144.82826605817004
akvarellitehnika;1;no;86;6406;932062935;143.8324554579077
mängupind;1;no;88;6406;932062935;143.550448435551
galeriipind;1;no;98;6406;932062935;142.15683991360615
vert;1;no;102;6406;932062935;141.6069436351418
pressitekst;1;no;106;6406;932062935;141.06128522133804
välisfestival;1;no;117;6406;932062935;139.58218031193172
moraliseerimine;1;no;122;6406;932062935;138.92006529167472
sõnumine;1;no;123;6406;932062935;138.7883953593103
maalinäitus;2;no;1183;6406;932062935;138.02375132088852
maalipind;1;no;131;6406;932062935;137.7439537497696
koduelu;1;no;132;6406;932062935;137.61450280357175
häng;1;no;146;6406;932062935;135.82740580143803
välisnäitus;1;no;147;6406;932062935;135.70153046887327
suurejoonelisemalt;1;no;151;6406;932062935;135.20035357108247
suuremalt;1;no;154;6406;932062935;134.82689357383725
Lausa;1;no;161;6406;932062935;133.96345906810416
ihkaja;1;no;163;6406;932062935;133.71879101335333
telepaatiliselt;1;no;168;6406;932062935;133.1110131001135
Sem;1;no;173;6406;932062935;132.5087351262345
kirjandusinimene;1;no;173;6406;932062935;132.5087351262345
tervisemuuseum;1;no;178;6406;932062935;131.91188277242526
arvutiajastu;1;no;182;6406;932062935;131.43825824501943
kada;1;no;182;6406;932062935;131.43825824501943
apelleerimine;1;no;198;6406;932062935;129.57728920799823
mõttekonstruktsioon;1;no;208;6406;932062935;128.4407090664116
konformism;1;no;225;6406;932062935;126.5536102854546
hiilivalt;1;no;228;6406;932062935;126.22633422188798
nimodi;1;no;230;6406;932062935;126.00908895845154
hüperrealism;1;no;235;6406;932062935;125.46923337234963
kehakeemia;1;no;236;6406;932062935;125.36181687139512
juma;1;no;236;6406;932062935;125.36181687139512
väikne;1;no;236;6406;932062935;125.36181687139512
Sobolev;1;no;238;6406;932062935;125.147534693708
Grethe;1;no;249;6406;932062935;123.98195507823154
määratlematu;1;no;256;6406;932062935;123.25146037127595
seatud;1;no;264;6406;932062935;122.427079267141
kunstiobjekt;1;no;282;6406;932062935;120.611944842657
ajastuomane;1;no;284;6406;932062935;120.4135801998885
koomiks;6;no;6330;6406;932062935;120.34082376558278
kunstipublik;1;no;292;6406;932062935;119.62660380018312
väljatoomine;3;no;2731;6406;932062935;119.41573408571617
ruumiinstallatsioon;1;no;298;6406;932062935;119.04308924789632
pseudoteaduslik;1;no;303;6406;932062935;118.56115797996505
niuke;1;no;331;6406;932062935;115.932854724879
bonsai;1;no;337;6406;932062935;115.38473602314632
võõristav;1;no;341;6406;932062935;115.02219389627764
reklaamivaba;1;no;344;6406;932062935;114.75177887815876
äng;3;no;2889;6406;932062935;114.47792324446574
ant;1;no;352;6406;932062935;114.0368495658932
realiteet;1;no;356;6406;932062935;113.68271516308658
kahurvägi;1;no;359;6406;932062935;113.41855441906424
sündinud;1;no;364;6406;932062935;112.9810040835203
kunstisündmus;1;no;377;6406;932062935;111.85901596987335
Kiiler;1;no;381;6406;932062935;111.5182584540278
paroodia;3;no;2995;6406;932062935;111.38791423142877
seitsmeaastane;3;no;3015;6406;932062935;110.8235051198146
kümnekordselt;1;no;397;6406;932062935;110.17573953466268
kond;1;no;406;6406;932062935;109.43468197311236
äraolemine;2;no;1761;6406;932062935;108.40033360322067
kunstiõping;1;no;422;6406;932062935;108.14157006057792
elulootus;1;no;422;6406;932062935;108.14157006057792
ringike;1;no;429;6406;932062935;107.5853937288611
nada;1;no;430;6406;932062935;107.50640663438529
väljendusvahend;2;no;1799;6406;932062935;106.89205174558477
tehislikult;1;no;443;6406;932062935;106.4900289467364
sünopsis;1;no;465;6406;932062935;104.81309616286848
abstraktsus;1;no;482;6406;932062935;103.55302308502576
workshop;2;no;1966;6406;932062935;100.7324295973126
Russak;1;no;523;6406;932062935;100.6351603284667
soolaladu;1;no;530;6406;932062935;100.1533437763637
plagu;1;no;555;6406;932062935;98.4695995746369
pung;3;no;3542;6406;932062935;97.76960130874934
Directo;1;no;566;6406;932062935;97.74655545545176
Teemu;2;no;2059;6406;932062935;97.60039387752587
laiaulatuslikum;1;no;603;6406;932062935;95.39054615486128
nii-öelda;11;no;15927;6406;932062935;94.98836240740788
videokunstnik;1;no;630;6406;932062935;93.74173630957723
Fiction;1;no;631;6406;932062935;93.68176320535316
hyper;1;no;635;6406;932062935;93.44263620894988
juskui;1;no;649;6406;932062935;92.61522012198353
Ast;1;no;653;6406;932062935;92.3815001400776
Daniela;1;no;681;6406;932062935;90.777916084058
jäänud;1;no;718;6406;932062935;88.74236772777051
lakkumine;1;no;721;6406;932062935;88.58131693076422
meedium;4;no;5651;6406;932062935;88.54932482913247
selginemine;1;no;736;6406;932062935;87.7847524090776
kasvanu;1;no;736;6406;932062935;87.7847524090776
formuleeritud;1;no;757;6406;932062935;86.69333079156954
näitusesaal;2;no;2464;6406;932062935;85.96098663538714
enesekriitiline;1;no;773;6406;932062935;85.87981636685704
isetekkeline;1;no;777;6406;932062935;85.67881776204706
erandlikult;1;no;845;6406;932062935;82.40028468757315
pääsküla;1;no;859;6406;932062935;81.75619565916276
tehnoloog;1;no;868;6406;932062935;81.34742897293994
kergeusklik;1;no;898;6406;932062935;80.01391042419768
imperialism;1;no;903;6406;932062935;79.79589634713771
ulmeliselt;1;no;915;6406;932062935;79.2774783019152
ateljee;3;no;4608;6406;932062935;78.95710834288617
alltekst;1;no;927;6406;932062935;78.76575289353198
põhjamaalane;1;no;941;6406;932062935;78.17702705848178
fotokunstnik;1;no;942;6406;932062935;78.13531179609734
adekvaatsem;1;no;946;6406;932062935;77.968894983668
ajupoolkera;1;no;946;6406;932062935;77.968894983668
mänguvõimalus;1;no;954;6406;932062935;77.63817899943743
õudsalt;1;no;960;6406;932062935;77.39197731904954
faktuur;1;no;976;6406;932062935;76.74300939750414
segasem;2;no;2883;6406;932062935;76.520079889185
parandav;2;no;2912;6406;932062935;75.94280465870379
liigendama;1;no;1002;6406;932062935;75.7113375691336
imponeerima;1;no;1015;6406;932062935;75.20583393558067
sõnuma;1;no;1036;6406;932062935;74.40335832133046
ignorantsus;1;no;1042;6406;932062935;74.17721550591511
Mobil;1;no;1054;6406;932062935;73.7290290107218
seostuv;1;no;1054;6406;932062935;73.7290290107218
mullane;1;no;1083;6406;932062935;72.66794957534876
jaolt;1;no;1116;6406;932062935;71.49706644719603
esinduslikum;1;no;1133;6406;932062935;70.90848868087127
klaarimine;1;no;1142;6406;932062935;70.60079483640853
sihilik;1;no;1163;6406;932062935;69.89312316373652
rusuv;1;no;1167;6406;932062935;69.75993397345864
kommerts;1;no;1204;6406;932062935;68.55158120691527
Kunstihoone;1;no;1206;6406;932062935;68.48745626458106
kokkuvõtlikult;2;no;3346;6406;932062935;68.23857549642818
kloonima;1;no;1215;6406;932062935;68.20037240861517
süstik;1;no;1227;6406;932062935;67.82131700655326
maal;15;no;31742;6406;932062935;66.82390554029257
peidus;2;no;3575;6406;932062935;64.77143203425639
muulane;1;no;1366;6406;932062935;63.71909555720426
hinnaalandus;1;no;1384;6406;932062935;63.2238828828433
masstootmine;1;no;1385;6406;932062935;63.19659666548258
laulusõna;2;no;3691;6406;932062935;63.14621381386594
Reimo;2;no;3692;6406;932062935;63.13255781162256
paaniline;1;no;1403;6406;932062935;62.70944117047291
suurejooneliselt;1;no;1415;6406;932062935;62.38882203290144
ekspluateerima;1;no;1484;6406;932062935;60.60706847925478
käär;1;no;1508;6406;932062935;60.01094875519443
pulbitsev;1;no;1526;6406;932062935;59.57149821785759
Rooste;1;no;1559;6406;932062935;58.78233331416587
sõpruskond;3;no;6676;6406;932062935;57.49523277112625
kunstimaailm;1;no;1615;6406;932062935;57.48993860323844
daatum;1;no;1615;6406;932062935;57.48993860323844
eksabikaasa;1;no;1623;6406;932062935;57.30993540154592
programmiline;1;no;1627;6406;932062935;57.220355837686455
elatuma;1;no;1632;6406;932062935;57.108774419273104
tulevikulootus;1;no;1669;6406;932062935;56.29640474336862
realistlikult;1;no;1671;6406;932062935;56.25315077206702
klaasikild;1;no;1743;6406;932062935;54.73908289628121
kaaskiri;1;no;1779;6406;932062935;54.01220674787998
retseptsioon;1;no;1783;6406;932062935;53.93263259723823
kronoloogiline;1;no;1826;6406;932062935;53.09178767950569
teraapiline;1;no;1833;6406;932062935;52.95738114971126
masinapark;1;no;1852;6406;932062935;52.595970411040405
jõujoon;1;no;1864;6406;932062935;52.37024171336627
memo;1;no;1866;6406;932062935;52.33280850122633
siirdama;1;no;1900;6406;932062935;51.70453309567229
heaoluühiskond;1;no;1954;6406;932062935;50.73710970607586
optiline;4;no;10571;6406;932062935;50.67570102813988
õudselt;1;no;2004;6406;932062935;49.8730766313544
Varblane;1;no;2074;6406;932062935;48.71171858939616
näitus;46;no;136680;6406;932062935;48.64297246722165
teretama;1;no;2097;6406;932062935;48.34184528151255
Well;1;no;2105;6406;932062935;48.21450687248741
üldarv;1;no;2162;6406;932062935;47.32628095418308
nimetaja;1;no;2165;6406;932062935;47.28043789388939
ühisosa;2;no;5323;6406;932062935;46.67082067791674
diskuteerima;1;no;2229;6406;932062935;46.3231813990234
fantaseerima;1;no;2250;6406;932062935;46.01747191770558
mokk;1;no;2298;6406;932062935;45.33363426608723
vastuhakk;1;no;2385;6406;932062935;44.14462270422201
soomlanna;1;no;2394;6406;932062935;44.02517168597542
provokatiivne;1;no;2400;6406;932062935;43.94589616349317
spekulatsioon;2;no;5753;6406;932062935;43.66883654005101
Vahtra;1;no;2432;6406;932062935;43.52786930002375
Ko;1;no;2508;6406;932062935;42.56622466464681
pahupidi;1;no;2534;6406;932062935;42.24692237209314
Rotermanni;1;no;2550;6406;932062935;42.05279872453952
juurima;1;no;2599;6406;932062935;41.4692387100527
Soros;1;no;2635;6406;932062935;41.050717192275805
küüditama;1;no;2662;6406;932062935;40.74232822295704
teoreetik;1;no;2713;6406;932062935;40.172280798146026
näpuots;1;no;2716;6406;932062935;40.13924495294769
kirjamees;1;no;2773;6406;932062935;39.52172859696223
intellekt;1;no;2785;6406;932062935;39.39413841313782
modifikatsioon;1;no;2812;6406;932062935;39.110050844199904
jutumärk;1;no;2869;6406;932062935;38.5235641334453
viibija;1;no;2883;6406;932062935;38.38219558800917
kants;1;no;2902;6406;932062935;38.19198960325212
süvend;1;no;2905;6406;932062935;38.16212927238169
läbielamine;1;no;2979;6406;932062935;37.44007554604444
niiviisi;4;no;14848;6406;932062935;36.94064976819671
õigeusklik;1;no;3062;6406;932062935;36.66203916532284
mänguline;3;no;11053;6406;932062935;36.49770983744968
tuhnima;1;no;3139;6406;932062935;35.96861411618887
Kreeta;1;no;3159;6406;932062935;35.792774170983094
pääsuke;1;no;3208;6406;932062935;35.369146327176374
osalt;3;no;11453;6406;932062935;35.31894441561859
rändur;1;no;3263;6406;932062935;34.905433844637734
kureerima;1;no;3299;6406;932062935;34.60844095237602
feminism;1;no;3302;6406;932062935;34.58391951175244
piirimaa;1;no;3338;6406;932062935;34.292349780492
ühisprojekt;1;no;3345;6406;932062935;34.236225647620564
rammus;1;no;3360;6406;932062935;34.11657610088942
ketrama;1;no;3399;6406;932062935;33.80936595688936
visualiseerima;1;no;3400;6406;932062935;33.80156150749326
põletatud;1;no;3410;6406;932062935;33.723714728177775
pallimäng;1;no;3453;6406;932062935;33.39301942122167
feministlik;1;no;3517;6406;932062935;32.91265911295415
Alice;2;no;8019;6406;932062935;32.613883143082674
kõrvaldatud;1;no;3562;6406;932062935;32.58309771572754
eksitav;2;no;8179;6406;932062935;32.04114850826333
siseselt;1;no;3678;6406;932062935;31.763230527726908
salajane;4;no;17524;6406;932062935;31.58451400252213
aastaarv;1;no;3706;6406;932062935;31.57147580873313
edasiviiv;1;no;3755;6406;932062935;31.241417873501263
edasiarendus;1;no;3756;6406;932062935;31.234753837990933
kurg;1;no;3784;6406;932062935;31.04930824078036
väeti;1;no;3843;6406;932062935;30.665667394336516
püüe;1;no;3845;6406;932062935;30.652828682428545
jutustus;3;no;13499;6406;932062935;30.311512835572216
tagasipöördumine;1;no;3941;6406;932062935;30.04896380467828
konstrueerima;1;no;3971;6406;932062935;29.865105484666657
tõrge;2;no;8849;6406;932062935;29.846339043975146
tülitama;1;no;3986;6406;932062935;29.774017471318576
kergemalt;1;no;4020;6406;932062935;29.569594262786623
tarvitsema;1;no;4021;6406;932062935;29.56362430144133
teostuma;1;no;4041;6406;932062935;29.444729267584528
sööja;1;no;4068;6406;932062935;29.285729730866738
mantra;1;no;4118;6406;932062935;28.995775624276312
sirp;1;no;4126;6406;932062935;28.949914944412274
lülitamine;1;no;4155;6406;932062935;28.78487913807072
tagasivaade;1;no;4168;6406;932062935;28.71150682216715
alge;1;no;4169;6406;932062935;28.70587828803847
kõrvaltvaataja;1;no;4263;6406;932062935;28.186471190793053
ükskõiksus;1;no;4298;6406;932062935;27.997845068327905
teistpidi;2;no;9532;6406;932062935;27.898238225616005
jäikus;1;no;4388;6406;932062935;27.524202916545818
alaliselt;1;no;4395;6406;932062935;27.488034877465605
eramu;2;no;9757;6406;932062935;27.310992773050653
üksjagu;2;no;9852;6406;932062935;27.070402159932183
mõttekaaslane;1;no;4550;6406;932062935;26.710837414298
Buddha;1;no;4568;6406;932062935;26.62342112849556
liigutav;1;no;4571;6406;932062935;26.60890734511185
Kask;2;no;10069;6406;932062935;26.53642855179872
suundumus;2;no;10225;6406;932062935;26.16539157923721
maalima;3;no;16013;6406;932062935;25.81444229880654
huvitavalt;1;no;4807;6406;932062935;25.51470395257729
kihvt;1;no;4822;6406;932062935;25.448190853292136
Anders;1;no;4846;6406;932062935;25.342488200456803
lisaväärtus;2;no;10624;6406;932062935;25.261970466109148
manifest;1;no;4871;6406;932062935;25.233310993159908
esteetiline;2;no;10670;6406;932062935;25.1618114988676
seljatama;1;no;4902;6406;932062935;25.099230739055148
Science;1;no;4915;6406;932062935;25.04342665361345
vä;1;no;4965;6406;932062935;24.8310885208035
vä;1;no;4965;6406;932062935;24.8310885208035
valdaja;1;no;4989;6406;932062935;24.730440017141
seostatud;1;no;5015;6406;932062935;24.622320858579293
pealiskaudne;1;no;5022;6406;932062935;24.59337318908173
rõhuasetus;1;no;5031;6406;932062935;24.556254620803244
eksperimentaalne;1;no;5046;6406;932062935;24.494638705528164
versus;1;no;5153;6406;932062935;24.06392395869843
jutustamine;1;no;5286;6406;932062935;23.549213522351444
alatoon;1;no;5307;6406;932062935;23.469949458321068
hiilgus;1;no;5434;6406;932062935;23.00173486295173
mentaliteet;1;no;5531;6406;932062935;22.656516457352787
õppetool;1;no;5624;6406;932062935;22.33512600527443
laik;2;no;12164;6406;932062935;22.291349852043805
rühmitus;2;no;12170;6406;932062935;22.281141681027087
moraal;2;no;12438;6406;932062935;21.83452104808425
piirav;1;no;5925;6406;932062935;21.35469560944525
pilkupüüdev;1;no;5956;6406;932062935;21.25858795622841
kunst;15;no;102435;6406;932062935;21.12286480035716
sõnnik;1;no;6010;6406;932062935;21.09322446696233
köitma;2;no;13050;6406;932062935;20.878816089270348
vahesein;1;no;6100;6406;932062935;20.823262406102785
komistama;1;no;6117;6406;932062935;20.77304360905586
ebatavaline;2;no;13142;6406;932062935;20.742334457130134
tööprotsess;1;no;6130;6406;932062935;20.734804135774
eksistents;1;no;6167;6406;932062935;20.626735259635264
üldisemalt;1;no;6172;6406;932062935;20.612217697327356
erandlik;1;no;6232;6406;932062935;20.43958757485905
ulmeline;1;no;6307;6406;932062935;20.22782410742148
põhjanaaber;1;no;6372;6406;932062935;20.04781353266561
kunstnik;13;no;93493;6406;932062935;20.0414125098888
lõhnav;1;no;6433;6406;932062935;19.88177060319096
koomiline;1;no;6500;6406;932062935;19.702536567894967
lõuend;1;no;6563;6406;932062935;19.536926243533177
Nestor;1;no;6634;6406;932062935;19.353591558743
juhtumisi;1;no;6704;6406;932062935;19.176176649955064
tõlgendus;2;no;14629;6406;932062935;18.760217202891777
vestlusring;1;no;6878;6406;932062935;18.748951573171198
erakogu;1;no;6958;6406;932062935;18.558849651524906
tagasitulek;1;no;6996;6406;932062935;18.46989522564055
saladus;6;no;46800;6406;932062935;18.30892239091962
varjus;1;no;7128;6406;932062935;18.167412951067025
selgroog;1;no;7176;6406;932062935;18.05986126718864
parata;1;no;7184;6406;932062935;18.042059669136155
installatsioon;1;no;7301;6406;932062935;17.785664084897984
lõbusam;1;no;7447;6406;932062935;17.475759865710366
peitma;4;no;32849;6406;932062935;17.255992782807834
sihtgrupp;2;no;16341;6406;932062935;16.900819597949816
mäss;1;no;7775;6406;932062935;16.817438078128962
tervishoid;3;no;25148;6406;932062935;16.77248059084114
kuulmine;1;no;7809;6406;932062935;16.75202350567841
areen;1;no;7896;6406;932062935;16.58693337710492
rajoon;2;no;16700;6406;932062935;16.556708176726378
mismoodi;2;no;16892;6406;932062935;16.378360064877576
loogiliselt;1;no;8077;6406;932062935;16.253687293364912
prill;3;no;26025;6406;932062935;16.226817826554253
piiluma;2;no;17070;6406;932062935;16.2164148421509
iroonia;1;no;8226;6406;932062935;15.9892427897728
peopesa;1;no;8238;6406;932062935;15.96831916963657
lavastama;2;no;17371;6406;932062935;15.9497304688948
dramaatiline;1;no;8253;6406;932062935;15.94224152713814
transportimine;1;no;8263;6406;932062935;15.924903699610653
lihtsamalt;1;no;8291;6406;932062935;15.87655779687405
järjekordselt;1;no;8378;6406;932062935;15.728195692560512
kiik;1;no;8382;6406;932062935;15.721441091135842
impulss;1;no;8386;6406;932062935;15.7146922888576
Sebastian;1;no;8441;6406;932062935;15.622480374579316
olija;1;no;8465;6406;932062935;15.582580723849787
jätkumine;1;no;8606;6406;932062935;15.352225367941996
räpane;1;no;8740;6406;932062935;15.139530494766603
intellektuaalne;1;no;8935;6406;932062935;14.84033219574618
lust;1;no;8958;6406;932062935;14.805820014909166
muld;6;no;58422;6406;932062935;14.723889024959568
kiip;1;no;9296;6406;932062935;14.316541918280082
fenomen;1;no;9371;6406;932062935;14.212326244684276
nõmm;1;no;9450;6406;932062935;14.104180707486176
kaalutlus;1;no;9505;6406;932062935;14.02985616391076
siduma;6;no;61677;6406;932062935;13.95840466008415
reetma;1;no;9621;6406;932062935;13.875639011503186
lähiaasta;1;no;9622;6406;932062935;13.87432429137152
ellujäämine;1;no;9628;6406;932062935;13.866441199550891
seniks;1;no;9642;6406;932062935;13.848082109200565
tõepoolest;7;no;73132;6406;932062935;13.764044588625971
trumm;1;no;9821;6406;932062935;13.61756112066634
press;1;no;9844;6406;932062935;13.5884963399886
eluaegne;1;no;9994;6406;932062935;13.401944746507567
absoluutselt;4;no;42577;6406;932062935;13.397801259769588
sobituma;1;no;10031;6406;932062935;13.35671359545418
jõuliselt;1;no;10062;6406;932062935;13.319051620631305
DVD;1;no;10239;6406;932062935;13.10801779595688
elevus;1;no;10316;6406;932062935;13.018285245906148
lahja;1;no;10431;6406;932062935;12.88653355080043
