lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
95.;3;no;1;7459;932062935;402.76656236699216
latg;3;no;1;7459;932062935;402.76656236699216
Pristel;3;no;1;7459;932062935;402.76656236699216
mittekodanik;6;no;956;7459;932062935;397.593228887263
ideaalühiskond;3;no;87;7459;932062935;368.77658670021816
Stoppard;3;no;117;7459;932062935;358.23070119430565
teatriajalugu;3;no;379;7459;932062935;286.64264755681336
Vargamäe;4;no;858;7459;932062935;279.74698745680786
Tammsaaret;2;no;1;7459;932062935;268.8440176649722
neisama;2;no;1;7459;932062935;268.8440176649722
latk;2;no;1;7459;932062935;268.8440176649722
inimhinge;2;no;1;7459;932062935;268.8440176649722
siiapool;2;no;1;7459;932062935;268.8440176649722
kujutlusp;2;no;1;7459;932062935;268.8440176649722
Latale;2;no;1;7459;932062935;268.8440176649722
Nüganen;5;no;1902;7459;932062935;220.78651406048508
mõtlemapanev;8;no;3644;7459;932062935;218.65900406670943
resignatsioon;2;no;218;7459;932062935;218.11709650452377
kultuurieliit;2;no;235;7459;932062935;214.93989797531432
teatripilt;2;no;319;7459;932062935;200.50820878940905
tüpaaž;2;no;359;7459;932062935;194.29601871396832
inimeksistents;2;no;449;7459;932062935;181.63429183599865
Conway;2;no;471;7459;932062935;178.78626961211177
rahvusteater;2;no;668;7459;932062935;156.77407600199857
meeleheide;10;no;7696;7459;932062935;144.9356244361185
revolutsionäär;3;no;1847;7459;932062935;135.22779425720574
kohvikoorekiht;1;no;1;7459;932062935;134.9214729629523
mõtlikkus;1;no;1;7459;932062935;134.9214729629523
Ojaga;1;no;1;7459;932062935;134.9214729629523
diakurzeme;1;no;1;7459;932062935;134.9214729629523
Kaled;1;no;1;7459;932062935;134.9214729629523
Latgarid;1;no;1;7459;932062935;134.9214729629523
konstand;1;no;1;7459;932062935;134.9214729629523
maamehi;1;no;1;7459;932062935;134.9214729629523
Nadkas;1;no;1;7459;932062935;134.9214729629523
kogematas;1;no;1;7459;932062935;134.9214729629523
ühendusjoone;1;no;1;7459;932062935;134.9214729629523
kopika;1;no;1;7459;932062935;134.9214729629523
nebama;1;no;1;7459;932062935;134.9214729629523
pimekanal;1;no;1;7459;932062935;134.9214729629523
tehnoa;1;no;1;7459;932062935;134.9214729629523
äärel;1;no;1;7459;932062935;134.9214729629523
elektriauton;1;no;1;7459;932062935;134.9214729629523
lavakooliaed;1;no;1;7459;932062935;134.9214729629523
latgalid;1;no;1;7459;932062935;134.9214729629523
171.;1;no;1;7459;932062935;134.9214729629523
seee;1;no;1;7459;932062935;134.9214729629523
läbil;1;no;1;7459;932062935;134.9214729629523
karusoog;1;no;1;7459;932062935;134.9214729629523
tuurselt;1;no;1;7459;932062935;134.9214729629523
juuredok;1;no;1;7459;932062935;134.9214729629523
Venemaarakett;1;no;1;7459;932062935;134.9214729629523
asin;1;no;1;7459;932062935;134.9214729629523
elulus;1;no;1;7459;932062935;134.9214729629523
Kirde-Euroopa;1;no;1;7459;932062935;134.9214729629523
Risignatsioon;1;no;1;7459;932062935;134.9214729629523
vastupanugeen;1;no;1;7459;932062935;134.9214729629523
heaolukord;1;no;1;7459;932062935;134.9214729629523
taduma;1;no;1;7459;932062935;134.9214729629523
pildama;1;no;1;7459;932062935;134.9214729629523
mägama;1;no;1;7459;932062935;134.9214729629523
yin-kond;1;no;1;7459;932062935;134.9214729629523
hingedekogum;1;no;1;7459;932062935;134.9214729629523
igalüht;1;no;1;7459;932062935;134.9214729629523
kuskoha;1;no;1;7459;932062935;134.9214729629523
relvitud;1;no;1;7459;932062935;134.9214729629523
sataroma;1;no;1;7459;932062935;134.9214729629523
Kunik;1;no;1;7459;932062935;134.9214729629523
ajakepp;1;no;1;7459;932062935;134.9214729629523
Cyriik;1;no;1;7459;932062935;134.9214729629523
pürkima;1;no;1;7459;932062935;134.9214729629523
Elum;1;no;1;7459;932062935;134.9214729629523
rahvussisene;1;no;1;7459;932062935;134.9214729629523
linnateatrietendus;1;no;1;7459;932062935;134.9214729629523
kontserdilavastamine;1;no;1;7459;932062935;134.9214729629523
14;1;no;1;7459;932062935;134.9214729629523
mõtlemapanema;1;no;1;7459;932062935;134.9214729629523
rahuloluühiskond;1;no;1;7459;932062935;134.9214729629523
44.;1;no;1;7459;932062935;134.9214729629523
paad;1;no;1;7459;932062935;134.9214729629523
õitse;1;no;1;7459;932062935;134.9214729629523
lavastatud;1;no;1;7459;932062935;134.9214729629523
lavakoolipoiss;1;no;1;7459;932062935;134.9214729629523
meeleheiteseisund;1;no;1;7459;932062935;134.9214729629523
paraat;1;no;10;7459;932062935;133.6325004202988
huvima;1;no;10;7459;932062935;133.6325004202988
võtmefakt;1;no;10;7459;932062935;133.6325004202988
euroop;1;no;10;7459;932062935;133.6325004202988
viitse;1;no;11;7459;932062935;133.4907999086354
nii-öelda;18;no;15927;7459;932062935;133.46999170787768
sääs;1;no;12;7459;932062935;133.34939958990702
ajateooria;1;no;13;7459;932062935;133.20829851118373
niuk;1;no;13;7459;932062935;133.20829851118373
nisugune;1;no;13;7459;932062935;133.20829851118373
tavaameeriklane;1;no;16;7459;932062935;132.78678124605244
lääneblokk;1;no;19;7459;932062935;132.36792321986076
Albus;1;no;22;7459;932062935;131.9516993471038
sõber-tuttav;1;no;22;7459;932062935;131.9516993471038
pööratus;1;no;23;7459;932062935;131.81353913324617
normeerimata;1;no;24;7459;932062935;131.67566793846623
niukse;1;no;29;7459;932062935;130.99061567423306
rõi;1;no;29;7459;932062935;130.99061567423306
puna-valge-punane;1;no;29;7459;932062935;130.99061567423306
aprilliöö;1;no;32;7459;932062935;130.58299514163505
Hertzen;1;no;33;7459;932062935;130.4476848003031
likk;1;no;33;7459;932062935;130.4476848003031
niisamamoodi;1;no;35;7459;932062935;130.17790363078635
igasühe;1;no;38;7459;932062935;129.77531767805914
rinnus;1;no;42;7459;932062935;129.2423939294389
takkatraav;1;no;52;7459;932062935;127.92903896673582
rahvuskeskne;1;no;58;7459;932062935;127.1537607428314
sellesam;1;no;59;7459;932062935;127.0254603531666
ehitatud;1;no;64;7459;932062935;126.38782263023914
summaarum;1;no;64;7459;932062935;126.38782263023914
õhinapõhiselt;1;no;73;7459;932062935;125.25606225577847
ajajärg;1;no;80;7459;932062935;124.38972044493995
raadiokuulamine;1;no;82;7459;932062935;124.14439105531002
paelama;1;no;84;7459;932062935;123.90002746959316
ajakäsitlus;1;no;92;7459;932062935;122.9321179926656
Vaariku;1;no;93;7459;932062935;122.8121915824958
jäävam;1;no;97;7459;932062935;122.33481673046111
kolmeteistaastane;1;no;98;7459;932062935;122.21605232046858
Tallinna-keskne;1;no;100;7459;932062935;121.97921394913328
kaheksakümneaastane;1;no;102;7459;932062935;121.7432917246332
mõtlemapanevalt;1;no;123;7459;932062935;119.32011009119132
Elmo;5;no;4324;7459;932062935;119.0478279626378
niukne;1;no;130;7459;932062935;118.5336776274331
kõige-kõige;2;no;1187;7459;932062935;118.37703545113013
hädisem;1;no;138;7459;932062935;117.64749664685418
loomisaeg;1;no;148;7459;932062935;116.55823144911037
puberteediealine;1;no;153;7459;932062935;116.02112789645275
kätlemistseremoonia;1;no;180;7459;932062935;113.20422756229658
kirjutatud;1;no;185;7459;932062935;112.6975227741626
laevahukk;2;no;1305;7459;932062935;112.13291510713393
Lõhmuste;1;no;203;7459;932062935;110.9103483828722
utoopia;4;no;3592;7459;932062935;110.68915720650595
paradoksaalselt;2;no;1364;7459;932062935;109.25152980602896
teatrihooaeg;1;no;226;7459;932062935;108.70758553146806
lavaversioon;1;no;227;7459;932062935;108.61379633137472
Pear;1;no;230;7459;932062935;108.33339724180723
teadusavastus;1;no;231;7459;932062935;108.24025232764848
üleeilne;2;no;1447;7459;932062935;105.43999676900977
töörohke;1;no;267;7459;932062935;104.990507072371
neljakümneaastane;1;no;270;7459;932062935;104.7284812565454
tavaarusaam;1;no;278;7459;932062935;104.03609755829387
tõepärasem;1;no;304;7459;932062935;101.84774738620848
erakiri;1;no;308;7459;932062935;101.51922293954816
teatrikool;2;no;1549;7459;932062935;101.1052096426046
suhtevõrgustik;1;no;332;7459;932062935;99.59173872726156
Andresson;1;no;342;7459;932062935;98.81005254841313
Leesalu;1;no;344;7459;932062935;98.65518549626664
Romaan;1;no;349;7459;932062935;98.27013343207486
inimtsivilisatsioon;1;no;350;7459;932062935;98.19348342469274
Kurzeme;1;no;355;7459;932062935;97.81202001387402
sündinud;1;no;364;7459;932062935;97.13280285832371
filosoofilisem;1;no;369;7459;932062935;96.75952036658045
Visla;1;no;376;7459;932062935;96.24171910148604
Ki;1;no;395;7459;932062935;94.8637945022068
inimsaatus;1;no;405;7459;932062935;94.15430064055693
marurahvuslane;1;no;415;7459;932062935;93.45534071675384
riiakas;1;no;416;7459;932062935;93.38601506563596
pikk-pikk;1;no;417;7459;932062935;93.31679219052552
eebenipuu;1;no;425;7459;932062935;92.76668186161568
veering;1;no;452;7459;932062935;90.9570095216338
põhivorm;1;no;458;7459;932062935;90.56440711249914
indrek;1;no;470;7459;932062935;89.7892829306806
kihistuma;1;no;483;7459;932062935;88.96440041186962
Vidzeme;1;no;483;7459;932062935;88.96440041186962
kolmekümneaastane;1;no;495;7459;932062935;88.2163095051834
identity;1;no;518;7459;932062935;86.81707705144221
