lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Haapsalus;3;no;1;2853;932062935;1051.396678978458
regilaul;10;no;3554;2853;932062935;728.4537624543995
meris;2;no;1;2853;932062935;701.2640954059494
keskregister;3;no;491;2853;932062935;689.3716693822067
fantaasiafilm;4;no;970;2853;932062935;687.5245729995735
saadikurühm;3;no;503;2853;932062935;683.6071416874082
palgakomponent;2;no;41;2853;932062935;672.4370146413966
Osseetia;2;no;195;2853;932062935;580.5563422858859
sotsiaalkriitiline;2;no;363;2853;932062935;505.2445849433527
sõpruskool;2;no;631;2853;932062935;418.6162440539192
Kenk;2;no;652;2853;932062935;413.0666279806586
Abhaasia;5;no;3056;2853;932062935;409.8257148671321
HÕFF;3;no;1495;2853;932062935;404.2001783266048
luurelennuk;2;no;755;2853;932062935;387.8477331787241
filmiajalugu;2;no;858;2853;932062935;365.5310225556931
Venemaavägi;1;no;1;2853;932062935;351.13151183344087
Eentalu-le;1;no;1;2853;932062935;351.13151183344087
mitteteise;1;no;1;2853;932062935;351.13151183344087
väebaas;1;no;1;2853;932062935;351.13151183344087
leeritud;1;no;1;2853;932062935;351.13151183344087
pagaps;1;no;1;2853;932062935;351.13151183344087
tõsivaheline;1;no;1;2853;932062935;351.13151183344087
püüde;1;no;1;2853;932062935;351.13151183344087
Eigei;1;no;1;2853;932062935;351.13151183344087
sõjaväeppus;1;no;1;2853;932062935;351.13151183344087
isemaks;1;no;1;2853;932062935;351.13151183344087
30.;1;no;1;2853;932062935;351.13151183344087
hälligen;1;no;1;2853;932062935;351.13151183344087
tõstaja;1;no;1;2853;932062935;351.13151183344087
heakorrastustalg;1;no;1;2853;932062935;351.13151183344087
85.;1;no;1;2853;932062935;351.13151183344087
hiino;1;no;1;2853;932062935;351.13151183344087
Aasjalik;1;no;1;2853;932062935;351.13151183344087
žombifilm;1;no;1;2853;932062935;351.13151183344087
kontosüsteem;1;no;1;2853;932062935;351.13151183344087
lutsija;1;no;1;2853;932062935;351.13151183344087
inimhinge;1;no;1;2853;932062935;351.13151183344087
erine;1;no;1;2853;932062935;351.13151183344087
julmimatja;1;no;1;2853;932062935;351.13151183344087
Erikava;1;no;1;2853;932062935;351.13151183344087
hydeš;1;no;1;2853;932062935;351.13151183344087
sisekoristaja;1;no;1;2853;932062935;351.13151183344087
filmikoguja;1;no;1;2853;932062935;351.13151183344087
