lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kogusine;1;no;1;675;932062935;1480.892648160735
suuni;1;no;1;675;932062935;1480.892648160735
harvas;1;no;1;675;932062935;1480.892648160735
teatamatult;1;no;1;675;932062935;1480.892648160735
infopala;1;no;1;675;932062935;1480.892648160735
kirjeldatud;1;no;1;675;932062935;1480.892648160735
tavaohtlik;1;no;1;675;932062935;1480.892648160735
vaikimisi;1;no;1;675;932062935;1480.892648160735
tegevusskulptuur;1;no;1;675;932062935;1480.892648160735
vabakogunemine;1;no;1;675;932062935;1480.892648160735
tehnolooga;1;no;1;675;932062935;1480.892648160735
loema;1;no;12;675;932062935;1463.6376341930825
deme;1;no;37;675;932062935;1425.878537716209
suhtlusvõrk;1;no;112;675;932062935;1323.4509093197316
üksikkasutaja;1;no;113;675;932062935;1322.1845253872464
kvaliteedihüpe;1;no;147;675;932062935;1280.5240509097623
kuueteistaastane;1;no;158;675;932062935;1267.6020772257318
traalimine;1;no;158;675;932062935;1267.6020772257318
andmevargus;1;no;171;675;932062935;1252.662923274435
esitanu;1;no;314;675;932062935;1108.9054989929364
koguv;3;no;2848;675;932062935;1096.1283099029497
mäluseade;1;no;422;675;932062935;1020.45924528078
trahviraha;1;no;489;675;932062935;972.3468304468709
infoajastu;1;no;602;675;932062935;900.7231771184
pahategija;1;no;638;675;932062935;880.070479921735
aastakäive;1;no;1030;675;932062935;704.2414471342012
andmesubjekt;3;no;4961;675;932062935;703.1036393077878
tavakodanik;2;no;3424;675;932062935;634.1965347409646
juhtuv;1;no;1297;675;932062935;619.8865088180105
talletuma;1;no;1545;675;932062935;557.824357705622
kuhjumine;1;no;1789;675;932062935;507.8037787879308
lekkimine;1;no;1813;675;932062935;503.36406611849793
häkkimine;1;no;1899;675;932062935;488.0732334241724
nõndanimetatud;1;no;1912;675;932062935;485.8422870001567
eristus;1;no;1954;675;932062935;478.77197130934286
ekspluateerimine;1;no;2162;675;932062935;446.58627498563726
informeerima;3;no;9150;675;932062935;410.970852193786
hüppeline;1;no;2449;675;932062935;408.6780007580006
bürokraatlik;1;no;2818;675;932062935;368.46476036882245
nõustumine;1;no;2849;675;932062935;365.4438089147485
kogutav;1;no;3105;675;932062935;342.2701263171608
hoiatav;1;no;3686;675;932062935;299.20901039274764
informeeritud;1;no;4032;675;932062935;278.35385223873635
peituv;1;no;4637;675;932062935;248.11463918440663
intrigeeriv;1;no;4921;675;932062935;236.07571899665172
regulatsioon;3;no;16965;675;932062935;231.5147469345552
iseloomustus;1;no;5073;675;932062935;230.1001764126853
haldaja;1;no;6067;675;932062935;197.42157679466243
väärtustamine;1;no;6170;675;932062935;194.55840554485
töökoormus;1;no;6471;675;932062935;186.64788518548204
eurooplane;2;no;14047;675;932062935;184.4307638253845
facebook;1;no;6707;675;932062935;180.88161499258257
kehtinud;1;no;7090;675;932062935;172.24572431165774
pärija;1;no;7426;675;932062935;165.32132522316044
Port;1;no;7690;675;932062935;160.25933133748086
arusaadavalt;1;no;8229;675;932062935;150.83031854673945
keeldumine;1;no;8524;675;932062935;146.1248777859131
abstraktne;1;no;8921;675;932062935;140.2372084526605
andmekaitse;1;no;8942;675;932062935;139.93895418824144
kirjavahetus;1;no;8965;675;932062935;139.61374700632618
kostuma;1;no;9206;675;932062935;136.294876996912
kurikuulus;1;no;9377;675;932062935;134.03410663267795
kasutav;1;no;9648;675;932062935;130.60092829332285
IP;1;no;10073;675;932062935;125.5573047490962
omapoolne;1;no;10397;675;932062935;121.96648995954916
siduv;1;no;11736;675;932062935;109.07476918946786
tall;1;no;11745;675;932062935;108.99733225255758
kergitama;1;no;12562;675;932062935;102.39807294279365
asenduma;1;no;12890;675;932062935;99.96814854705173
arvestamine;1;no;13342;675;932062935;96.80257450208433
soosima;1;no;13468;675;932062935;95.95555567707508
rahustav;1;no;13747;675;932062935;94.131760782779
pangakonto;1;no;14209;675;932062935;91.25951372401306
haldamine;2;no;29700;675;932062935;90.1865481392057
andmed;24;no;385293;675;932062935;85.80734579407432
teenusepakkuja;1;no;15482;675;932062935;84.18184127748245
kauplemine;1;no;16854;675;932062935;77.68813400483887
nõrkus;1;no;17707;675;932062935;74.13280622161159
käiv;1;no;17780;675;932062935;73.84359733678814
skandaal;1;no;18716;675;932062935;70.32581508334718
lõputu;1;no;18793;675;932062935;70.05128679518597
olulisus;1;no;18845;675;932062935;69.8671003502461
personaalne;1;no;22327;675;932062935;59.40764013469823
kogumine;2;no;46580;675;932062935;58.14523402761939
regulaarne;1;no;24049;675;932062935;55.31253991505858
sedavõrd;1;no;24242;675;932062935;54.88847963399984
eeter;1;no;25968;675;932062935;51.36664713579332
inimlik;1;no;26953;675;932062935;49.55219372944112
isu;1;no;28460;675;932062935;47.01153654197488
aktiivsus;1;no;28483;675;932062935;46.97477764253431
nõustamine;1;no;30131;675;932062935;44.48260764252859
trahv;1;no;30884;675;932062935;43.42982485091623
globaalne;1;no;31049;675;932062935;43.205757217049104
eeldama;3;no;97714;675;932062935;42.00303461678476
olemasolu;2;no;68706;675;932062935;39.67083376614252
nõustuma;2;no;70087;675;932062935;38.89941523192185
maksimaalselt;1;no;34939;675;932062935;38.520353947040846
tunnus;1;no;35820;675;932062935;37.5969654589616
põhjendama;1;no;37531;675;932062935;35.92449314418537
nõusolek;1;no;37897;675;932062935;35.58587141353011
vaidlema;1;no;38239;675;932062935;35.27517348726697
teke;1;no;39284;675;932062935;34.35856073097171
puudutav;1;no;40013;675;932062935;33.74682908428598
tööandja;2;no;81640;675;932062935;33.456836613919286
uuendus;1;no;40975;675;932062935;32.972151803049705
käive;1;no;41259;675;932062935;32.750206906176814
harjutama;1;no;42334;675;932062935;31.936486635926396
ümbritsev;1;no;42540;675;932062935;31.785149988828746
väärima;1;no;43922;675;932062935;30.805816693019672
peegel;1;no;44397;675;932062935;30.48300474894381
iseseisev;1;no;44736;675;932062935;30.256725420551884
Kristjan;1;no;45695;675;932062935;29.63442159415049
iseloomustama;1;no;47365;675;932062935;28.609732284806025
direktiiv;2;no;95673;675;932062935;28.59684507787496
portaal;1;no;49692;675;932062935;27.294649236015093
aeg-ajalt;1;no;50215;675;932062935;27.015550090701957
menüü;1;no;50400;675;932062935;26.918186445428077
tagajärg;2;no;103930;675;932062935;26.34508554540822
suurune;1;no;51549;675;932062935;26.328850130649087
pealegi;1;no;52151;675;932062935;26.030262089524577
levinud;1;no;54788;675;932062935;24.798357502299865
karistus;1;no;56745;675;932062935;23.95694181359372
töötav;1;no;57692;675;932062935;23.56994673407103
puudutama;2;no;117116;675;932062935;23.402332489027856
õlg;1;no;58478;675;932062935;23.258114407731824
kahjustama;1;no;58664;675;932062935;23.185525564328582
isikuandmed;1;no;60838;675;932062935;22.36951000303814
kogunema;1;no;62007;675;932062935;21.954029441775926
seadus;4;no;250723;675;932062935;21.951745812771406
vaatamine;1;no;63244;675;932062935;21.53086333937755
rikkumine;1;no;65150;675;932062935;20.909850258033227
päring;1;no;66127;675;932062935;20.605209500945705
esmalt;1;no;66683;675;932062935;20.43577245563024
analüüsima;1;no;66958;675;932062935;20.35299395783036
