lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
nähtamatus;1;no;398;665;932062935;1054.484283806646
kan;1;no;426;665;932062935;1032.7433473701576
pilkamine;1;no;432;665;932062935;1028.2006976688658
Watson;3;no;3289;665;932062935;996.366868532303
vähekene;1;no;543;665;932062935;950.8275397288324
Schwartz;1;no;600;665;932062935;915.4522502897316
son;1;no;649;665;932062935;887.0807292887685
IBM;2;no;2357;665;932062935;852.5616308790641
Kreeg;1;no;754;665;932062935;831.8375502580161
kasvukiirus;1;no;770;665;932062935;824.0179799410536
keskkonnateenus;1;no;956;665;932062935;742.8409484831292
osutumine;1;no;982;665;932062935;732.7504418924661
aeglus;1;no;1431;665;932062935;593.5222632702505
hiireke;1;no;1468;665;932062935;584.3723683151003
kammitsema;1;no;1519;665;932062935;572.2131575667764
piisavus;1;no;1686;665;932062935;535.7130429071373
seksikam;1;no;1731;665;932062935;526.660651912547
papa;2;no;4543;665;932062935;512.1637674704614
Tomas;1;no;1883;665;932062935;498.223483387678
nõndanimetatud;1;no;1912;665;932062935;493.1432578974349
söör;1;no;1930;665;932062935;490.0417961742832
raudvara;1;no;1955;665;932062935;485.7983677557901
seitsmekümnes;1;no;1972;665;932062935;482.954568417864
Woods;1;no;2021;665;932062935;474.94093160301736
morjendama;1;no;2028;665;932062935;473.81778436114257
defineerimine;1;no;2095;665;932062935;463.3304597716402
mõtlemisaine;1;no;2131;665;932062935;457.8849639050073
Kreek;1;no;2303;665;932062935;433.5403946109755
kliendisuhe;1;no;2445;665;932062935;415.3107266362629
saareriik;1;no;2669;665;932062935;389.4767980308127
suurelt;3;no;10971;665;932062935;353.33151487060684
hoomama;1;no;3362;665;932062935;326.6208443289247
Jonathan;1;no;3730;665;932062935;300.8390236223271
look;1;no;4005;665;932062935;284.0819491054839
teenindav;1;no;5036;665;932062935;235.0059770995429
maandamine;1;no;5046;665;932062935;234.61286317676425
kattev;1;no;5531;665;932062935;217.0070871252069
kogemine;1;no;5877;665;932062935;205.97995272182644
Uus-Meremaa;2;no;13066;665;932062935;200.32263556382424
otsingumootor;1;no;6899;665;932062935;179.09835140805706
kohe-kohe;1;no;7469;665;932062935;166.9467866486398
startup;1;no;7606;665;932062935;164.26799288183517
evolutsioon;1;no;7673;665;932062935;162.98898358158735
Port;1;no;7690;665;932062935;162.66762049925129
kompanii;1;no;7866;665;932062935;159.41355180033622
mõjutav;1;no;7869;665;932062935;159.35921283481204
avardama;1;no;7956;665;932062935;157.79933959606245
energeetika;1;no;8156;665;932062935;154.3266669104818
väljaütlemine;1;no;8916;665;932062935;142.416886517515
arvuti;17;no;167999;665;932062935;141.05224002846347
boss;1;no;10730;665;932062935;120.264353678112
definitsioon;1;no;10935;665;932062935;118.186822562026
majanduskriis;1;no;12380;665;932062935;105.35785988088408
protsessor;1;no;12704;665;932062935;102.85450192748328
taktika;1;no;12796;665;932062935;102.16521209670871
omav;1;no;13544;665;932062935;96.88618153491336
suhteline;1;no;13549;665;932062935;96.85272881739884
valitsemine;1;no;13793;665;932062935;95.24784156253529
ohvitser;1;no;14818;665;932062935;89.04919727746095
tunnetus;1;no;14958;665;932062935;88.26462595953467
globaalne;2;no;31049;665;932062935;87.6809149722991
vastutav;2;no;32323;665;932062935;84.32186297191505
nägemine;2;no;33010;665;932062935;82.61515704857028
asepresident;1;no;16278;665;932062935;81.4947898057318
peadirektor;1;no;17601;665;932062935;75.67720815227678
töövahend;1;no;17675;665;932062935;75.37624107204326
Thomas;1;no;18921;665;932062935;70.64554552731742
komm;1;no;19902;665;932062935;67.31910457441656
Robert;2;no;41126;665;932062935;66.67280098613227
jahu;1;no;24227;665;932062935;55.74653018893292
kuulsus;1;no;24442;665;932062935;55.274177612945245
eeter;1;no;25968;665;932062935;52.13855688071239
tekkiv;1;no;27917;665;932062935;48.61615313437704
pakkuv;1;no;29509;665;932062935;46.073636273018025
Toomas;2;no;60215;665;932062935;45.85876615052307
haldamine;1;no;29700;665;932062935;45.786353482210906
tagasihoidlik;1;no;30784;665;932062935;44.22145536492456
ülemaailmne;1;no;31120;665;932062935;43.75788429829004
julgus;1;no;31514;665;932062935;43.226522251435085
julgustama;1;no;31514;665;932062935;43.226522251435085
vihje;1;no;32269;665;932062935;42.24354094256172
meelitama;1;no;32437;665;932062935;42.03086146480189
blogi;3;no;107182;665;932062935;38.90083439887257
tunnustus;1;no;39724;665;932062935;34.497449093228106
käivitama;1;no;42179;665;932062935;32.53295942959892
ennustama;1;no;42517;665;932062935;32.27987824569273
pealkiri;2;no;91041;665;932062935;30.48858840233732
Kristjan;1;no;45695;665;932062935;30.079751396445975
võrgustik;1;no;45751;665;932062935;30.04366837249045
operatsioon;1;no;47361;665;932062935;29.042068905817285
suurepäraselt;1;no;47606;665;932062935;28.89547659348183
väidetavalt;1;no;47813;665;932062935;28.772769527479543
peaminister;2;no;96603;665;932062935;28.74995694416303
portaal;1;no;49692;665;932062935;27.704818225120608
ettevõtmine;1;no;50041;665;932062935;27.515130162370745
mõtlemine;1;no;51992;665;932062935;26.50080858595065
server;1;no;52029;665;932062935;26.482294419819137
Google;1;no;52563;665;932062935;26.217942076924125
pärinema;1;no;52672;665;932062935;26.164629780618338
üha;2;no;109560;665;932062935;25.37855467118111
transport;1;no;56212;665;932062935;24.543765168160785
tarkvara;1;no;59433;665;932062935;23.23414228759208
ühtne;1;no;60445;665;932062935;22.85105207651528
järjekord;1;no;60715;665;932062935;22.750969708160365
tehnoloogia;2;no;123165;665;932062935;22.59625484767708
heitma;1;no;62399;665;932062935;22.146011711041883
liider;1;no;62878;665;932062935;21.97976928591852
ausalt;1;no;63385;665;932062935;21.80650666291562
maailm;10;no;664447;665;932062935;21.066061180327072
natukene;1;no;65888;665;932062935;20.989660886664662
hall;1;no;66843;665;932062935;20.693901277175414
kommentaar;3;no;207560;665;932062935;20.17212165882261
võrk;1;no;69627;665;932062935;19.877396369666524
kujutama;2;no;141206;665;932062935;19.728205112868427
tiitel;1;no;70343;665;932062935;19.677716212054307
kättesaadav;1;no;70897;665;932062935;19.525946798170363
lause;1;no;74030;665;932062935;18.709870119868263
meenutama;2;no;149617;665;932062935;18.62601337570711
direktor;1;no;74459;665;932062935;18.603404791367144
selts;1;no;74754;665;932062935;18.530894685799005
loomulik;1;no;74844;665;932062935;18.50888535386588
surnud;1;no;80743;665;932062935;17.172076898764384
paistma;2;no;174559;665;932062935;15.97875591514367
sajand;2;no;175259;665;932062935;15.915272961160204
edukas;1;no;87699;665;932062935;15.824366931713598
tänane;2;no;180017;665;932062935;15.496785749781818
tõde;1;no;90866;665;932062935;15.278431990709205
tsitaat;1;no;91555;665;932062935;15.164612400081737
lausuma;1;no;93248;665;932062935;14.892010237869783
dollar;1;no;95033;665;932062935;14.615011114838913
kommenteerima;1;no;95392;665;932062935;14.560540935422086
funktsioon;1;no;95413;665;932062935;14.557367224695984
ühendama;1;no;101296;665;932062935;13.71962278423505
homme;1;no;107395;665;932062935;12.947184419398576
hirm;1;no;107486;665;932062935;12.936317283883788
sõnum;1;no;111413;665;932062935;12.48413080904774
puudutama;1;no;117116;665;932062935;11.88101207728844
tõeline;1;no;117218;665;932062935;11.870755093908327
arendama;1;no;117619;665;932062935;11.830602161705034
möödunud;1;no;119643;665;932062935;11.632011025259189
vale;1;no;120757;665;932062935;11.525526021844708
laev;1;no;120837;665;932062935;11.517953966516991
vajadus;3;no;372963;665;932062935;11.248416134221245
normaalne;1;no;125424;665;932062935;11.099827177685407
internet;1;no;128898;665;932062935;10.802817388553713
lihtsam;1;no;130031;665;932062935;10.709359036046283
süsteem;2;no;271717;665;932062935;10.284755171140972
püüdma;2;no;287450;665;932062935;9.723659063218223
riiklik;1;no;144862;665;932062935;9.619942219845653
kontroll;1;no;148643;665;932062935;9.376766647530882
isiklik;1;no;149428;665;932062935;9.327812412778442
täna;4;no;614088;665;932062935;9.117305263442418
vähem;2;no;307272;665;932062935;9.098286483390291
värske;1;no;153442;665;932062935;9.085272712047384
nimelt;1;no;163533;665;932062935;8.52783221191208
sarnane;1;no;171830;665;932062935;8.118278038616202
november;1;no;173298;665;932062935;8.049876340539937
peamine;1;no;175427;665;932062935;7.952698534966507
positiivne;1;no;176508;665;932062935;7.904249120701771
projekt;2;no;354092;665;932062935;7.8984191571287345
tõmbama;1;no;194731;665;932062935;7.168090085031361
selguma;1;no;197232;665;932062935;7.077622655987257
väärtus;1;no;204465;665;932062935;6.828386157961206
roll;1;no;209164;665;932062935;6.6756627508301225
ajalugu;1;no;210344;665;932062935;6.638378441682413
mõtlema;4;no;868014;665;932062935;6.453019233415192
suurem;3;no;677819;665;932062935;6.19627355018445
istuma;1;no;226540;665;932062935;6.165726214176959
ühendus;1;no;227120;665;932062935;6.150045052786887
suurus;1;no;229518;665;932062935;6.086049374726506
suur;7;no;1616990;665;932062935;6.064643703917947
tähelepanu;1;no;235493;665;932062935;5.932241040861376
jalg;1;no;240981;665;932062935;5.79766319526155
sobima;2;no;496990;665;932062935;5.6316621990970885
võrdlema;1;no;254702;665;932062935;5.486477214063064
näiteks;1;no;259375;665;932062935;5.3879846578786825
ettevõte;2;no;544618;665;932062935;5.140002816316386
probleem;2;no;549960;665;932062935;5.090160212125514
vastavalt;1;no;287315;665;932062935;4.865723338688494
mõte;2;no;596277;665;932062935;4.695388991832298
info;1;no;316513;665;932062935;4.418183254966616
uskuma;1;no;337650;665;932062935;4.14236492409964
teenus;1;no;340936;665;932062935;4.102548946486137
varem;1;no;344486;665;932062935;4.060385405192796
väike;2;no;690514;665;932062935;4.055455675059771
esitama;1;no;354189;665;932062935;3.9494431837966046
soovitama;1;no;358457;665;932062935;3.902540745055744
hiljem;1;no;361314;665;932062935;3.8717617800111337
nägema;4;no;1467770;665;932062935;3.817878246670731
maa;1;no;369601;665;932062935;3.78516953472861
kolmas;1;no;378836;665;932062935;3.693123772946894
õigus;1;no;382673;665;932062935;3.6561833952355647
põhjus;1;no;400878;665;932062935;3.490530951829659
algama;1;no;404474;665;932062935;3.4595695270993336
alustama;1;no;424959;665;932062935;3.293167158206596
ütlema;4;no;1762423;665;932062935;3.179918653244401
võimalus;2;no;896364;665;932062935;3.125087667001847
küsima;1;no;448244;665;932062935;3.122451477638513
tunduma;1;no;476788;665;932062935;2.9358835231127256
tund;1;no;482079;665;932062935;2.903723266520673
olukord;1;no;489352;665;932062935;2.860648688099786
ostma;1;no;512016;665;932062935;2.734254328608249
tegevus;1;no;515904;665;932062935;2.713685367593303
võtma;4;no;2139597;665;932062935;2.619598002202055
nimi;1;no;536165;665;932062935;2.6113165724031826
silm;1;no;537359;665;932062935;2.605524330617764
kuu;1;no;540164;665;932062935;2.592017494682311
algus;1;no;553351;665;932062935;2.530350564934569
viima;1;no;561985;665;932062935;2.491540146462376
tulemus;1;no;581795;665;932062935;2.406839411863192
vaatama;2;no;1204574;665;932062935;2.326101001184826
hind;1;no;604674;665;932062935;2.315912186602027
oluline;1;no;606448;665;932062935;2.309148006363415
küsimus;1;no;622168;665;932062935;2.250891220945918
nädal;1;no;629821;665;932062935;2.223580896944092
teema;1;no;630317;665;932062935;2.2218337321724624
hetk;1;no;667812;665;932062935;2.0972604306583023
lihtsalt;1;no;748671;665;932062935;1.8710308572376493
arvama;1;no;778296;665;932062935;1.7998972677505252
inimene;3;no;2519709;665;932062935;1.6685149346597687
pakkuma;1;no;862364;665;932062935;1.6246227935558664
sõna;1;no;862366;665;932062935;1.6246190297971754
viimane;1;no;960645;665;932062935;1.4585731248105365
osa;1;no;998668;665;932062935;1.4030916097715789
leidma;1;no;1279610;665;932062935;1.0952630936750671
hea;1;no;1639322;665;932062935;0.8550690366354667
andma;1;no;1683851;665;932062935;0.8324694687919896
jääma;1;no;1700272;665;932062935;0.824433994715206
uus;1;no;1922794;665;932062935;0.7290697404657611
aasta;1;no;4045959;665;932062935;0.3465698581009141
