lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
missi;2;no;1;928;932062935;2153.861559580688
piirine;1;no;1;928;932062935;1077.4302439208102
selgama;1;no;1;928;932062935;1077.4302439208102
linnalahinguelement;1;no;1;928;932062935;1077.4302439208102
lahinguliige;1;no;1;928;932062935;1077.4302439208102
Räki;1;no;1;928;932062935;1077.4302439208102
Saarjutus;1;no;1;928;932062935;1077.4302439208102
Likis;1;no;1;928;932062935;1077.4302439208102
ellemalt;1;no;1;928;932062935;1077.4302439208102
sarapuumatt;1;no;1;928;932062935;1077.4302439208102
läitnud;1;no;1;928;932062935;1077.4302439208102
sihakse;1;no;1;928;932062935;1077.4302439208102
molek;1;no;1;928;932062935;1077.4302439208102
mehetsidegav;1;no;1;928;932062935;1077.4302439208102
jutturjaad;1;no;1;928;932062935;1077.4302439208102
Tarbli;1;no;1;928;932062935;1077.4302439208102
taanla;1;no;1;928;932062935;1077.4302439208102
vaateliselt;1;no;1;928;932062935;1077.4302439208102
2227.;1;no;1;928;932062935;1077.4302439208102
taudja;1;no;1;928;932062935;1077.4302439208102
köine;1;no;1;928;932062935;1077.4302439208102
hoobima;1;no;1;928;932062935;1077.4302439208102
Nõmmkülaklub;1;no;1;928;932062935;1077.4302439208102
muhus;1;no;1;928;932062935;1077.4302439208102
atuur;1;no;1;928;932062935;1077.4302439208102
kõima;1;no;1;928;932062935;1077.4302439208102
kiisikas;1;no;1;928;932062935;1077.4302439208102
tulnia;1;no;1;928;932062935;1077.4302439208102
inglisvann;1;no;1;928;932062935;1077.4302439208102
Keernet;1;no;1;928;932062935;1077.4302439208102
hääd;1;no;1;928;932062935;1077.4302439208102
Mapsa;1;no;1;928;932062935;1077.4302439208102
10.;1;no;1;928;932062935;1077.4302439208102
külavahs;1;no;1;928;932062935;1077.4302439208102
mändma;1;no;1;928;932062935;1077.4302439208102
külviirdunud;1;no;1;928;932062935;1077.4302439208102
keskKoming;1;no;1;928;932062935;1077.4302439208102
sihtmine;1;no;1;928;932062935;1077.4302439208102
metsavahk;1;no;1;928;932062935;1077.4302439208102
teaki;1;no;1;928;932062935;1077.4302439208102
kirve;1;no;1;928;932062935;1077.4302439208102
aprillikuus;1;no;1;928;932062935;1077.4302439208102
niuk;1;no;13;928;932062935;1063.7495011382678
okima;1;no;14;928;932062935;1062.6251050100775
väino;1;no;19;928;932062935;1057.0385919313712
püssipaugutamine;1;no;34;928;932062935;1040.626018480377
kikk;1;no;41;928;932062935;1033.13998456895
munuma;1;no;41;928;932062935;1033.13998456895
pidine;1;no;69;928;932062935;1004.242780850254
tapa;1;no;72;928;932062935;1001.2422434959389
köima;1;no;112;928;932062935;962.8827841211672
nõmmküla;1;no;129;928;932062935;947.4557940811655
lähedamalt;1;no;157;928;932062935;923.096538631642
Laina;1;no;166;928;932062935;915.5306072238176
nõuk;1;no;170;928;932062935;912.2076368991732
pane;1;no;180;928;932062935;904.0047950618164
lahingutehnika;1;no;203;928;932062935;885.6867708842216
Assen;1;no;209;928;932062935;881.0296039021872
iie;1;no;219;928;932062935;873.3755514858248
kori;1;no;219;928;932062935;873.3755514858248
Nõmmküla;1;no;294;928;932062935;819.9499364610652
niuke;1;no;331;928;932062935;795.9304305375069
pärst;1;no;335;928;932062935;793.41775209494
putk;1;no;338;928;932062935;791.5436298048626
tull;2;no;1659;928;932062935;775.6231472494256
viss;1;no;390;928;932062935;760.4102641683371
nato;1;no;408;928;932062935;750.1962776475996
Anzori;1;no;420;928;932062935;743.5380407425466
lapiline;1;no;438;928;932062935;733.7693765509517
iki;1;no;440;928;932062935;732.6997909542081
Pitk;1;no;469;928;932062935;717.5339526418328
tarviline;1;no;519;928;932062935;692.8095270040903
võõramaa;1;no;542;928;932062935;681.999527822411
Peri;1;no;553;928;932062935;676.9478935588121
ana;1;no;654;928;932062935;633.8400598526799
Reena;1;no;937;928;932062935;537.8685793961866
väin;5;no;9311;928;932062935;490.3633716190368
Viire;1;no;1412;928;932062935;428.8750999983357
kohutama;1;no;1419;928;932062935;427.5981772689199
tõepärane;1;no;1524;928;932062935;409.3177790049249
saarestik;2;no;4487;928;932062935;370.8553328262895
jalavägi;1;no;1969;928;932062935;346.5316844808529
renn;1;no;2056;928;932062935;336.4421190313775
sedaviisi;1;no;2095;928;932062935;332.1074742208877
tihane;1;no;2152;928;932062935;325.969426317987
viit;1;no;2327;928;932062935;308.4660363119122
munand;1;no;2421;928;932062935;299.8184779524627
lubi;1;no;2526;928;932062935;290.7148436991987
sinnamaani;1;no;3038;928;932062935;253.2227428406036
põrm;1;no;3089;928;932062935;250.0110647113055
viisakam;1;no;3269;928;932062935;239.2990157978953
taanlane;2;no;7499;928;932062935;238.367143485928
lahinguväli;1;no;3553;928;932062935;224.14629186257272
jäähall;1;no;3692;928;932062935;217.40842194019947
alistamine;1;no;3751;928;932062935;214.6693818989894
muhulane;1;no;3876;928;932062935;209.08840820955623
hõivama;2;no;9640;928;932062935;190.0942513038525
õppus;4;no;21211;928;932062935;181.47646175206376
mäda;1;no;5271;928;932062935;162.06674608735324
rängalt;1;no;5302;928;932062935;161.26084002238537
vaal;1;no;5326;928;932062935;160.6423962322324
sorry;1;no;5397;928;932062935;158.84029531308764
baseeruv;1;no;5414;928;932062935;158.41478975980516
kaitseliit;2;no;11974;928;932062935;155.71661152495645
britt;4;no;25186;928;932062935;153.8569197799151
Kaljuste;1;no;5782;928;932062935;149.732022976713
Muhu;4;no;26922;928;932062935;144.2678119588685
inglane;2;no;13471;928;932062935;139.5320146440806
puru;1;no;6557;928;932062935;134.23711809820932
tagasihoidlikum;1;no;6735;928;932062935;131.12064348152074
sula;1;no;6744;928;932062935;130.96690766651685
mihkel;1;no;6748;928;932062935;130.8986962944096
dets;1;no;7176;928;932062935;123.98895194941124
kaitseliitlane;1;no;7218;928;932062935;123.34999541331972
jada;1;no;7578;928;932062935;118.13193783983658
uudistama;2;no;16237;928;932062935;117.05288727605414
lähedam;1;no;7981;928;932062935;112.7906571491652
eemalt;1;no;8172;928;932062935;110.42434930734773
vapper;1;no;9553;928;932062935;95.88022808091203
Henrik;1;no;9856;928;932062935;93.18727854181888
tasane;1;no;9941;928;932062935;92.45878844446486
parvlaev;1;no;10545;928;932062935;87.59298710341325
jala;1;no;11121;928;932062935;83.40703363717374
rivi;1;no;12461;928;932062935;75.06201012640258
laskuma;1;no;13608;928;932062935;69.14070662174318
ühik;1;no;13968;928;932062935;67.47019996063642
pelgama;1;no;14799;928;932062935;63.90605833848679
jää;3;no;46254;928;932062935;63.87620334490514
ülekaal;1;no;15033;928;932062935;62.96938695096456
talvine;2;no;31604;928;932062935;61.76802621696903
vaenlane;2;no;34299;928;932062935;57.043081330638095
mismoodi;1;no;16892;928;932062935;56.40185570016431
linnus;1;no;17253;928;932062935;55.28219667118338
manner;1;no;17638;928;932062935;54.136069929830704
kaheksas;1;no;18966;928;932062935;50.523019699682
kole;2;no;39336;928;932062935;49.90774926546722
põnevam;1;no;19572;928;932062935;49.029805889567086
lahing;2;no;44746;928;932062935;43.99679538131523
paljas;1;no;25314;928;932062935;38.30327726258335
ühinema;1;no;27288;928;932062935;35.6239540629684
Briti;1;no;27951;928;932062935;34.80621940660938
kena;3;no;89163;928;932062935;33.45429208763726
range;1;no;29354;928;932062935;33.1938234364802
vali;1;no;32794;928;932062935;29.808110943398415
Anna;1;no;33664;928;932062935;29.058515344341945
ülejäänu;1;no;33667;928;932062935;29.05599575165249
karjuma;1;no;34440;928;932062935;28.42102332278113
liiv;1;no;35292;928;932062935;27.75255297713106
sõda;3;no;113932;928;932062935;26.24029199443494
moodi;1;no;37771;928;932062935;25.974952611344715
saarlane;1;no;39323;928;932062935;24.973510220907997
rool;1;no;39587;928;932062935;24.810796519732428
üllatama;1;no;39948;928;932062935;24.591699558999643
sõdur;1;no;41344;928;932062935;23.779655811284854
tempo;1;no;41653;928;932062935;23.607109074488847
komme;2;no;84561;928;932062935;23.50703459874857
harjutama;1;no;42334;928;932062935;23.235537450237317
paat;1;no;42452;928;932062935;23.17233927944276
esmane;1;no;43252;928;932062935;22.75277914413276
eraldama;1;no;44065;928;932062935;22.341685436285623
ründama;1;no;45326;928;932062935;21.732648577679083
igav;1;no;46767;928;932062935;21.07610011166181
arvatavasti;1;no;50110;928;932062935;19.695720898482083
Eestimaa;1;no;50928;928;932062935;19.385056028770077
tunnustama;1;no;52363;928;932062935;18.863102326694293
Taani;1;no;52674;928;932062935;18.753666481149818
kuskilt;1;no;53672;928;932062935;18.41090518936706
ületama;2;no;108727;928;932062935;18.326696714135423
mood;2;no;113280;928;932062935;17.59611320136807
vastupidi;1;no;58537;928;932062935;16.904759820233362
relv;1;no;58710;928;932062935;16.855725241196627
sisemine;1;no;59622;928;932062935;16.601862483276115
paks;1;no;61845;928;932062935;16.013973554185313
saar;3;no;187426;928;932062935;16.00179203436419
kõrv;1;no;62076;928;932062935;15.955263165090622
kiirem;1;no;64176;928;932062935;15.440640994866625
meri;2;no;131085;928;932062935;15.22294424437791
sild;1;no;66017;928;932062935;15.01604625335175
esmalt;1;no;66683;928;932062935;14.868140056557312
suruma;1;no;68831;928;932062935;14.4103510275515
poiss;3;no;215623;928;932062935;13.918245596438618
ajalooline;1;no;72645;928;932062935;13.66336444468619
meeter;2;no;147310;928;932062935;13.55680262792367
hammas;1;no;73315;928;932062935;13.540067255328625
hoog;1;no;76130;928;932062935;13.04546215559363
põlema;1;no;76465;928;932062935;12.98899709533942
valu;1;no;78844;928;932062935;12.601652534164597
nüüdne;1;no;81355;928;932062935;12.217111533615308
üllatus;1;no;83134;928;932062935;11.958573894769218
tehnika;1;no;85244;928;932062935;11.66577111336349
neljapäev;1;no;87207;928;932062935;11.40595545464222
homme;1;no;107395;928;932062935;9.28032384902504
julgema;1;no;108437;928;932062935;9.19190673004112
märts;2;no;219084;928;932062935;9.134280295524434
külaline;1;no;110077;928;932062935;9.056109465937608
tänama;1;no;112565;928;932062935;8.857588026099497
tükk;1;no;113598;928;932062935;8.777697312722752
suu;1;no;113824;928;932062935;8.760410560790534
eestlane;2;no;232250;928;932062935;8.618537648525047
kirjeldus;1;no;125395;928;932062935;7.957995715991489
riie;1;no;126195;928;932062935;7.907916712938863
enamasti;1;no;136704;928;932062935;7.30411931446546
märk;1;no;143324;928;932062935;6.968928759018589
Läti;1;no;143756;928;932062935;6.948121394797751
tuttav;1;no;147698;928;932062935;6.76384175447848
mõte;4;no;596277;928;932062935;6.728706851916001
mees;7;no;1070078;928;932062935;6.565371741395459
täna;4;no;614088;928;932062935;6.533843293859778
sündmus;1;no;155489;928;932062935;6.426949202284022
tegelikult;3;no;475760;928;932062935;6.322879664754432
seis;1;no;161925;928;932062935;6.172960555304621
selg;1;no;164973;928;932062935;6.059551214807639
jutt;2;no;337829;928;932062935;5.9324657059292685
