lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
säilitusainekamakas;1;no;1;1590;932062935;629.2556961429241
pudeneke;1;no;1;1590;932062935;629.2556961429241
soolatüüga;1;no;1;1590;932062935;629.2556961429241
mõrkim;1;no;1;1590;932062935;629.2556961429241
õeli-uli;1;no;1;1590;932062935;629.2556961429241
tegijana;1;no;1;1590;932062935;629.2556961429241
hunnikudesser;1;no;1;1590;932062935;629.2556961429241
ällymek;1;no;1;1590;932062935;629.2556961429241
meelioningus;1;no;1;1590;932062935;629.2556961429241
ohtras;1;no;1;1590;932062935;629.2556961429241
Iiemmbeeemmen;1;no;1;1590;932062935;629.2556961429241
karustadestama;1;no;1;1590;932062935;629.2556961429241
Esseling;1;no;1;1590;932062935;629.2556961429241
naiivsevõit;1;no;1;1590;932062935;629.2556961429241
balannas;1;no;1;1590;932062935;629.2556961429241
99;1;no;1;1590;932062935;629.2556961429241
armikas;1;no;1;1590;932062935;629.2556961429241
silutud;1;no;10;1590;932062935;623.2441006805825
samper;1;no;10;1590;932062935;623.2441006805825
mee;1;no;11;1590;932062935;622.5832284550394
Essel;1;no;12;1590;932062935;621.9237562891768
suve;1;no;14;1590;932062935;620.6089943779322
hämmastunud;1;no;15;1590;932062935;619.9536958001477
mõeldud;1;no;15;1590;932062935;619.9536958001477
neius;1;no;16;1590;932062935;619.2997796170408
Bail;1;no;17;1590;932062935;618.6472414588447
Cruis;1;no;30;1590;932062935;610.2876904914593
Nordens;1;no;32;1590;932062935;609.0216161132519
mand;1;no;35;1590;932062935;607.1323235116905
Soeks;1;no;39;1590;932062935;604.6314255713868
sampel;1;no;46;1590;932062935;600.3040762490248
elektripill;1;no;61;1590;932062935;591.2366135270017
populaarmuusika;1;no;75;1590;932062935;583.01735304019
üksikesineja;1;no;89;1590;932062935;575.0234844325095
pealtkuuldud;1;no;98;1590;932062935;569.9993143706165
pealiskiri;1;no;98;1590;932062935;569.9993143706165
nurgeline;2;no;1137;1590;932062935;567.0867959761551
pupp;1;no;106;1590;932062935;565.6065224104981
kriss;1;no;107;1590;932062935;565.062179519073
pillipark;1;no;113;1590;932062935;561.8179987491231
uht;1;no;134;1590;932062935;550.7509429624668
hitimeister;1;no;159;1590;932062935;538.131346849011
nakitsema;1;no;176;1590;932062935;529.8752879127619
kirjutatud;1;no;185;1590;932062935;525.6061662350161
poolsalaja;1;no;187;1590;932062935;524.6667978585002
poolsalaja;1;no;187;1590;932062935;524.6667978585002
naislaul;1;no;215;1590;932062935;511.8595926984468
hoogsus;1;no;226;1590;932062935;506.9976328260476
naljasaade;1;no;229;1590;932062935;505.6876324353468
tundelisus;1;no;246;1590;932062935;498.3903230166434
tamine;1;no;280;1590;932062935;484.4098022918133
palama;1;no;281;1590;932062935;484.0104744512575
pihl;1;no;311;1590;932062935;472.3293971504226
kokkupuutepind;1;no;318;1590;932062935;469.6844856923824
tiit;1;no;320;1590;932062935;468.9342287004007
Misty;1;no;333;1590;932062935;464.1153815075492
teps;4;no;4123;1590;932062935;464.0386298235751
teletups;1;no;337;1590;932062935;462.6525214122537
til;1;no;379;1590;932062935;447.8314129966499
mata;1;no;389;1590;932062935;444.4414805329354
kunsttükk;1;no;416;1590;932062935;435.5398783429833
sõrmitsema;1;no;420;1590;932062935;434.2513588012713
lühiintervjuu;1;no;425;1590;932062935;432.6513911520138
rokkansambel;1;no;438;1590;932062935;428.546128582469
räpakas;1;no;448;1590;932062935;425.4408634694511
poplugu;1;no;456;1590;932062935;422.9888659252939
armsasti;1;no;460;1590;932062935;421.7734356303258
kõlaline;1;no;490;1590;932062935;412.87565568157146
võrdeliselt;1;no;505;1590;932062935;408.56607766352624
ilmsesti;1;no;508;1590;932062935;407.7149355341091
kelmikas;2;no;1961;1590;932062935;405.5695630700719
kõmin;1;no;529;1590;932062935;401.8548090186033
Eliisabet;2;no;2014;1590;932062935;398.27332150396506
tänavakohvik;1;no;551;1590;932062935;395.89362855230746
häälekam;1;no;588;1590;932062935;386.2571431679472
uusaegne;1;no;597;1590;932062935;383.9836499003129
popcorn;1;no;600;1590;932062935;383.231754581012
kummastav;2;no;2131;1590;932062935;383.0604513786034
Bristol;2;no;2146;1590;932062935;381.1937232148146
kaunikesti;1;no;637;1590;932062935;374.1947844230894
palet;1;no;715;1590;932062935;356.4740327961936
Birk;1;no;730;1590;932062935;353.2568799559837
tarvitatav;1;no;766;1590;932062935;345.7676123815664
muusikalugu;1;no;773;1590;932062935;344.3480910037992
sunnik;1;no;788;1590;932062935;341.34516520384466
möödanik;2;no;2583;1590;932062935;333.80291965730333
hollandlanna;1;no;971;1590;932062935;308.5211507776988
Stina;1;no;993;1590;932062935;304.9953100409078
näpuotsatäis;1;no;1009;1590;932062935;302.4812622618982
kroonik;1;no;1080;1590;932062935;291.80755556663786
lohakas;2;no;3127;1590;932062935;289.0662917208919
verinoor;1;no;1156;1590;932062935;281.1865278900633
pala;8;no;15847;1590;932062935;279.5482030965801
java;1;no;1236;1590;932062935;270.81094244553606
klahvpill;1;no;1292;1590;932062935;263.9921548391727
hüüatus;1;no;1377;1590;932062935;254.2742156608153
Album;1;no;1393;1590;932062935;252.5244189609797
kurjem;1;no;1534;1590;932062935;238.0860432941809
mittetäielik;1;no;1541;1590;932062935;237.41214119509857
kogunisti;1;no;1568;1590;932062935;234.8481546159897
song;1;no;1568;1590;932062935;234.8481546159897
monteeritud;1;no;1632;1590;932062935;228.98625407905013
keelpill;1;no;1633;1590;932062935;228.8969828760108
võrdlusalune;1;no;1659;1590;932062935;226.60011795837943
taasesitamine;1;no;1813;1590;932062935;213.88768877482403
tasandamine;1;no;1839;1590;932062935;211.880848786491
Singer;1;no;1845;1590;932062935;211.4230683463373
õhinal;1;no;1848;1590;932062935;211.19491912098923
sketš;1;no;1898;1590;932062935;207.46364310395975
Abraham;1;no;1931;1590;932062935;205.0723927619792
rõhutatult;1;no;1954;1590;932062935;203.4381023325068
kostev;1;no;1954;1590;932062935;203.4381023325068
Stahl;1;no;1966;1590;932062935;202.59572682764565
seitsmekümnes;1;no;1972;1590;932062935;202.17714968652527
muusikaliselt;1;no;2088;1590;932062935;194.41156669425
nimepidi;1;no;2096;1590;932062935;193.89794046951832
kiitev;1;no;2175;1590;932062935;188.96790280451305
rootslanna;1;no;2291;1590;932062935;182.16683277659453
näitav;1;no;2388;1590;932062935;176.84458945612877
ess;1;no;2590;1590;932062935;166.7020656769113
kuuekümnes;1;no;2616;1590;932062935;165.48048258016172
pop;1;no;3007;1590;932062935;149.05452804312327
elektrood;1;no;3195;1590;932062935;142.26465066217483
paiguti;1;no;3675;1590;932062935;127.44240202322848
ammendama;1;no;3863;1590;932062935;122.44576863068534
jaanuarikuu;1;no;3910;1590;932062935;121.25723572582704
särtsakas;1;no;3943;1590;932062935;120.43642811117574
vahukoor;2;no;9106;1590;932062935;116.88891353640132
sünnipäevalaps;1;no;4412;1590;932062935;109.86681366778944
last;1;no;4427;1590;932062935;109.5592968080314
sedalaadi;1;no;4662;1590;932062935;104.95683969429368
volüüm;1;no;4831;1590;932062935;101.87901352643912
muusikaline;4;no;22148;1590;932062935;101.6350988572094
versus;1;no;5153;1590;932062935;96.48793660481424
umbkaudu;1;no;5317;1590;932062935;93.9557134910796
lauljanna;1;no;5363;1590;932062935;93.26914961313012
tihtipeale;5;no;31582;1590;932062935;90.1747526190216
hiljaaegu;1;no;5590;1590;932062935;90.02292258754247
imestus;1;no;5611;1590;932062935;89.73399347389663
daam;3;no;18856;1590;932062935;88.919333844627
süžee;1;no;5745;1590;932062935;87.93314851518393
kitarrist;1;no;5795;1590;932062935;87.27957094823655
võrdlemisi;3;no;19896;1590;932062935;84.47935747778912
kuuldud;1;no;6037;1590;932062935;84.2487967442333
piiga;1;no;6040;1590;932062935;84.21254543775643
vikerkaar;1;no;6063;1590;932062935;83.93565178246462
usinalt;1;no;6139;1590;932062935;83.03350883817087
juhtumine;1;no;6236;1590;932062935;81.90987886584243
keelekasutus;1;no;6416;1590;932062935;79.90339384710032
magustoit;2;no;14341;1590;932062935;76.82403166121505
meelsasti;1;no;7102;1590;932062935;73.0807278283519
eranditult;1;no;7220;1590;932062935;72.02289425266623
riistvara;1;no;7320;1590;932062935;71.15010771649973
aegunud;1;no;7533;1590;932062935;69.35981116938795
salvestatud;2;no;16466;1590;932062935;67.4407418150985
tuntav;1;no;7954;1590;932062935;66.07371239697224
rullima;1;no;7981;1590;932062935;65.87355783195588
tükike;1;no;7987;1590;932062935;65.82924360860393
pooleldi;1;no;8135;1590;932062935;64.75472497738706
tarvitama;3;no;26476;1590;932062935;64.19794709420441
abimees;1;no;8692;1590;932062935;61.00699576405928
sool;6;no;60079;1590;932062935;57.664143457469
kähku;1;no;9344;1590;932062935;57.136198018875305
haavatav;1;no;9420;1590;932062935;56.7167307999548
Ben;1;no;10501;1590;932062935;51.35414455833965
õhutama;1;no;10581;1590;932062935;50.99730367352369
kadu;1;no;10611;1590;932062935;50.86476353934779
link;8;no;94234;1590;932062935;49.288125918662914
õieti;2;no;23352;1590;932062935;48.31721420022625
kõnelus;1;no;11258;1590;932062935;48.165064433162826
salvestus;1;no;11337;1590;932062935;47.854931531377375
võõrkeel;1;no;11395;1590;932062935;47.62976954076733
tegelaskuju;1;no;11551;1590;932062935;47.034543506335766
tumedam;1;no;12003;1590;932062935;45.39097874196659
album;4;no;51225;1590;932062935;44.97462751981818
hämar;1;no;12208;1590;932062935;44.68282759473594
California;1;no;12215;1590;932062935;44.659036745425375
kõnelema;4;no;55963;1590;932062935;41.22931511138753
van;1;no;13340;1590;932062935;41.13877365750174
kallama;1;no;14046;1590;932062935;39.19967283196523
pagan;1;no;14234;1590;932062935;38.71374985221799
läbiv;1;no;14496;1590;932062935;38.056311358220746
In;1;no;14675;1590;932062935;37.61983719511316
põhiliselt;2;no;30467;1590;932062935;37.36857602760717
šokolaad;2;no;31145;1590;932062935;36.57873143996343
jänes;1;no;15219;1590;932062935;36.3527260757705
esinev;1;no;15396;1590;932062935;35.95865406973856
diskussioon;1;no;15549;1590;932062935;35.62483615433054
kirjutamine;3;no;49558;1590;932062935;34.849260863884375
nii-öelda;1;no;15927;1590;932062935;34.82608546941669
elektrooniline;3;no;50842;1590;932062935;33.98499701413775
elektroonika;1;no;16483;1590;932062935;33.71421446480032
esitaja;1;no;17077;1590;932062935;32.602205280070834
arvutus;1;no;17189;1590;932062935;32.40070236578454
briti;1;no;17541;1590;932062935;31.783314373718124
palav;1;no;17605;1590;932062935;31.67358112595117
plaat;5;no;92001;1590;932062935;31.54902560193901
lett;1;no;18014;1590;932062935;30.989824573206768
kriitik;1;no;18359;1590;932062935;30.435604750598724
laul;8;no;158659;1590;932062935;29.391100020645275
armuma;1;no;19414;1590;932062935;28.857433921457837
sool;3;no;60079;1590;932062935;28.83971020354679
tõlkima;2;no;39816;1590;932062935;28.79494596721914
tollal;1;no;19698;1590;932062935;28.460173318835537
riskima;1;no;20642;1590;932062935;27.214862980494267
meeletu;1;no;21469;1590;932062935;26.210147635058416
laenama;1;no;22226;1590;932062935;25.35337987277065
filmima;1;no;22387;1590;932062935;25.178334495909063
münt;1;no;22481;1590;932062935;25.077247190536585
olu;2;no;47337;1590;932062935;24.308287734158185
Tamm;1;no;23611;1590;932062935;23.92265253377532
kusagilt;1;no;24582;1590;932062935;23.01221754466857
esineja;1;no;24914;1590;932062935;22.716619091471117
väljend;1;no;25167;1590;932062935;22.496407942723906
puhtalt;1;no;25242;1590;932062935;22.43194601337444
arvustus;2;no;52319;1590;932062935;22.034081684235773
Island;1;no;25752;1590;932062935;22.00321473303349
eeter;1;no;25968;1590;932062935;21.82653505782904
sellegipoolest;1;no;26017;1590;932062935;21.78684906873126
mõnevõrra;1;no;27017;1590;932062935;21.007329228677943
päriselt;2;no;55847;1590;932062935;20.664981241860115
kostma;1;no;27507;1590;932062935;20.64537667962318
nimetama;7;no;197986;1590;932062935;20.63338908890976
artist;1;no;27606;1590;932062935;20.573756811941973
teatav;2;no;59675;1590;932062935;19.359761282947407
pealkiri;3;no;91041;1590;932062935;19.131051180705736
liialt;1;no;30400;1590;932062935;18.739116154803707
madal;4;no;126046;1590;932062935;18.473619960875645
pass;1;no;31185;1590;932062935;18.281097742245493
soojus;1;no;31366;1590;932062935;18.17864953357101
omamoodi;1;no;31912;1590;932062935;17.87644749891492
saade;4;no;133711;1590;932062935;17.42194827491236
kujundamine;1;no;32807;1590;932062935;17.402236921627917
peitma;1;no;32849;1590;932062935;17.38060071816935
nimeline;1;no;32903;1590;932062935;17.35286167005278
peategelane;1;no;33045;1590;932062935;17.28033902847362
veider;1;no;33246;1590;932062935;17.178713955357896
tundmatu;1;no;34120;1590;932062935;16.750374087749393
enam-vähem;1;no;34786;1590;932062935;16.438046144245224
esitus;1;no;35162;1590;932062935;16.26680730750449
tänane;5;no;180017;1590;932062935;16.2031653231392
kenasti;2;no;72350;1590;932062935;16.011261466846285
suuresti;1;no;36375;1590;932062935;15.737909138855263
esitamine;2;no;74039;1590;932062935;15.650548685690312
parasjagu;1;no;37366;1590;932062935;15.3306752799764
inglise;3;no;115537;1590;932062935;15.10737126165198
värviline;1;no;37981;1590;932062935;15.088382214716168
samamoodi;2;no;77924;1590;932062935;14.879493431587331
kuulutus;1;no;39691;1590;932062935;14.453247103696883
meister;2;no;81361;1590;932062935;14.258045923128938
katsuma;1;no;40810;1590;932062935;14.065791803890034
tempo;1;no;41653;1590;932062935;13.787349982428408
muusika;5;no;213744;1590;932062935;13.65754309874159
kahtlemata;1;no;42482;1590;932062935;13.524077845182331
kippuma;2;no;86961;1590;932062935;13.349611804402524
rikas;1;no;43131;1590;932062935;13.324883192407718
esmane;1;no;43252;1590;932062935;13.288392413625033
kogus;3;no;134922;1590;932062935;12.951702262284313
nimetus;1;no;45754;1590;932062935;12.5762407407547
harva;1;no;45799;1590;932062935;12.564130362822125
äär;1;no;45809;1590;932062935;12.561442334443244
ots;3;no;139391;1590;932062935;12.53921727086875
vajuma;1;no;46017;1590;932062935;12.505790957350126
tubli;2;no;93283;1590;932062935;12.453828866958023
laulja;1;no;46396;1590;932062935;12.40564540989036
grupp;3;no;143511;1590;932062935;12.181556791325836
Holland;1;no;47963;1590;932062935;12.008066489025882
bänd;1;no;48357;1590;932062935;11.912078090891484
kummaline;1;no;48939;1590;932062935;11.773063018003729
hiljemalt;1;no;49147;1590;932062935;11.724164397218368
salvestama;1;no;49338;1590;932062935;11.67961869209832
imestama;1;no;49541;1590;932062935;11.63264388104813
ime;1;no;49936;1590;932062935;11.542314230813847
erand;1;no;51448;1590;932062935;11.209134426531309
muusik;1;no;52021;1590;932062935;11.08784146120678
tegelikult;9;no;475760;1590;932062935;11.06953609508028
pealegi;1;no;52151;1590;932062935;11.06068742543228
vaikne;1;no;52400;1590;932062935;11.009046610932208
super;1;no;52431;1590;932062935;11.002651167601778
pärinema;1;no;52672;1590;932062935;10.95318404167501
nimi;10;no;536165;1590;932062935;10.916021526225308
teisiti;1;no;53186;1590;932062935;10.849153403989718
valama;1;no;53595;1590;932062935;10.767775396384184
mood;2;no;113280;1590;932062935;10.27333050756588
erinevalt;1;no;57845;1590;932062935;9.989188594841533
vahendus;1;no;58649;1590;932062935;9.854392281472396
tekst;3;no;179581;1590;932062935;9.74744622714279
heitma;1;no;62399;1590;932062935;9.270887610258375
liider;1;no;62878;1590;932062935;9.201294274018649
lugu;7;no;453200;1590;932062935;9.03779786616289
minek;1;no;65721;1590;932062935;8.80882499400153
sisuliselt;1;no;66198;1590;932062935;8.746232925136539
seisund;1;no;66239;1590;932062935;8.74089438299857
madalam;1;no;66340;1590;932062935;8.7277710998084
tegija;1;no;66766;1590;932062935;8.672850318809273
seeria;1;no;66929;1590;932062935;8.65201842286152
enamasti;2;no;136704;1590;932062935;8.524933403800503
tiitel;1;no;70343;1590;932062935;8.237595907056983
vast;1;no;70936;1590;932062935;8.169625599059357
poiss;3;no;215623;1590;932062935;8.125145403706812
heli;1;no;72299;1590;932062935;8.01756991059555
külg;2;no;147653;1590;932062935;7.896744445943791
põhinema;1;no;73932;1590;932062935;7.842683708181313
avanema;1;no;77023;1590;932062935;7.531713074212337
tõsi;1;no;80213;1590;932062935;7.235624022855223
viimati;1;no;80832;1590;932062935;7.180846274424254
võrdlema;3;no;254702;1590;932062935;6.883047407900226
sisaldama;3;no;258370;1590;932062935;6.785682128170435
laulma;1;no;85836;1590;932062935;6.766719768175783
järgnema;1;no;86620;1590;932062935;6.706126012638711
lähemalt;1;no;87022;1590;932062935;6.675475209627222
kena;1;no;89163;1590;932062935;6.516840630126199
pealkiri;1;no;91041;1590;932062935;6.383773117608687
kõlama;1;no;91397;1590;932062935;6.359158731221287
koosnema;1;no;94869;1590;932062935;6.128691568975074
panus;1;no;96347;1590;932062935;6.035575888522872
hääl;2;no;194777;1590;932062935;5.995319035745758
stiil;1;no;97376;1590;932062935;5.97240093212691
üksnes;1;no;99119;1590;932062935;5.868355112729068
mainima;1;no;100863;1590;932062935;5.767815744497285
allikas;1;no;101195;1590;932062935;5.749065427273417
mulje;1;no;101650;1590;932062935;5.723565601138444
varsti;1;no;103548;1590;932062935;5.619590477025826
mängija;2;no;211081;1590;932062935;5.53427347465801
Ameerika;1;no;106208;1590;932062935;5.480071138886577
mängima;5;no;537718;1590;932062935;5.443139773951403
senine;1;no;107823;1590;932062935;5.398692721639084
üldine;1;no;110142;1590;932062935;5.285979023313243
vara;1;no;110991;1590;932062935;5.245881870205494
ilmselt;3;no;335183;1590;932062935;5.234937580277459
omama;1;no;112154;1590;932062935;5.191932157422976
tükk;1;no;113598;1590;932062935;5.126472051637705
tehniline;1;no;119915;1590;932062935;4.858497612179349
jätkama;2;no;242503;1590;932062935;4.819923047796385
vanus;1;no;121354;1590;932062935;4.80132529101596
kaunis;1;no;121506;1590;932062935;4.79536471448657
kontsert;1;no;123566;1590;932062935;4.716018489501528
endiselt;1;no;126092;1590;932062935;4.622235764959197
valgus;1;no;128279;1590;932062935;4.5440007486351615
näitus;1;no;136680;1590;932062935;4.266596649931146
väitma;1;no;138121;1590;932062935;4.22238212029202
ilmuma;1;no;138432;1590;932062935;4.2129595990784745
vana;3;no;443780;1590;932062935;3.956585667236405
pidevalt;1;no;152216;1590;932062935;3.833774684814527
firma;1;no;153728;1590;932062935;3.79629463202368
tegelema;2;no;308940;1590;932062935;3.786524862450391
kirjeldama;1;no;156794;1590;932062935;3.722499349714621
lõpetama;2;no;317669;1590;932062935;3.682782033660543
juhtuma;2;no;321293;1590;932062935;3.6413625302599706
punane;1;no;162642;1590;932062935;3.589414826370712
nautima;1;no;165108;1590;932062935;3.536105421367082
tihti;1;no;167348;1590;932062935;3.489035816057261
seisukoht;1;no;167378;1590;932062935;3.4884139217233368
sarnane;1;no;171830;1590;932062935;3.3985190772437623
masin;1;no;172032;1590;932062935;3.394550039734154
paistma;1;no;174559;1590;932062935;3.3456698984497777
minut;2;no;353185;1590;932062935;3.313419186178956
esimene;8;no;1420248;1590;932062935;3.300466292382973
halb;1;no;177187;1590;932062935;3.296307295995853
vahe;1;no;182714;1590;932062935;3.1971018453926594
keel;3;no;560971;1590;932062935;3.131396659532528
paik;1;no;189335;1590;932062935;3.085847637797221
tavaliselt;1;no;193209;1590;932062935;3.0242708978324826
selguma;1;no;197232;1590;932062935;2.9628740853036093
pikk;2;no;395543;1590;932062935;2.959425144664225
kandma;2;no;395681;1590;932062935;2.958395423991533
avatud;1;no;208407;1590;932062935;2.804709061351302
alustama;2;no;424959;1590;932062935;2.755019704795369
paremini;1;no;214337;1590;932062935;2.727447960721922
autor;1;no;214976;1590;932062935;2.719375824724732
saavutama;1;no;218470;1590;932062935;2.676069490205885
valge;1;no;229749;1590;932062935;2.5452248192302838
tunduma;2;no;476788;1590;932062935;2.4561209828062376
valima;2;no;477367;1590;932062935;2.453147750869887
viimane;4;no;960645;1590;932062935;2.4394763232698966
arvama;3;no;778296;1590;932062935;2.258056989924564
näiteks;1;no;259375;1590;932062935;2.2555483515835126
täpselt;1;no;264891;1590;932062935;2.2087442685593963
uurima;1;no;275215;1590;932062935;2.126168428040772
lööma;1;no;276199;1590;932062935;2.118619112886292
tohtima;1;no;277697;1590;932062935;2.107228731001241
toit;1;no;280492;1590;932062935;2.0863005124199154
jääma;6;no;1700272;1590;932062935;2.068035670868799
vastavalt;1;no;287315;1590;932062935;2.0369163894689346
lootma;1;no;292518;1590;932062935;2.0008009568518546
lubama;1;no;305810;1590;932062935;1.914100599998252
täna;2;no;614088;1590;932062935;1.907804868808284
vähem;1;no;307272;1590;932062935;1.905020852474652
soov;1;no;307869;1590;932062935;1.9013379070918932
liikuma;1;no;310429;1590;932062935;1.885705171912121
natuke;1;no;311211;1590;932062935;1.880980987332878
ilus;1;no;314556;1590;932062935;1.861037660970242
ajal;1;no;317252;1590;932062935;1.8452689342537167
pilt;2;no;671722;1590;932062935;1.7443413117324054
abi;1;no;355775;1590;932062935;1.6459869391921016
kindel;1;no;379090;1590;932062935;1.545002840556155
saatma;1;no;381468;1590;932062935;1.5353950577366553
meel;1;no;390199;1590;932062935;1.5011212924455395
algama;1;no;404474;1590;932062935;1.4482643955986472
naine;2;no;822988;1590;932062935;1.424092364376295
maha;1;no;411648;1590;932062935;1.4230817711642194
andma;4;no;1683851;1590;932062935;1.3923124760898906
mõtlema;2;no;868014;1590;932062935;1.3503004622853552
üldse;1;no;442326;1590;932062935;1.3245899303464748
tähendama;1;no;444609;1590;932062935;1.317802590048231
eesti;1;no;457012;1590;932062935;1.282111100961958
erinev;2;no;934036;1590;932062935;1.2549501068505926
tunduma;1;no;476788;1590;932062935;1.2290360239454132
laskma;1;no;478673;1590;932062935;1.2242055225929889
tund;1;no;482079;1590;932062935;1.2155729169863696
kasutama;3;no;1455497;1590;932062935;1.208120202373552
ostma;1;no;512016;1590;932062935;1.144628879869629
tegevus;1;no;515904;1590;932062935;1.136018186065368
võtma;4;no;2139597;1590;932062935;1.0958713519231351
suur;3;no;1616990;1590;932062935;1.0875316027669772
hea;3;no;1639322;1590;932062935;1.0727248991581873
lõpp;1;no;547561;1590;932062935;1.0704513992698652
probleem;1;no;549960;1590;932062935;1.0657898456196513
parim;1;no;577297;1590;932062935;1.0154023800332328
ütlema;3;no;1762423;1590;932062935;0.9978372542436816
tegemine;1;no;590180;1590;932062935;0.9932721788713482
mõte;1;no;596277;1590;932062935;0.9831317090586223
suutma;1;no;607518;1590;932062935;0.9649685364093848
parem;1;no;620182;1590;932062935;0.9452936292154588
nädal;1;no;629821;1590;932062935;0.9308479042123812
tundma;1;no;633300;1590;932062935;0.9257418554204476
hetk;1;no;667812;1590;932062935;0.8779669222508714
lugema;1;no;754112;1590;932062935;0.7776170895593547
lisama;1;no;786480;1590;932062935;0.7456517296929605
aasta;5;no;4045959;1590;932062935;0.7244938240755447
tooma;1;no;815211;1590;932062935;0.7194022633692914
juht;1;no;823361;1590;932062935;0.7122893459979097
pakkuma;1;no;862364;1590;932062935;0.6801087042056765
võimalus;1;no;896364;1590;932062935;0.654338284721881
elu;1;no;946740;1590;932062935;0.6195552128973713
koht;1;no;1148987;1590;932062935;0.5105882541072138
aeg;2;no;2435622;1590;932062935;0.4815564277152963
töö;1;no;1225560;1590;932062935;0.4787109386615747
tahtma;1;no;1254286;1590;932062935;0.4677555112103171
inimene;2;no;2519709;1590;932062935;0.4654920082575942
kord;1;no;1304710;1590;932062935;0.4496907562772162
kaks;1;no;1334057;1590;932062935;0.4398052261325322
päev;1;no;1360298;1590;932062935;0.4313269172461857
panema;1;no;1364289;1590;932062935;0.4300660037037087
asi;1;no;1422865;1590;932062935;0.4123727896293526
nägema;1;no;1467770;1590;932062935;0.3997646503847593
teadma;1;no;1482699;1590;932062935;0.3957420287137168
