lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
glooria;24;no;13;1873;932062935;12638.393215071004
Glooria;10;no;1;1873;932062935;5334.305179901972
klooria;4;no;1;1873;932062935;2134.321428917348
Stefan;26;no;6882;1873;932062935;1655.9041269612069
pois;3;no;1;1873;932062935;1600.9908037532443
Kuubas;3;no;1;1873;932062935;1600.9908037532443
Santana;3;no;22;1873;932062935;1565.7511925646827
Emilio;3;no;354;1873;932062935;1161.5490483426545
78.;2;no;1;1873;932062935;1067.6601785891403
leri;2;no;1;1873;932062935;1067.6601785891403
Estefon;2;no;1;1873;932062935;1067.6601785891403
lauljatari;2;no;1;1873;932062935;1067.6601785891403
1980.;2;no;1;1873;932062935;1067.6601785891403
müüdud;2;no;15;1873;932062935;1051.8774444667793
tuuribuss;2;no;167;1873;932062935;906.4031804666467
Gloria;5;no;2108;1873;932062935;818.7617520951153
jääm;2;no;467;1873;932062935;712.0438365533623
Shakira;2;no;526;1873;932062935;683.231235020049
Carlos;2;no;559;1873;932062935;668.1100552050187
1975.;1;no;1;1873;932062935;534.3295534250364
Chastena;1;no;1;1873;932062935;534.3295534250364
kaminasims;1;no;1;1873;932062935;534.3295534250364
Johnsekaada;1;no;1;1873;932062935;534.3295534250364
sõjainvaliit;1;no;1;1873;932062935;534.3295534250364
asukar;1;no;1;1873;932062935;534.3295534250364
Kõvai;1;no;1;1873;932062935;534.3295534250364
Jaaguna;1;no;1;1873;932062935;534.3295534250364
teets;1;no;1;1873;932062935;534.3295534250364
Mikierra;1;no;1;1873;932062935;534.3295534250364
mõgi;1;no;1;1873;932062935;534.3295534250364
Kuubasse;1;no;1;1873;932062935;534.3295534250364
albumine;1;no;1;1873;932062935;534.3295534250364
ballaat;1;no;1;1873;932062935;534.3295534250364
1993.;1;no;1;1873;932062935;534.3295534250364
Ossefardo;1;no;1;1873;932062935;534.3295534250364
Kresme;1;no;1;1873;932062935;534.3295534250364
hooldmeetrilmikism;1;no;1;1873;932062935;534.3295534250364
60;1;no;1;1873;932062935;534.3295534250364
70;1;no;1;1873;932062935;534.3295534250364
diskoklassika;1;no;1;1873;932062935;534.3295534250364
Enything;1;no;1;1873;932062935;534.3295534250364
evelane;1;no;1;1873;932062935;534.3295534250364
naiip;1;no;1;1873;932062935;534.3295534250364
50.;1;no;1;1873;932062935;534.3295534250364
996.;1;no;1;1873;932062935;534.3295534250364
59.;1;no;1;1873;932062935;534.3295534250364
kvartet;1;no;1;1873;932062935;534.3295534250364
assiiess;1;no;1;1873;932062935;534.3295534250364
Hets;1;no;1;1873;932062935;534.3295534250364
1992.;1;no;1;1873;932062935;534.3295534250364
venitanud;1;no;1;1873;932062935;534.3295534250364
enita;1;no;1;1873;932062935;534.3295534250364
89.;1;no;1;1873;932062935;534.3295534250364
Gatsbow;1;no;1;1873;932062935;534.3295534250364
monalüüsiv;1;no;1;1873;932062935;534.3295534250364
Tseeveeaa;1;no;1;1873;932062935;534.3295534250364
lõus;1;no;1;1873;932062935;534.3295534250364
Gatsboueys;1;no;1;1873;932062935;534.3295534250364
kõdutav;1;no;1;1873;932062935;534.3295534250364
Daci;1;no;1;1873;932062935;534.3295534250364
kitarrimängutunne;1;no;1;1873;932062935;534.3295534250364
elitengvjuu;1;no;1;1873;932062935;534.3295534250364
Hoiemikanto;1;no;1;1873;932062935;534.3295534250364
keraniorfiit;1;no;1;1873;932062935;534.3295534250364
käens;1;no;1;1873;932062935;534.3295534250364
20.;1;no;1;1873;932062935;534.3295534250364
1990.;1;no;1;1873;932062935;534.3295534250364
Gatsbous;1;no;1;1873;932062935;534.3295534250364
Keeron;1;no;1;1873;932062935;534.3295534250364
dasta;1;no;1;1873;932062935;534.3295534250364
Singlite;1;no;1;1873;932062935;534.3295534250364
Miilio;1;no;1;1873;932062935;534.3295534250364
Estofon;1;no;1;1873;932062935;534.3295534250364
õnneks;1;no;1;1873;932062935;534.3295534250364
ballaadimeister;1;no;1;1873;932062935;534.3295534250364
müügimanakeri;1;no;1;1873;932062935;534.3295534250364
kroonijuvesi;1;no;1;1873;932062935;534.3295534250364
laikmaailmaturnee;1;no;1;1873;932062935;534.3295534250364
greide;1;no;1;1873;932062935;534.3295534250364
haletsem;1;no;1;1873;932062935;534.3295534250364
karrane;1;no;1;1873;932062935;534.3295534250364
Abrjendu;1;no;1;1873;932062935;534.3295534250364
meisterdatud;1;no;1;1873;932062935;534.3295534250364
Rapt;1;no;1;1873;932062935;534.3295534250364
Dresk;1;no;1;1873;932062935;534.3295534250364
seljakruuss;1;no;1;1873;932062935;534.3295534250364
tekkererr;1;no;1;1873;932062935;534.3295534250364
numi;1;no;1;1873;932062935;534.3295534250364
krossafachardogarssija;1;no;1;1873;932062935;534.3295534250364
tantsumuusikamaailmas;1;no;1;1873;932062935;534.3295534250364
1957.;1;no;1;1873;932062935;534.3295534250364
Almakaribenja;1;no;1;1873;932062935;534.3295534250364
Lätin;1;no;1;1873;932062935;534.3295534250364
pursk;1;no;1;1873;932062935;534.3295534250364
1984.;1;no;1;1873;932062935;534.3295534250364
dokumentaalem;1;no;1;1873;932062935;534.3295534250364
eriarmeeüksus;1;no;1;1873;932062935;534.3295534250364
2003.;1;no;1;1873;932062935;534.3295534250364
karsija;1;no;1;1873;932062935;534.3295534250364
hittsinglema;1;no;1;1873;932062935;534.3295534250364
