lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
senjorii;2;no;1;472;932062935;4233.745796618418
Kasekamp;2;no;667;472;932062935;2470.416387355445
kanadapärane;1;no;1;472;932062935;2117.372362439676
Pikraing;1;no;1;472;932062935;2117.372362439676
Sibyysii;1;no;1;472;932062935;2117.372362439676
Torontos;1;no;1;472;932062935;2117.372362439676
šiibis;1;no;1;472;932062935;2117.372362439676
kitar;1;no;10;472;932062935;2097.1440416407504
duet;1;no;19;472;932062935;2077.2985659312308
popiidol;1;no;60;472;932062935;1991.447922591572
vahtralehemaa;1;no;63;472;932062935;1985.443936755465
konfliktioht;1;no;97;472;932062935;1919.8453309231736
toodud;1;no;111;472;932062935;1894.0771497990647
Cabello;1;no;149;472;932062935;1827.4992204647615
karst;1;no;327;472;932062935;1569.13655073632
vabakaubanduslepe;1;no;700;472;932062935;1210.5180680338456
reklaamipaus;1;no;804;472;932062935;1138.0011813833507
rivaliteet;1;no;932;472;932062935;1059.8578158981782
kolmekuningapäev;1;no;939;472;932062935;1055.8926875358404
värving;1;no;1310;472;932062935;881.1713713049039
viinapudel;1;no;1472;472;932062935;821.7928250642271
Camilla;1;no;1554;472;932062935;794.68690964006
säravaim;1;no;1640;472;932062935;768.115602500157
jäähoki;2;no;4447;472;932062935;734.393950539769
tähelend;1;no;1840;472;932062935;712.6972645683628
hõimurahvas;1;no;2089;472;932062935;653.9558140604732
kinnisvaraarendaja;1;no;2103;472;932062935;650.9392764818722
vastulöök;1;no;2203;472;932062935;630.1760800173051
hoki;1;no;2368;472;932062935;598.6678769160648
šamaan;1;no;3166;472;932062935;482.0915887144246
finaalmäng;1;no;3184;472;932062935;479.9833486962578
kummaliselt;1;no;3326;472;932062935;463.976625321027
kummardus;1;no;3347;472;932062935;461.6996059642781
eeslinn;1;no;3448;472;932062935;451.0532611755378
muusikapala;1;no;3450;472;932062935;450.84739774186914
Kanada;9;no;40247;472;932062935;431.6105629564061
tüdruksõber;1;no;4129;472;932062935;390.3610163239054
kuumem;1;no;4250;472;932062935;381.2461746927525
ebaoluline;1;no;5056;472;932062935;329.930011162424
postitamine;1;no;5099;472;932062935;327.5776910767467
hiilgav;1;no;5861;472;932062935;290.83223427928505
kärpima;2;no;13127;472;932062935;280.98254466180003
mõjutamine;1;no;6462;472;932062935;267.1929747357293
rivaal;1;no;7128;472;932062935;245.11491869459547
usutav;1;no;7246;472;932062935;241.57819360017524
aastaselt;1;no;7794;472;932062935;226.40699313107208
televisioon;2;no;17188;472;932062935;218.0097990391828
trump;1;no;8365;472;932062935;212.5016991708519
mängufilm;1;no;8472;472;932062935;210.0838419140001
rahvusringhääling;1;no;9168;472;932062935;195.6068673730346
pahane;1;no;9612;472;932062935;187.3700567954593
kehastama;1;no;10142;472;932062935;178.40260458894056
lauljatar;1;no;10307;472;932062935;175.78348679171688
Iraan;3;no;32865;472;932062935;175.31289326776354
Kuuba;1;no;11203;472;932062935;162.80440254559318
möllama;1;no;11357;472;932062935;160.7642243705254
hitt;1;no;11475;472;932062935;159.235242162963
süvendama;1;no;11843;472;932062935;154.6482926180471
Lähis-Ida;1;no;12104;472;932062935;151.55202002604074
pael;1;no;12208;472;932062935;150.3525272868754
Donald;2;no;25551;472;932062935;149.16519621361144
köitma;1;no;13050;472;932062935;141.29829626502445
Youtube;1;no;13560;472;932062935;136.3257722414692
vastasseis;1;no;13723;472;932062935;134.80949756056762
turvalisem;1;no;13983;472;932062935;132.45949276886827
kindral;1;no;15208;472;932062935;122.406069848813
hiiglaslik;1;no;15421;472;932062935;120.81172064454282
pronks;1;no;16437;472;932062935;113.7448622518822
kana;2;no;35047;472;932062935;109.7958355995381
pingeline;1;no;17452;472;932062935;107.46491012193913
maailmameistrivõistlus;1;no;18738;472;932062935;100.43901117725872
Trump;4;no;78108;472;932062935;99.94640947635514
juunior;1;no;19120;472;932062935;98.52560693580564
jõulud;2;no;44279;472;932062935;87.3757665179454
liitlane;1;no;24348;472;932062935;78.1501879985667
arusaamatu;1;no;24781;472;932062935;76.83416308590182
äpp;1;no;25569;472;932062935;74.54952564852084
sellegipoolest;1;no;26017;472;932062935;73.31021771521375
uudis;6;no;165123;472;932062935;71.35699148106245
maailmameister;1;no;27724;472;932062935;68.94323464696312
üksinda;1;no;28902;472;932062935;66.2210063473491
liitma;1;no;28946;472;932062935;66.12348582583397
kaader;1;no;30252;472;932062935;63.35420997269891
põhjendus;1;no;30674;472;932062935;62.508312884426246
tulekahju;1;no;32152;472;932062935;59.71581165431148
Andres;2;no;69897;472;932062935;55.77302755878532
ameeriklane;1;no;36063;472;932062935;53.4028466029922
niigi;1;no;36343;472;932062935;53.00169913679174
lisamine;1;no;37978;472;932062935;50.77456888944627
alanud;1;no;41084;472;932062935;47.021104143960834
käsk;1;no;42433;472;932062935;45.55837204588269
kahtlemata;1;no;42482;472;932062935;45.5069518359477
löök;1;no;43695;472;932062935;44.27003573735964
soomlane;1;no;43947;472;932062935;44.02145548019222
sobilik;1;no;44437;472;932062935;43.54601006012265
karm;1;no;46375;472;932062935;41.76208685160571
laulja;1;no;46396;472;932062935;41.74355653852089
York;1;no;47245;472;932062935;41.00793096605667
NATO;1;no;50328;472;932062935;38.54153814619868
kuld;1;no;50990;472;932062935;38.05013821309655
Austraalia;1;no;52431;472;932062935;37.02264379749565
kuulus;1;no;53068;472;932062935;36.585914230580286
päritolu;1;no;55850;472;932062935;34.79341131454522
raadio;1;no;57204;472;932062935;33.98306612531961
liider;1;no;62878;472;932062935;30.961286983815253
turvalisus;1;no;63136;472;932062935;30.83660689086584
hääl;3;no;194777;472;932062935;30.274841636002357
New;1;no;67528;472;932062935;28.85830930160899
suurim;3;no;222206;472;932062935;26.553340157001852
tapma;1;no;74950;472;932062935;26.03568741506365
kanal;1;no;79009;472;932062935;24.713727819609304
sport;1;no;81784;472;932062935;23.884619273264345
komme;1;no;84561;472;932062935;23.10879506665844
president;3;no;267125;472;932062935;22.103729788773684
vaheline;1;no;89809;472;932062935;21.7723002914463
aastane;1;no;91693;472;932062935;21.329450241477964
vähene;1;no;96002;472;932062935;20.381294368220505
peaminister;1;no;96603;472;932062935;20.25570714300424
stiil;1;no;97376;472;932062935;20.096435755143663
tõsine;1;no;97663;472;932062935;20.03793711545489
kahjuks;2;no;202151;472;932062935;19.45189924726056
USA;3;no;306631;472;932062935;19.26453986556812
mulje;1;no;101650;472;932062935;19.25913375555424
kaal;1;no;101775;472;932062935;19.23569435761363
sundima;1;no;102005;472;932062935;19.192714603032474
tagajärg;1;no;103930;472;932062935;18.840385318477598
Ameerika;1;no;106208;472;932062935;18.43980315920138
esitatud;1;no;124710;472;932062935;15.724365111769384
õnn;2;no;253525;472;932062935;15.524628137540816
saade;1;no;133711;472;932062935;14.673178312495788
kodanik;1;no;136403;472;932062935;14.385559148292003
poliitiline;1;no;137807;472;932062935;14.239981366397483
rõõm;1;no;141032;472;932062935;13.916491470735233
Rootsi;1;no;146579;472;932062935;13.393176292522574
lugu;3;no;453200;472;932062935;13.0469996960677
ajal;2;no;317252;472;932062935;12.41530214492135
kasvama;2;no;318848;472;932062935;12.353338237473745
põnev;1;no;161005;472;932062935;12.200058684396735
seis;1;no;161925;472;932062935;12.131139020813434
nimelt;1;no;163533;472;932062935;12.012531024699523
maailm;4;no;664447;472;932062935;11.872586522774476
loomulikult;1;no;169880;472;932062935;11.566171832592694
paistma;1;no;174559;472;932062935;11.257790784010488
õppima;2;no;353366;472;932062935;11.149796434990478
mängima;3;no;537718;472;932062935;10.999833277291442
vähendama;1;no;187773;472;932062935;10.469468281655818
kuulama;1;no;202795;472;932062935;9.697492530072868
ajalugu;1;no;210344;472;932062935;9.35099624415882
autor;1;no;214976;472;932062935;9.150383937169694
astuma;1;no;216142;472;932062935;9.1012332117146
tõusma;1;no;219137;472;932062935;8.97737121536877
kõrge;1;no;220323;472;932062935;8.929249549269066
vana;2;no;443780;472;932062935;8.882941589138062
video;1;no;234151;472;932062935;8.404015356615073
tähelepanu;1;no;235493;472;932062935;8.356312340409561
