lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
prelüüt;4;no;1;1626;932062935;2458.387024035512
puhkpillikvintet;3;no;1;1626;932062935;1844.0400000918676
puhkpillikvintett;3;no;280;1626;932062935;1419.5676850254629
följeton;3;no;427;1626;932062935;1266.023324183378
vokaalkontsert;2;no;1;1626;932062935;1229.6929761482224
hambamees;2;no;59;1626;932062935;1157.7276245062533
orkestratsioon;2;no;343;1626;932062935;899.8621997225144
kvintett;2;no;565;1626;932062935;766.4213111212625
klaverikontsert;3;no;1326;1626;932062935;761.9829137947027
klaveripala;2;no;633;1626;932062935;733.1212769879734
tantsunumber;2;no;689;1626;932062935;707.7954302087262
eksamitöö;2;no;790;1626;932062935;666.2828135684515
koidik;3;no;1788;1626;932062935;632.5608693105912
1972.;1;no;1;1626;932062935;615.3459522045774
Reemarror;1;no;1;1626;932062935;615.3459522045774
eurood;1;no;1;1626;932062935;615.3459522045774
70.-te;1;no;1;1626;932062935;615.3459522045774
motiivikene;1;no;1;1626;932062935;615.3459522045774
kuulemine;1;no;1;1626;932062935;615.3459522045774
armoon;1;no;1;1626;932062935;615.3459522045774
79;1;no;1;1626;932062935;615.3459522045774
pilalood;1;no;1;1626;932062935;615.3459522045774
niiskertzolikulaat;1;no;1;1626;932062935;615.3459522045774
koorika;1;no;1;1626;932062935;615.3459522045774
trioliin;1;no;1;1626;932062935;615.3459522045774
kardetud;1;no;1;1626;932062935;615.3459522045774
vabane;1;no;1;1626;932062935;615.3459522045774
õpine;1;no;1;1626;932062935;615.3459522045774
suvilakene;1;no;1;1626;932062935;615.3459522045774
ideen;1;no;1;1626;932062935;615.3459522045774
hõljeton;1;no;1;1626;932062935;615.3459522045774
Orgstratsioon;1;no;1;1626;932062935;615.3459522045774
jaanemine;1;no;1;1626;932062935;615.3459522045774
muusikaeld;1;no;1;1626;932062935;615.3459522045774
Kapi;1;no;1;1626;932062935;615.3459522045774
eksamine;1;no;1;1626;932062935;615.3459522045774
künteet;1;no;1;1626;932062935;615.3459522045774
eksem;1;no;1;1626;932062935;615.3459522045774
orkistreerima;1;no;1;1626;932062935;615.3459522045774
fungas;1;no;1;1626;932062935;615.3459522045774
lõõtsakontsert;1;no;1;1626;932062935;615.3459522045774
tunnetam;1;no;1;1626;932062935;615.3459522045774
Fooga;1;no;1;1626;932062935;615.3459522045774
küllar;1;no;1;1626;932062935;615.3459522045774
sümfoonikum;1;no;1;1626;932062935;615.3459522045774
muusikamõte;1;no;1;1626;932062935;615.3459522045774
