lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
veetõus;11;no;219;14485;932062935;615.7321982832252
niukene;7;no;50;14485;932062935;459.60337479419735
polder;9;no;449;14485;932062935;420.0047373352271
meretõus;6;no;27;14485;932062935;403.53209057171546
niukne;6;no;130;14485;932062935;364.3971165893245
Orvik;5;no;16;14485;932062935;340.3422823554388
vee-tase;4;no;1;14485;932062935;276.8507089809508
niu;5;no;278;14485;932062935;266.6521664135561
90.;3;no;1;14485;932062935;207.88776380094615
kasvuhoonenähtus;3;no;14;14485;932062935;205.0311452511324
rann;3;no;25;14485;932062935;202.67462039233357
puhkerajoon;3;no;28;14485;932062935;202.0413037221332
delt;3;no;128;14485;932062935;182.9819349760565
maailmameri;7;no;1880;14485;932062935;160.50829928751023
veepiir;6;no;1680;14485;932062935;148.16360891028654
targemini;3;no;419;14485;932062935;143.57019352521695
kasvuhooneefekt;3;no;419;14485;932062935;143.57019352521695
ujutatud;2;no;1;14485;932062935;138.92481862094158
300.;2;no;1;14485;932062935;138.92481862094158
vabavöönd;2;no;1;14485;932062935;138.92481862094158
tõrvan;2;no;1;14485;932062935;138.92481862094158
2001.-ks;2;no;1;14485;932062935;138.92481862094158
pürkima;2;no;1;14485;932062935;138.92481862094158
ründeveepiir;2;no;1;14485;932062935;138.92481862094158
Läänemereosa;2;no;1;14485;932062935;138.92481862094158
reovett;2;no;1;14485;932062935;138.92481862094158
arvatud;2;no;1;14485;932062935;138.92481862094158
mageveehorisont;2;no;1;14485;932062935;138.92481862094158
jõkk;2;no;1;14485;932062935;138.92481862094158
rannauurija;2;no;1;14485;932062935;138.92481862094158
rannatsoon;2;no;13;14485;932062935;137.16081141918704
puun;2;no;26;14485;932062935;135.2996700647838
roostumine;2;no;33;14485;932062935;134.31828568444442
liiguma;2;no;34;14485;932062935;134.1792488983116
Kaavi;2;no;41;14485;932062935;133.21399299501468
kärgkast;2;no;45;14485;932062935;132.6686279495378
inimpõlvkond;2;no;50;14485;932062935;131.9931690597797
Kaspia;4;no;1026;14485;932062935;131.92585920564235
geoloogiadoktor;2;no;60;14485;932062935;130.66267716855927
mererand;10;no;4134;14485;932062935;127.19931662159505
veetase;15;no;6699;14485;932062935;126.60537486099086
kukkunud;2;no;155;14485;932062935;119.24387708683898
lüüs;4;no;1237;14485;932062935;119.09250345407652
tormivari;2;no;189;14485;932062935;115.62740588404024
soostumine;2;no;270;14485;932062935;107.83595037542558
roostik;4;no;1489;14485;932062935;106.69657997907304
rannalähedane;2;no;283;14485;932062935;106.68220984520316
Rannik;3;no;903;14485;932062935;105.7033867030275
kura;2;no;311;14485;932062935;104.27919243429008
liivarand;10;no;5278;14485;932062935;103.76702298170704
klimatoloog;2;no;318;14485;932062935;103.695258356571
purustus;4;no;1656;14485;932062935;99.81176716577676
Visla;2;no;376;14485;932062935;99.09737179946804
puhkepiirkond;2;no;393;14485;932062935;97.82599420970026
koduvärav;2;no;444;14485;932062935;94.20034193915588
