lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
hämarik;7;no;610;540;932062935;7835.756306853037
valgusandja;4;no;1;540;932062935;7400.467527759945
vana-isa;2;no;1;540;932062935;3700.7332280104392
peiu;2;no;166;540;932062935;3144.6439883515827
Hämarik;2;no;602;540;932062935;2250.8965757519227
mõrs;1;no;1;540;932062935;1850.8660781356857
mõrsjapõlv;1;no;1;540;932062935;1850.8660781356857
liiaganem;1;no;1;540;932062935;1850.8660781356857
süütma;1;no;1;540;932062935;1850.8660781356857
sõstrakarvas;1;no;1;540;932062935;1850.8660781356857
loodustama;1;no;1;540;932062935;1850.8660781356857
vanaisakoda;1;no;1;540;932062935;1850.8660781356857
armuloog;1;no;1;540;932062935;1850.8660781356857
lastelane;1;no;1;540;932062935;1850.8660781356857
ametikohune;1;no;1;540;932062935;1850.8660781356857
annakustuja;1;no;1;540;932062935;1850.8660781356857
muistent;1;no;1;540;932062935;1850.8660781356857
valguseandja;1;no;20;540;932062935;1813.9289659010012
lillerikas;1;no;32;540;932062935;1791.350411326852
jõerand;1;no;67;540;932062935;1728.594340412821
taevaserv;1;no;75;540;932062935;1714.8625722753088
rõõmuaeg;1;no;81;540;932062935;1704.706070563348
koit;5;no;4383;540;932062935;1623.902582076596
hiljemini;1;no;143;540;932062935;1606.3938946581045
sügavasti;1;no;261;540;932062935;1447.5133578407767
Ilmarine;1;no;326;540;932062935;1372.725073692138
siitpeale;1;no;378;540;932062935;1318.2378411135053
pojuke;1;no;417;540;932062935;1280.1289623728503
kustuv;1;no;424;540;932062935;1273.5209337147928
taevavõlv;1;no;453;540;932062935;1246.8563640808295
Faehlmann;1;no;815;540;932062935;988.5016163754984
sedamaid;1;no;845;540;932062935;971.8139415007396
ustavalt;1;no;882;540;932062935;951.992624862942
rauk;1;no;923;540;932062935;930.9519922876484
loojuv;1;no;1082;540;932062935;857.458078963765
punetama;1;no;1178;540;932062935;818.4469318481357
salajas;1;no;1263;540;932062935;786.7539958061486
kuma;2;no;3516;540;932062935;776.2967965693689
käepigistus;1;no;1549;540;932062935;696.0623653656825
lühim;1;no;1752;540;932062935;643.4180483019197
nurm;1;no;2049;540;932062935;579.3150204516639
võlv;1;no;2192;540;932062935;552.7976135849589
ööbik;1;no;2650;540;932062935;482.1173068410152
tütreke;1;no;2929;540;932062935;447.27956115463377
Koit;3;no;11699;540;932062935;410.02562541674695
rahvasuu;1;no;3351;540;932062935;403.2101702370204
kustuma;4;no;16213;540;932062935;402.7457920686769
põhjamaa;2;no;7645;540;932062935;402.5873464550304
südaöö;2;no;8125;540;932062935;381.25129881074906
naljatama;1;no;3841;540;932062935;361.8168372542572
hiilgama;1;no;4399;540;932062935;323.9456288949668
kollakas;1;no;4525;540;932062935;316.46593703014025
teener;1;no;4561;540;932062935;314.3919076829624
süütama;3;no;16901;540;932062935;290.418953742209
vanaisa;5;no;28933;540;932062935;289.0047291322111
suudlus;1;no;6354;540;932062935;237.0243779890192
armsam;1;no;6624;540;932062935;228.5548108867389
laisk;2;no;14262;540;932062935;227.26093883850595
vastastikku;1;no;6935;540;932062935;219.5196033673553
ustav;1;no;7005;540;932062935;217.5835758516916
kätkema;1;no;7092;540;932062935;215.22445039960573
