lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
20.-te;7;no;1;4210;932062935;1661.9247777921837
propagand;5;no;1;4210;932062935;1187.3745350689687
komsomoli;4;no;1;4210;932062935;950.0994137073616
internatsionaal;5;no;575;4210;932062935;735.1353038456303
Davidson;6;no;918;4210;932062935;718.5094975030431
Smidovitš;3;no;1;4210;932062935;712.8242923457543
Pebeliina;3;no;1;4210;932062935;712.8242923457543
28.;3;no;1;4210;932062935;712.8242923457543
Trotski;4;no;491;4210;932062935;622.953859377674
homoseksualism;4;no;724;4210;932062935;535.3072813597933
noorsookommunistlik;2;no;1;4210;932062935;475.549170984147
1926.;2;no;1;4210;932062935;475.549170984147
Ossina;2;no;1;4210;932062935;475.549170984147
esseenine;2;no;1;4210;932062935;475.549170984147
poishevik;2;no;1;4210;932062935;475.549170984147
plussike;2;no;14;4210;932062935;469.0145748234869
olm;2;no;30;4210;932062935;461.214426907825
vastsündinud;3;no;568;4210;932062935;443.3880144871572
üksiknäide;2;no;76;4210;932062935;440.1682571686708
komsomoliorganisatsioon;2;no;95;4210;932062935;432.0254291089621
hukkamõistetav;2;no;104;4210;932062935;428.272540427561
revolutsioonijärgne;2;no;122;4210;932062935;420.9590248188407
Jessenin;2;no;236;4210;932062935;379.87448443031457
parteiorganisatsioon;2;no;236;4210;932062935;379.87448443031457
tähine;2;no;385;4210;932062935;336.899090714511
vasakpoolsem;2;no;497;4210;932062935;310.4952863502019
maimuke;2;no;652;4210;932062935;280.1134319927037
intiimsuhe;2;no;679;4210;932062935;275.4189768603205
agitatsioon;2;no;734;4210;932062935;266.32685710356134
perekonnanim;1;no;1;4210;932062935;238.27404962253968
moskvamäeakadeemia;1;no;1;4210;932062935;238.27404962253968
igant;1;no;1;4210;932062935;238.27404962253968
propagandasuund;1;no;1;4210;932062935;238.27404962253968
Aktšina;1;no;1;4210;932062935;238.27404962253968
olmehügieenipropandas;1;no;1;4210;932062935;238.27404962253968
hügieenikamp;1;no;1;4210;932062935;238.27404962253968
õudusunenäg;1;no;1;4210;932062935;238.27404962253968
Ivietcheram;1;no;1;4210;932062935;238.27404962253968
Uutron;1;no;1;4210;932062935;238.27404962253968
tšist;1;no;1;4210;932062935;238.27404962253968
ankrupskaja;1;no;1;4210;932062935;238.27404962253968
kollantaja;1;no;1;4210;932062935;238.27404962253968
armaand;1;no;1;4210;932062935;238.27404962253968
diskeskkomitee;1;no;1;4210;932062935;238.27404962253968
parteiinstitutsioon;1;no;1;4210;932062935;238.27404962253968
muskaspadin;1;no;1;4210;932062935;238.27404962253968
orgas;1;no;1;4210;932062935;238.27404962253968
tson;1;no;1;4210;932062935;238.27404962253968
vitsoonuš;1;no;1;4210;932062935;238.27404962253968
kommunistiitšovsk;1;no;1;4210;932062935;238.27404962253968
hambahar;1;no;1;4210;932062935;238.27404962253968
abord;1;no;1;4210;932062935;238.27404962253968
1934.;1;no;1;4210;932062935;238.27404962253968
tuhanded-tuhand;1;no;1;4210;932062935;238.27404962253968
hügi;1;no;1;4210;932062935;238.27404962253968
nõukogudevariant;1;no;1;4210;932062935;238.27404962253968
saunu;1;no;1;4210;932062935;238.27404962253968
prossisheen;1;no;1;4210;932062935;238.27404962253968
sanitaarharidus;1;no;1;4210;932062935;238.27404962253968
arov;1;no;1;4210;932062935;238.27404962253968
noorsoointernatsiol;1;no;1;4210;932062935;238.27404962253968
30.-te;1;no;1;4210;932062935;238.27404962253968
hügieenipropaganta;1;no;1;4210;932062935;238.27404962253968
säimema;1;no;1;4210;932062935;238.27404962253968
mänam;1;no;1;4210;932062935;238.27404962253968
hügieenialaline;1;no;1;4210;932062935;238.27404962253968
Sonoshina;1;no;1;4210;932062935;238.27404962253968
rebraat;1;no;1;4210;932062935;238.27404962253968
kollantai;1;no;1;4210;932062935;238.27404962253968
Idieljasane;1;no;1;4210;932062935;238.27404962253968
missoma;1;no;1;4210;932062935;238.27404962253968
eraeluvaldkond;1;no;1;4210;932062935;238.27404962253968
hambapesupulber;1;no;1;4210;932062935;238.27404962253968
pätma;1;no;1;4210;932062935;238.27404962253968
1928.;1;no;1;4210;932062935;238.27404962253968
rüks;1;no;1;4210;932062935;238.27404962253968
missi;1;no;1;4210;932062935;238.27404962253968
väljapaistalt;1;no;1;4210;932062935;238.27404962253968
Esseninshima;1;no;1;4210;932062935;238.27404962253968
stiin;1;no;1;4210;932062935;238.27404962253968
põeton;1;no;1;4210;932062935;238.27404962253968
Unadžarski;1;no;1;4210;932062935;238.27404962253968
puhaarin;1;no;1;4210;932062935;238.27404962253968
ristiisapoolne;1;no;1;4210;932062935;238.27404962253968
Yessenishina;1;no;1;4210;932062935;238.27404962253968
hügieeniolmeteema;1;no;1;4210;932062935;238.27404962253968
vehima;1;no;1;4210;932062935;238.27404962253968
esindatud;1;no;1;4210;932062935;238.27404962253968
komsomole;1;no;1;4210;932062935;238.27404962253968
banaalsuseltsüklot;1;no;1;4210;932062935;238.27404962253968
komnoortekonverents;1;no;1;4210;932062935;238.27404962253968
24.;1;no;1;4210;932062935;238.27404962253968
Svis;1;no;1;4210;932062935;238.27404962253968
müstikas;1;no;1;4210;932062935;238.27404962253968
Bulane;1;no;1;4210;932062935;238.27404962253968
plonatšovs;1;no;1;4210;932062935;238.27404962253968
kokkuvõtas;1;no;1;4210;932062935;238.27404962253968
bestel;1;no;1;4210;932062935;238.27404962253968
leebinna;1;no;1;4210;932062935;238.27404962253968
väljapääsma;1;no;1;4210;932062935;238.27404962253968
Stavalibk;1;no;1;4210;932062935;238.27404962253968
Smindovitš;1;no;1;4210;932062935;238.27404962253968
komsomolikandidaat;1;no;1;4210;932062935;238.27404962253968
Webeliina;1;no;1;4210;932062935;238.27404962253968
auk-au;1;no;1;4210;932062935;238.27404962253968
Gabrist;1;no;1;4210;932062935;238.27404962253968
lavidsonoss;1;no;1;4210;932062935;238.27404962253968
Iltu;1;no;1;4210;932062935;238.27404962253968
bese;1;no;1;4210;932062935;238.27404962253968
Peebel;1;no;1;4210;932062935;238.27404962253968
Essenintšina;1;no;1;4210;932062935;238.27404962253968
repahhaalne;1;no;1;4210;932062935;238.27404962253968
erimaa;1;no;11;4210;932062935;235.74745207767344
naisosakond;1;no;13;4210;932062935;235.2485488970557
antireligioosne;1;no;14;4210;932062935;234.9998883268189
peedia;1;no;14;4210;932062935;234.9998883268189
paania;1;no;15;4210;932062935;234.75175287600345
sirv;1;no;15;4210;932062935;234.75175287600345
Smi;1;no;18;4210;932062935;234.0104806584656
vastristitud;1;no;18;4210;932062935;234.0104806584656
saalne;1;no;19;4210;932062935;233.76442913858537
ennenähtamatu;1;no;20;4210;932062935;233.51889449949283
Tõuk;1;no;22;4210;932062935;233.02936936245464
esse;1;no;24;4210;932062935;232.5418923129182
tissident;1;no;27;4210;932062935;231.81448887412432
neljateistaastaselt;1;no;27;4210;932062935;231.81448887412432
leeb;1;no;27;4210;932062935;231.81448887412432
hügieenialane;1;no;31;4210;932062935;230.85166710848708
erre;1;no;31;4210;932062935;230.85166710848708
seletustöö;1;no;40;4210;932062935;228.71429006306315
Suup;1;no;44;4210;932062935;227.77699685434987
piat;1;no;49;4210;932062935;226.6161284292557
sanitar;2;no;1058;4210;932062935;222.9664687540573
rahvakomissariaat;2;no;1076;4210;932062935;220.967827990553
Eia;1;no;79;4210;932062935;219.89203280915692
Üx;1;no;109;4210;932062935;213.55546970380087
üldriiklik;1;no;110;4210;932062935;213.3505344138764
toodud;1;no;111;4210;932062935;213.14599207299275
tervishoiuprobleem;1;no;114;4210;932062935;212.5347114752159
vedurijuht;2;no;1245;4210;932062935;203.81464315145533
kahjulikum;2;no;1266;4210;932062935;201.86742524516708
mobiliseerima;4;no;3559;4210;932062935;197.39259064637668
Majakovski;1;no;205;4210;932062935;195.52539901860624
kahekümnes;4;no;3630;4210;932062935;194.32054316794952
plakat;15;no;16395;4210;932062935;191.71289401432173
tong;1;no;236;4210;932062935;190.3362202612332
töölisnoor;1;no;237;4210;932062935;190.1734093341541
väljapääsmatus;1;no;251;4210;932062935;187.9229561655928
linnalik;1;no;261;4210;932062935;186.34782587990009
taliala;1;no;262;4210;932062935;186.19176389990076
unustatud;1;no;293;4210;932062935;181.48021438191867
näitlik;2;no;1545;4210;932062935;179.13041245166627
banaalsus;1;no;319;4210;932062935;177.70863307939223
bolševik;3;no;2834;4210;932062935;176.6061634749148
komnoor;1;no;344;4210;932062935;174.2270525827494
punaselt;1;no;396;4210;932062935;167.40523224913474
minuealine;1;no;396;4210;932062935;167.40523224913474
pereprobleem;1;no;417;4210;932062935;164.79934205229833
ristiisa;2;no;1775;4210;932062935;163.91096766846505
tupik;2;no;1787;4210;932062935;163.1875818333293
nomenklatuur;2;no;1824;4210;932062935;160.99679712694407
Iljitš;1;no;464;4210;932062935;159.2511902589424
naisorganisatsioon;1;no;475;4210;932062935;158.00621176560415
kohake;1;no;534;4210;932062935;151.6474352959087
formuleering;1;no;535;4210;932062935;151.5440672455831
tuss;1;no;539;4210;932062935;151.13200039612346
maailmakäsitlus;1;no;570;4210;932062935;148.01289539518694
laiaulatuslikum;1;no;603;4210;932062935;144.83098966567292
igand;1;no;621;4210;932062935;143.1523984410474
brošüür;3;no;3738;4210;932062935;142.41990645794746
Tsaari-Venemaa;1;no;646;4210;932062935;140.88454848294282
väljapääs;6;no;8552;4210;932062935;140.1601611973967
miinusmärk;1;no;686;4210;932062935;137.40175321125102
esteetika;4;no;5729;4210;932062935;133.0872499098479
ristimine;4;no;5927;4210;932062935;129.24543132152644
väikekodanlik;1;no;789;4210;932062935;129.178706689853
Roo;1;no;806;4210;932062935;127.91520928161472
tiin;1;no;832;4210;932062935;126.02990497906612
sanitaarne;1;no;839;4210;932062935;125.5317807637042
raadiokuulaja;1;no;841;4210;932062935;125.3901819763338
ateistlik;1;no;872;4210;932062935;123.2355478081714
kolmekümnes;2;no;2690;4210;932062935;122.50402965880134
hukkamõistmine;1;no;1028;4210;932062935;113.42731914633268
üksikjuht;1;no;1034;4210;932062935;113.08116343444648
perverssus;1;no;1154;4210;932062935;106.5762112661968
tsaariaeg;1;no;1189;4210;932062935;104.8175800946437
Swiss;1;no;1247;4210;932062935;102.02765624809388
Gorki;1;no;1255;4210;932062935;101.65445196717327
helgus;1;no;1322;4210;932062935;98.63286451455824
Lenin;4;no;8254;4210;932062935;96.50516807563872
kombestik;1;no;1411;4210;932062935;94.88634758978104
homoseksuaalsus;2;no;3826;4210;932062935;93.25587140752796
suunaline;1;no;1453;4210;932062935;93.21543713274907
lang;1;no;1508;4210;932062935;91.11432368654972
fašistlik;1;no;1589;4210;932062935;88.18688378961174
tumedanahaline;1;no;1641;4210;932062935;86.40468177088819
karistatav;2;no;4291;4210;932062935;84.95346710105936
raamatuke;1;no;1687;4210;932062935;84.88711023476895
temaatika;5;no;12393;4210;932062935;83.14371001773527
peks;1;no;1790;4210;932062935;81.67507121768385
eesrindlik;1;no;1869;4210;932062935;79.37154188759509
intuitiivselt;1;no;1886;4210;932062935;78.89273206566712
üldtuntud;1;no;1894;4210;932062935;78.66940304892485
üldtuntud;1;no;1894;4210;932062935;78.66940304892485
fašism;1;no;1937;4210;932062935;77.4903475845651
suudlemine;1;no;1969;4210;932062935;76.63559497206927
üldtunnustatud;1;no;2002;4210;932062935;75.77365891612769
jo;1;no;2017;4210;932062935;75.38824669916464
vedur;2;no;5193;4210;932062935;72.44289730963965
homoseksuaal;1;no;2191;4210;932062935;71.18802557052618
luuletama;1;no;2216;4210;932062935;70.62269359463824
seltsimees;3;no;8668;4210;932062935;69.28182980244468
kodanlik;1;no;2337;4210;932062935;68.00868887987393
sõna-sõnalt;1;no;2359;4210;932062935;67.55406641141687
köik;2;no;5812;4210;932062935;65.79376697576518
elamistingimus;1;no;2483;4210;932062935;65.1011967588066
hambahari;3;no;9409;4210;932062935;64.31736568436497
üleliiduline;1;no;2537;4210;932062935;64.08782090173942
drastiline;1;no;2573;4210;932062935;63.42958406113256
Natalia;1;no;2639;4210;932062935;62.25728532984886
tab;1;no;2642;4210;932062935;62.2050277564971
hiinakas;1;no;2735;4210;932062935;60.62745254606396
tinglikult;1;no;2741;4210;932062935;60.52841674904286
kiinduma;1;no;2770;4210;932062935;60.05426919495158
õigusalane;1;no;2787;4210;932062935;59.77975849315455
vahetevahel;2;no;6897;4210;932062935;56.67565951368674
murranguline;1;no;3090;4210;932062935;55.27628176587508
mõttelaad;1;no;3105;4210;932062935;55.07089873374554
ristitud;1;no;3310;4210;932062935;52.40956758109542
demonstratsioon;1;no;3316;4210;932062935;52.33554386480447
juu;1;no;3376;4210;932062935;51.606647216991625
jäänu;1;no;3379;4210;932062935;51.5707349735414
entsüklopeedia;1;no;3389;4210;932062935;51.45138763759814
hukka;5;no;20645;4210;932062935;51.34596733453484
hukkamõist;1;no;3424;4210;932062935;51.03798714403618
enesetapp;3;no;12259;4210;932062935;50.42125336167442
puht;1;no;3561;4210;932062935;49.48176495443248
selgusetu;1;no;3606;4210;932062935;48.99109758052364
inimestevaheline;1;no;3746;4210;932062935;47.52494508181355
propaganda;3;no;13401;4210;932062935;46.40389352727192
ammendama;1;no;3863;4210;932062935;46.36533181918342
traagiline;3;no;13541;4210;932062935;45.95502205321044
Tanja;1;no;3946;4210;932062935;45.57642798742253
pikapeale;1;no;4009;4210;932062935;44.99531517809791
tolleaegne;2;no;9358;4210;932062935;43.120951545014535
laenutama;2;no;9382;4210;932062935;43.02061253762216
tembeldama;1;no;4273;4210;932062935;42.71315963927774
termin;5;no;25135;4210;932062935;42.50172608238698
kutsuv;1;no;4303;4210;932062935;42.46838802810735
Natalja;1;no;4375;4210;932062935;41.89222679250977
unustus;1;no;4453;4210;932062935;41.28543839852867
argielu;1;no;4500;4210;932062935;40.92822316962764
teener;1;no;4561;4210;932062935;40.47371870774725
sõjamees;1;no;4578;4210;932062935;40.34884659173907
kiriklik;1;no;4591;4210;932062935;40.25387483207133
sümboliseerima;2;no;10441;4210;932062935;39.01475862318219
vesine;1;no;4809;4210;932062935;38.72535218517728
lõpupoole;1;no;5017;4210;932062935;37.37137873716956
lõpupoole;1;no;5017;4210;932062935;37.37137873716956
üleskutse;4;no;23058;4210;932062935;36.952906288637465
ühiselamu;1;no;5122;4210;932062935;36.72321983800826
väljapaistev;1;no;5219;4210;932062935;36.14410816870345
Nõukogu;9;no;54600;4210;932062935;35.89756165784124
rass;2;no;11676;4210;932062935;35.19313851008193
äärmuslik;2;no;11762;4210;932062935;34.954711307746095
poeet;1;no;5430;4210;932062935;34.94537642060319
rituaal;2;no;11777;4210;932062935;34.913455656381565
paljus;1;no;5514;4210;932062935;34.48999588074027
Maksim;1;no;5706;4210;932062935;33.49240377082121
hügieen;3;no;19375;4210;932062935;32.75264022593268
pioneer;1;no;5929;4210;932062935;32.40382520629692
pidupäev;1;no;6202;4210;932062935;31.163824331351027
vaadatud;1;no;6203;4210;932062935;31.159456629956484
sfäär;1;no;6210;4210;932062935;31.128916966781464
mõnitama;1;no;6216;4210;932062935;31.102787719809367
enam-vähem;5;no;34786;4210;932062935;31.01778421332278
samasooline;1;no;6362;4210;932062935;30.480225637803947
kumama;1;no;6423;4210;932062935;30.227434631073283
Ivanov;1;no;6497;4210;932062935;29.92634279994056
märgiline;1;no;6632;4210;932062935;29.392230866617258
matus;2;no;14176;4210;932062935;29.36956955529687
müstika;1;no;6638;4210;932062935;29.368934708221488
lükanud;1;no;7022;4210;932062935;27.951084356757423
tärkama;1;no;7171;4210;932062935;27.4371167863998
initsiatiiv;2;no;15375;4210;932062935;27.21013017389725
