lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
suurgilt;25;no;1;5042;932062935;4954.03473216993
18.;3;no;1;5042;932062935;595.3632247300121
börsikomitee;3;no;60;5042;932062935;559.955763146871
ajaloomuuseum;10;no;2637;5042;932062935;518.2115715976204
Leimus;3;no;241;5042;932062935;473.5563125243999
keldriruum;4;no;749;5042;932062935;440.4184444360891
põhjarahvas;3;no;420;5042;932062935;410.8620564009838
19.;2;no;1;5042;932062935;397.2417925736522
28.;2;no;1;5042;932062935;397.2417925736522
suurk;2;no;1;5042;932062935;397.2417925736522
suurgildimaja;2;no;1;5042;932062935;397.2417925736522
börsikäik;2;no;1;5042;932062935;397.2417925736522
uuenenud;2;no;17;5042;932062935;390.5447986791657
seitsmeteistkümnes;3;no;511;5042;932062935;384.9529666269543
küsi;2;no;32;5042;932062935;384.46825349989535
suurkaupmees;2;no;137;5042;932062935;346.70699053225815
ekspositsioon;13;no;6115;5042;932062935;341.1504948621288
maarjamägi;3;no;708;5042;932062935;338.7134395898348
börsihoone;2;no;199;5042;932062935;327.7020061517913
gild;5;no;2122;5042;932062935;302.9508256698983
nahakunstnik;2;no;368;5042;932062935;285.1028076447954
tähtsündmus;4;no;2015;5042;932062935;251.22338381004624
konservaator;2;no;645;5042;932062935;235.026506969066
linnaarhiiv;2;no;701;5042;932062935;226.9671210702196
teadusdirektor;2;no;773;5042;932062935;217.3829395238324
koguja;7;no;5030;5042;932062935;217.19838114297195
veinikelder;3;no;1830;5042;932062935;201.12190450781665
Burkharty;1;no;1;5042;932062935;199.1203604172923
keseküte;1;no;1;5042;932062935;199.1203604172923
börsimaja;1;no;1;5042;932062935;199.1203604172923
Olede;1;no;1;5042;932062935;199.1203604172923
halanema;1;no;1;5042;932062935;199.1203604172923
börsilaadne;1;no;1;5042;932062935;199.1203604172923
kalalu;1;no;1;5042;932062935;199.1203604172923
ringraja;1;no;1;5042;932062935;199.1203604172923
ülesruum;1;no;1;5042;932062935;199.1203604172923
käitunud;1;no;1;5042;932062935;199.1203604172923
poed;1;no;1;5042;932062935;199.1203604172923
suurgilt;1;no;1;5042;932062935;199.1203604172923
kerisaht;1;no;1;5042;932062935;199.1203604172923
ajakaps;1;no;1;5042;932062935;199.1203604172923
gildiamet;1;no;1;5042;932062935;199.1203604172923
avane;1;no;1;5042;932062935;199.1203604172923
ajaloomuuseumikogu;1;no;1;5042;932062935;199.1203604172923
süütma;1;no;1;5042;932062935;199.1203604172923
kirbupüüdja;1;no;1;5042;932062935;199.1203604172923
22.;1;no;1;5042;932062935;199.1203604172923
vaalalu;1;no;1;5042;932062935;199.1203604172923
ostrideelne;1;no;1;5042;932062935;199.1203604172923
uut;1;no;1;5042;932062935;199.1203604172923
Tõnine;1;no;1;5042;932062935;199.1203604172923
smaatika;1;no;1;5042;932062935;199.1203604172923
ülevaatekoht;1;no;1;5042;932062935;199.1203604172923
likööri-viinatehahane;1;no;1;5042;932062935;199.1203604172923
50.-te;1;no;1;5042;932062935;199.1203604172923
pettenber;1;no;1;5042;932062935;199.1203604172923
soiun;1;no;1;5042;932062935;199.1203604172923
Eestimaaelu;1;no;1;5042;932062935;199.1203604172923
võlviline;1;no;1;5042;932062935;199.1203604172923
kalurifeer;1;no;1;5042;932062935;199.1203604172923
16.-st;1;no;1;5042;932062935;199.1203604172923
hüpokaust;1;no;1;5042;932062935;199.1203604172923
raritee;1;no;1;5042;932062935;199.1203604172923
võlvitud;1;no;1;5042;932062935;199.1203604172923
võimumine;1;no;1;5042;932062935;199.1203604172923
kultuuripealine;1;no;1;5042;932062935;199.1203604172923
pealkirigi;1;no;1;5042;932062935;199.1203604172923
hõõkuma;1;no;1;5042;932062935;199.1203604172923
kalorifer;1;no;1;5042;932062935;199.1203604172923
provitsiaal;1;no;1;5042;932062935;199.1203604172923
kikivarv;1;no;1;5042;932062935;199.1203604172923
dett;1;no;1;5042;932062935;199.1203604172923
suurgildiaegne;1;no;1;5042;932062935;199.1203604172923
Ummela;1;no;1;5042;932062935;199.1203604172923
hoonetöö;1;no;1;5042;932062935;199.1203604172923
spiood;1;no;1;5042;932062935;199.1203604172923
kratsioon;1;no;1;5042;932062935;199.1203604172923
poolkeldriaknaav;1;no;1;5042;932062935;199.1203604172923
lauagildi;1;no;1;5042;932062935;199.1203604172923
väikegilt;1;no;1;5042;932062935;199.1203604172923
14.;1;no;1;5042;932062935;199.1203604172923
uuestisünn;1;no;1;5042;932062935;199.1203604172923
tänapäevaraha;1;no;1;5042;932062935;199.1203604172923
vägepteerima;1;no;1;5042;932062935;199.1203604172923
lauagilt;1;no;1;5042;932062935;199.1203604172923
muuseumisaade;1;no;1;5042;932062935;199.1203604172923
ütlemis;1;no;1;5042;932062935;199.1203604172923
trükkaleion;1;no;1;5042;932062935;199.1203604172923
eksperimentaalrium;1;no;1;5042;932062935;199.1203604172923
kontserditraditsioon;1;no;1;5042;932062935;199.1203604172923
15.-st;1;no;1;5042;932062935;199.1203604172923
kiires;1;no;10;5042;932062935;197.21806368405376
sildikene;1;no;10;5042;932062935;197.21806368405376
nomi;1;no;10;5042;932062935;197.21806368405376
russo;1;no;11;5042;932062935;197.0089386549972
niuk;1;no;13;5042;932062935;196.59201628642492
rahandusajalugu;1;no;14;5042;932062935;196.38421614014143
õhuküte;1;no;14;5042;932062935;196.38421614014143
väri;1;no;17;5042;932062935;195.7634431369049
ekspositsiooniosa;1;no;18;5042;932062935;195.55739000513327
rändkaubitseja;1;no;20;5042;932062935;195.1465823099358
seisama;1;no;21;5042;932062935;194.94182502146785
kaubaretk;1;no;23;5042;932062935;194.53359679298683
vastate;1;no;24;5042;932062935;194.33012316204537
püsiekspositsioon;3;no;1934;5042;932062935;193.8238519028368
ehitusjäänus;1;no;27;5042;932062935;193.72224817469
linnamuusik;1;no;33;5042;932062935;192.5178360613513
piinamisriist;1;no;33;5042;932062935;192.5178360613513
kellerdatud;1;no;35;5042;932062935;192.1196865116297
kirjandusselts;1;no;35;5042;932062935;192.1196865116297
relvakamber;1;no;37;5042;932062935;191.7231804033621
teemaruum;1;no;39;5042;932062935;191.32830758205856
põhjapõdranahk;1;no;41;5042;932062935;190.9350579767141
provintsiaal;1;no;47;5042;932062935;189.7649489807482
poolkelder;1;no;47;5042;932062935;189.7649489807482
niukene;1;no;50;5042;932062935;189.1852561457445
koostöönäitus;1;no;53;5042;932062935;188.60909420900765
sure;1;no;63;5042;932062935;186.71364531251135
Burkhard;1;no;77;5042;932062935;184.12313193251575
Haimi;1;no;81;5042;932062935;183.3961361040384
erakoguja;1;no;90;5042;932062935;181.78120108544644
niga;1;no;100;5042;932062935;180.01986275111855
avamispidustus;1;no;101;5042;932062935;179.84560438151485
elanud;1;no;110;5042;932062935;178.29232925285513
esemekogu;1;no;111;5042;932062935;178.1213977363855
võlv;3;no;2192;5042;932062935;177.81695484878244
kaisa;1;no;128;5042;932062935;175.2649034080383
mündikogu;1;no;139;5042;932062935;173.46490279697392
osturaha;1;no;148;5042;932062935;172.0194461716405
Hilt;1;no;173;5042;932062935;168.12782514438112
kalanahk;1;no;199;5042;932062935;164.2630327278973
erakogu;7;no;6958;5042;932062935;164.12421908704533
numismaatik;1;no;212;5042;932062935;162.39651003921088
naba;5;no;4787;5042;932062935;161.78015495226978
eraannetus;1;no;221;5042;932062935;161.1289568589043
Killi;1;no;233;5042;932062935;159.46934910363154
niiskusrežiim;1;no;245;5042;932062935;157.8435803088274
nahkköide;1;no;268;5042;932062935;154.81840367748427
algusperiood;1;no;302;5042;932062935;150.55296017720246
tale;1;no;342;5042;932062935;145.82625614896847
maailmakaart;2;no;1625;5042;932062935;144.95208068996283
muuseumikülastaja;1;no;375;5042;932062935;142.14451571853084
Alatalu;3;no;2996;5042;932062935;141.42119590496063
muuseumiöö;2;no;1715;5042;932062935;140.02371760134716
lasteprogramm;1;no;411;5042;932062935;138.3344168523395
trükkal;1;no;420;5042;932062935;137.41359451527052
veinitehas;1;no;430;5042;932062935;136.4047307470536
Lübeck;2;no;1793;5042;932062935;136.0157918273668
peenemalt;1;no;437;5042;932062935;135.70729523052682
kaudsemalt;1;no;443;5042;932062935;135.11514504550047
Koguja;1;no;467;5042;932062935;132.79733403073578
Suurgild;1;no;474;5042;932062935;132.13621046714852
juhtimispult;1;no;476;5042;932062935;131.94852537554834
mitteäriline;1;no;509;5042;932062935;128.9269353869105
läbikäik;1;no;523;5042;932062935;127.68645495682054
pesukauss;1;no;528;5042;932062935;127.24919142558508
jalahoop;1;no;532;5042;932062935;126.90153098453828
avamispäev;1;no;566;5042;932062935;124.02137691846475
muuseumikogu;1;no;579;5042;932062935;122.95439429147044
kustkaudu;1;no;597;5042;932062935;121.50698552457985
muuseumikülastus;1;no;605;5042;932062935;120.87457427969048
arhitektuurne;4;no;5212;5042;932062935;120.50187809996224
kelder;16;no;24132;5042;932062935;118.04503963285572
teadustöötaja;1;no;678;5042;932062935;115.39414011118552
tööruum;4;no;5484;5042;932062935;115.39336978649295
kom;1;no;698;5042;932062935;113.97831575700272
lõbustamine;1;no;726;5042;932062935;112.0535439200422
mõjuvõimsam;1;no;745;5042;932062935;110.78405230464207
suvemõis;1;no;772;5042;932062935;109.02873602448057
vaadeldud;2;no;2473;5042;932062935;108.85308141402476
šaht;1;no;797;5042;932062935;107.45232238132304
Moody;1;no;816;5042;932062935;106.28440440516324
kultuurkiht;1;no;830;5042;932062935;105.43995008283662
kirikupüha;1;no;844;5042;932062935;104.60880875779134
kuuekümnes;2;no;2616;5042;932062935;104.4659014436093
Ajaloomuuseum;1;no;857;5042;932062935;103.84868205277338
enesevalitsus;1;no;888;5042;932062935;102.07989203912696
laialisaatmine;1;no;906;5042;932062935;101.08023200479616
Ivar;10;no;17836;5042;932062935;98.54664911784973
tuiksoon;1;no;995;5042;932062935;96.41191501055808
kaubatee;1;no;997;5042;932062935;96.31195775850442
pillerkaar;1;no;1015;5042;932062935;95.42158323157469
klassikaraadio;1;no;1058;5042;932062935;93.35977503104272
kirp;2;no;3128;5042;932062935;91.29208064441818
nonii;1;no;1121;5042;932062935;90.49495012641518
hariduskeskus;1;no;1154;5042;932062935;89.06338576463735
seisus;2;no;3264;5042;932062935;88.33318246772988
kombinesoon;1;no;1178;5042;932062935;88.05037272938807
Rosen;1;no;1184;5042;932062935;87.80070991093494
müürima;1;no;1215;5042;932062935;86.53301441730518
sensatsiooniline;1;no;1248;5042;932062935;85.22314880291131
uusaeg;1;no;1297;5042;932062935;83.34974530865661
intelligent;1;no;1303;5042;932062935;83.12599390370929
keskaeg;6;no;12588;5042;932062935;82.10691459923292
meresõitja;1;no;1378;5042;932062935;80.42717152605047
perepilet;1;no;1381;5042;932062935;80.32285896674773
paberraha;1;no;1432;5042;932062935;78.5900515415917
avatav;4;no;8497;5042;932062935;78.52011678527059
neljakümnes;1;no;1458;5042;932062935;77.73511951860655
tähelepanuväärsem;1;no;1484;5042;932062935;76.89858787110467
ajastus;1;no;1513;5042;932062935;75.98652175765635
musikaalne;1;no;1521;5042;932062935;75.73871230874742
nodi;1;no;1563;5042;932062935;74.46378418074515
kõrgaeg;1;no;1639;5042;932062935;72.26265268734721
käsitööline;2;no;4245;5042;932062935;71.59495596965023
kõndiv;1;no;1707;5042;932062935;70.40068103158615
kineetiline;1;no;1745;5042;932062935;69.40136725221089
kontserdipaik;1;no;1767;5042;932062935;68.83567830152006
tolmune;2;no;4486;5042;932062935;68.41035206310927
lohutav;1;no;1888;5042;932062935;65.88215660130882
nii-öelda;6;no;15927;5042;932062935;65.84533535821335
nõndanimetatud;1;no;1912;5042;932062935;65.32620133781131
sõnamäng;1;no;1923;5042;932062935;65.07451223985596
rahvaesindaja;1;no;1946;5042;932062935;64.55447017846973
seitsmekümnes;1;no;1972;5042;932062935;63.9765156842982
ülemöödunud;1;no;2022;5042;932062935;62.89365934216855
sooduspilet;1;no;2078;5042;932062935;61.72356921474686
pohmakas;1;no;2144;5042;932062935;60.39922844075899
paljastav;1;no;2226;5042;932062935;58.83094533998467
väliseesti;1;no;2231;5042;932062935;58.737948541392704
kosutama;1;no;2280;5042;932062935;57.84190150346994
eurovisioon;1;no;2327;5042;932062935;57.00774474587327
vähetähtis;1;no;2334;5042;932062935;56.88556271167401
kollektsionäär;1;no;2423;5042;932062935;55.3765552267402
kultuuripealinn;2;no;5766;5042;932062935;55.337132015680766
mängulisus;1;no;2433;5042;932062935;55.21199201857322
lõõr;1;no;2433;5042;932062935;55.21199201857322
kilt;1;no;2440;5042;932062935;55.097378515925165
piinarikas;1;no;2440;5042;932062935;55.097378515925165
baltisakslane;1;no;2451;5042;932062935;54.91822986415018
keskaegne;4;no;12718;5042;932062935;54.23939262092979
visa;2;no;5907;5042;932062935;54.19625413688829
teadur;3;no;9405;5042;932062935;53.73976741272977
hindu;1;no;2540;5042;932062935;53.510501217114765
Maarjamägi;1;no;2587;5042;932062935;52.79582415573269
enesekontroll;1;no;2638;5042;932062935;52.04161139226992
püsinäitus;1;no;2669;5042;932062935;51.59360757165344
ametinimetus;1;no;2699;5042;932062935;51.16733894044075
väljatrükk;1;no;2712;5042;932062935;50.98480219009076
ennetavalt;1;no;2784;5042;932062935;49.99695407720983
äriline;2;no;6528;5042;932062935;49.6847809613597
Liivak;1;no;2832;5042;932062935;49.3593840266692
kaupmees;4;no;14071;5042;932062935;49.34799820806499
põrandapind;1;no;2889;5042;932062935;48.62307453965465
