lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Elken;11;no;937;9642;932062935;569.4130062239132
kunstimaailm;14;no;1615;9642;932062935;531.6985454983758
kuradi;5;no;1;9642;932062935;519.0077754567251
kuraator;69;no;12050;9642;932062935;513.8592456190034
nii-öelda;87;no;15927;9642;932062935;498.89834197426165
samane;7;no;1069;9642;932062935;338.6204644201568
90.-te;3;no;1;9642;932062935;311.804236578408
Maria-Kristiina;4;no;349;9642;932062935;302.5612064807561
imaginaarne;4;no;481;9642;932062935;274.2977241784198
kodanlik;9;no;2337;9642;932062935;266.4172638548029
kureerimine;4;no;718;9642;932062935;234.9000992446257
kunstiinstitutsioon;3;no;325;9642;932062935;231.4386718651312
nuidma;2;no;1;9642;932062935;208.20246713924948
kunstisus;2;no;1;9642;932062935;208.20246713924948
Pablik;2;no;1;9642;932062935;208.20246713924948
kommunikeerunud;2;no;1;9642;932062935;208.20246713924948
eikus;2;no;1;9642;932062935;208.20246713924948
hüvine;2;no;1;9642;932062935;208.20246713924948
priori;2;no;1;9642;932062935;208.20246713924948
kunstiturg;3;no;503;9642;932062935;202.73185867439585
kuraatoripositsioon;2;no;42;9642;932062935;199.43886383808373
pornokomisjon;2;no;65;9642;932062935;194.838257690513
võimuambitsioon;2;no;127;9642;932062935;183.43197428884545
steitment;2;no;196;9642;932062935;172.21202739294787
caps;2;no;246;9642;932062935;164.90290908200856
kunstihoone;6;no;2658;9642;932062935;161.81718812112342
kunstiajalooline;2;no;273;9642;932062935;161.20818209647214
Kunstnik;8;no;4016;9642;932062935;156.47897806048354
võimupositsioon;3;no;976;9642;932062935;152.4755660783714
Anders;9;no;4846;9642;932062935;150.73127660764246
kunstipraktika;2;no;401;9642;932062935;145.7290574680851
sümboolne;21;no;13109;9642;932062935;144.64278556992213
preventiivne;2;no;413;9642;932062935;144.4289334039148
professioon;2;no;421;9642;932062935;143.5749956916743
personaalnäitus;2;no;446;9642;932062935;140.9703433197622
kujutelm;4;no;2065;9642;932062935;129.32659593662433
aastanäitus;3;no;1337;9642;932062935;128.2172352470619
näitusepind;2;no;584;9642;932062935;128.13848329006817
demoniseerima;2;no;585;9642;932062935;128.05401844663035
kunstimuuseum;15;no;10646;9642;932062935;125.31773553504344
institutsioon;53;no;40745;9642;932062935;122.95207887666888
institutsionaalne;7;no;4616;9642;932062935;122.13287201718848
raadiokuulaja;2;no;841;9642;932062935;109.56520562717036
võimumäng;2;no;876;9642;932062935;107.44427160285169
kuraatorivaheline;1;no;1;9642;932062935;104.60069770009092
kuist;1;no;1;9642;932062935;104.60069770009092
Reaalse;1;no;1;9642;932062935;104.60069770009092
sihtgrupipõhiselt;1;no;1;9642;932062935;104.60069770009092
jõukanal;1;no;1;9642;932062935;104.60069770009092
vahelein;1;no;1;9642;932062935;104.60069770009092
kellenzeeritud;1;no;1;9642;932062935;104.60069770009092
kunstiajalookirjutamine;1;no;1;9642;932062935;104.60069770009092
kollektselleerimine;1;no;1;9642;932062935;104.60069770009092
eragaler;1;no;1;9642;932062935;104.60069770009092
sporna;1;no;1;9642;932062935;104.60069770009092
kustpool;1;no;1;9642;932062935;104.60069770009092
produktsioonifaas;1;no;1;9642;932062935;104.60069770009092
Sõnavõtu;1;no;1;9642;932062935;104.60069770009092
Külsi;1;no;1;9642;932062935;104.60069770009092
töönäitus;1;no;1;9642;932062935;104.60069770009092
kinnisvarapõhiselt;1;no;1;9642;932062935;104.60069770009092
piiksaldatud;1;no;1;9642;932062935;104.60069770009092
Imaginaarse;1;no;1;9642;932062935;104.60069770009092
Uuer;1;no;1;9642;932062935;104.60069770009092
Immogylaarset;1;no;1;9642;932062935;104.60069770009092
võist;1;no;1;9642;932062935;104.60069770009092
Härme;1;no;1;9642;932062935;104.60069770009092
soonsma;1;no;1;9642;932062935;104.60069770009092
rapsaluentro;1;no;1;9642;932062935;104.60069770009092
sõltuvussuht;1;no;1;9642;932062935;104.60069770009092
kumune;1;no;1;9642;932062935;104.60069770009092
jõlema;1;no;1;9642;932062935;104.60069770009092
kuratajaitsm;1;no;1;9642;932062935;104.60069770009092
meelelipuskandaal;1;no;1;9642;932062935;104.60069770009092
tais;1;no;1;9642;932062935;104.60069770009092
niipeaag;1;no;1;9642;932062935;104.60069770009092
tsivosseht;1;no;1;9642;932062935;104.60069770009092
Cheaktsioonid;1;no;1;9642;932062935;104.60069770009092
Helmeks;1;no;1;9642;932062935;104.60069770009092
sihikond;1;no;1;9642;932062935;104.60069770009092
Sheif;1;no;1;9642;932062935;104.60069770009092
Hermanni;1;no;1;9642;932062935;104.60069770009092
müülija;1;no;1;9642;932062935;104.60069770009092
enetsesenseerimine;1;no;1;9642;932062935;104.60069770009092
Andal;1;no;1;9642;932062935;104.60069770009092
suhtlusula;1;no;1;9642;932062935;104.60069770009092
kunstimaa;1;no;1;9642;932062935;104.60069770009092
non-profi;1;no;1;9642;932062935;104.60069770009092
fronk;1;no;1;9642;932062935;104.60069770009092
Mismõttes;1;no;1;9642;932062935;104.60069770009092
kosiaal;1;no;1;9642;932062935;104.60069770009092
aduminetsed;1;no;1;9642;932062935;104.60069770009092
EKM-süsteem;1;no;1;9642;932062935;104.60069770009092
võimuväli;1;no;1;9642;932062935;104.60069770009092
Sywop;1;no;1;9642;932062935;104.60069770009092
relational;1;no;1;9642;932062935;104.60069770009092
privatiseerimisohus;1;no;1;9642;932062935;104.60069770009092
libastamine;1;no;1;9642;932062935;104.60069770009092
petanyen;1;no;1;9642;932062935;104.60069770009092
Anower;1;no;1;9642;932062935;104.60069770009092
vägivallaminev;1;no;1;9642;932062935;104.60069770009092
hospetaalialine;1;no;1;9642;932062935;104.60069770009092
kõnelemisõigus;1;no;1;9642;932062935;104.60069770009092
hääldanud;1;no;1;9642;932062935;104.60069770009092
xuse;1;no;1;9642;932062935;104.60069770009092
fragmnteeruma;1;no;1;9642;932062935;104.60069770009092
patar;1;no;1;9642;932062935;104.60069770009092
kulaator;1;no;1;9642;932062935;104.60069770009092
ebaproportsionaalsed;1;no;1;9642;932062935;104.60069770009092
kõneloeng;1;no;1;9642;932062935;104.60069770009092
paapel;1;no;1;9642;932062935;104.60069770009092
žüriipõhiselt;1;no;1;9642;932062935;104.60069770009092
praktilist;1;no;1;9642;932062935;104.60069770009092
tihalev;1;no;1;9642;932062935;104.60069770009092
alatiivne;1;no;1;9642;932062935;104.60069770009092
paratamatud;1;no;1;9642;932062935;104.60069770009092
kunstnikuvaheline;1;no;1;9642;932062935;104.60069770009092
ainetton;1;no;1;9642;932062935;104.60069770009092
Äraütlemine;1;no;1;9642;932062935;104.60069770009092
loksoorin;1;no;1;9642;932062935;104.60069770009092
Oslos;1;no;1;9642;932062935;104.60069770009092
tooksima;1;no;1;9642;932062935;104.60069770009092
mikst;1;no;1;9642;932062935;104.60069770009092
kresseerima;1;no;1;9642;932062935;104.60069770009092
ääri-veer;1;no;1;9642;932062935;104.60069770009092
Pennaal;1;no;1;9642;932062935;104.60069770009092
liikumistäiesti;1;no;1;9642;932062935;104.60069770009092
teadal;1;no;1;9642;932062935;104.60069770009092
kaasaie;1;no;1;9642;932062935;104.60069770009092
atelje;1;no;1;9642;932062935;104.60069770009092
peede;1;no;1;9642;932062935;104.60069770009092
kilopraktika;1;no;1;9642;932062935;104.60069770009092
hüvi;1;no;1;9642;932062935;104.60069770009092
Kozmaarselt;1;no;1;9642;932062935;104.60069770009092
Ufana;1;no;1;9642;932062935;104.60069770009092
kunstimõtestamine;1;no;1;9642;932062935;104.60069770009092
taastootama;1;no;1;9642;932062935;104.60069770009092
interstanding;1;no;1;9642;932062935;104.60069770009092
pakknema;1;no;1;9642;932062935;104.60069770009092
elundamagosmoraalinev;1;no;1;9642;932062935;104.60069770009092
100.;1;no;1;9642;932062935;104.60069770009092
modelleerinud;1;no;1;9642;932062935;104.60069770009092
sibula;1;no;1;9642;932062935;104.60069770009092
krust;1;no;1;9642;932062935;104.60069770009092
hoopis-hoopis-hoop;1;no;1;9642;932062935;104.60069770009092
Sven-Olof;1;no;1;9642;932062935;104.60069770009092
nämmas;1;no;1;9642;932062935;104.60069770009092
kunstiväljamängija;1;no;1;9642;932062935;104.60069770009092
välitähendama;1;no;1;9642;932062935;104.60069770009092
haabermaslik;1;no;1;9642;932062935;104.60069770009092
erasee;1;no;1;9642;932062935;104.60069770009092
sporea;1;no;1;9642;932062935;104.60069770009092
leksikas;1;no;1;9642;932062935;104.60069770009092
eravastand;1;no;1;9642;932062935;104.60069770009092
eelnimetatud;1;no;1;9642;932062935;104.60069770009092
spordiöö;1;no;1;9642;932062935;104.60069770009092
bakalaureusetötö;1;no;1;9642;932062935;104.60069770009092
Shaphaus;1;no;1;9642;932062935;104.60069770009092
hariduspõhine;1;no;1;9642;932062935;104.60069770009092
Haberma;1;no;1;9642;932062935;104.60069770009092
hiljev;1;no;1;9642;932062935;104.60069770009092
Kunstipoliitika;1;no;1;9642;932062935;104.60069770009092
20.;1;no;1;9642;932062935;104.60069770009092
Vrain;1;no;1;9642;932062935;104.60069770009092
portaalia;1;no;1;9642;932062935;104.60069770009092
kommertspõhiselt;1;no;1;9642;932062935;104.60069770009092
patrio;1;no;1;9642;932062935;104.60069770009092
Pensioniidee;1;no;1;9642;932062935;104.60069770009092
raunt;1;no;1;9642;932062935;104.60069770009092
okeimer;1;no;1;9642;932062935;104.60069770009092
Svitš;1;no;1;9642;932062935;104.60069770009092
pärusosa;1;no;1;9642;932062935;104.60069770009092
seesamamoodi;1;no;1;9642;932062935;104.60069770009092
statsioon;1;no;1;9642;932062935;104.60069770009092
maailmakont;1;no;1;9642;932062935;104.60069770009092
maksimaaljuht;1;no;1;9642;932062935;104.60069770009092
amplifeer;1;no;1;9642;932062935;104.60069770009092
Läss;1;no;1;9642;932062935;104.60069770009092
vägiv;1;no;1;9642;932062935;104.60069770009092
võimumärk;1;no;10;9642;932062935;103.6013947402512
istima;1;no;10;9642;932062935;103.6013947402512
raator;1;no;10;9642;932062935;103.6013947402512
mee;1;no;11;9642;932062935;103.49153845081888
süsteetiline;1;no;12;9642;932062935;103.38191489224666
kunstisisene;1;no;13;9642;932062935;103.27252332575564
kunsthall;1;no;13;9642;932062935;103.27252332575564
põhinaine;1;no;14;9642;932062935;103.16336301569048
sih;1;no;16;9642;932062935;102.94573323773552
jahutu;1;no;16;9642;932062935;102.94573323773552
võimuteema;1;no;18;9642;932062935;102.72901973498692
kantsima;1;no;18;9642;932062935;102.72901973498692
diskursiivsus;1;no;20;9642;932062935;102.51321673298268
kommunikatsiooniväli;1;no;21;9642;932062935;102.40565487849402
mõtestatud;1;no;24;9642;932062935;102.08431937495264
esse;1;no;24;9642;932062935;102.08431937495264
ruumivorm;1;no;24;9642;932062935;102.08431937495264
suurkoguja;1;no;24;9642;932062935;102.08431937495264
mingisugu;1;no;25;9642;932062935;101.97765520936676
taasa;1;no;26;9642;932062935;101.87121371008324
kuraatorlus;1;no;27;9642;932062935;101.76499418059002
põhjarajoon;1;no;27;9642;932062935;101.76499418059002
vahenema;1;no;31;9642;932062935;101.34232193153046
hopi;1;no;33;9642;932062935;101.13229972830176
loenguformaat;1;no;34;9642;932062935;101.02761472687553
publikupoolne;1;no;35;9642;932062935;100.9231462263566
sisa;1;no;35;9642;932062935;100.9231462263566
triik;1;no;36;9642;932062935;100.81889355581473
logovaip;1;no;37;9642;932062935;100.714856047089
ateljeepind;1;no;37;9642;932062935;100.714856047089
pate;1;no;41;9642;932062935;100.3008443632627
teemantlõige;1;no;42;9642;932062935;100.1978727371395
põhiselt;1;no;47;9642;932062935;99.68616981613609
tööteemaline;1;no;47;9642;932062935;99.68616981613609
Auda;1;no;48;9642;932062935;99.584455766705
Laal;1;no;49;9642;932062935;99.48294907206396
pata;1;no;50;9642;932062935;99.38164909878672
vält;1;no;66;9642;932062935;97.78845659577028
kunstikäsitlus;1;no;68;9642;932062935;97.59289199043718
paari;1;no;69;9642;932062935;97.495402723201
ilmake;1;no;70;9642;932062935;97.39810803309932
eragalerii;1;no;71;9642;932062935;97.3010073381832
demon;1;no;76;9642;932062935;96.8183935848158
Filosoft;1;no;83;9642;932062935;96.15072192454214
Niiles;1;no;83;9642;932062935;96.15072192454214
pornopilt;1;no;86;9642;932062935;95.8673876081095
teemanäitus;1;no;90;9642;932062935;95.49219588820584
sna;1;no;92;9642;932062935;95.30569915519362
kunstipoliitika;1;no;94;9642;932062935;95.11992946036452
kuraatoritöö;1;no;105;9642;932062935;94.11100397594925
helme;1;no;109;9642;932062935;93.74940814610272
nullis;2;no;1144;9642;932062935;93.57423697908716
kirkamalt;1;no;115;9642;932062935;93.21219454597023
näituseformaat;1;no;119;9642;932062935;92.85745957647588
