lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
rahu;1;no;77868;367;932062935;32.24125705114026
kanal;1;no;79009;367;932062935;31.781077101753517
kuiv;1;no;86431;367;932062935;29.081089872314067
püha;1;no;89612;367;932062935;28.059411101943
igapäevane;1;no;90320;367;932062935;27.84170574360687
Jüri;1;no;95487;367;932062935;26.349696910517533
jõud;2;no;199755;367;932062935;25.314507234465697
käitumine;1;no;100562;367;932062935;25.032134996511605
isa;2;no;220245;367;932062935;22.96935332767638
läbima;1;no;113510;367;932062935;22.19999377480957
võim;1;no;144451;367;932062935;17.475303061053676
toimima;1;no;156094;367;932062935;16.179563043525054
tänapäev;1;no;156651;367;932062935;16.122374050955713
ainus;1;no;157365;367;932062935;16.04965397100635
lõppema;1;no;160244;367;932062935;15.76296776623684
saamine;1;no;179808;367;932062935;14.056723470584672
süda;1;no;193495;367;932062935;13.067178233221224
sattuma;1;no;202967;367;932062935;12.46015086171963
sündima;1;no;211876;367;932062935;11.938518915560868
kirik;1;no;225735;367;932062935;11.20856754323376
hommik;1;no;258753;367;932062935;9.78343943243778
lõpuks;1;no;285373;367;932062935;8.873797266065678
kinni;1;no;325823;367;932062935;7.775282996116142
sõber;1;no;328431;367;932062935;7.713715867509881
alus;1;no;349598;367;932062935;7.247917806138299
abi;1;no;355775;367;932062935;7.122407568353425
maa;1;no;369601;367;932062935;6.856643411546372
kindel;1;no;379090;367;932062935;6.685435748418423
meel;1;no;390199;367;932062935;6.495554369087724
kandma;1;no;395681;367;932062935;6.405772583314383
maja;1;no;415392;367;932062935;6.102489168708048
andma;4;no;1683851;367;932062935;6.030245895533689
riik;2;no;937782;367;932062935;5.411971874212252
viis;1;no;476277;367;932062935;5.323899485704903
laskma;1;no;478673;367;932062935;5.297302470465558
nimi;1;no;536165;367;932062935;4.730268065235785
hoidma;1;no;581451;367;932062935;4.362443289352534
ütlema;3;no;1762423;367;932062935;4.321293702271792
mõte;1;no;596277;367;932062935;4.254143552757646
suutma;1;no;607518;367;932062935;4.175549054063909
tundma;1;no;633300;367;932062935;4.0058099128201015
aitama;1;no;740996;367;932062935;3.424338843152705
sõna;1;no;862366;367;932062935;2.942915307948113
lisa;1;no;915167;367;932062935;2.773295146262615
elu;1;no;946740;367;932062935;2.6808989988213083
võtma;2;no;2139597;367;932062935;2.373382447592584
tahtma;1;no;1254286;367;932062935;2.0240412082605026
päev;1;no;1360298;367;932062935;1.8664097671009796
panema;1;no;1364289;367;932062935;1.860953624075698
esimene;1;no;1420248;367;932062935;1.7876785292685071
teadma;1;no;1482699;367;932062935;1.7124291531800269
jääma;1;no;1700272;367;932062935;1.4934205367169038
Eesti;1;no;2594139;367;932062935;0.9790148412583186
