lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kristus;8;no;342;2627;932062935;2228.572969989559
kubi;3;no;10;2627;932062935;1130.8542475050638
Ilusa;3;no;96;2627;932062935;1036.2555007022374
Stackelberg;5;no;1089;2627;932062935;878.2202571439111
naeruväär;2;no;1;2627;932062935;761.5076918181206
mõisavalitseja;3;no;690;2627;932062935;656.7783829311387
Lutsifer;2;no;181;2627;932062935;638.3597724893168
karjapoiss;3;no;867;2627;932062935;592.1615362843528
Mimm;2;no;314;2627;932062935;570.2236877408533
trööstima;2;no;634;2627;932062935;453.7075656878956
lõhkuja;2;no;866;2627;932062935;395.16670307921737
Gröönitruu;1;no;1;2627;932062935;381.25331003952647
Syriidik;1;no;1;2627;932062935;381.25331003952647
sarnakas;1;no;1;2627;932062935;381.25331003952647
enesesaar;1;no;1;2627;932062935;381.25331003952647
konter;1;no;1;2627;932062935;381.25331003952647
sõitse;1;no;1;2627;932062935;381.25331003952647
Jabrašed;1;no;1;2627;932062935;381.25331003952647
štackelber;1;no;1;2627;932062935;381.25331003952647
säherdus;1;no;1;2627;932062935;381.25331003952647
esikülamees;1;no;1;2627;932062935;381.25331003952647
Piaalati;1;no;1;2627;932062935;381.25331003952647
kassar;1;no;1;2627;932062935;381.25331003952647
palvel;1;no;1;2627;932062935;381.25331003952647
teadoffija;1;no;1;2627;932062935;381.25331003952647
soolaait;1;no;1;2627;932062935;381.25331003952647
Voomagama;1;no;1;2627;932062935;381.25331003952647
purlakk;1;no;1;2627;932062935;381.25331003952647
ajast-aru;1;no;1;2627;932062935;381.25331003952647
Turemoron;1;no;1;2627;932062935;381.25331003952647
hammus;1;no;1;2627;932062935;381.25331003952647
sinihallikas;1;no;1;2627;932062935;381.25331003952647
keeliderr;1;no;1;2627;932062935;381.25331003952647
Varion;1;no;1;2627;932062935;381.25331003952647
sõprusta;1;no;1;2627;932062935;381.25331003952647
sfäärdus;1;no;1;2627;932062935;381.25331003952647
tellinguilt;1;no;1;2627;932062935;381.25331003952647
mõisahärd;1;no;1;2627;932062935;381.25331003952647
Maidki;1;no;1;2627;932062935;381.25331003952647
madulima;1;no;1;2627;932062935;381.25331003952647
kummarg;1;no;1;2627;932062935;381.25331003952647
sork;1;no;1;2627;932062935;381.25331003952647
härrak;1;no;1;2627;932062935;381.25331003952647
absiit;1;no;1;2627;932062935;381.25331003952647
korjatud;1;no;1;2627;932062935;381.25331003952647
omaeneseseade;1;no;1;2627;932062935;381.25331003952647
Norrim;1;no;1;2627;932062935;381.25331003952647
kahearst;1;no;1;2627;932062935;381.25331003952647
säärdus;1;no;1;2627;932062935;381.25331003952647
sadi;1;no;1;2627;932062935;381.25331003952647
vilgnema;1;no;1;2627;932062935;381.25331003952647
48.;1;no;1;2627;932062935;381.25331003952647
appine;1;no;1;2627;932062935;381.25331003952647
barp;1;no;1;2627;932062935;381.25331003952647
Siif;1;no;1;2627;932062935;381.25331003952647
peavõistlusvõimeline;1;no;1;2627;932062935;381.25331003952647
e-moemees;1;no;1;2627;932062935;381.25331003952647
keskfiguur;1;no;1;2627;932062935;381.25331003952647
süla;1;no;1;2627;932062935;381.25331003952647
pöia;1;no;1;2627;932062935;381.25331003952647
mähtrama;1;no;1;2627;932062935;381.25331003952647
Berged;1;no;1;2627;932062935;381.25331003952647
nõidusune;1;no;1;2627;932062935;381.25331003952647
tallion;1;no;1;2627;932062935;381.25331003952647
katalaar;1;no;1;2627;932062935;381.25331003952647
sammoma;1;no;1;2627;932062935;381.25331003952647
ärand;1;no;1;2627;932062935;381.25331003952647
manets;1;no;1;2627;932062935;381.25331003952647
aulama;1;no;1;2627;932062935;381.25331003952647
ohvitserimüts;1;no;1;2627;932062935;381.25331003952647
taoliv;1;no;1;2627;932062935;381.25331003952647
kausloma;1;no;1;2627;932062935;381.25331003952647
räägitama;1;no;1;2627;932062935;381.25331003952647
säisma;1;no;1;2627;932062935;381.25331003952647
jumaluk;1;no;1;2627;932062935;381.25331003952647
tellingulaud;1;no;1;2627;932062935;381.25331003952647
värvinõue;1;no;1;2627;932062935;381.25331003952647
jooksupistama;1;no;1;2627;932062935;381.25331003952647
kernet;1;no;1;2627;932062935;381.25331003952647
olgu-olg;1;no;1;2627;932062935;381.25331003952647
mõisahärr;1;no;1;2627;932062935;381.25331003952647
kassarlik;1;no;1;2627;932062935;381.25331003952647
sellama;1;no;1;2627;932062935;381.25331003952647
liiasdaktuaalsus;1;no;1;2627;932062935;381.25331003952647
vastupink;1;no;1;2627;932062935;381.25331003952647
norrimalt;1;no;1;2627;932062935;381.25331003952647
noortiivuline;1;no;1;2627;932062935;381.25331003952647
Delakraamarian;1;no;1;2627;932062935;381.25331003952647
binuma;1;no;1;2627;932062935;381.25331003952647
matsinäoline;1;no;1;2627;932062935;381.25331003952647
sohi;1;no;1;2627;932062935;381.25331003952647
valumine;1;no;1;2627;932062935;381.25331003952647
paemas;1;no;1;2627;932062935;381.25331003952647
kõrguselt;1;no;1;2627;932062935;381.25331003952647
Moilisus;1;no;1;2627;932062935;381.25331003952647
viiksima;1;no;1;2627;932062935;381.25331003952647
Narru;1;no;1;2627;932062935;381.25331003952647
saarenurk;1;no;11;2627;932062935;377.2105967073614
kuldkotkas;1;no;12;2627;932062935;376.8110358489453
õuemaalija;1;no;16;2627;932062935;375.22122140967946
idealiseeritud;1;no;20;2627;932062935;373.64476587248464
pardoon;1;no;21;2627;932062935;373.2527196054954
lobimine;1;no;22;2627;932062935;372.8614951842203
Göte;1;no;22;2627;932062935;372.8614951842203
kunstivõhik;1;no;23;2627;932062935;372.4710900271149
freskomaal;1;no;28;2627;932062935;370.5312636029903
hingeteadus;1;no;28;2627;932062935;370.5312636029903
teisa;1;no;33;2627;932062935;368.6115376961872
gaasituli;1;no;34;2627;932062935;368.2299771121491
Minam;1;no;35;2627;932062935;367.8492056403191
epigraaf;1;no;42;2627;932062935;365.2056963279745
sähmakas;1;no;44;2627;932062935;364.457372253302
kumendama;1;no;46;2627;932062935;363.7121086118508
tihkemalt;1;no;50;2627;932062935;362.23068783666656
isakene;1;no;54;2627;932062935;360.7612859355124
pater;1;no;56;2627;932062935;360.03104644740625
sinane;1;no;59;2627;932062935;358.9412133992737
saksastumine;1;no;70;2627;932062935;355.000988479776
pekstav;1;no;74;2627;932062935;353.58954203391414
pooliti;1;no;75;2627;932062935;353.2384323567082
üllema;1;no;77;2627;932062935;352.53830073933455
ühtesoodu;1;no;82;2627;932062935;350.80005408534686
fon;1;no;88;2627;932062935;348.7366516693851
kirikutäis;1;no;94;2627;932062935;346.69738113476006
telling;4;no;3168;2627;932062935;346.3695956586048
rängasti;1;no;101;2627;932062935;344.3481712408408
reit;1;no;115;2627;932062935;339.7439834349075
ong;1;no;119;2627;932062935;338.4510295227427
aee;1;no;121;2627;932062935;337.8082359758921
raka;1;no;123;2627;932062935;337.1678794155968
pageja;1;no;126;2627;932062935;336.2118836947497
altaripilt;1;no;131;2627;932062935;334.63054794958646
saapanina;1;no;162;2627;932062935;325.1488749538395
triumf;4;no;3493;2627;932062935;320.9303826479436
pat;1;no;184;2627;932062935;318.7394915538034
isepärane;1;no;187;2627;932062935;317.8850101437285
karakteerne;1;no;192;2627;932062935;316.4710100897914
külakoer;1;no;194;2627;932062935;315.9089260352447
rublane;1;no;212;2627;932062935;310.9386044780356
rumalasti;1;no;221;2627;932062935;308.5116359619569
hõlpus;1;no;233;2627;932062935;305.33400536336313
heitev;1;no;248;2627;932062935;301.45284788895225
Villem;6;no;6185;2627;932062935;299.2441825286
haraline;1;no;264;2627;932062935;297.4202460708688
flegmaatiline;1;no;268;2627;932062935;296.428897242748
iseäraline;1;no;272;2627;932062935;295.44413510573315
Köler;2;no;1485;2627;932062935;293.9661155132029
klaperjaht;1;no;285;2627;932062935;292.2883625931354
pärinemine;1;no;311;2627;932062935;286.1748367100541
äigama;1;no;313;2627;932062935;285.7151413345588
täissöönud;1;no;325;2627;932062935;282.9876870436447
politseiprefekt;1;no;328;2627;932062935;282.31394048896897
