lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
piparkoogiküpsetamine;1;no;13;555;932062935;1778.003005282051
rahuaeg;3;no;1933;555;932062935;1758.813053773992
kidu;1;no;31;555;932062935;1744.7714760309775
lisatoiming;1;no;87;555;932062935;1648.8920172635612
pühadeootus;1;no;94;555;932062935;1637.64295667758
Taali;1;no;197;555;932062935;1488.2471884622407
isekalt;1;no;285;555;932062935;1380.639152083516
rusuvalt;1;no;305;555;932062935;1358.3179085473737
Kelm;1;no;380;555;932062935;1280.6738867375109
sündmustevaene;1;no;390;555;932062935;1270.9869508675663
kokkuvõtmine;1;no;547;555;932062935;1136.073860583002
tegutsemisaeg;1;no;905;555;932062935;914.6800071989236
isetu;1;no;927;555;932062935;903.8557581756507
jõulurõõm;1;no;1154;555;932062935;805.5005006887177
kamal;1;no;1480;555;932062935;696.6338706293647
heategevus;3;no;8800;555;932062935;517.7843714758126
müttama;1;no;2391;555;932062935;505.655406315883
palgatase;1;no;2486;555;932062935;491.6014627479864
kotitäis;1;no;2550;555;932062935;482.5658725811272
jõulukaart;1;no;2565;555;932062935;480.4959961667592
annetamine;1;no;2855;555;932062935;443.7012976682088
õnnetunne;1;no;3386;555;932062935;389.1385475164863
kasin;1;no;3509;555;932062935;378.3609381817228
ennist;1;no;4124;555;932062935;332.33857256380765
pangaülekanne;1;no;4282;555;932062935;322.26782828632577
heategevuslik;2;no;9573;555;932062935;319.8188754388792
aktsepteeritav;1;no;4857;555;932062935;290.25850253788536
hüvang;1;no;6480;555;932062935;226.7013587642555
kaunistamine;1;no;6503;555;932062935;226.0000693068344
juhtumisi;1;no;6704;555;932062935;220.0511903731024
jõuluaeg;1;no;6905;555;932062935;214.4074575573988
kyll;2;no;15325;555;932062935;206.662016855036
vastne;1;no;7746;555;932062935;193.62901043661023
sebima;1;no;7919;555;932062935;189.84440071780776
immigrant;1;no;8499;555;932062935;178.16917882869325
ametkond;1;no;8703;555;932062935;174.39686174822847
meeldetuletus;1;no;9936;555;932062935;154.61124476922947
jõulud;4;no;44279;555;932062935;148.60307034357723
tiksuma;1;no;11248;555;932062935;137.95698327487136
hankimine;1;no;12098;555;932062935;128.9575305194545
sise;1;no;12723;555;932062935;123.05507097325405
eraelu;1;no;13976;555;932062935;112.71247954459186
Maarja;2;no;29215;555;932062935;111.44426976286977
salgama;1;no;14799;555;932062935;106.81571522240404
mikrofon;1;no;14830;555;932062935;106.60563566711043
saatmine;2;no;32205;555;932062935;101.38850932192162
miskipärast;1;no;17526;555;932062935;91.03472799545288
uhkus;1;no;20664;555;932062935;77.8069939723796
tuur;1;no;21687;555;932062935;74.28799077306584
määrima;1;no;23910;555;932062935;67.64030600064477
igapäevaelu;1;no;23922;555;932062935;67.60764801333177
töötu;1;no;25190;555;932062935;64.32588202516233
töötu;1;no;25190;555;932062935;64.32588202516233
intensiivne;1;no;26089;555;932062935;62.18573794275779
päriselt;2;no;55847;555;932062935;59.17176579917347
Jaanus;1;no;28893;555;932062935;56.33935265359652
jaksama;1;no;30340;555;932062935;53.73245577380953
soojus;1;no;31366;555;932062935;52.02555775534703
potentsiaal;1;no;33068;555;932062935;49.4212243613506
otsimine;1;no;33568;555;932062935;48.7049760395075
rahakott;1;no;35629;555;932062935;45.9594060927068
king;1;no;36195;555;932062935;45.25875751476745
niigi;1;no;36343;555;932062935;45.07905839195535
reaktsioon;1;no;38601;555;932062935;42.50428916609509
planeerimine;1;no;38871;555;932062935;42.21596567466965
lähedane;2;no;79620;555;932062935;41.70864521492656
tempo;1;no;41653;555;932062935;39.45807808656877
absoluutselt;1;no;42577;555;932062935;38.62010866841657
kingitus;2;no;87141;555;932062935;38.1469350823634
keerulisem;1;no;45427;555;932062935;36.245873670196
las;1;no;46598;555;932062935;35.352882677824624
eksima;1;no;47446;555;932062935;34.73319592949253
mainitud;1;no;47518;555;932062935;34.6815801016601
sissetulek;1;no;48227;555;932062935;34.181382603498065
kogema;1;no;49219;555;932062935;33.50526669371929
heaolu;1;no;49860;555;932062935;33.08242748007761
tarbima;1;no;54431;555;932062935;30.351007504470825
kaasnema;1;no;54697;555;932062935;30.20587890495401
lülitama;1;no;59276;555;932062935;27.90863310823896
kinkima;1;no;60360;555;932062935;27.41504622535961
tänavune;1;no;60961;555;932062935;27.148837994580266
siduma;1;no;61677;555;932062935;26.8383626880851
vahva;1;no;63531;555;932062935;26.06647376195879
esiteks;1;no;63584;555;932062935;26.045060131824915
valesti;1;no;63909;555;932062935;25.91451562561705
kiirem;1;no;64176;555;932062935;25.808243447331726
imeline;1;no;66423;555;932062935;24.94726699657675
rõõm;2;no;141032;555;932062935;23.665971125556183
aruanne;1;no;75148;555;932062935;22.08626904063267
pidev;1;no;75209;555;932062935;22.068574745865224
rahu;1;no;77868;555;932062935;21.3239009719666
tavapärane;1;no;81236;555;932062935;20.449852151679856
meeldiv;1;no;84943;555;932062935;19.56708596397229
kippuma;1;no;86961;555;932062935;19.1178311746097
toimetama;1;no;87173;555;932062935;19.07182950258312
kena;1;no;89163;555;932062935;18.65057511334404
paber;1;no;94048;555;932062935;17.691341600401053
armas;1;no;95137;555;932062935;17.490799715071415
jaanuar;2;no;194925;555;932062935;17.15392523475835
mõjuma;1;no;104175;555;932062935;15.986791864309032
nõu;1;no;104206;555;932062935;15.982078152319684
nimel;1;no;113261;555;932062935;14.714770717439604
mood;1;no;113280;555;932062935;14.712322809255069
kokkuvõte;1;no;117890;555;932062935;14.141521339600663
veetma;1;no;120701;555;932062935;13.814703815430772
vedama;1;no;120954;555;932062935;13.786028510140389
oluliselt;1;no;122495;555;932062935;13.613908478852643
vabariik;1;no;124117;555;932062935;13.437323712566338
normaalne;1;no;125424;555;932062935;13.298330919625656
valgus;1;no;128279;555;932062935;13.004495903388458
näiteks;2;no;259375;555;932062935;12.906747040994771
kodanik;1;no;136403;555;932062935;12.235220217621809
ots;1;no;139391;555;932062935;11.974686865187872
segama;1;no;139649;555;932062935;11.952710440008564
kõrgem;1;no;140688;555;932062935;11.865019007807543
organisatsioon;1;no;141110;555;932062935;11.829768618466282
viskama;1;no;146787;555;932062935;11.375138084581945
valmistama;1;no;152592;555;932062935;10.94502520638802
õhk;1;no;155972;555;932062935;10.70924937939164
tegelikult;3;no;475760;555;932062935;10.57099641839252
seadma;1;no;163368;555;932062935;10.227170389310452
november;1;no;173298;555;932062935;9.644287043835565
detsember;1;no;178215;555;932062935;9.379582958724525
suurepärane;1;no;186240;555;932062935;8.977433449532523
seoses;1;no;189458;555;932062935;8.825695588872964
ühiskond;1;no;190857;555;932062935;8.76131679719485
tavaliselt;1;no;193209;555;932062935;8.65517430062316
vähe;1;no;199406;555;932062935;8.387446269538204
kahjuks;1;no;202151;555;932062935;8.2740762047128
kaart;1;no;208966;555;932062935;8.005432328029766
muusika;1;no;213744;555;932062935;7.827257103738889
vaba;1;no;244447;555;932062935;6.847873321024897
tore;1;no;248583;555;932062935;6.734361921261681
võrdlema;1;no;254702;555;932062935;6.573164465323745
