lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Pamuk;14;no;115;3809;932062935;3272.7110112831165
Orhan;9;no;142;3809;932062935;2051.3076948594303
Istanbuli;5;no;1;3809;932062935;1312.2725708605212
Istanbu;3;no;1;3809;932062935;787.7631138206857
Atatürk;4;no;408;3809;932062935;731.1094905976865
vaimulaad;3;no;332;3809;932062935;581.4841513933545
islamimaailm;4;no;759;3809;932062935;579.3591175698559
türgi;17;no;6407;3809;932062935;566.9436185332543
anded;2;no;1;3809;932062935;525.5083853007678
Pamuka;2;no;1;3809;932062935;525.5083853007678
kahel;2;no;1;3809;932062935;525.5083853007678
lubatama;2;no;1;3809;932062935;525.5083853007678
maatus;2;no;1;3809;932062935;525.5083853007678
islamistide;2;no;1;3809;932062935;525.5083853007678
kars;2;no;12;3809;932062935;519.3852847912574
karss;2;no;47;3809;932062935;500.81805655919896
identsus;3;no;583;3809;932062935;485.14985489118845
sekularism;2;no;104;3809;932062935;473.2650689369998
alaviit;2;no;173;3809;932062935;443.7144535626339
türklane;12;no;6771;3809;932062935;381.3202732790697
identiteedikriis;2;no;639;3809;932062935;312.1023260317992
fundamentalist;2;no;675;3809;932062935;305.11088624904744
ülitundlikkus;3;no;1568;3809;932062935;294.0056239289305
Nobel;11;no;8269;3809;932062935;292.643786459401
Froid;1;no;1;3809;932062935;263.2536567808501
sarapaar;1;no;1;3809;932062935;263.2536567808501
Euroopa-mõjuline;1;no;1;3809;932062935;263.2536567808501
kultuurimõjuline;1;no;1;3809;932062935;263.2536567808501
keelamise-käskimine;1;no;1;3809;932062935;263.2536567808501
usukoolipoiss;1;no;1;3809;932062935;263.2536567808501
usukoli;1;no;1;3809;932062935;263.2536567808501
idend;1;no;1;3809;932062935;263.2536567808501
1928.;1;no;1;3809;932062935;263.2536567808501
naisterätik;1;no;1;3809;932062935;263.2536567808501
rahulolemin;1;no;1;3809;932062935;263.2536567808501
tulenenud;1;no;1;3809;932062935;263.2536567808501
tammuk;1;no;1;3809;932062935;263.2536567808501
linnapäritolu;1;no;1;3809;932062935;263.2536567808501
sekula;1;no;1;3809;932062935;263.2536567808501
tühk;1;no;1;3809;932062935;263.2536567808501
keelas;1;no;1;3809;932062935;263.2536567808501
kõiksugukompleks;1;no;1;3809;932062935;263.2536567808501
tendentne;1;no;1;3809;932062935;263.2536567808501
külaprobleem;1;no;1;3809;932062935;263.2536567808501
Jungija;1;no;1;3809;932062935;263.2536567808501
Tomuk;1;no;1;3809;932062935;263.2536567808501
Famuk;1;no;1;3809;932062935;263.2536567808501
otamine;1;no;1;3809;932062935;263.2536567808501
pamuk;1;no;1;3809;932062935;263.2536567808501
Vetles;1;no;1;3809;932062935;263.2536567808501
poodma;1;no;1;3809;932062935;263.2536567808501
arengulembus;1;no;1;3809;932062935;263.2536567808501
lembelisem;1;no;1;3809;932062935;263.2536567808501
töökabinett;1;no;1;3809;932062935;263.2536567808501
22.-st;1;no;1;3809;932062935;263.2536567808501
kontrastiderikk;1;no;1;3809;932062935;263.2536567808501
äärel;1;no;1;3809;932062935;263.2536567808501
põhitendends;1;no;1;3809;932062935;263.2536567808501
taria;1;no;1;3809;932062935;263.2536567808501
Slavofiilid;1;no;1;3809;932062935;263.2536567808501
