lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
redimed;11;no;1;9349;932062935;1176.334351328216
kontseptualism;12;no;197;9349;932062935;1060.428505275525
redimeit;9;no;1;9349;932062935;962.637001679619
hobusepea;8;no;277;9349;932062935;660.4324265339956
kunstiministeerium;6;no;108;9349;932062935;576.0336913934188
banaalne;9;no;989;9349;932062935;467.554128374657
kontsertturism;4;no;1;9349;932062935;428.3936275581264
redi;4;no;1;9349;932062935;428.3936275581264
kureeritud;4;no;1;9349;932062935;428.3936275581264
pitsapoiss;4;no;90;9349;932062935;391.0896303706408
Tredime;3;no;1;9349;932062935;321.54495273382787
žestipõhine;3;no;1;9349;932062935;321.54495273382787
Juulia;3;no;148;9349;932062935;277.7816621697714
Grigor;4;no;692;9349;932062935;246.12236807478297
Zolotko;3;no;316;9349;932062935;240.3898624970076
porr;4;no;768;9349;932062935;235.1196577700121
kunstiväli;4;no;798;9349;932062935;231.04258658930365
kunstikriitika;3;no;391;9349;932062935;226.7629675018156
tuulekell;3;no;407;9349;932062935;224.0534552113951
Krossman;2;no;1;9349;932062935;214.69627790952936
redimiit;2;no;1;9349;932062935;214.69627790952936
lätter;2;no;1;9349;932062935;214.69627790952936
hobusepeanäitus;2;no;1;9349;932062935;214.69627790952936
Roomeo;2;no;1;9349;932062935;214.69627790952936
turismine;2;no;1;9349;932062935;214.69627790952936
sihuma;2;no;1;9349;932062935;214.69627790952936
nagunii-öel;2;no;1;9349;932062935;214.69627790952936
meediumijärgne;2;no;1;9349;932062935;214.69627790952936
redimeet;2;no;1;9349;932062935;214.69627790952936
buralistlikum;2;no;1;9349;932062935;214.69627790952936
nii-öelda;36;no;15927;9349;932062935;212.9422880466957
meediumipõhine;2;no;10;9349;932062935;212.64517661958664
kunstipoliitiline;2;no;25;9349;932062935;209.31239929361712
kasutatus;2;no;37;9349;932062935;206.7204636196731
pints;2;no;38;9349;932062935;206.5073635658919
avangard;5;no;1506;9349;932062935;204.84079653058788
meedium;13;no;5651;9349;932062935;197.01878463910927
reit;2;no;115;9349;932062935;191.3210108997328
Rood;2;no;133;9349;932062935;188.08760742372576
perek;2;no;198;9349;932062935;177.26901130496876
narratiivsus;2;no;200;9349;932062935;176.95583258349603
kunstitöö;4;no;1354;9349;932062935;174.8500486775454
kunstiloome;2;no;228;9349;932062935;172.68471662689677
narratiivne;4;no;1485;9349;932062935;165.37352407196727
Härm;5;no;2126;9349;932062935;163.31081609904896
stamp;3;no;1050;9349;932062935;151.36839100028968
postmodernism;3;no;1244;9349;932062935;137.87362144112885
Kuuse;3;no;1380;9349;932062935;129.76362917744788
vastandus;3;no;1592;9349;932062935;118.86457868066658
torkimine;2;no;812;9349;932062935;114.86118716228616
Nothing;2;no;813;9349;932062935;114.79536650627512
kunstikriitik;2;no;822;9349;932062935;114.20635782366678
grupinäitus;2;no;891;9349;932062935;109.88383086173664
peavool;6;no;4599;9349;932062935;108.31756911287496
kantseptualistlik;1;no;1;9349;932062935;107.84760308523089
Kasmann;1;no;1;9349;932062935;107.84760308523089
Tuing;1;no;1;9349;932062935;107.84760308523089
Greck;1;no;1;9349;932062935;107.84760308523089
Sornat;1;no;1;9349;932062935;107.84760308523089
fermeersem;1;no;1;9349;932062935;107.84760308523089
igiv;1;no;1;9349;932062935;107.84760308523089
peavoolusuhtlus;1;no;1;9349;932062935;107.84760308523089
kontseptalistlik;1;no;1;9349;932062935;107.84760308523089
FR-meelsem;1;no;1;9349;932062935;107.84760308523089
sallatsioon;1;no;1;9349;932062935;107.84760308523089
taastulemus;1;no;1;9349;932062935;107.84760308523089
hobusemägi;1;no;1;9349;932062935;107.84760308523089
redi;1;no;1;9349;932062935;107.84760308523089
Amblaas;1;no;1;9349;932062935;107.84760308523089
Tomiga;1;no;1;9349;932062935;107.84760308523089
žestipõhisus;1;no;1;9349;932062935;107.84760308523089
toograafia;1;no;1;9349;932062935;107.84760308523089
pihlapuunäitus;1;no;1;9349;932062935;107.84760308523089
kasvanud;1;no;1;9349;932062935;107.84760308523089
ekis;1;no;1;9349;932062935;107.84760308523089
õllek;1;no;1;9349;932062935;107.84760308523089
Pereck;1;no;1;9349;932062935;107.84760308523089
rediumendis;1;no;1;9349;932062935;107.84760308523089
Varkusti;1;no;1;9349;932062935;107.84760308523089
surfainim;1;no;1;9349;932062935;107.84760308523089
taima;1;no;1;9349;932062935;107.84760308523089
aktinang;1;no;1;9349;932062935;107.84760308523089
järgas;1;no;1;9349;932062935;107.84760308523089
subideos;1;no;1;9349;932062935;107.84760308523089
tõlkitama;1;no;1;9349;932062935;107.84760308523089
retoorikas;1;no;1;9349;932062935;107.84760308523089
Kunsi;1;no;1;9349;932062935;107.84760308523089
radimees;1;no;1;9349;932062935;107.84760308523089
postimpressioonismism;1;no;1;9349;932062935;107.84760308523089
näitusetsoon;1;no;1;9349;932062935;107.84760308523089
Sofon;1;no;1;9349;932062935;107.84760308523089
vaide;1;no;1;9349;932062935;107.84760308523089
tõbar;1;no;1;9349;932062935;107.84760308523089
formoniseerunud;1;no;1;9349;932062935;107.84760308523089
stant;1;no;1;9349;932062935;107.84760308523089
20.;1;no;1;9349;932062935;107.84760308523089
tõugu;1;no;1;9349;932062935;107.84760308523089
poppama;1;no;1;9349;932062935;107.84760308523089
brekk;1;no;1;9349;932062935;107.84760308523089
rediment;1;no;1;9349;932062935;107.84760308523089
roomio;1;no;1;9349;932062935;107.84760308523089
Rinime;1;no;1;9349;932062935;107.84760308523089
gaseeritud;1;no;1;9349;932062935;107.84760308523089
pisartaina;1;no;1;9349;932062935;107.84760308523089
andintsl;1;no;1;9349;932062935;107.84760308523089
lotentselt;1;no;1;9349;932062935;107.84760308523089
vananäitus;1;no;1;9349;932062935;107.84760308523089
tuiksarna;1;no;1;9349;932062935;107.84760308523089
Essteetika;1;no;1;9349;932062935;107.84760308523089
järgsusest;1;no;1;9349;932062935;107.84760308523089
palgeliselt;1;no;1;9349;932062935;107.84760308523089
turismiidee;1;no;1;9349;932062935;107.84760308523089
Šamp;1;no;1;9349;932062935;107.84760308523089
seepealekasvav;1;no;1;9349;932062935;107.84760308523089
idei;1;no;1;9349;932062935;107.84760308523089
šampiredimiid;1;no;1;9349;932062935;107.84760308523089
kunstiajaluk;1;no;1;9349;932062935;107.84760308523089
kontsentalistlik;1;no;1;9349;932062935;107.84760308523089
kigi;1;no;1;9349;932062935;107.84760308523089
kontsertalistik;1;no;1;9349;932062935;107.84760308523089
tütredimed;1;no;1;9349;932062935;107.84760308523089
leidjas;1;no;1;9349;932062935;107.84760308523089
tingivalt;1;no;1;9349;932062935;107.84760308523089
sirb;1;no;1;9349;932062935;107.84760308523089
11.;1;no;1;9349;932062935;107.84760308523089
lõdimees;1;no;1;9349;932062935;107.84760308523089
redimiidika;1;no;1;9349;932062935;107.84760308523089
pitsane;1;no;1;9349;932062935;107.84760308523089
laeg;1;no;1;9349;932062935;107.84760308523089
peavulkaan;1;no;1;9349;932062935;107.84760308523089
ekspluateeritud;1;no;1;9349;932062935;107.84760308523089
kontsetalism;1;no;1;9349;932062935;107.84760308523089
kunstiviimane;1;no;1;9349;932062935;107.84760308523089
coulsmine;1;no;1;9349;932062935;107.84760308523089
viske;1;no;1;9349;932062935;107.84760308523089
tööülespanek;1;no;1;9349;932062935;107.84760308523089
veidigi;1;no;1;9349;932062935;107.84760308523089
Redim;1;no;1;9349;932062935;107.84760308523089
pseudomajanduslik;1;no;1;9349;932062935;107.84760308523089
filou;1;no;1;9349;932062935;107.84760308523089
dekaat;1;no;1;9349;932062935;107.84760308523089
sotsiaallangažeeritus;1;no;1;9349;932062935;107.84760308523089
segist;1;no;1;9349;932062935;107.84760308523089
arratiivsus;1;no;1;9349;932062935;107.84760308523089
Tredib;1;no;1;9349;932062935;107.84760308523089
reavaataja;1;no;1;9349;932062935;107.84760308523089
kontsultalism;1;no;1;9349;932062935;107.84760308523089
pudelikobar;1;no;1;9349;932062935;107.84760308523089
hiroivassaak;1;no;1;9349;932062935;107.84760308523089
harja;1;no;1;9349;932062935;107.84760308523089
arusool;1;no;1;9349;932062935;107.84760308523089
Suonsovhoost;1;no;1;9349;932062935;107.84760308523089
artikuleer;1;no;1;9349;932062935;107.84760308523089
kontsertalism;1;no;1;9349;932062935;107.84760308523089
Grenoobliss;1;no;1;9349;932062935;107.84760308523089
kokkuvõtas;1;no;1;9349;932062935;107.84760308523089
kukkumerts;1;no;1;9349;932062935;107.84760308523089
Reidimed;1;no;1;9349;932062935;107.84760308523089
väima;1;no;1;9349;932062935;107.84760308523089
arusus;1;no;1;9349;932062935;107.84760308523089
15.-st;1;no;1;9349;932062935;107.84760308523089
sonaal;1;no;1;9349;932062935;107.84760308523089
spektoriks;1;no;1;9349;932062935;107.84760308523089
Juusla;1;no;1;9349;932062935;107.84760308523089
vastuseisus;1;no;1;9349;932062935;107.84760308523089
raseeritud;1;no;1;9349;932062935;107.84760308523089
napolion;1;no;1;9349;932062935;107.84760308523089
toa-nurk;1;no;1;9349;932062935;107.84760308523089
ajaloo;1;no;1;9349;932062935;107.84760308523089
margits;1;no;1;9349;932062935;107.84760308523089
kostiväli;1;no;1;9349;932062935;107.84760308523089
metsanim;1;no;1;9349;932062935;107.84760308523089
eksponeeritud;1;no;1;9349;932062935;107.84760308523089
Anssovonnens;1;no;1;9349;932062935;107.84760308523089
karaktiivsem;1;no;1;9349;932062935;107.84760308523089
kinnisriia;1;no;1;9349;932062935;107.84760308523089
kline;1;no;1;9349;932062935;107.84760308523089
konsultalism;1;no;1;9349;932062935;107.84760308523089
spekteitor;1;no;1;9349;932062935;107.84760308523089
kategaliseerimine;1;no;1;9349;932062935;107.84760308523089
õõnestatud;1;no;1;9349;932062935;107.84760308523089
Meidis;1;no;1;9349;932062935;107.84760308523089
idikeskus;1;no;1;9349;932062935;107.84760308523089
bruksus;1;no;1;9349;932062935;107.84760308523089
redime;1;no;1;9349;932062935;107.84760308523089
tulism;1;no;1;9349;932062935;107.84760308523089
küpsusen;1;no;1;9349;932062935;107.84760308523089
mattay;1;no;1;9349;932062935;107.84760308523089
võttestikan;1;no;1;9349;932062935;107.84760308523089
Meidesteetika;1;no;1;9349;932062935;107.84760308523089
seisukohavõte;1;no;1;9349;932062935;107.84760308523089
kontseptolism;1;no;1;9349;932062935;107.84760308523089
pressitema;1;no;1;9349;932062935;107.84760308523089
raadioformaad;1;no;1;9349;932062935;107.84760308523089
kontiin;1;no;1;9349;932062935;107.84760308523089
pretseptšenzoun;1;no;1;9349;932062935;107.84760308523089
hobusepearuum;1;no;1;9349;932062935;107.84760308523089
krativ;1;no;1;9349;932062935;107.84760308523089
plageerimine;1;no;1;9349;932062935;107.84760308523089
situtsionism;1;no;1;9349;932062935;107.84760308523089
sõnastatud;1;no;1;9349;932062935;107.84760308523089
Napoyon;1;no;1;9349;932062935;107.84760308523089
patse;1;no;1;9349;932062935;107.84760308523089
käsnalt;1;no;1;9349;932062935;107.84760308523089
sittuitsionism;1;no;1;9349;932062935;107.84760308523089
voluliselt;1;no;1;9349;932062935;107.84760308523089
orgisus;1;no;1;9349;932062935;107.84760308523089
semisem;1;no;1;9349;932062935;107.84760308523089
maitsevaldkond;1;no;1;9349;932062935;107.84760308523089
viidium;1;no;1;9349;932062935;107.84760308523089
spekteidur;1;no;1;9349;932062935;107.84760308523089
redimeedia;1;no;1;9349;932062935;107.84760308523089
kunstnivoog;1;no;1;9349;932062935;107.84760308523089
tantsufoot;1;no;1;9349;932062935;107.84760308523089
parallee;1;no;1;9349;932062935;107.84760308523089
argipoeetikast;1;no;1;9349;932062935;107.84760308523089
Napolist;1;no;1;9349;932062935;107.84760308523089
reisin;1;no;1;9349;932062935;107.84760308523089
kutsutalismine;1;no;1;9349;932062935;107.84760308523089
