lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Haapsalus;7;no;1;6171;932062935;1134.121246609104
Liivia;8;no;419;6171;932062935;895.0328462382732
tindur;5;no;1;6171;932062935;810.3720127953407
Santana;3;no;22;6171;932062935;475.91166341076536
moekunstnik;10;no;2252;6171;932062935;474.6527142580982
vaimuinimene;4;no;365;6171;932062935;466.5069575421508
kritiseeritud;2;no;1;6171;932062935;324.7481620746957
paraat;2;no;10;6171;932062935;321.64567990489013
moekateeder;2;no;14;6171;932062935;320.2857463613362
tõusuperiood;2;no;99;6171;932062935;293.8816467505655
moekunst;2;no;717;6171;932062935;183.74706435401828
voo;1;no;1;6171;932062935;162.87354516781403
ehketestin;1;no;1;6171;932062935;162.87354516781403
sõnavaras;1;no;1;6171;932062935;162.87354516781403
jähkimine;1;no;1;6171;932062935;162.87354516781403
ehetama;1;no;1;6171;932062935;162.87354516781403
sirges;1;no;1;6171;932062935;162.87354516781403
magnetmöö;1;no;1;6171;932062935;162.87354516781403
maradus;1;no;1;6171;932062935;162.87354516781403
ruttu-rutt;1;no;1;6171;932062935;162.87354516781403
Raymars;1;no;1;6171;932062935;162.87354516781403
paade;1;no;1;6171;932062935;162.87354516781403
tarbepoed;1;no;1;6171;932062935;162.87354516781403
risima;1;no;1;6171;932062935;162.87354516781403
telekarussell;1;no;1;6171;932062935;162.87354516781403
nelginev;1;no;1;6171;932062935;162.87354516781403
suujupe;1;no;1;6171;932062935;162.87354516781403
kaubandussöögipood;1;no;1;6171;932062935;162.87354516781403
muutlema;1;no;1;6171;932062935;162.87354516781403
koduus;1;no;1;6171;932062935;162.87354516781403
konklex;1;no;1;6171;932062935;162.87354516781403
naunistama;1;no;1;6171;932062935;162.87354516781403
sündinud-kasvanud;1;no;1;6171;932062935;162.87354516781403
hingima;1;no;1;6171;932062935;162.87354516781403
haledakene;1;no;1;6171;932062935;162.87354516781403
tüüdma;1;no;1;6171;932062935;162.87354516781403
stango;1;no;1;6171;932062935;162.87354516781403
sotsiaalol;1;no;1;6171;932062935;162.87354516781403
suusa;1;no;1;6171;932062935;162.87354516781403
toosuma;1;no;1;6171;932062935;162.87354516781403
90.-te;1;no;1;6171;932062935;162.87354516781403
Labson;1;no;1;6171;932062935;162.87354516781403
värviauk;1;no;1;6171;932062935;162.87354516781403
moeinimen;1;no;1;6171;932062935;162.87354516781403
Reskin;1;no;1;6171;932062935;162.87354516781403
ületöötama;1;no;1;6171;932062935;162.87354516781403
nuus;1;no;1;6171;932062935;162.87354516781403
vaimusääst;1;no;1;6171;932062935;162.87354516781403
ütlekas;1;no;1;6171;932062935;162.87354516781403
laastuma;1;no;1;6171;932062935;162.87354516781403
puhkusetsükkel;1;no;1;6171;932062935;162.87354516781403
jutusaa;1;no;1;6171;932062935;162.87354516781403
92;1;no;1;6171;932062935;162.87354516781403
afima;1;no;1;6171;932062935;162.87354516781403
tahtlemine;1;no;1;6171;932062935;162.87354516781403
kildor;1;no;1;6171;932062935;162.87354516781403
hommiku-söök;1;no;1;6171;932062935;162.87354516781403
killelist;1;no;1;6171;932062935;162.87354516781403
tõbindus;1;no;1;6171;932062935;162.87354516781403
viisselt;1;no;1;6171;932062935;162.87354516781403
poliitikajudu;1;no;1;6171;932062935;162.87354516781403
nisugune;1;no;13;6171;932062935;160.80544740455366
joonistamisring;1;no;13;6171;932062935;160.80544740455366
autorike;1;no;14;6171;932062935;160.63547409574358
lennukimäng;1;no;14;6171;932062935;160.63547409574358
eneseabikursus;1;no;14;6171;932062935;160.63547409574358
mööbliauto;1;no;17;6171;932062935;160.12770332047117
Cohesion;1;no;27;6171;932062935;158.45807667265927
söö;1;no;30;6171;932062935;157.96395699220616
rõivakunstnik;1;no;36;6171;932062935;156.98490520984117
Niuke;1;no;45;6171;932062935;155.5388733358672
põhiselt;1;no;47;6171;932062935;155.22114325381506
kleidikandja;1;no;58;6171;932062935;153.49657351644584
ummikus;1;no;62;6171;932062935;152.87892017434052
vales;1;no;63;6171;932062935;152.72528273614736
noortemäng;1;no;64;6171;932062935;152.5719537873735
vahelik;1;no;73;6171;932062935;151.20572333924108
autokujuline;1;no;73;6171;932062935;151.20572333924108
tipp-pianist;1;no;74;6171;932062935;151.05542884167144
lagu;1;no;77;6171;932062935;150.60633268442828
tulevalge;1;no;77;6171;932062935;150.60633268442828
taastusperiood;1;no;79;6171;932062935;150.30841585359434
viie-kuueaastane;1;no;93;6171;932062935;148.25554890260045
luristamine;1;no;98;6171;932062935;147.53590574359967
vahevariant;1;no;99;6171;932062935;147.39281466667757
topeltkiirus;1;no;102;6171;932062935;146.9652019662958
Leskinen;1;no;118;6171;932062935;144.72586644355334
abee;1;no;120;6171;932062935;144.4507386700546
sajakilomeetrine;1;no;125;6171;932062935;143.76747406069595
niukne;1;no;130;6171;932062935;143.09064282347413
valimistepäev;1;no;150;6171;932062935;140.4458679551163
rõivadisainer;1;no;179;6171;932062935;136.78007185806774
kum;1;no;199;6171;932062935;134.36146069814907
Tohutu;1;no;200;6171;932062935;134.2427734268463
mitt;1;no;208;6171;932062935;133.30077088080725
disainimaailm;1;no;214;6171;932062935;132.60289941069914
käimatõmbamine;1;no;228;6171;932062935;131.00260641301813
tinder;1;no;248;6171;932062935;128.782341670731
kootav;1;no;261;6171;932062935;127.37908758194357
niu;1;no;278;6171;932062935;125.5895571151724
niisuke;1;no;281;6171;932062935;125.2789642675346
suusamees;1;no;284;6171;932062935;124.96990387108184
dekoratiiv;1;no;288;6171;932062935;124.56018761699012
lapsekandmine;1;no;315;6171;932062935;121.86335093676378
Kilumets;2;no;1560;6171;932062935;121.59021707903666
tippnäitleja;1;no;328;6171;932062935;120.60609344733692
niuke;1;no;331;6171;932062935;120.31963244027554
kõvahäälselt;1;no;360;6171;932062935;117.61909112278312
sissevõtmine;1;no;400;6171;932062935;114.08715316302651
käimalükkamine;1;no;416;6171;932062935;112.7330661963016
siidimaal;1;no;426;6171;932062935;111.9029642673634
Cover;1;no;482;6171;932062935;107.47136094627616
eneseõigustus;1;no;518;6171;932062935;104.80322227402884
Carlos;1;no;559;6171;932062935;101.9214310280844
vastsündinud;1;no;568;6171;932062935;101.3099280985405
lõkketuli;1;no;642;6171;932062935;96.54713589208276
pissihäda;1;no;675;6171;932062935;94.56460277838194
säiluma;1;no;700;6171;932062935;93.11605871873785
jaburalt;1;no;702;6171;932062935;93.00208996426176
rahmeldama;1;no;764;6171;932062935;89.60237556758803
taastatav;1;no;797;6171;932062935;87.89227101680694
kaubaauto;1;no;854;6171;932062935;85.0872973791014
õhetav;1;no;873;6171;932062935;84.191672844989
suusatama;5;no;8050;6171;932062935;84.18200742663558
tööperiood;1;no;895;6171;932062935;83.1779054661495
lasteaiakasvataja;1;no;926;6171;932062935;81.79016179994767
välispidiselt;1;no;955;6171;932062935;80.53322720163312
õudsalt;1;no;960;6171;932062935;80.32040862749402
turismiatraktsioon;1;no;970;6171;932062935;79.89812812799259
keskselt;1;no;972;6171;932062935;79.81420429684255
eluhetk;1;no;987;6171;932062935;79.19035135141914
pahasti;2;no;2913;6171;932062935;78.80507506992764
uppi;1;no;1007;6171;932062935;78.37356144819283
trügimine;1;no;1071;6171;932062935;75.8694424586992
askeldamine;1;no;1127;6171;932062935;73.8060335626097
väikeauto;1;no;1134;6171;932062935;73.55597233447084
disainimine;2;no;3302;6171;932062935;71.56494315105671
peakate;2;no;3316;6171;932062935;71.32909231281698
öige;1;no;1217;6171;932062935;70.7151315176052
Liive;1;no;1236;6171;932062935;70.09541357623719
tabuteema;1;no;1263;6171;932062935;69.23321680894568
pealiskaudselt;1;no;1310;6171;932062935;67.78189216536674
rabelema;3;no;5807;6171;932062935;67.37578841061926
eksistentsiaalne;2;no;3732;6171;932062935;64.96706358042985
kujutav;3;no;6248;6171;932062935;63.237562470531024
emapalk;1;no;1509;6171;932062935;62.256185987329175
rabelemine;1;no;1512;6171;932062935;62.17976874156705
köhatama;1;no;1516;6171;932062935;62.078170424215685
pühalik;1;no;1517;6171;932062935;62.05282270058758
interpreteerima;1;no;1554;6171;932062935;61.12929240390916
kõnnak;1;no;1564;6171;932062935;60.88438955491947
jutusaade;1;no;1578;6171;932062935;60.54480386490215
Lennuk;1;no;1591;6171;932062935;60.23284872524816
disainima;3;no;7075;6171;932062935;56.70614582154609
absoluut;1;no;1764;6171;932062935;56.3678488789193
moedisainer;1;no;1791;6171;932062935;55.808944455459546
vahvam;1;no;1839;6171;932062935;54.84222901207245
power;3;no;7526;6171;932062935;53.68246629089511
püsielanik;1;no;1906;6171;932062935;53.5475327956868
ütleja;1;no;1934;6171;932062935;53.02440020848168
jutustav;1;no;1964;6171;932062935;52.47512623137647
lemmikum;1;no;2039;6171;932062935;51.15047086275728
eluperiood;1;no;2084;6171;932062935;50.38730005417995
õpetajatöö;1;no;2111;6171;932062935;49.94023171201211
kombekas;1;no;2130;6171;932062935;49.63035421351836
täideviimine;1;no;2139;6171;932062935;49.484908419219884
välispidine;1;no;2255;6171;932062935;47.68379890437765
lahkumisavaldus;1;no;2271;6171;932062935;47.445607898470975
ülekohtune;1;no;2355;6171;932062935;46.23314828261286
paukuma;1;no;2362;6171;932062935;46.13490121072493
emake;1;no;2388;6171;932062935;45.773610640346384
eksju;1;no;2408;6171;932062935;45.49952232805327
Katariina;3;no;9104;6171;932062935;45.24181258478794
kokkulangemine;1;no;2458;6171;932062935;44.8284503863158
krõbin;1;no;2506;6171;932062935;44.20258469996147
kodutunne;1;no;2649;6171;932062935;42.43747480750032
