lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
spinning;8;no;1522;5503;932062935;552.5208274979652
Salulaht;3;no;14;5503;932062935;538.0750601715858
pulmaöö;4;no;479;5503;932062935;480.79108055987786
Ani;5;no;905;5503;932062935;461.4975674946343
viiulimängija;3;no;333;5503;932062935;402.3933170378057
sõdurinööp;2;no;1;5503;932062935;364.0475420833444
paad;2;no;1;5503;932062935;364.0475420833444
õhtumees;2;no;1;5503;932062935;364.0475420833444
vanapagana;2;no;1;5503;932062935;364.0475420833444
diaater;2;no;1;5503;932062935;364.0475420833444
spining;2;no;1;5503;932062935;364.0475420833444
sõjaväkk;2;no;1;5503;932062935;364.0475420833444
spinningumees;2;no;23;5503;932062935;355.6616591929844
lavaletulek;2;no;71;5503;932062935;338.64202957097734
näitejuht;3;no;639;5503;932062935;324.01812768642014
puutükk;3;no;672;5503;932062935;317.3521808707786
sületäis;3;no;807;5503;932062935;292.7167616715562
Vedler;2;no;660;5503;932062935;213.35793995846112
Sulo;2;no;672;5503;932062935;211.7618085202008
närveerima;2;no;831;5503;932062935;192.6642897156824
inetus;2;no;895;5503;932062935;185.91547208844307
flais;1;no;1;5503;932062935;182.5232351721384
primadond;1;no;1;5503;932062935;182.5232351721384
hilin;1;no;1;5503;932062935;182.5232351721384
sõbralt;1;no;1;5503;932062935;182.5232351721384
kuulinikko;1;no;1;5503;932062935;182.5232351721384
Mcnak;1;no;1;5503;932062935;182.5232351721384
tra-la;1;no;1;5503;932062935;182.5232351721384
mammudi;1;no;1;5503;932062935;182.5232351721384
ara;1;no;1;5503;932062935;182.5232351721384
1935.;1;no;1;5503;932062935;182.5232351721384
ritsesson;1;no;1;5503;932062935;182.5232351721384
tõestika;1;no;1;5503;932062935;182.5232351721384
Operetz;1;no;1;5503;932062935;182.5232351721384
elaneeres;1;no;1;5503;932062935;182.5232351721384
tõust;1;no;1;5503;932062935;182.5232351721384
Vaharakk;1;no;1;5503;932062935;182.5232351721384
asjatud;1;no;1;5503;932062935;182.5232351721384
ooperiosa;1;no;1;5503;932062935;182.5232351721384
jõulujäne;1;no;1;5503;932062935;182.5232351721384
lõhkija;1;no;1;5503;932062935;182.5232351721384
siidikarv;1;no;1;5503;932062935;182.5232351721384
juumees;1;no;1;5503;932062935;182.5232351721384
kontrollmeel;1;no;1;5503;932062935;182.5232351721384
lõits;1;no;1;5503;932062935;182.5232351721384
detse;1;no;1;5503;932062935;182.5232351721384
kuskoha;1;no;1;5503;932062935;182.5232351721384
käsitlama;1;no;1;5503;932062935;182.5232351721384
joonoos;1;no;1;5503;932062935;182.5232351721384
laiu;1;no;1;5503;932062935;182.5232351721384
laulumokk;1;no;1;5503;932062935;182.5232351721384
lehend;1;no;1;5503;932062935;182.5232351721384
veebe;1;no;1;5503;932062935;182.5232351721384
spinninguviskamine;1;no;1;5503;932062935;182.5232351721384
organiseer;1;no;1;5503;932062935;182.5232351721384
hoonetleja;1;no;1;5503;932062935;182.5232351721384
plangutama;1;no;1;5503;932062935;182.5232351721384
sagi;1;no;1;5503;932062935;182.5232351721384
kehel;1;no;1;5503;932062935;182.5232351721384
mastia;1;no;1;5503;932062935;182.5232351721384
kohalatu;1;no;1;5503;932062935;182.5232351721384
20;1;no;1;5503;932062935;182.5232351721384
Vana-Aadam;1;no;1;5503;932062935;182.5232351721384
meistermee;1;no;1;5503;932062935;182.5232351721384
Bennik;1;no;1;5503;932062935;182.5232351721384
kastialekum;1;no;1;5503;932062935;182.5232351721384
kaevuveekogu;1;no;1;5503;932062935;182.5232351721384
ringreisiaeg;1;no;1;5503;932062935;182.5232351721384
kuhuk;1;no;1;5503;932062935;182.5232351721384
kogun;1;no;1;5503;932062935;182.5232351721384
aluspaat;1;no;1;5503;932062935;182.5232351721384
praagal;1;no;1;5503;932062935;182.5232351721384
Maristika;1;no;1;5503;932062935;182.5232351721384
oikama;1;no;1;5503;932062935;182.5232351721384
Bachi;1;no;1;5503;932062935;182.5232351721384
külalislahe;1;no;1;5503;932062935;182.5232351721384
purjetu;1;no;1;5503;932062935;182.5232351721384
äratvama;1;no;1;5503;932062935;182.5232351721384
purje;1;no;1;5503;932062935;182.5232351721384
Vokagav;1;no;1;5503;932062935;182.5232351721384
grootpurje;1;no;1;5503;932062935;182.5232351721384
kilomees;1;no;1;5503;932062935;182.5232351721384
Uugolaur;1;no;1;5503;932062935;182.5232351721384
võrtsjärg;1;no;1;5503;932062935;182.5232351721384
sekspiir;1;no;1;5503;932062935;182.5232351721384
kasvanud;1;no;1;5503;932062935;182.5232351721384
apoleja;1;no;1;5503;932062935;182.5232351721384
tammur;1;no;1;5503;932062935;182.5232351721384
sürama;1;no;1;5503;932062935;182.5232351721384
todecafooniline;1;no;1;5503;932062935;182.5232351721384
Kalamäedja;1;no;1;5503;932062935;182.5232351721384
lõõriv;1;no;1;5503;932062935;182.5232351721384
meeskamber;1;no;1;5503;932062935;182.5232351721384
Bookstav;1;no;1;5503;932062935;182.5232351721384
hõld;1;no;1;5503;932062935;182.5232351721384
jahitsma;1;no;1;5503;932062935;182.5232351721384
mõnisseinikene;1;no;1;5503;932062935;182.5232351721384
halge;1;no;1;5503;932062935;182.5232351721384
lõuna-lõõm;1;no;1;5503;932062935;182.5232351721384
kubima;1;no;1;5503;932062935;182.5232351721384
sõnapõld;1;no;1;5503;932062935;182.5232351721384
muulale;1;no;1;5503;932062935;182.5232351721384
Smuuli;1;no;1;5503;932062935;182.5232351721384
