EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,2,0,0,0,0,0,1,0,13,sobak; idamurderaamat; kreeka
1,2,0,0,0,0,0,1,0,13,sobak; idamurderaamat; kreeka
1,2,0,0,0,0,0,1,0,13,sobak; idamurderaamat; kreeka
1,2,0,0,0,0,0,1,0,13,sobak; idamurderaamat; kreeka
1,2,0,0,0,0,0,1,0,13,sobak; idamurderaamat; kreeka
1,2,0,0,0,0,0,1,0,13,sobak; idamurderaamat; kreeka
1,2,0,0,0,0,0,1,0,13,sobak; idamurderaamat; kreeka
0,1,0,0,0,0,0,1,0,13,sobak; kreeka
0,0,0,0,0,0,0,1,0,13,kreeka
0,0,0,0,0,0,0,0,0,13,
0,0,0,1,0,0,0,0,0,13,jüri
