EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,2,0,0,2,1,0,1,10,sport; meedia; võistlus
1,1,2,0,0,2,1,0,1,10,sport; meedia; võistlus
1,1,2,0,0,2,1,0,1,10,sport; meedia; võistlus
1,1,2,0,0,2,1,0,1,10,sport; meedia; võistlus
1,1,3,0,0,2,1,0,1,10,meedia; sport; sõda; võistlus
1,1,3,0,0,2,1,0,1,10,meedia; sport; sõda; võistlus
1,1,2,0,0,2,1,0,1,10,meedia; võistlus; sport; sõda
1,1,0,0,0,1,1,0,1,10,sport; meedia; võistlus
1,1,0,0,0,0,2,1,1,10,meedia; sport; jalgpall; võistlus
1,1,0,1,0,0,0,1,1,10,meedia; jalgpall; sport; ameerika; võistlus
1,1,0,0,0,0,0,1,1,10,meedia; sport; jalgpall; võistlus
