EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,1,0,0,0,1,0,0,17,saksamaa; bismarck
0,1,1,0,0,0,1,0,0,17,saksamaa; bismarck
0,1,1,0,0,0,1,0,0,17,saksamaa; bismarck
0,1,1,0,0,0,1,0,0,17,saksamaa; bismarck
0,1,1,0,0,0,1,0,0,17,saksamaa; bismarck
0,1,1,0,0,0,0,0,0,17,saksamaa; bismarck
0,1,1,0,0,1,0,0,0,17,saksamaa; hitler; bismarck
0,0,1,0,0,1,0,0,0,17,saksamaa; hitler
0,0,1,0,0,1,0,0,0,17,saksamaa; hitler
1,0,1,0,0,0,0,0,0,17,saksamaa; üliõpilasrahutused
0,0,1,0,0,0,0,0,0,17,saksamaa
