EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,0,0,1,1,0,0,17,akustika; sümfooniaorkester
0,0,1,0,0,1,1,0,0,17,akustika; sümfooniaorkester
0,0,1,0,0,1,1,0,0,17,akustika; sümfooniaorkester
0,0,1,0,0,1,1,0,0,17,akustika; sümfooniaorkester
0,0,1,0,0,1,1,0,0,17,akustika; sümfooniaorkester
0,0,1,0,0,1,1,0,0,17,akustika; sümfooniaorkester
0,0,1,0,0,1,0,0,0,17,akustika; sümfooniaorkester
1,0,2,0,0,1,0,0,0,17,akustika; sümfooniaorkester; annika
0,0,1,0,0,0,0,0,0,17,akustika
0,0,1,0,0,1,0,0,0,17,akustika; festival
0,0,1,0,0,3,0,0,0,17,akustika; sümfooniaorkester; annika; festival
