EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,5,1,1,3,4,1,0,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; sepling
3,1,5,1,1,3,4,1,0,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; sepling
3,1,5,1,1,3,4,1,0,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; sepling
3,1,5,1,1,3,4,1,0,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; sepling
3,1,5,1,1,4,4,1,0,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; sepling
3,1,5,1,1,3,4,1,0,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; sepling
3,1,5,1,1,3,5,1,0,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; sepling
2,1,4,1,1,3,5,1,0,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; sepling
2,1,4,2,1,3,4,1,0,12,nukuteater; buratino; eero; ferdinand; raadio; kultuuriminister; sepling
1,2,4,2,0,3,4,2,0,12,nukuteater; buratino; eero; ferdinand; raadio; kultuuriminister; sepling
1,1,4,1,0,3,4,2,0,12,nukuteater; buratino; eero; ferdinand; raadio; kultuuriminister
