EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,0,1,0,0,0,0,18,mälberg; mall
0,0,1,0,1,0,0,0,0,18,mälberg; mall
0,0,1,0,1,0,0,0,0,18,mälberg; mall
0,0,1,0,1,0,0,0,0,18,mälberg; mall
0,0,2,0,1,0,0,0,0,18,mälberg; mall; peebo
0,0,3,0,1,0,0,0,0,18,mälberg; annely; mall; peebo
0,0,2,0,1,0,0,0,0,18,mälberg; mall; annely
0,0,1,0,1,1,0,0,0,18,mälberg; mall; annely
0,0,1,0,1,1,1,0,0,18,lamp; mall; annely
0,0,1,0,1,2,1,0,0,18,hele; anu; annely; lamp; peebo
0,0,1,0,1,2,2,1,0,18,hele; mälberg; annely; lamp; uibo; peebo
