EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,2,0,0,2,2,0,0,14,mikomägi; rapla; margus; ugala
0,1,2,0,0,2,2,0,0,14,mikomägi; rapla; margus; ugala
0,1,2,0,0,2,2,0,0,14,mikomägi; rapla; margus; ugala
0,1,2,0,0,2,2,0,0,14,mikomägi; rapla; margus; ugala
0,1,2,0,0,2,2,0,0,14,mikomägi; rapla; margus; ugala
0,1,2,0,0,3,2,0,0,14,mikomägi; rapla; margus; ugala
0,1,4,0,0,4,2,0,0,14,mikomägi; ajakirjanik; rapla; ugala; allik; margus
0,2,3,0,0,4,2,0,0,14,mikomägi; jaak; rapla; ugala; allik; jaan; margus
1,1,2,1,0,2,2,0,0,14,mikomägi; ajakirjanik; rapla; margus; ugala; allik; kultuuripärl
0,1,1,0,0,2,2,0,0,14,mikomägi; rapla; margus; ugala; allik
0,0,2,0,0,2,3,0,0,14,mikomägi; jaak; rapla; margus; allik
