EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,2,0,0,0,1,0,0,14,raamatukogu; käekiri; aadu; oma
1,1,2,0,0,0,1,0,0,14,raamatukogu; käekiri; aadu; oma
1,1,2,0,0,0,1,0,0,14,raamatukogu; käekiri; aadu; oma
1,1,3,0,0,0,1,0,0,14,autor; raamatukogu; käekiri; aadu; oma
1,1,2,0,0,1,1,0,0,14,autor; käekiri; aadu; oma
1,1,2,0,0,1,1,0,0,14,käekiri; aadu; oma; saar
1,0,1,0,0,0,1,0,0,14,käekiri; aadu
0,0,1,0,0,0,1,0,0,14,aadu
0,0,2,0,0,1,1,0,0,14,käekiri; aadu; saaremaa
0,0,2,0,0,1,0,0,0,14,käekiri; aadu; saaremaa
0,0,1,0,0,1,0,0,0,14,käekiri; saaremaa
