EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,5,1,2,0,1,2,0,14,lasteporno; vanglakaristus; pedofiilia; kodaniku; port; pakkuja; kristjan; internetiteenuse
2,2,5,1,2,0,1,2,0,14,lasteporno; vanglakaristus; pedofiilia; kodaniku; port; pakkuja; kristjan; internetiteenuse
2,2,5,1,2,0,1,2,0,14,lasteporno; vanglakaristus; pedofiilia; kodaniku; port; pakkuja; kristjan; internetiteenuse
2,2,5,1,2,0,1,2,0,14,lasteporno; vanglakaristus; pedofiilia; kodaniku; port; pakkuja; kristjan; internetiteenuse
2,2,5,1,2,0,1,2,0,14,lasteporno; vanglakaristus; pedofiilia; kodaniku; port; pakkuja; kristjan; internetiteenuse
2,2,6,1,2,0,2,3,0,14,lasteporno; vanglakaristus; pedofiilia; kodaniku; port; pakkuja; kristjan; internetiteenuse; tehnoloogia
2,2,6,1,2,0,2,3,0,14,lasteporno; vanglakaristus; pedofiilia; kodaniku; port; pakkuja; kristjan; internetiteenuse; tehnoloogia
2,2,5,1,2,0,3,3,0,14,lasteporno; vanglakaristus; pedofiilia; kodaniku; port; pakkuja; kristjan; internetiteenuse; tehnoloogia
3,2,5,1,2,0,3,3,0,14,lasteporno; vanglakaristus; pedofiilia; kodaniku; port; pakkuja; kristjan; internetiteenuse; tehnoloogia
2,1,4,2,2,0,3,3,0,14,lasteporno; vanglakaristus; pedofiilia; port; pakkuja; kristjan; internetiteenuse; tehnoloogia
2,1,4,2,1,0,3,3,0,14,lasteporno; vanglakaristus; pedofiilia; port; kristjan; internetiteenuse; tehnoloogia
