EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,1,2,0,2,0,2,0,13,soots; riidaja; kodukohvik; turismitalu
2,2,1,2,0,2,0,2,0,13,soots; riidaja; kodukohvik; turismitalu
2,2,1,2,0,2,0,2,0,13,soots; riidaja; kodukohvik; turismitalu
2,2,1,2,0,2,0,2,0,13,soots; riidaja; kodukohvik; turismitalu
2,2,1,2,0,2,0,2,0,13,soots; riidaja; kodukohvik; turismitalu
2,2,1,2,0,1,0,2,0,13,soots; riidaja; kodukohvik; turismitalu
2,2,1,1,0,1,0,1,0,13,riidaja; soots; kodukohvik; turismitalu
2,2,0,2,0,1,0,1,0,13,soots; riidaja; kodukohvik; marika; turismitalu
2,2,0,2,0,1,0,1,0,13,soots; riidaja; kodukohvik; marika; turismitalu
2,2,0,0,0,1,0,1,0,13,soots; marika; kodukohvik; riidaja; turismitalu
1,2,0,0,0,1,0,1,0,13,riidaja; turismitalu; soots; marika
