EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,1,0,0,0,0,1,0,11,nõukogude; kongress; teater; usa
0,2,1,0,0,0,0,1,0,11,nõukogude; kongress; teater; usa
0,2,0,0,0,0,0,2,0,11,moskva; nõukogude; teater; usa
0,2,0,0,0,0,1,2,0,11,moskva; nõukogude; teater; usa
0,1,0,0,0,0,1,2,0,11,moskva; nõukogude; teater; usa
0,1,0,0,0,0,0,2,0,11,moskva; teater; usa
0,0,0,0,0,0,1,2,0,11,moskva; nõukogude; usa
0,0,0,1,0,0,0,0,0,11,kongress
0,0,0,0,0,0,1,0,0,11,nõukogude
0,0,0,1,0,0,1,0,0,11,kongress; teater
0,0,0,1,1,0,0,0,0,11,kongress; teater
