EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,2,0,0,1,4,0,0,12,moekunstnik; moemaja; moenädal; moemaailm; berliini
3,1,2,0,0,1,4,0,0,12,moekunstnik; moemaja; moenädal; moemaailm; berliini
3,1,4,0,0,1,4,0,0,12,konstruktor; moekunstnik; moemaja; moenädal; moemaailm; berliini
3,1,4,0,0,1,4,0,0,12,konstruktor; moekunstnik; moemaja; moenädal; moemaailm; berliini
3,1,1,0,0,2,3,0,0,12,berliini; moekunstnik; moemaja; moenädal; moemaailm
1,1,1,0,0,1,2,0,0,12,ateljee; berliini; moekunstnik; moemaailm
0,0,2,0,0,1,2,0,0,12,ateljee; berliini; konstruktor
0,0,2,1,1,1,2,0,0,12,ateljee; berliini; konstruktor; kollektsioon
0,0,0,0,1,0,2,0,0,12,ateljee; konstruktor; kollektsioon
0,0,0,0,1,0,1,0,0,12,kollektsioon; konstruktor
0,0,2,0,1,0,2,0,0,12,berliini; konstruktor; kollektsioon; jahilo
