word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
vanemate;NOUN;O;1;no;52872;6406;932062911;2.7215507539544856
vanavanemate;NOUN;O;1;no;4720;6406;932062911;25.907441280645475
ajal;ADP;O;1;no;1;6406;932062911;156.93527869874427
isegi;ADV;O;7;yes;2;6406;932062911;1091.3837027436864
oli;AUX;O;32;yes;1;6406;932062911;4990.962142271768
selline;DET;O;21;yes;532929;6406;932062911;5.725083175612139
üks;PRON;O;4;yes;2;6406;932062911;624.0754839177921
nendest;PRON;O;2;yes;87250;6406;932062911;3.3105248779009626
kus;ADV;O;6;yes;1;6406;932062911;936.6170308879418
peideti;VERB;O;1;no;605;6406;932062911;95.26642464229406
maa;NOUN;O;3;no;1;6406;932062911;468.8079795744233
sisse;ADP;O;3;yes;1;6406;932062911;468.8079795744233
mulla;NOUN;O;2;no;14414;6406;932062911;19.023049413034773
alla;ADP;O;3;yes;1;6406;932062911;468.8079795744233
saladusi;NOUN;O;1;no;5286;6406;932062911;23.54921300686831
omakorda;ADV;O;2;yes;92291;6406;932062911;3.1315095635743875
khatiklaasiga;NOUN;O;1;no;1;6406;932062911;156.93527869874427
klaasomakorda;NOUN;O;1;no;1;6406;932062911;156.93527869874427
väeti;ADV;O;1;no;581;6406;932062911;96.77752783224929
mullaga;NOUN;O;1;no;2473;6406;932062911;43.00375405934655
nii;ADV;O;50;yes;1;6406;932062911;7797.816450152879
et;SCONJ;O;181;yes;1;6406;932062911;28225.478357509855
seda;PRON;O;32;yes;2;6406;932062911;4985.618859626139
kõrvalseisvatele;ADJ;O;1;no;4;6406;932062911;156.43231481612096
näha;VERB;O;9;no;425520;6406;932062911;3.072837494554933
ei;AUX;O;60;yes;13;6406;932062911;9238.366531480357
olnud;AUX;O;9;yes;3;6406;932062911;1401.4221643566182
sellesse;DET;O;4;yes;1;6406;932062911;624.7443300122627
saladusse;NOUN;O;1;no;242;6406;932062911;124.72115983676332
või;CCONJ;O;45;yes;1;6406;932062911;7018.134697963682
salaasja;NOUN;O;1;no;10;6406;932062911;155.43599718389362
all;ADP;O;3;yes;1;6406;932062911;468.8079795744233
peidus;ADV;O;2;no;13807;6406;932062911;19.806477169835677
pühendati;VERB;O;1;no;578;6406;932062911;96.96979305602363
usaldusväärseid;ADJ;O;1;no;2180;6406;932062911;47.052547512349
isikuid;NOUN;O;2;no;11149;6406;932062911;24.164174559979102
neile;PRON;O;4;yes;1;6406;932062911;624.7443300122627
näidati;VERB;O;1;no;12806;6406;932062911;10.658743443662676
asjad;NOUN;O;8;no;203710;6406;932062911;5.692473223257152
tavaliselt;ADV;O;1;no;1;6406;932062911;156.93527869874427
olid;AUX;O;5;yes;1;6406;932062911;780.6806804501023
ent;CCONJ;O;1;yes;212369;6406;932062911;0.6864967571321707
võisid;AUX;O;1;yes;18538;6406;932062911;7.5208019948676075
olla;AUX;O;10;yes;4;6406;932062911;1555.3616071147449
igasugused;DET;O;2;yes;20924;6406;932062911;13.356884734467318
täht;NOUN;O;1;no;12612;6406;932062911;10.811415226248032
kirjad;NOUN;O;1;no;11853;6406;932062911;11.453247355964194
klaasikillud;NOUN;O;1;no;498;6406;932062911;102.39443793339986
riided;NOUN;O;1;no;37766;6406;932062911;3.7839229399677126
tükid;NOUN;O;1;no;9014;6406;932062911;14.722457447891227
putukad;NOUN;O;1;no;5350;6406;932062911;23.309299836021115
lilled;NOUN;O;1;no;14832;6406;932062911;9.28887995486677
mida;PRON;O;11;yes;1;6406;932062911;1716.2987830771392
iganes;ADV;O;3;yes;40953;6406;932062911;10.443516321109817
kust;ADV;O;1;yes;187128;6406;932062911;0.7786368127003409
sina;PRON;O;1;yes;2;6406;932062911;156.76726509189768
seda;DET;O;18;yes;2;6406;932062911;2804.8471717719663
mängu;NOUN;O;3;no;261922;6406;932062911;1.6641452419544638
mängisid;VERB;O;3;no;17939;6406;932062911;23.179793326149223
pärit;ADV;O;2;no;120474;6406;932062911;2.4045661810604937
Tallinnast;PROPN;O;1;no;32858;6406;932062911;4.3335370036726895
sellisest;DET;O;1;yes;20069;6406;932062911;6.972527466909726
aedlinnaku;NOUN;O;1;no;8;6406;932062911;155.76668993937855
rajoonist;NOUN;O;2;no;583;6406;932062911;192.68435055202357
nõmmelt;NOUN;O;1;no;217;6406;932062911;127.43470055422111
pääskülast;NOUN;O;1;no;34;6406;932062911;151.57448476069965
palju;ADV;O;20;yes;3;6406;932062911;3113.0531754306026
kui;SCONJ;O;48;yes;1;6406;932062911;7485.943749277201
ma;PRON;O;42;yes;2;6406;932062911;6543.312922379121
inimestega;NOUN;O;1;no;58709;6406;932062911;2.4551958136587717
suhelnud;VERB;O;1;no;6499;6406;932062911;19.705187499420784
väga;ADV;O;23;yes;2;6406;932062911;3583.694203148457
paljud;PRON;O;1;no;232037;6406;932062911;0.6285404858120013
kes;PRON;O;17;yes;1;6406;932062911;2651.9168857041764
mänginud;VERB;O;1;no;50707;6406;932062911;2.835653470970606
tulnud;VERB;O;1;yes;1;6406;932062911;156.93527869874427
ütlema;VERB;O;1;no;1;6406;932062911;156.93527869874427
nemad;PRON;O;4;yes;2;6406;932062911;624.0754839177921
niimoodi;ADV;O;10;yes;68119;6406;932062911;21.08463291129926
just;ADV;O;13;yes;1;6406;932062911;2028.1714839528183
sellest;DET;O;3;yes;933385;6406;932062911;0.4681786895327286
samast;DET;O;1;yes;21001;6406;932062911;6.676244379338735
enne;ADV;O;3;yes;1;6406;932062911;468.8079795744233
sa;PRON;O;5;yes;1;6406;932062911;780.6806804501023
ütlesid;VERB;O;1;no;29441;6406;932062911;4.82106425717819
Daniel;PROPN;O;1;no;17145;6406;932062911;8.100347313176789
Itaalias;PROPN;O;2;no;26414;6406;932062911;10.675354401165528
mingi;DET;O;14;yes;1;6406;932062911;2184.1078343906574
sarnane;ADJ;O;1;no;1;6406;932062911;156.93527869874427
vä;NOUN;O;1;no;4904;6406;932062911;25.090628770510634
vot;ADV;O;1;yes;1;6406;932062911;156.93527869874427
tuligi;VERB;O;1;no;7769;6406;932062911;16.829034507511405
hästi;ADV;O;13;no;1;6406;932062911;2028.1714839528183
huvitavalt;ADV;O;1;no;4826;6406;932062911;25.430512004568584
välja;ADV;O;20;yes;1;6406;932062911;3119.725937017695
pühendasin;VERB;O;1;no;345;6406;932062911;114.6619220713134
teda;PRON;O;8;yes;378606;6406;932062911;3.0693086604758837
oma;PRON;O;25;yes;1;6406;932062911;3899.407689206892
lapsepõlve;NOUN;O;2;no;12859;6406;932062911;21.167977764690313
salamängu;NOUN;O;1;no;1;6406;932062911;156.93527869874427
tuli;VERB;O;6;yes;1;6406;932062911;936.6170308879418
samasugust;DET;O;1;yes;10105;6406;932062911;13.267160762063599
ta;PRON;O;46;yes;1;6406;932062911;7174.071048401522
arvab;VERB;O;2;no;47420;6406;932062911;6.037568936589881
nende;PRON;O;7;yes;2;6406;932062911;1091.3837027436864
rahvusvaheline;ADJ;O;2;no;53316;6406;932062911;5.381370271790814
sest;SCONJ;O;8;yes;1;6406;932062911;1248.4897317636207
mängibki;VERB;O;1;no;334;6406;932062911;115.65814519089615
mängitakse;VERB;O;1;no;20451;6406;932062911;6.847966008925644
tänapäeval;NOUN;O;2;no;1;6406;932062911;312.87162913658375
tüdrukud;NOUN;O;1;no;1;6406;932062911;156.93527869874427
mängivad;VERB;O;3;no;34390;6406;932062911;12.383969170314689
poisid;NOUN;O;1;no;45796;6406;932062911;3.1336734043553993
pallimänge;NOUN;O;1;no;422;6406;932062911;108.14156919275268
näitusele;NOUN;O;2;no;6122;6406;932062911;41.384506593535434
olete;AUX;O;8;yes;148316;6406;932062911;7.805256837186831
tekitanud;VERB;O;2;no;25594;6406;932062911;11.00536155821429
sinna;ADV;O;7;yes;1;6406;932062911;1092.5533813257812
esimesse;ADJ;O;1;no;9755;6406;932062911;13.70165865034147
sall;NOUN;O;1;no;5365;6406;932062911;23.253775617431913
vähemalt;ADV;O;3;yes;1;6406;932062911;468.8079795744233
umbes;ADV;O;1;yes;1;6406;932062911;156.93527869874427
samasuguse;DET;O;1;yes;11706;6406;932062911;11.586466139031126
aia;NOUN;O;1;no;23671;6406;932062911;5.951717821108271
tähendab;VERB;O;6;no;307512;6406;932062911;2.833326098368267
siin;ADV;O;22;yes;1;6406;932062911;3431.5986378933735
tonnide;NOUN;O;1;no;1091;6406;932062911;72.38059043298166
kaupa;ADP;O;1;yes;69650;6406;932062911;2.0746133216010874
muld;NOUN;O;2;no;9568;6406;932062911;27.8025870440895
vedanud;VERB;O;1;no;15901;6406;932062911;8.69898061662669
ehitanud;VERB;O;1;no;9829;6406;932062911;13.60743721993901
sellise;DET;O;9;yes;1;6406;932062911;1404.4260822014603
Salaka;PROPN;O;1;no;4;6406;932062911;156.43231481612096
mängupinna;NOUN;O;1;no;22;6406;932062911;153.48095633207842
jah;ADV;O;6;yes;408065;6406;932062911;2.1367454502299204
me;PRON;O;25;yes;1;6406;932062911;3899.407689206892
oleme;AUX;O;5;yes;419376;6406;932062911;1.733072126233459
selle;PRON;O;9;yes;2;6406;932062911;1402.922515294283
lapsepõlvest;NOUN;O;1;no;12094;6406;932062911;11.241346597335395
toonud;VERB;O;1;no;55944;6406;932062911;2.5745538718174275
tänasesse;ADJ;O;1;no;2418;6406;932062911;43.70977258380406
päeva;NOUN;O;1;no;454271;6406;932062911;0.3216816843121205
millega;PRON;O;2;yes;1;6406;932062911;312.87162913658375
ühtlasi;ADV;O;3;yes;102131;6406;932062911;4.244268759016796
tegelikult;ADV;O;16;no;1;6406;932062911;2495.9805352663366
tahame;VERB;O;2;no;41821;6406;932062911;6.82825727969966
tänapäeva;NOUN;O;3;no;55600;6406;932062911;7.737685759148644
lastele;NOUN;O;1;no;146580;6406;932062911;0.9926678882498855
pakkuda;VERB;O;3;no;160994;6406;932062911;2.7014016783830823
mänguvõimaluse;NOUN;O;1;no;54;6406;932062911;148.50014775704977
aga;ADV;O;4;yes;1;6406;932062911;624.7443300122627
teisi;PRON;O;1;yes;130732;6406;932062911;1.112152281676346
mängimas;VERB;O;1;no;8145;6406;932062911;16.131923885180466
seotud;ADJ;O;2;no;459660;6406;932062911;0.633812296300691
tehnoloogia;NOUN;O;1;no;61996;6406;932062911;2.32695050836612
selle;DET;O;25;yes;2;6406;932062911;3895.233015699053
arenguga;NOUN;O;1;no;7154;6406;932062911;18.10899687436857
arvutite;NOUN;O;1;no;6585;6406;932062911;19.479747570952135
muude;PRON;O;1;yes;84035;6406;932062911;1.7233794245027323
selliste;DET;O;1;yes;1;6406;932062911;156.93527869874427
asjadega;NOUN;O;1;no;25657;6406;932062911;5.507169939436555
õues;ADJ;O;1;no;47956;6406;932062911;2.9952196765869243
viibijaid;NOUN;O;1;no;318;6406;932062911;117.13849494511291
osana;NOUN;O;1;no;15555;6406;932062911;8.88153874172153
pakkuma;VERB;O;1;no;23926;6406;932062911;5.890663665367478
võimaluse;NOUN;O;2;no;120836;6406;932062911;2.3974177306644306
avastada;VERB;O;1;no;23884;6406;932062911;5.900633331983522
uus;ADJ;O;3;no;1;6406;932062911;468.8079795744233
mõõtmeid;NOUN;O;1;no;2398;6406;932062911;43.97228878095709
kümnekordselt;ADV;O;1;no;397;6406;932062911;110.17573868724611
suurendanud;VERB;O;1;no;5069;6406;932062911;24.400758691070926
see;DET;O;35;yes;1;6406;932062911;5458.771193585288
kunagi;ADV;O;3;yes;1;6406;932062911;468.8079795744233
peopesa;NOUN;O;1;no;2159;6406;932062911;47.37221214752773
suurune;ADJ;O;1;no;17389;6406;932062911;7.9924668504538285
väike;ADJ;O;4;no;261928;6406;932062911;2.2176277245636795
salaassi;NOUN;O;1;no;1;6406;932062911;156.93527869874427
hõlmab;VERB;O;1;no;41240;6406;932062911;3.472215440119062
tervet;ADJ;O;1;no;1;6406;932062911;156.93527869874427
galeriipinda;NOUN;O;1;no;18;6406;932062911;154.12714914543866
meil;PRON;O;10;yes;1;6406;932062911;1560.3624326392996
siiamaani;ADV;O;1;no;30688;6406;932062911;4.630936010260319
toiminud;VERB;O;1;no;8814;6406;932062911;15.024578572746156
pakun;VERB;O;2;no;25040;6406;932062911;11.240112656890725
need;DET;O;18;yes;1283582;6406;932062911;2.0396068753331855
ideed;NOUN;O;3;no;41723;6406;932062911;10.254992215916648
tema;PRON;O;21;yes;1;6406;932062911;3275.662287455534
positiivne;ADJ;O;1;no;55774;6406;932062911;2.5822721674588633
energia;NOUN;O;1;no;72003;6406;932062911;2.00768302839377
sedasi;ADV;O;1;no;25573;6406;932062911;5.524623294535769
kannab;VERB;O;1;no;57594;6406;932062911;2.501970587085655
v;NOUN;O;1;yes;1;6406;932062911;156.93527869874427
aitab;VERB;O;2;no;1;6406;932062911;312.87162913658375
ideega;NOUN;O;1;no;5665;6406;932062911;22.19631523250857
tõesti;ADV;O;9;yes;1;6406;932062911;1404.4260822014603
teostub;VERB;O;1;no;715;6406;932062911;88.9040042145947
ideid;NOUN;O;1;no;42857;6406;932062911;3.3439968395501487
paljudel;PRON;O;1;no;43421;6406;932062911;3.3014740892884404
inimestel;NOUN;O;1;no;1;6406;932062911;156.93527869874427
arva;VERB;O;1;no;15832;6406;932062911;8.73478516268058
üldse;ADV;O;6;no;2;6406;932062911;935.6142964683884
idee;NOUN;O;3;no;101687;6406;932062911;4.262632358094268
maksab;VERB;O;1;no;1;6406;932062911;156.93527869874427
arvan;VERB;O;7;no;1;6406;932062911;1092.5533813257812
teostas;VERB;O;1;no;3014;6406;932062911;37.10799632034722
maksa;NOUN;O;1;no;1;6406;932062911;156.93527869874427
teil;PRON;O;4;yes;136063;6406;932062911;4.255085919196148
läinud;VERB;O;2;yes;5;6406;932062911;311.53608751834724
esimesed;ADJ;O;1;no;105971;6406;932062911;1.3697501642507137
päevad;NOUN;O;1;no;56620;6406;932062911;2.544313454196951
kõik;PRON;O;4;yes;1;6406;932062911;624.7443300122627
tundub;VERB;O;3;no;283633;6406;932062911;1.537178646060809
võtnud;VERB;O;1;no;143292;6406;932062911;1.0152985918279684
positiivselt;ADV;O;1;no;17680;6406;932062911;7.8675044610290925
inimestele;NOUN;O;2;no;118758;6406;932062911;2.439040518080167
asi;NOUN;O;5;no;431981;6406;932062911;1.6826107841702749
mõjunud;VERB;O;1;no;7032;6406;932062911;18.38640523281103
tagasipöördumisel;NOUN;O;1;no;188;6406;932062911;130.73416371810086
mänguline;ADJ;O;1;no;3856;6406;932062911;30.58240685285069
element;NOUN;O;1;no;11375;6406;932062911;11.89808559850358
elevust;NOUN;O;1;no;6879;6406;932062911;18.746550840735715
nad;PRON;O;23;yes;1174316;6406;932062911;2.8482462087496896
peavad;AUX;O;3;yes;1;6406;932062911;468.8079795744233
eest;ADP;O;2;yes;1105733;6406;932062911;0.2637915687729366
mõtlema;VERB;O;2;no;75182;6406;932062911;3.8354136132877974
meisterdama;VERB;O;1;no;1545;6406;932062911;59.11456157652939
sellises;DET;O;3;yes;43261;6406;932062911;9.898099595465261
alas;NOUN;O;1;no;3465;6406;932062911;33.30188604191355
peitma;VERB;O;1;no;1428;6406;932062911;62.045162990677
no;INTJ;O;13;no;1;6406;932062911;2028.1714839528183
tõenäoliselt;ADV;O;1;no;119850;6406;932062911;1.2123529309906393
igal;DET;O;2;yes;1;6406;932062911;312.87162913658375
inimesel;NOUN;O;2;no;1;6406;932062911;312.87162913658375
kas;ADV;O;22;yes;1;6406;932062911;3431.5986378933735
või;ADV;O;6;yes;1;6406;932062911;936.6170308879418
üks;DET;O;14;yes;2;6406;932062911;2181.7695466707733
saladus;NOUN;O;1;no;17287;6406;932062911;8.037212928928264
tal;PRON;O;6;yes;2;6406;932062911;935.6142964683884
võimalus;NOUN;O;3;no;2;6406;932062911;468.30607764249396
hinge;NOUN;O;2;no;48510;6406;932062911;5.904464657491954
pealt;ADP;O;4;yes;173407;6406;932062911;3.343632536843277
ära;ADV;O;9;yes;1;6406;932062911;1404.4260822014603
rääkida;VERB;O;4;no;1;6406;932062911;624.7443300122627
jäta;VERB;O;1;no;45324;6406;932062911;3.165649620093899
sõnum;NOUN;O;4;no;30873;6406;932062911;18.328080809749874
teised;DET;O;5;yes;2;6406;932062911;779.8448901930902
näituse;NOUN;O;9;no;30290;6406;932062911;41.97089386049312
külastajad;NOUN;O;2;no;28575;6406;932062911;9.893526642486144
saavad;AUX;O;4;yes;358509;6406;932062911;1.6217561746313967
saladusest;NOUN;O;1;no;386;6406;932062911;111.09521917292356
teada;VERB;O;2;no;1;6406;932062911;312.87162913658375
mitte;ADV;O;17;yes;1;6406;932062911;2651.9168857041764
päris;ADV;O;8;yes;1;6406;932062911;1248.4897317636207
saladust;NOUN;O;1;no;4545;6406;932062911;26.735221114068125
piiluda;VERB;O;2;no;4634;6406;932062911;52.44800817370662
pruugi;VERB;O;1;no;81635;6406;932062911;1.7734733781082386
saada;VERB;O;5;yes;1;6406;932062911;780.6806804501023
ole;AUX;O;22;yes;1;6406;932062911;3431.5986378933735
vastavalt;ADV;O;1;no;287258;6406;932062911;0.5081038759704489
eksponeeritud;ADJ;O;1;no;5626;6406;932062911;22.328314011083236
mullas;NOUN;O;1;no;4946;6406;932062911;24.91135093284248
tuhnima;VERB;O;1;no;374;6406;932062911;112.1159530279676
võivad;AUX;O;6;yes;1;6406;932062911;936.6170308879418
klaasi;NOUN;O;3;no;29300;6406;932062911;14.468987426014555
mõlemad;PRON;O;2;yes;163928;6406;932062911;1.7707679343122147
kaasa;ADV;O;2;no;1;6406;932062911;312.87162913658375
sedasama;DET;O;1;yes;9379;6406;932062911;14.201299055699907
salaja;ADV;O;1;no;13295;6406;932062911;10.292390558562186
kasutanud;VERB;O;1;no;55883;6406;932062911;2.5773180645883986
Rootsis;PROPN;O;1;no;33586;6406;932062911;4.242140943968877
ühel;DET;O;3;yes;188000;6406;932062911;2.315262594299827
läks;VERB;O;1;yes;322964;6406;932062911;0.45209097839970575
täpselt;ADV;O;3;no;1;6406;932062911;468.8079795744233
samasugune;ADJ;O;1;yes;57625;6406;932062911;2.50064604851859
nentis;VERB;O;1;no;33412;6406;932062911;4.2636332329319915
ütleme;VERB;O;10;no;25688;6406;932062911;54.692444510033425
praegune;ADJ;O;1;yes;62585;6406;932062911;2.3053724663941844
näitus;NOUN;O;19;no;40513;6406;932062911;66.72452507031221
laiaulatuslikum;ADJ;O;1;no;225;6406;932062911;126.5536096517803
edasiarendused;NOUN;O;1;no;275;6406;932062911;121.31139698421786
projekti;NOUN;O;1;no;153252;6406;932062911;0.949712215495132
katsetuse;NOUN;O;1;no;1071;6406;932062911;73.10328955576504
faasis;NOUN;O;1;no;9235;6406;932062911;14.40243748495151
nimelt;ADV;O;2;no;1;6406;932062911;312.87162913658375
seoses;ADP;O;2;no;197064;6406;932062911;1.474417767502359
Litorina;PROPN;O;1;no;1;6406;932062911;156.93527869874427
balti;ADJ;O;1;no;46535;6406;932062911;3.084886213747868
kaarte;NOUN;O;1;no;26046;6406;932062911;5.42776138021167
voodi;NOUN;O;1;no;30470;6406;932062911;4.66308498254593
võitmisega;NOUN;O;1;no;503;6406;932062911;102.03767852881721
mul;PRON;O;4;yes;1;6406;932062911;624.7443300122627
paluti;VERB;O;1;no;9199;6406;932062911;14.453615505857421
tehase;NOUN;O;1;no;22418;6406;932062911;6.271096079671142
lastega;NOUN;O;1;no;62403;6406;932062911;2.3119971979346476
workshop;NOUN;O;2;no;859;6406;932062911;162.99199277623435
samadel;DET;O;1;yes;6231;6406;932062911;20.442440587305157
kaalutlustel;NOUN;O;1;no;3782;6406;932062911;31.062480655393745
lapsi;NOUN;O;1;no;106742;6406;932062911;1.3599420698212294
sealt;ADV;O;4;yes;262408;6406;932062911;2.213585569731544
arvuti;NOUN;O;1;no;71376;6406;932062911;2.0250921140216387
tagant;ADP;O;1;yes;87729;6406;932062911;1.6515760489837226
loodusesse;NOUN;O;1;no;8018;6406;932062911;16.36083337484449
tõmmata;VERB;O;1;no;47132;6406;932062911;3.0465690811946398
otsustasin;VERB;O;2;no;41328;6406;932062911;6.907914776802336
teha;VERB;O;16;yes;1;6406;932062911;2495.9805352663366
mängulise;ADJ;O;1;no;1644;6406;932062911;56.84274532115517
nendega;PRON;O;1;yes;116171;6406;932062911;1.2504411442468921
sellest;PRON;O;6;yes;933385;6406;932062911;0.9353597916853275
võiks;AUX;O;11;yes;4;6406;932062911;1710.7981951479253
hoopis;ADV;O;2;yes;1;6406;932062911;312.87162913658375
osavate;ADJ;O;1;no;814;6406;932062911;83.86323714841602
näpud;NOUN;O;2;no;6199;6406;932062911;40.93764375590898
mullaseks;ADJ;O;1;no;355;6406;932062911;113.771041593822
tegema;VERB;O;3;yes;241833;6406;932062911;1.801854570326312
samas;ADV;O;5;yes;1;6406;932062911;780.6806804501023
vaatajad;NOUN;O;1;no;4298;6406;932062911;27.99784447588008
tulemust;NOUN;O;1;no;35099;6406;932062911;4.064006891579726
muulaseks;NOUN;O;1;no;12;6406;932062911;155.10670557552135
osutus;VERB;O;1;no;35696;6406;932062911;3.997767731726572
populaarseks;ADJ;O;1;no;9701;6406;932062911;13.771242510919688
lõbusaks;ADJ;O;1;no;2217;6406;932062911;46.49970233041388
mänguliseks;ADJ;O;1;no;387;6406;932062911;111.01099633696442
mõtlesime;VERB;O;3;no;10180;6406;932062911;39.36508833915294
Tallinnas;PROPN;O;2;no;1;6406;932062911;312.87162913658375
lihtsalt;ADV;O;9;no;1;6406;932062911;1404.4260822014603
suurejoonelisemalt;ADV;O;1;no;148;6406;932062911;135.57588774682648
korraldada;VERB;O;1;no;67314;6406;932062911;2.145625428564389
publikule;NOUN;O;3;no;12955;6406;932062911;31.498909519251328
kuidagi;ADV;O;7;yes;228795;6406;932062911;4.437531327328495
erinev;ADJ;O;1;no;52633;6406;932062911;2.7336939419738084
rootsi;ADJ;O;2;no;22540;6406;932062911;12.437292544690779
publik;NOUN;O;1;no;16794;6406;932062911;8.260745136494942
lapsena;NOUN;O;1;no;14814;6406;932062911;9.299498472024531
absoluutselt;ADV;O;4;no;1;6406;932062911;624.7443300122627
mingisugust;PRON;O;1;yes;14765;6406;932062911;9.328527815138768
ootasime;VERB;O;1;no;5736;6406;932062911;21.959973973803834
tekib;VERB;O;4;no;136784;6406;932062911;4.232808801459178
võõristav;ADJ;O;1;no;212;6406;932062911;127.99163977202528
moment;NOUN;O;1;no;1;6406;932062911;156.93527869874427
meile;PRON;O;1;yes;258668;6406;932062911;0.5640618354990466
toodi;VERB;O;1;no;30866;6406;932062911;4.605012839652931
mõnusalt;ADV;O;1;no;36900;6406;932062911;3.870539344516439
rammusat;ADJ;O;1;no;592;6406;932062911;96.07903120296235
sõnniku;NOUN;O;1;no;1618;6406;932062911;57.42230411242063
järgi;ADP;O;1;yes;476833;6406;932062911;0.3064905731889489
