word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
saab;AUX;O;1;yes;2;986;932062911;1013.0250561792363
olla;AUX;O;1;yes;4;986;932062911;1010.8606182033806
sinu;PRON;O;2;yes;1;986;932062911;2027.2225812118172
seisukoht;NOUN;O;1;no;19860;986;932062911;45.509151109297356
roosast;NOUN;O;1;no;850;986;932062911;530.9740341095713
ikka;ADV;O;1;yes;1;986;932062911;1014.110754736361
armastanud;VERB;O;1;no;4697;986;932062911;168.09709677283016
Tammsaaret;PROPN;O;1;no;438;986;932062911;690.646484401267
seal;ADV;O;1;yes;1;986;932062911;1014.110754736361
ilmus;VERB;O;1;no;63391;986;932062911;14.710573316447276
lähedane;ADJ;O;1;no;10218;986;932062911;84.86312054412014
kirjandus;NOUN;O;1;no;1;986;932062911;1014.110754736361
inimestest;NOUN;O;1;no;41074;986;932062911;22.526013325636615
inimestele;NOUN;O;1;no;118758;986;932062911;7.905661588584174
hindad;VERB;O;1;no;2445;986;932062911;280.1929243925524
kaaslastest;NOUN;O;1;no;743;986;932062911;564.8916985009383
ausust;NOUN;O;1;no;2342;986;932062911;289.0076209933634
vastumeelsemad;ADJ;O;1;no;19;986;932062911;994.9174990914097
lööge;VERB;O;1;no;1535;986;932062911;383.5447927459504
vastu;ADV;O;1;yes;1;986;932062911;1014.110754736361
unustasin;VERB;O;1;no;11359;986;932062911;76.98513462524706
ühe;DET;O;1;yes;2;986;932062911;1013.0250561792363
asja;NOUN;O;1;no;269947;986;932062911;3.4931792908690364
veel;ADV;O;3;yes;3;986;932062911;3033.831456127713
taha;VERB;O;1;yes;3;986;932062911;1011.9416798157189
inimesed;NOUN;O;1;no;1;986;932062911;1014.110754736361
vanaks;ADJ;O;1;no;7567;986;932062911;111.33334848787261
saaksid;VERB;O;1;yes;78084;986;932062911;11.975149077681891
enneaegne;ADJ;O;1;no;1256;986;932062911;432.45060648565413
vananemine;NOUN;O;1;no;2799;986;932062911;253.60846371714155
rahutuse;NOUN;O;1;no;607;986;932062911;614.8086125185795
kadu;NOUN;O;1;no;5519;986;932062911;146.67801972249532
või;CCONJ;O;2;yes;1;986;932062911;2027.2225812118172
tohib;AUX;O;1;no;1;986;932062911;1014.110754736361
ütelda;VERB;O;1;no;9672;986;932062911;89.23269701740041
kord;ADV;O;1;no;1;986;932062911;1014.110754736361
killuke;VERB;O;1;no;2427;986;932062911;281.6943766644197
kollast;ADJ;O;1;no;6999;986;932062911;119.30672389174242
kassi;NOUN;O;1;no;25847;986;932062911;35.33466186010694
esituses;NOUN;O;1;no;9003;986;932062911;95.24138310619662
sellest;DET;O;1;yes;933385;986;932062911;1.0127494942055348
mehest;NOUN;O;1;no;11885;986;932062911;73.82573835060394
muidu;ADV;O;1;yes;235884;986;932062911;3.9956290179789327
isegi;ADV;O;1;yes;2;986;932062911;1013.0250561792363
tahab;VERB;O;1;no;150780;986;932062911;6.237006568461267
temal;PRON;O;1;yes;21329;986;932062911;42.506017644968324
tähtis;ADJ;O;1;no;99991;986;932062911;9.375747283107703
elu;NOUN;O;1;no;1;986;932062911;1014.110754736361
oleks;AUX;O;2;yes;1;986;932062911;2027.2225812118172
saanavu;NOUN;O;1;no;1;986;932062911;1014.110754736361
