word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
jätkame;VERB;O;1;no;12066;973;932062911;73.76937685342199
taas;ADV;O;1;no;1;973;932062911;1027.6466784200002
kommete;NOUN;O;1;no;2396;973;932062911;288.1132439163937
ja;CCONJ;O;23;yes;1;973;932062911;23613.8971819201
uskumustega;NOUN;O;1;no;484;973;932062911;677.130227617441
ning;CCONJ;O;1;yes;5765046;973;932062911;0.1662959849628631
täna;ADV;O;1;no;603123;973;932062911;1.5873701920901242
räägib;VERB;O;1;no;2;973;932062911;1026.546488415325
meile;PRON;O;3;yes;258668;973;932062911;11.073621653557499
usunditeadlane;NOUN;O;1;no;19;973;932062911;1008.1972392739497
folklorist;NOUN;O;1;no;1181;973;932062911;453.7768356325318
Reet;PROPN;O;1;no;14685;973;932062911;61.3981647324137
Hiiemäe;PROPN;O;1;no;1552;973;932062911;386.0043145445306
ehmatamisest;NOUN;O;2;no;23;973;932062911;2006.9734857299807
.;PUNCT;O;54;no;1;973;932062911;55439.97743685205
ehmatamist;NOUN;O;3;no;39;973;932062911;2960.3775876433806
peeti;VERB;O;1;yes;51576;973;932062911;18.261176438203233
usundilise;ADJ;O;1;no;109;973;932062911;921.0384801097252
maailmanägemuse;NOUN;O;1;no;116;973;932062911;914.8868748071233
kohaselt;ADP;O;2;yes;204481;973;932062911;9.331373148413569
väga;ADV;O;2;yes;2;973;932062911;2052.0951180140505
ohtlikuks;ADJ;O;1;no;7255;973;932062911;117.11880214792774
eematamise;NOUN;O;2;no;1;973;932062911;2054.2944285790954
kui;SCONJ;O;15;yes;1;973;932062911;15400.715180647336
maagilise;ADJ;O;3;no;3005;973;932062911;730.1668637004258
terviseriski;NOUN;O;1;no;407;973;932062911;716.0671790468597
kohta;ADP;O;2;yes;1;973;932062911;2054.2944285790954
,;PUNCT;O;61;no;1;973;932062911;62626.51168796572
aga;CCONJ;O;5;yes;1;973;932062911;5134.237679056381
ka;ADV;O;17;yes;3;973;932062911;17416.678410643093
