word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
mina;PRON;O;1;yes;1;1192;932062911;839.0259927783543
olen;AUX;O;2;yes;1162614;1192;932062911;1.3448509323533024
Indrek;PROPN;O;1;no;1;1192;932062911;839.0259927783543
Vaheoja;PROPN;O;1;no;367;1192;932062911;602.6375078507929
,;PUNCT;O;142;no;1;1192;932062911;119000.84208973874
minu;PRON;O;3;yes;1;1192;932062911;2515.0801218132533
hea;ADJ;O;1;no;2;1192;932062911;838.1277385142168
kolleeg;NOUN;O;1;no;10949;1192;932062911;65.8917506868537
Madis;PROPN;O;8;no;24782;1192;932062911;243.3060797544414
Aesma;PROPN;O;6;no;451;1192;932062911;3392.8492040978585
on;AUX;O;19;yes;1;1192;932062911;15923.513154092445
nüüd;ADV;O;3;yes;1116542;1192;932062911;2.100029036686654
raadiomaja;NOUN;O;2;no;436;1192;932062911;1143.804129883229
;NUM;O;1;no;11;1192;932062911;830.129173881207
korrusel;NOUN;O;4;no;38286;1192;932062911;79.77599401767519
see;PRON;O;13;yes;1;1192;932062911;10895.350766987749
nii;ADV;O;7;yes;1;1192;932062911;5867.188379883051
madis;NOUN;O;1;no;1;1192;932062911;839.0259927783543
?;PUNCT;O;10;no;1;1192;932062911;8381.2695734354
esimene;ADJ;O;1;no;1;1192;932062911;839.0259927783543
esimesel;ADJ;O;1;no;122048;1192;932062911;6.365780084150637
siis;ADV;O;20;yes;1;1192;932062911;16761.540218609895
jah;ADV;O;4;yes;408065;1192;932062911;7.649590268215589
telefonisild;NOUN;O;1;no;2;1192;932062911;838.1277385142168
on;VERB;O;2;yes;1;1192;932062911;1677.053057295804
praegu;ADV;O;1;yes;1;1192;932062911;839.0259927783543
olemas;VERB;O;1;yes;1;1192;932062911;839.0259927783543
.;PUNCT;O;54;no;1;1192;932062911;45254.460412203174
ja;CCONJ;O;27;yes;1;1192;932062911;22627.72967023204
oled;AUX;O;4;yes;383406;1192;932062911;8.140385390081022
valmis;ADV;O;1;no;1;1192;932062911;839.0259927783543
jooksma;VERB;O;1;no;21977;1192;932062911;34.172678222055815
üheksateistkilose;ADJ;O;2;no;1;1192;932062911;1677.053057295804
seljakotiga;NOUN;O;3;no;1433;1192;932062911;992.247592629602
üles;ADV;O;1;yes;1;1192;932062911;839.0259927783543
10.-le;NUM;O;2;no;1;1192;932062911;1677.053057295804
korrusele;NOUN;O;6;no;8746;1192;932062911;484.86189229769695
haarama;VERB;O;1;no;3022;1192;932062911;197.9897773119767
kotist;NOUN;O;2;no;4127;1192;932062911;309.30550480791845
CD-plaadi;NOUN;O;1;no;251;1192;932062911;661.7264626821153
suruma;VERB;O;1;no;4612;1192;932062911;141.20763919780782
selle;PRON;O;1;yes;2;1192;932062911;838.1277385142168
masinasse;NOUN;O;2;no;3906;1192;932062911;323.43440677137414
nagu;SCONJ;O;5;yes;1;1192;932062911;4191.134250848152
üks;DET;O;1;yes;2;1192;932062911;838.1277385142168
hilinenud;ADJ;O;1;no;3790;1192;932062911;165.78856529055597
tiitši;NOUN;O;1;no;1;1192;932062911;839.0259927783543
tegema;VERB;O;1;yes;241833;1192;932062911;3.224780476395987
peab;VERB;O;1;yes;1;1192;932062911;839.0259927783543
et;SCONJ;O;11;yes;1;1192;932062911;9219.29663795285
selline;DET;O;2;yes;532929;1192;932062911;2.931092219030665
tuletõrje;NOUN;O;2;no;3817;1192;932062911;329.4957419741523
spordiiidse;ADJ;O;1;no;1;1192;932062911;839.0259927783543
spordi;NOUN;O;3;no;16231;1192;932062911;136.73130443128915
ühinenud;ADJ;O;1;no;9260;1192;932062911;76.81114628732458
vorm;NOUN;O;1;no;36653;1192;932062911;20.829126642151124
sa;PRON;O;8;yes;1;1192;932062911;6705.215444400501
kohe;ADV;O;3;yes;5;1192;932062911;2504.3441078603405
valmis;ADJ;O;1;no;1;1192;932062911;839.0259927783543
hakkan;VERB;O;1;yes;42376;1192;932062911;18.076634755871137
sekundeid;NOUN;O;1;no;1149;1192;932062911;376.1847040223554
lugema;VERB;O;3;no;35023;1192;932062911;65.268359720749
kui;SCONJ;O;13;yes;1;1192;932062911;10895.350766987749
tahad;VERB;O;1;no;97646;1192;932062911;7.941564401942403
veel;ADV;O;7;yes;3;1192;932062911;5854.639088683792
hakata;VERB;O;1;yes;1;1192;932062911;839.0259927783543
hakkame;VERB;O;1;yes;24677;1192;932062911;30.56980405519518
viis;NUM;O;2;no;277376;1192;932062911;5.6225320645571015
neli;NUM;O;2;no;1;1192;932062911;1677.053057295804
kolm;NUM;O;3;no;357415;1192;932062911;6.548757399583175
kaks;NUM;O;2;no;2;1192;932062911;1675.2576182118341
üks;NUM;O;1;yes;2;1192;932062911;838.1277385142168
läks;VERB;O;5;yes;322964;1192;932062911;12.073601294631148
startis;VERB;O;1;no;4329;1192;932062911;148.80339742556563
esimeselt;ADJ;O;2;no;3031;1192;932062911;394.8451091196601
korruselt;NOUN;O;2;no;2817;1192;932062911;417.3832354081488
Talon;PROPN;O;1;no;63;1192;932062911;786.7482815128623
joosta;VERB;O;3;no;26950;1192;932062911;84.1662249794107
10.-le;ADJ;O;4;no;1;1192;932062911;3353.107186330703
ärata;VERB;O;1;no;1288;1192;932062911;352.6314643371096
liiga;ADV;O;4;yes;4;1192;932062911;3342.360770207618
palju;ADV;O;5;yes;3;1192;932062911;4182.169860962629
seal;ADV;O;4;yes;1;1192;932062911;3353.107186330703
räägi;VERB;O;1;no;41510;1192;932062911;18.445475585578478
võtab;VERB;O;1;no;215700;1192;932062911;3.613795782150974
energiat;NOUN;O;1;no;57908;1192;932062911;13.304948983664017
ma;PRON;O;17;yes;2;1192;932062911;14232.205813676093
võin;AUX;O;1;yes;1;1192;932062911;839.0259927783543
sinu;PRON;O;2;yes;1;1192;932062911;1677.053057295804
eest;ADP;O;1;yes;1105733;1192;932062911;0.7074082859064609
vabalt;ADV;O;1;no;75135;1192;932062911;10.291761049620163
ise;ADV;O;1;yes;1;1192;932062911;839.0259927783543
rääkida;VERB;O;1;no;1;1192;932062911;839.0259927783543
juba;ADV;O;5;yes;1;1192;932062911;4191.134250848152
kolmas;ADJ;O;2;no;99768;1192;932062911;15.539176067097985
korrus;NOUN;O;6;no;10384;1192;932062911;414.6781379451468
või;CCONJ;O;5;yes;1;1192;932062911;4191.134250848152
trepp;NOUN;O;1;no;4662;1192;932062911;139.94551861171163
alles;ADV;O;1;yes;353389;1192;932062911;2.209476424558705
no;INTJ;O;5;no;1;1192;932062911;4191.134250848152
näed;VERB;O;1;no;58850;1192;932062911;13.095299778997555
ikkagi;ADV;O;5;yes;1;1192;932062911;4191.134250848152
tuleb;VERB;O;3;yes;1;1192;932062911;2515.0801218132533
noor;ADJ;O;1;no;81714;1192;932062911;9.472490372221214
jumal;NOUN;O;1;no;1;1192;932062911;839.0259927783543
mees;NOUN;O;1;no;1;1192;932062911;839.0259927783543
hoolimata;ADP;O;1;yes;86535;1192;932062911;8.950386684677188
19;NUM;O;4;no;1;1192;932062911;3353.107186330703
kilost;NOUN;O;1;no;1075;1192;932062911;390.05455730153557
seljakotis;NOUN;O;1;no;1052;1192;932062911;394.57621574703995
viiendal;ADJ;O;1;no;7953;1192;932062911;88.11012854587949
25;NUM;O;1;no;1;1192;932062911;839.0259927783543
sekundiga;NOUN;O;1;no;25895;1192;932062911;29.181876444082725
pannud;VERB;O;1;no;87144;1192;932062911;8.888499432785872
ahhaa;NOUN;O;2;no;1430;1192;932062911;662.4700808156724
koostavad;VERB;O;1;no;2704;1192;932062911;215.3054153320826
eeldused;NOUN;O;1;no;11793;1192;932062911;61.52142749327397
vägisõnade;NOUN;O;1;no;47;1192;932062911;799.6054456059732
esimesed;ADJ;O;1;no;105971;1192;932062911;7.3231207217906755
oh;INTJ;O;1;yes;52223;1192;932062911;14.727929802984564
kuue;NUM;O;1;no;44076;1192;932062911;17.393862001448273
kuues;ADJ;O;1;no;18088;1192;932062911;41.15990777158141
võetud;VERB;O;3;no;1;1192;932062911;2515.0801218132533
kell;NOUN;O;1;no;675076;1192;932062911;1.1580690796131885
üheksa;NUM;O;1;no;51312;1192;932062911;14.984746430615067
53;NUM;O;1;no;1;1192;932062911;839.0259927783543
minutit;NOUN;O;3;no;162330;1192;932062911;14.373994411283375
35;NUM;O;1;no;1;1192;932062911;839.0259927783543
sekundit;NOUN;O;8;no;80372;1192;932062911;76.95049444556152
joostud;VERB;O;1;no;2224;1192;932062911;248.05083336516424
jõudmas;VERB;O;1;no;4766;1192;932062911;137.3912586530297
seitsmendale;ADJ;O;1;no;840;1192;932062911;441.7811751303203
VII;ADJ;O;1;no;7331;1192;932062911;94.7425964994491
jäänud;VERB;O;1;no;263119;1192;932062911;2.964820616875552
korrust;NOUN;O;3;no;4846;1192;932062911;406.14441483316494
kas;ADV;O;5;yes;1;1192;932062911;4191.134250848152
jätkub;VERB;O;1;no;68185;1192;932062911;11.326639215478632
Madison;PROPN;O;1;no;4905;1192;932062911;134.11951304330157
seda;DET;O;1;yes;2;1192;932062911;838.1277385142168
jõudu;NOUN;O;1;no;1;1192;932062911;839.0259927783543
ületada;VERB;O;1;no;22875;1192;932062911;32.8836882631463
enam;ADV;O;4;yes;4;1192;932062911;3342.360770207618
ei;AUX;O;20;yes;13;1192;932062911;16548.70943212766
jookse;VERB;O;2;no;8030;1192;932062911;174.60221191052432
hakanud;VERB;O;1;yes;89906;1192;932062911;8.618237885515672
ronima;VERB;O;1;no;4682;1192;932062911;139.44696517249918
võta;VERB;O;1;no;130292;1192;932062911;5.965857311988561
rahulikult;ADV;O;1;no;54792;1192;932062911;14.04894033797916
49;NUM;O;1;no;1;1192;932062911;839.0259927783543
minuti;NOUN;O;1;no;62376;1192;932062911;12.365945177109674
ka;ADV;O;3;yes;3;1192;932062911;2509.700633241466
jõuad;VERB;O;1;no;10827;1192;932062911;66.57537604413248
ei;ADV;O;1;yes;13;1192;932062911;828.3724036932778
jõuakas;ADJ;O;1;no;1;1192;932062911;839.0259927783543
kaheksas;ADJ;O;1;no;8287;1192;932062911;84.9179621382493
üheksas;ADJ;O;1;no;5665;1192;932062911;118.66857202787652
vapper;ADJ;O;1;no;3676;1192;932062911;169.89004932151548
sportlane;NOUN;O;4;no;12322;1192;932062911;236.05289737806837
spordiSis;PROPN;O;1;no;1;1192;932062911;839.0259927783543
ühendatud;ADJ;O;1;no;36139;1192;932062911;21.11792794034344
võistluses;NOUN;O;1;no;2235;1192;932062911;247.18929090652227
minutil;NOUN;O;1;no;42990;1192;932062911;17.82393592971183
aeg;NOUN;O;6;no;1;1192;932062911;5029.161315365602
ületatud;VERB;O;1;no;4339;1192;932062911;148.52109497549426
joostes;VERB;O;1;no;6515;1192;932062911;105.12386488236507
minut;NUM;O;1;no;17486;1192;932062911;42.50523190247541
kaheksa;NUM;O;1;no;78768;1192;932062911;9.82262756932388
paistab;VERB;O;2;no;1;1192;932062911;1677.053057295804
stuudiouksest;NOUN;O;2;no;6;1192;932062911;1668.1141415918025
mailis;NOUN;O;1;no;1173;1192;932062911;371.8957904467285
kuule;VERB;O;1;no;27418;1192;932062911;27.614190405294664
kilose;NOUN;O;2;no;654;1192;932062911;986.5913871949008
astub;VERB;O;1;no;26408;1192;932062911;28.634317257238596
siit;ADV;O;1;yes;213017;1192;932062911;3.6591141114373444
katkes;VERB;O;1;no;3897;1192;932062911;162.11510383167098
kõne;NOUN;O;1;no;49353;1192;932062911;15.568520548776771
jõudnud;VERB;O;2;no;183493;1192;932062911;8.484725355886217
stuudiosse;NOUN;O;3;no;3351;1192;932062911;547.9088280095797
haagib;VERB;O;1;no;371;1192;932062911;600.7875971434478
enda;PRON;O;1;yes;2;1192;932062911;838.1277385142168
seljas;NOUN;O;2;no;32605;1192;932062911;46.658707463277196
seljakoti;NOUN;O;1;no;3218;1192;932062911;188.6390765671061
kuulsite;VERB;O;2;no;688;1192;932062911;965.8859522782276
pauku;NOUN;O;1;no;3921;1192;932062911;161.31339106525675
pauk;NOUN;O;1;no;5889;1192;932062911;114.77156059709537
poolteist;NUM;O;2;no;23210;1192;932062911;64.81616808433112
täis;ADV;O;1;no;213770;1192;932062911;3.6462809188328817
saanud;VERB;O;1;yes;1;1192;932062911;839.0259927783543
kõnev;ADJ;O;1;no;1;1192;932062911;839.0259927783543
katkenud;ADJ;O;1;no;3658;1192;932062911;170.55627567768562
plaat;NOUN;O;2;no;18088;1192;932062911;82.270811346102
läheb;VERB;O;1;yes;415837;1192;932062911;1.8784120629261172
lugu;NOUN;O;1;no;232536;1192;932062911;3.3531954026828528
käima;VERB;O;2;no;100286;1192;932062911;15.45965179078542
eks;ADV;O;3;yes;278151;1192;932062911;8.40870798600087
suurepärane;ADJ;O;2;no;92353;1192;932062911;16.774346918056853
85;NUM;O;2;no;1;1192;932062911;1677.053057295804
oli;AUX;O;12;yes;1;1192;932062911;10057.3237024703
aega;NOUN;O;4;no;1;1192;932062911;3353.107186330703
sellest;PRON;O;1;yes;933385;1192;932062911;0.837899751918594
jooksis;VERB;O;1;no;26067;1192;932062911;28.995970630798467
ülesse;ADV;O;1;yes;24447;1192;932062911;30.84684560544278
tuletõrjet;NOUN;O;1;no;140;1192;932062911;730.2407603078027
küll;ADV;O;2;yes;1;1192;932062911;1677.053057295804
põgenes;VERB;O;1;no;8422;1192;932062911;83.69240646284511
stuudios;NOUN;O;1;no;17679;1192;932062911;42.06444516200777
hetkel;NOUN;O;2;no;1;1192;932062911;1677.053057295804
temalt;PRON;O;1;yes;24112;1192;932062911;31.259466086174942
kommentaari;NOUN;O;2;no;60461;1192;932062911;25.488156696308156
saa;VERB;O;1;yes;3;1192;932062911;837.2314055203033
aga;CCONJ;O;9;yes;1;1192;932062911;7543.2425089179505
loodan;VERB;O;2;no;103320;1192;932062911;15.009736631089392
siiski;ADV;O;2;yes;566546;1192;932062911;2.7574563843312587
loetud;ADJ;O;1;no;27779;1192;932062911;27.266981987159365
sekundite;NOUN;O;1;no;1173;1192;932062911;371.8957904467285
pärast;ADP;O;1;yes;2;1192;932062911;838.1277385142168
saame;VERB;O;1;yes;1;1192;932062911;839.0259927783543
sportlase;NOUN;O;1;no;7639;1192;932062911;91.33803395862581
kommentaariks;NOUN;O;1;no;3182;1192;932062911;190.2897578773647
mikrofoni;NOUN;O;1;no;6300;1192;932062911;108.24906321482582
juurde;ADP;O;1;yes;557678;1192;932062911;1.401449932976172
halo;NOUN;O;1;no;937;1192;932062911;418.85376389368435
valis;VERB;O;1;no;25817;1192;932062911;29.266970504020893
ha;NOUN;O;1;no;10;1192;932062911;831.0103561931186
manis;NOUN;O;1;no;16;1192;932062911;825.7511459874378
rääkige;VERB;O;2;no;6004;1192;932062911;225.60291445168994
eesti;ADJ;O;2;no;1;1192;932062911;1677.053057295804
rahvale;NOUN;O;2;no;24755;1192;932062911;60.91766944954139
paneb;VERB;O;1;no;105327;1192;932062911;7.367503663025375
pähe;NOUN;O;1;yes;67778;1192;932062911;11.393731893980048
kõrvaklapid;NOUN;O;1;no;7738;1192;932062911;90.29508127711397
