word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
palju;ADV;O;6;yes;3;1308;932062911;4573.435597723084
tennist;NOUN;O;1;no;3163;1308;932062911;174.23868736884842
mänginud;VERB;O;2;no;50707;1308;932062911;27.616781353253533
,;PUNCT;O;132;no;1;1308;932062911;100810.2729645251
jooksnud;VERB;O;1;no;12884;1308;932062911;51.64411821962754
ja;CCONJ;O;51;yes;1;1308;932062911;38950.03662409026
liikunud;VERB;O;1;no;19422;1308;932062911;35.055329711096
.;PUNCT;O;70;no;1;1308;932062911;53460.462432340406
olin;AUX;O;4;yes;257637;1308;932062911;11.027140387132846
lugenud;VERB;O;1;no;46587;1308;932062911;15.015413659184887
raamatuid;NOUN;O;1;no;43565;1308;932062911;16.035179394483325
kirjutanud;VERB;O;1;no;53250;1308;932062911;13.168904024151457
tead;VERB;O;3;no;58121;1308;932062911;36.216428541864936
mul;PRON;O;10;yes;1;1308;932062911;7638.0651431294045
oli;AUX;O;16;yes;1;1308;932062911;12220.304872050505
energia;NOUN;O;1;no;72003;1308;932062911;9.782926864355705
kahekordne;ADJ;O;1;no;9069;1308;932062911;71.34425537116746
aga;CCONJ;O;11;yes;1;1308;932062911;8401.771764616255
niipea;ADV;O;2;no;19908;1308;932062911;68.43092152794081
kui;SCONJ;O;11;yes;1;1308;932062911;8401.771764616255
ma;PRON;O;23;yes;2;1308;932062911;17547.44493969571
hakkasin;VERB;O;1;yes;66079;1308;932062911;10.647770014529495
voodist;NOUN;O;1;no;7597;1308;932062911;83.65730136487386
kuskil;ADV;O;2;yes;1;1308;932062911;1528.4121712346048
pool;ADV;O;1;yes;1;1308;932062911;764.7055497477547
vanemal;ADJ;O;1;no;4401;1308;932062911;133.7914812206301
inimesel;NOUN;O;1;no;1;1308;932062911;764.7055497477547
dopamiini;NOUN;O;1;no;908;1308;932062911;387.76847358861596
tuleb;VERB;O;3;yes;1;1308;932062911;2292.1187927214546
kuskilt;ADV;O;1;no;53518;1308;932062911;13.104087454807154
veresoon;NOUN;O;2;no;291;1308;932062911;1166.0109196950302
jääb;VERB;O;1;no;414110;1308;932062911;1.7191471661957778
seisma;VERB;O;1;no;48771;1308;932062911;14.35562205860725
seisak;NOUN;O;1;no;1262;1308;932062911;325.20416015796525
infarkt;NOUN;O;1;no;936;1308;932062911;381.95629392563615
saab;AUX;O;1;yes;2;1308;932062911;763.8868623330826
pensioniks;NOUN;O;1;no;994;1308;932062911;370.4543513249217
võt;VERB;O;1;no;217;1308;932062911;620.9567635287598
kepi;NOUN;O;1;no;1;1308;932062911;764.7055497477547
käed;NOUN;O;1;no;60472;1308;932062911;11.6200517112309
käib;VERB;O;1;no;1;1308;932062911;764.7055497477547
vana;ADJ;O;1;no;1;1308;932062911;764.7055497477547
eelmise;ADJ;O;1;yes;132699;1308;932062911;5.339465022295809
anekdooti;NOUN;O;1;no;508;1308;932062911;495.4772328731237
natuke;ADV;O;2;no;4;1308;932062911;1523.5137435116162
õlut;NOUN;O;1;no;18146;1308;932062911;37.399938853021396
joob;VERB;O;1;no;6594;1308;932062911;94.80632765673879
seal;ADV;O;8;yes;1;1308;932062911;6110.651900155704
Aivar;PROPN;O;1;no;23571;1308;932062911;29.11955900766921
temal;PRON;O;1;yes;21329;1308;932062911;32.05230537095872
tekib;VERB;O;2;no;136784;1308;932062911;10.355398488421946
