word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;149143;2853;932062911;2.1830928084327716
õhtust;NOUN;O;1;no;10221;2853;932062911;29.375588856669
,;PUNCT;O;203;no;1;2853;932062911;71077.91339151867
kell;NOUN;O;1;no;675076;2853;932062911;0.48465071430550943
sai;VERB;O;1;yes;1;2853;932062911;351.1315118237509
kuus;NOUN;O;1;no;154867;2853;932062911;2.102886785354138
.;PUNCT;O;149;no;1;2853;932062911;52170.75387912497
uudistetoimetus;NOUN;O;1;no;147;2853;932062911;303.6225110012144
teeb;VERB;O;2;yes;1;2853;932062911;701.264095386597
kokkuvõtte;NOUN;O;1;no;9261;2853;932062911;32.14223177338927
reedest;NOUN;O;1;no;4730;2853;932062911;57.86367896577049
seitsmeteistkümnendast;ADJ;O;1;no;29;2853;932062911;340.9015027176508
aprillist;NOUN;O;1;no;12614;2853;932062911;24.186200279643742
minale;NOUN;O;1;yes;498;2853;932062911;229.10026408348682
Mall;PROPN;O;2;no;4969;2853;932062911;110.88231528619943
Mälberg;PROPN;O;2;no;1352;2853;932062911;286.47350958241617
Haigekassa;PROPN;O;2;no;2988;2853;932062911;166.91658605404453
nõukogu;NOUN;O;4;no;119346;2853;932062911;10.872431280332856
lükkas;VERB;O;1;no;16624;2853;932062911;18.661803174606995
raviteenuste;NOUN;O;2;no;462;2853;932062911;469.36441179102553
hinnakirja;NOUN;O;2;no;4009;2853;932062911;132.42566022879765
muutmise;NOUN;O;1;no;29923;2853;932062911;10.618283019260959
otsuse;NOUN;O;3;no;99162;2853;932062911;9.800973377897414
edasi;ADV;O;3;yes;1;2853;932062911;1051.3966789494432
kaheksanda;ADJ;O;2;no;5234;2853;932062911;106.11690598451628
maini;NOUN;O;2;no;14697;2853;932062911;41.86581895199077
et;SCONJ;O;61;yes;1;2853;932062911;21359.086525594514
pooled;NOUN;O;1;yes;36623;2853;932062911;8.723931346953933
