word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
no;INTJ;O;3;no;1;3540;932062911;847.5483019090402
seda;PRON;O;7;yes;2;3540;932062911;1974.1650102846559
on;AUX;O;68;yes;1;3540;932062911;19189.451397618643
kaugel;ADV;O;2;no;1;3540;932062911;565.3651773596617
Šoti;PROPN;O;7;no;1979;3540;932062911;633.4436501983349
mägismaal;NOUN;O;2;no;270;3540;932062911;438.8466471579185
,;PUNCT;O;177;no;1;3540;932062911;49947.41197350089
kui;SCONJ;O;30;yes;1;3540;932062911;8466.49266474226
päike;NOUN;O;2;no;46186;3540;932062911;11.195733558946547
tõuseb;VERB;O;1;no;40429;3540;932062911;6.388294979427316
järvedel;NOUN;O;1;no;475;3540;932062911;187.78596782878222
ujuvad;VERB;O;1;no;2354;3540;932062911;80.40828118464427
mustad;ADJ;O;2;no;20265;3540;932062911;24.886526986315896
luiged;NOUN;O;1;no;1157;3540;932062911;126.48095428185918
ja;CCONJ;O;95;yes;1;3540;932062911;26808.39576045186
ülal;ADV;O;1;yes;12460;3540;932062911;19.73009478032601
sõuavad;VERB;O;1;no;226;3540;932062911;228.16262227926464
suured;ADJ;O;2;no;139281;3540;932062911;3.7622833936669693
madalad;ADJ;O;1;no;11042;3540;932062911;22.066584458595607
valged;ADJ;O;1;no;24397;3540;932062911;10.431758627097464
pilved;NOUN;O;1;no;5875;3540;932062911;38.816545989480524
.;PUNCT;O;195;no;1;3540;932062911;55026.708215389706
mu;PRON;O;2;yes;521240;3540;932062911;1.0102441620955678
südant;NOUN;O;1;no;12193;3540;932062911;20.131459356028884
jutustab;VERB;O;2;no;12570;3540;932062911;39.06968006610833
Bob;PROPN;O;1;no;4182;3540;932062911;51.666683640082944
Dylan;PROPN;O;1;no;1332;3540;932062911;116.70465041159746
aga;CCONJ;O;3;yes;1;3540;932062911;847.5483019090402
ma;PRON;O;2;yes;2;3540;932062911;564.7599020931871
istun;VERB;O;1;no;11553;3540;932062911;21.163423237965503
bastioni;NOUN;O;1;no;782;3540;932062911;154.15225943134513
restoranis;NOUN;O;1;no;17760;3540;932062911;14.13576830958691
siin;ADV;O;16;yes;1;3540;932062911;4515.9289210509605
pole;AUX;O;5;yes;1;3540;932062911;1411.9145510077972
kedagi;PRON;O;1;yes;1;3540;932062911;283.18205281028327
peale;ADP;O;4;yes;1;3540;932062911;1129.7314264584188
minu;PRON;O;2;yes;1;3540;932062911;565.3651773596617
tema;PRON;O;14;yes;1;3540;932062911;3951.5626719522033
sellest;PRON;O;2;yes;933385;3540;932062911;0.5646062767190277
tuleb;VERB;O;4;yes;1;3540;932062911;1129.7314264584188
taas;ADV;O;1;no;1;3540;932062911;283.18205281028327
üks;DET;O;8;yes;2;3540;932062911;2256.0460319229496
vestlus;NOUN;O;1;no;12306;3540;932062911;19.95961737865461
mis;PRON;O;17;yes;1;3540;932062911;4798.112045600339
kusagile;ADV;O;1;no;13025;3540;932062911;18.93139496633445
ei;AUX;O;14;yes;13;3540;932062911;3901.3874386301686
vii;VERB;O;1;no;15365;3540;932062911;16.213146625320693
iga;DET;O;8;yes;2;3540;932062911;2256.0460319229496
päev;NOUN;O;5;no;1;3540;932062911;1411.9145510077972
ikka;ADV;O;12;yes;1;3540;932062911;3387.196422853446
see;PRON;O;21;yes;1;3540;932062911;5926.844543797853
