word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Taali;PROPN;O;1;no;839;555;932062911;948.7662380071333
kahe;NUM;O;1;no;331369;555;932062911;5.056633525705793
Maarja;PROPN;O;2;no;26190;555;932062911;123.87395969106949
.;PUNCT;O;24;no;1;555;932062911;43197.89669711711
jõulud;NOUN;O;3;no;16375;555;932062911;291.1591635230924
peaks;AUX;O;1;yes;4;555;932062911;1795.098038387542
olema;AUX;O;2;yes;1;555;932062911;3600.740408998922
rahuaeg;NOUN;O;3;no;238;555;932062911;4306.7000182935435
nii;ADV;O;3;yes;1;555;932062911;5400.61114936793
kõik;PRON;O;6;yes;1;555;932062911;10800.223370474956
räägivad;VERB;O;1;no;51744;555;932062911;31.899208150435655
,;PUNCT;O;50;no;1;555;932062911;89994.53594671133
mulle;PRON;O;2;yes;1;555;932062911;3600.740408998922
kinnitavad;VERB;O;1;no;15489;555;932062911;102.32740136558584
ometi;ADV;O;1;yes;104031;555;932062911;16.0087239143184
on;AUX;O;20;yes;1;555;932062911;35998.41373564108
see;PRON;O;4;yes;1;555;932062911;7200.481889736939
paljude;PRON;O;1;no;96572;555;932062911;17.233381309219936
jaoks;ADP;O;2;yes;2;555;932062911;3596.8854862024004
aasta;NOUN;O;4;no;2;555;932062911;7192.773113588201
kõige;ADV;O;2;yes;1;555;932062911;3600.740408998922
kiirem;ADJ;O;1;no;24458;555;932062911;66.18040692665822
ja;CCONJ;O;23;yes;1;555;932062911;41398.025956748104
keerulisem;ADJ;O;1;no;23142;555;932062911;69.79813509483074
aeg;NOUN;O;1;no;1;555;932062911;1800.8696686299133
ma;PRON;O;4;yes;2;555;932062911;7192.773113588201
ei;AUX;O;5;yes;13;555;932062911;8886.070046053434
pea;VERB;O;1;yes;4;555;932062911;1795.098038387542
siin;ADV;O;1;yes;1;555;932062911;1800.8696686299133
silmas;NOUN;O;1;no;84277;555;932062911;19.72002317521687
neid;DET;O;1;yes;1;555;932062911;1800.8696686299133
lisatoiminguid;NOUN;O;1;no;35;555;932062911;1737.554688769811
mis;PRON;O;4;yes;1;555;932062911;7200.481889736939
pühadeootusega;NOUN;O;1;no;1;555;932062911;1800.8696686299133
kaasnevad;VERB;O;1;no;16177;555;932062911;98.21254992657104
nagu;SCONJ;O;2;yes;1;555;932062911;3600.740408998922
kingituste;NOUN;O;2;no;4499;555;932062911;618.6113810191997
planeerimine;NOUN;O;1;no;10389;555;932062911;148.42464073852653
hankimine;NOUN;O;1;no;3344;555;932062911;392.96070481583996
kodu;NOUN;O;1;no;137252;555;932062911;12.160046968843842
kaunistamine;NOUN;O;1;no;979;555;932062911;879.2618420207688
jõulukaartide;NOUN;O;1;no;327;555;932062911;1334.5835864618143
saatmine;NOUN;O;2;no;9733;555;932062911;315.02086352539334
sest;SCONJ;O;3;yes;1;555;932062911;5400.61114936793
esiteks;ADV;O;1;no;63434;555;932062911;26.10575541441527
need;DET;O;2;yes;1283582;555;932062911;2.615555115186504
kõik;DET;O;5;yes;1;555;932062911;9000.352630105948
asjad;NOUN;O;1;no;203710;555;932062911;8.21104259525675
väga;ADV;O;4;yes;2;555;932062911;7192.773113588201
meeldivad;ADJ;O;1;no;1;555;932062911;1800.8696686299133
teiseks;ADV;O;1;yes;83616;555;932062911;19.87419507307028
kena;ADJ;O;1;no;70553;555;932062911;23.505955327135435
päeva;NOUN;O;1;no;454271;555;932062911;3.691373877402852
no;INTJ;O;1;no;1;555;932062911;1800.8696686299133
ju;ADV;O;1;yes;843987;555;932062911;1.9887404239102013
täiesti;ADV;O;2;yes;1;555;932062911;3600.740408998922
aktsepteeritav;ADJ;O;1;no;3162;555;932062911;410.4296225709445
hoopis;ADV;O;1;yes;1;555;932062911;1800.8696686299133
vahele;ADV;O;1;yes;149081;555;932062911;11.201189168041575
jätta;VERB;O;1;no;134558;555;932062911;12.401829767008044
mitte;ADV;O;3;yes;1;555;932062911;5400.61114936793
sebida;VERB;O;1;no;2282;555;932062911;522.8039219744546
tarbida;VERB;O;1;no;15421;555;932062911;102.75290350733931
saata;VERB;O;1;no;94570;555;932062911;17.594642923151884
kõigile;DET;O;1;yes;1;555;932062911;1800.8696686299133
mõttes;NOUN;O;1;no;154572;555;932062911;10.805664262966149
soojust;NOUN;O;1;no;12709;555;932062911;123.18136103517544
valgust;NOUN;O;1;no;29774;555;932062911;54.72289626363921
tiksuda;VERB;O;1;no;1066;555;932062911;840.9768711949392
oma;PRON;O;4;yes;1;555;932062911;7200.481889736939
tempos;NOUN;O;1;no;14600;555;932062911;108.18425762062844
edasi;ADV;O;1;yes;1;555;932062911;1800.8696686299133
eraelus;NOUN;O;1;no;2256;555;932062911;527.0676088435046
jah;ADV;O;1;yes;408065;555;932062911;4.108402841291504
meil;PRON;O;1;yes;1;555;932062911;1800.8696686299133
see;DET;O;2;yes;1;555;932062911;3600.740408998922
võimalus;NOUN;O;2;no;2;555;932062911;3596.8854862024004
elus;NOUN;O;2;no;164607;555;932062911;20.295616446627914
kahjuks;ADV;O;1;no;214600;555;932062911;7.796170428885523
kogu;DET;O;1;yes;1;555;932062911;1800.8696686299133
süsteem;NOUN;O;1;no;2;555;932062911;1798.9416725095002
üles;ADV;O;1;yes;1;555;932062911;1800.8696686299133
seatud;VERB;O;1;no;36651;555;932062911;44.70962623037375
sääraselt;ADJ;O;1;yes;481;555;932062911;1189.1365078390572
et;SCONJ;O;9;yes;1;555;932062911;16199.835591581983
kui;SCONJ;O;10;yes;1;555;932062911;17999.70633195099
novembris;NOUN;O;1;no;31456;555;932062911;51.88098775653364
ka;ADV;O;5;yes;3;555;932062911;8981.101834198578
