word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;3;yes;149143;3828;932062911;4.873487143878448
,;PUNCT;O;395;no;1;3828;932062911;103077.45218254406
eesti;ADJ;O;54;no;1;3828;932062911;14092.463423783158
keele;NOUN;O;36;no;1;3828;932062911;9395.308591942408
aastal;NOUN;O;3;no;1128701;3828;932062911;0.6474570493083482
tuleb;VERB;O;11;yes;1;3828;932062911;2871.4824366080306
Eestis;PROPN;O;1;no;1;3828;932062911;261.95197447427984
üks;DET;O;11;yes;2;3828;932062911;2868.4082513440703
suur;ADJ;O;4;no;1;3828;932062911;1044.811113114405
pooleliolev;ADJ;O;1;no;547;3828;932062911;165.25170770452053
töö;NOUN;O;6;no;1;3828;932062911;1566.7172055411552
ära;ADV;O;2;yes;1;3828;932062911;522.9050206876549
teha;VERB;O;5;yes;1;3828;932062911;1305.7641593277801
ja;CCONJ;O;98;yes;1;3828;932062911;25574.397457171664
väga;ADV;O;18;yes;2;3828;932062911;4693.123955679734
tähendusrikas;ADJ;O;1;no;1130;3828;932062911;118.53065711105712
.;PUNCT;O;146;no;1;3828;932062911;38100.14367541367
see;PRON;O;60;yes;1;3828;932062911;15658.18170106341
on;AUX;O;162;yes;1;3828;932062911;42275.392414827664
kokku;ADV;O;9;yes;1;3828;932062911;2349.5763441812805
leppida;VERB;O;1;no;29903;3828;932062911;7.926614988613386
keelepoliitika;NOUN;O;19;no;448;3828;932062911;3352.8606527852817
põhialused;NOUN;O;6;no;1109;3828;932062911;716.2178630739988
kui;SCONJ;O;37;yes;1;3828;932062911;9656.261638155784
kaugele;ADV;O;1;no;47893;3828;932062911;5.005987852810394
tänaseks;ADJ;O;2;no;65895;3828;932062911;7.300983456793936
päevaks;NOUN;O;1;no;36024;3828;932062911;6.613736761780925
jõutud;VERB;O;1;no;12318;3828;932062911;18.446529158911197
selgub;VERB;O;3;no;69411;3828;932062911;10.39745583212493
nüüd;ADV;O;4;yes;1116542;3828;932062911;0.8723911641476012
saates;NOUN;O;3;no;52531;3828;932062911;13.680265399890228
haridus;NOUN;O;3;no;22458;3828;932062911;31.269214302521025
teadusministeeriumi;NOUN;O;3;no;3397;3828;932062911;168.94854723757277
asekantsler;NOUN;O;2;no;6307;3828;932062911;67.39867946691733
Indrek;PROPN;O;2;no;1;3828;932062911;522.9050206876549
Reimand;PROPN;O;2;no;572;3828;932062911;324.39020815621893
minu;PRON;O;4;yes;1;3828;932062911;1044.811113114405
nimi;NOUN;O;2;no;1;3828;932062911;522.9050206876549
Piret;PROPN;O;2;no;25447;3828;932062911;18.495853413196272
Kriivan;PROPN;O;2;no;494;3828;932062911;342.13306931684065
mullu;ADV;O;2;no;64846;3828;932062911;7.417416372377651
oli;AUX;O;6;yes;1;3828;932062911;1566.7172055411552
palju;ADV;O;13;yes;3;3828;932062911;3386.1304323032878
segadust;NOUN;O;1;no;14550;3828;932062911;15.787151444237487
selle;DET;O;6;yes;2;3828;932062911;1565.0398911043108
uue;ADJ;O;2;no;452395;3828;932062911;1.0762721238090451
keelekavaga;NOUN;O;1;no;1;3828;932062911;261.95197447427984
keelestrateegiaga;NOUN;O;1;no;1;3828;932062911;261.95197447427984
tehti;VERB;O;3;yes;102672;3828;932062911;7.05946146476707
muudatusi;NOUN;O;1;no;30293;3828;932062911;7.827611830337275
selles;DET;O;3;yes;1;3828;932062911;783.85806690103
osas;NOUN;O;2;no;1;3828;932062911;522.9050206876549
kes;PRON;O;14;yes;1;3828;932062911;3654.3415752481556
koostab;VERB;O;1;no;11101;3828;932062911;20.31217435269414
keelekava;ADJ;O;2;no;1;3828;932062911;522.9050206876549
siis;ADV;O;54;yes;1;3828;932062911;14092.463423783158
projekt;NOUN;O;1;no;62527;3828;932062911;3.851580225632388
ebaõnnestus;VERB;O;2;no;4709;3828;932062911;86.49137378488253
variant;NOUN;O;1;no;57351;3828;932062911;4.19363121355517
keelegavast;ADJ;O;1;no;1;3828;932062911;261.95197447427984
esimene;ADJ;O;1;no;1;3828;932062911;261.95197447427984
küsimus;NOUN;O;3;no;1;3828;932062911;783.85806690103
lihtne;ADJ;O;1;no;1;3828;932062911;261.95197447427984
kas;ADV;O;24;yes;1;3828;932062911;6263.872037381906
või;CCONJ;O;48;yes;1;3828;932062911;12526.745146502908
ei;AUX;O;58;yes;13;3828;932062911;14944.081729065778
tule;VERB;O;3;yes;184375;3828;932062911;3.946902391220685
keelega;NOUN;O;1;no;9314;3828;932062911;23.854789294995115
selle;PRON;O;8;yes;2;3828;932062911;2086.3872352002145
