word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
päevast;NOUN;O;1;no;35763;5042;932062911;5.063128616942806
kogu;DET;O;8;yes;1;5042;932062911;1585.9703854680445
ja;CCONJ;O;185;yes;1;5042;932062911;36653.463876176014
tegu;NOUN;O;5;no;200874;5042;932062911;4.584752562117257
seekordne;ADJ;O;1;no;9856;5042;932062911;17.221981801362958
ühtlasi;ADV;O;1;yes;102131;5042;932062911;1.8027003843815612
sarja;NOUN;O;3;no;56630;5042;932062911;9.650650366935423
viimane;ADJ;O;2;no;183748;5042;932062911;2.006992944972213
saade;NOUN;O;2;no;23008;5042;932062911;15.482481592355972
ei;AUX;O;38;yes;13;5042;932062911;7434.005577064305
tutvusta;VERB;O;1;no;918;5042;932062911;100.4245974666754
meid;PRON;O;3;yes;214328;5042;932062911;2.5806521471810595
kellelegi;PRON;O;2;yes;47363;5042;932062911;7.674730313996121
eraisikust;NOUN;O;1;no;851;5042;932062911;104.19813119269166
kogujaga;NOUN;O;1;no;136;5042;932062911;173.95213447796684
vaid;ADV;O;5;yes;1232215;5042;932062911;0.7503005049518415
viib;VERB;O;1;no;85067;5042;932062911;2.1603935768169444
professionaalsete;ADJ;O;1;no;4257;5042;932062911;35.80450387898578
kogujate;NOUN;O;1;no;731;5042;932062911;111.71665358918025
juurde;ADP;O;4;yes;557678;5042;932062911;1.3253808925489436
.;PUNCT;O;156;no;1;5042;932062911;30907.94234380013
räägime;VERB;O;4;no;1;5042;932062911;793.4846568644746
ennetavalt;ADV;O;1;no;2821;5042;932062911;49.50405243159024
28.;ADJ;O;2;no;1;5042;932062911;397.24179256268974
mail;NOUN;O;2;no;84227;5042;932062911;4.3524619772621325
täieliku;ADJ;O;1;no;22683;5042;932062911;7.867513367438799
uuestisünni;NOUN;O;1;no;311;5042;932062911;149.4629286105381
järel;ADP;O;1;yes;1;5042;932062911;199.12036041179726
pidulikult;ADV;O;1;no;7296;5042;932062911;22.580262831585525
avatavast;ADJ;O;1;no;173;5042;932062911;168.12782446663866
Eesti;PROPN;O;16;no;1;5042;932062911;3170.941842675184
ajaloomuuseumi;NOUN;O;6;no;1406;5042;932062911;474.79074193149637
suurgildi;NOUN;O;25;no;294;5042;932062911;3770.1377529607184
hoonest;NOUN;O;1;no;6556;5042;932062911;24.81173373320243
palju;ADV;O;16;yes;3;5042;932062911;3164.159535719422
