word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tervist;NOUN;O;1;no;55333;3508;932062911;4.738792279890936
,;PUNCT;O;318;no;1;3508;932062911;90553.78882784082
kallid;ADJ;O;1;no;27704;3508;932062911;9.310932392448558
kunst;NOUN;O;2;no;24785;3508;932062911;20.69928554561949
vaata;VERB;O;2;no;227312;3508;932062911;2.3322614476812067
kuulajad;NOUN;O;1;no;3770;3508;932062911;56.704567930487364
.;PUNCT;O;192;no;1;3508;932062911;54674.38150913934
tänane;ADJ;O;2;no;36646;3508;932062911;14.165840050090104
saade;NOUN;O;1;no;23008;3508;932062911;11.137332710504866
on;AUX;O;87;yes;1;3508;932062911;24774.875410221448
meil;PRON;O;6;yes;1;3508;932062911;1709.5421339133559
erakordne;ADJ;O;1;no;9683;3508;932062911;25.117933636919606
kuna;SCONJ;O;4;yes;974412;3508;932062911;1.0906075452934425
esimest;ADJ;O;1;no;171652;3508;932062911;1.5449192773247113
korda;NOUN;O;2;no;1;3508;932062911;570.5133301450552
meie;PRON;O;4;yes;3;3508;932062911;1137.5893341019262
saate;NOUN;O;2;yes;170136;3508;932062911;3.111772118834344
ajaloos;NOUN;O;1;no;1;3508;932062911;285.75612920298005
kunstniku;NOUN;O;1;no;18178;3508;932062911;13.952253689167598
monoloog;NOUN;O;1;no;1034;3508;932062911;135.61541914984258
ehk;CCONJ;O;9;yes;1;3508;932062911;2563.8137367395816
siis;ADV;O;53;yes;1;3508;932062911;15093.13057819089
Marco;PROPN;O;3;no;6414;3508;932062911;108.63250439003404
Laimre;PROPN;O;7;no;342;3508;932062911;1460.529716954905
lon;NOUN;O;1;no;83;3508;932062911;262.67184315458127
hobusepea;NOUN;O;2;no;242;3508;932062911;453.40400723164424
galeriis;NOUN;O;3;no;9439;3508;932062911;76.94690681918995
veel;ADV;O;8;yes;3;3508;932062911;2274.1818765441303
üks;DET;O;9;yes;2;3508;932062911;2561.0689390321177
päev;NOUN;O;2;no;1;3508;932062911;570.5133301450552
avatud;ADJ;O;2;no;202081;3508;932062911;2.6221210643120934
näitus;NOUN;O;1;no;40513;3508;932062911;6.433298130655229
halb;ADJ;O;3;no;68936;3508;932062911;11.421831065292547
nali;NOUN;O;3;no;16286;3508;932062911;46.3479089113356
ja;CCONJ;O;84;yes;1;3508;932062911;23920.60380739522
seal;ADV;O;12;yes;1;3508;932062911;3418.085339565807
toimus;VERB;O;2;no;172413;3508;932062911;3.0708969707591796
eelmisel;ADJ;O;1;yes;153875;3508;932062911;1.7223273973197966
neljapäeval;NOUN;O;1;no;59498;3508;932062911;4.412182164081293
artist;NOUN;O;1;no;5599;3508;932062911;40.82466351704458
toob;VERB;O;1;no;145779;3508;932062911;1.8173710997647852
mida;PRON;O;15;yes;1;3508;932062911;4272.356942392033
viis;VERB;O;2;no;277376;3508;932062911;1.912717953700397
läbi;ADP;O;4;yes;1;3508;932062911;1140.0277320292057
küsimused;NOUN;O;4;no;54666;3508;932062911;19.132277971098944
esitas;VERB;O;1;no;43584;3508;932062911;5.989488474829617
neile;PRON;O;2;yes;1;3508;932062911;570.5133301450552
vastas;VERB;O;1;yes;90597;3508;932062911;2.913046821089885
Marko;PROPN;O;5;no;33953;3508;932062911;38.108401309144
isikuliselt;ADV;O;1;no;231;3508;932062911;229.24679587708448
sellest;DET;O;3;yes;933385;3508;932062911;0.8541224848685984
ettekandest;NOUN;O;1;no;934;3508;932062911;142.8828814819227
pikem;ADJ;O;1;no;34642;3508;932062911;7.495023731680066
jupp;NOUN;O;1;no;1;3508;932062911;285.75612920298005
teile;PRON;O;3;yes;136281;3508;932062911;5.815927394218227
kuulamiseks;NOUN;O;1;no;3913;3508;932062911;55.030956387559826
mis;PRON;O;33;yes;1;3508;932062911;9397.986559349387
puudutab;VERB;O;2;no;52737;3508;932062911;9.918653311912852
eelkõige;ADV;O;1;yes;185578;3508;932062911;1.4295660061916124
tsensuuri;NOUN;O;9;no;2236;3508;932062911;755.0984862573083
osa;NOUN;O;2;no;1;3508;932062911;570.5133301450552
tulenevalt;ADV;O;1;no;41470;3508;932062911;6.288100800894184
saateformaadist;NOUN;O;1;no;2;3508;932062911;285.4502010627683
