word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Viola;PROPN;O;1;no;987;3990;932062911;122.21162142957448
Veevachi;PROPN;O;1;no;1;3990;932062911;251.35688838742104
neljas;ADJ;O;1;no;42826;3990;932062911;5.359738854429776
põlinedge;VERB;O;1;no;1;3990;932062911;251.35688838742104
vara;NOUN;O;1;no;1;3990;932062911;251.35688838742104
,;PUNCT;O;366;no;1;3990;932062911;91632.01233456585
et;SCONJ;O;93;yes;1;3990;932062911;23284.289220026916
noored;NOUN;O;3;no;1;3990;932062911;752.0728086404536
.;PUNCT;O;155;no;1;3990;932062911;38806.48274787092
ei;AUX;O;34;yes;13;3990;932062911;8405.073028214258
tööta;VERB;O;1;no;35501;3990;932062911;6.437333873124857
eesti;ADJ;O;2;no;1;3990;932062911;501.7148485139373
lugu;NOUN;O;2;no;232536;3990;932062911;2.005120148809364
ja;CCONJ;O;135;yes;1;3990;932062911;33799.323545340594
toomkapiitli;NOUN;O;16;no;139;3990;932062911;3490.4837592623044
praost;NOUN;O;2;no;4805;3990;932062911;81.59776601869973
istus;VERB;O;1;no;28352;3990;932062911;8.008854191150224
kõige;ADV;O;7;yes;1;3990;932062911;1753.5046491465187
suurema;ADJ;O;1;no;119372;3990;932062911;1.949491848435526
kõrgema;ADJ;O;1;no;30907;3990;932062911;7.366164972702175
tooli;NOUN;O;1;no;16666;3990;932062911;13.327136694804668
peal;ADP;O;3;yes;1;3990;932062911;752.0728086404536
tinglikult;ADV;O;5;no;2740;3990;932062911;318.33079295774246
siis;ADV;O;72;yes;1;3990;932062911;18026.77205737007
laua;NOUN;O;2;no;48809;3990;932062911;9.411369392808316
otsas;ADP;O;1;yes;72840;3990;932062911;3.1791410016771895
edasi;ADV;O;7;yes;1;3990;932062911;1753.5046491465187
mindi;VERB;O;2;yes;12717;3990;932062911;34.2977038129895
juba;ADV;O;19;yes;1;3990;932062911;4757.800170664713
ametite;NOUN;O;1;no;4864;3990;932062911;40.463982806943896
tähtsuse;NOUN;O;1;no;5006;3990;932062911;39.49634645065975
järje;NOUN;O;1;no;3437;3990;932062911;53.68011281965933
korrastikaansculassike;NOUN;O;1;no;1;3990;932062911;251.35688838742104
nii;ADV;O;36;yes;1;3990;932062911;9013.885492815489
kui;SCONJ;O;44;yes;1;3990;932062911;11016.74917382762
korporatsioonides;NOUN;O;1;no;94;3990;932062911;228.5744738108648
on;AUX;O;39;yes;1;3990;932062911;9764.959373195037
oluline;ADJ;O;6;no;1;3990;932062911;1503.1466890200024
akadeemia;NOUN;O;1;no;12948;3990;932062911;16.8970264387492
vanus;NOUN;O;1;no;28717;3990;932062911;7.910259784016861
tollal;ADV;O;3;no;19611;3990;932062911;34.15903690477714
oli;AUX;O;68;yes;1;3990;932062911;17025.340216864006
selline;DET;O;1;yes;532929;3990;932062911;0.4393124096742152
kanooniku;NOUN;O;1;no;9;3990;932062911;249.22009701715805
vanused;NOUN;O;1;no;3899;3990;932062911;48.54662303085649
kes;PRON;O;24;yes;1;3990;932062911;6009.589971297295
mis;PRON;O;17;yes;1;3990;932062911;4257.084250411681
ajal;NOUN;O;3;no;1;3990;932062911;752.0728086404536
või;CCONJ;O;28;yes;1;3990;932062911;7011.02181180336
varem;ADV;O;1;no;1;3990;932062911;251.35688838742104
kapiitli;NOUN;O;2;no;69;3990;932062911;467.63446323139055
liikmeks;NOUN;O;1;no;19466;3990;932062911;11.497748144123722
saanud;VERB;O;2;yes;1;3990;932062911;501.7148485139373
olemasolevatest;ADJ;O;1;no;2802;3990;932062911;62.80874092607626
toom;ADJ;O;2;no;1603;3990;932062911;184.66268234016948
härradest;NOUN;O;1;no;82;3990;932062911;231.27932935382665
seistus;VERB;O;1;no;1;3990;932062911;251.35688838742104
paavstile;NOUN;O;2;no;746;3990;932062911;278.9713746592295
lähemal;ADV;O;1;no;22299;3990;932062911;10.095611676365332
need;DET;O;7;yes;1283582;3990;932062911;1.2737347138705843
alustasid;VERB;O;1;no;16200;3990;932062911;13.689640949665385
sealt;ADV;O;2;yes;262408;3990;932062911;1.7776691927219253
kaugemast;ADJ;O;1;no;766;3990;932062911;138.1172561154121
otsast;ADP;O;1;yes;37203;3990;932062911;6.150030236636081
