word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
täna;ADV;O;2;no;603123;4628;932062911;0.6683579831937294
on;AUX;O;79;yes;1;4628;932062911;17052.712975685103
kihl;NOUN;O;1;no;18;4628;932062911;212.9633110665433
õpitoa;NOUN;O;1;no;987;4628;932062911;105.43090697461697
seal;ADV;O;30;yes;1;4628;932062911;6476.33337664984
mõisameeste;NOUN;O;1;no;40;4628;932062911;208.14346577623786
laager;NOUN;O;1;no;11043;4628;932062911;16.89582299081073
maani;NOUN;O;1;no;5035;4628;932062911;33.90755992786593
purjus;NOUN;O;1;no;16286;4628;932062911;11.750946915103803
daame;NOUN;O;1;no;638;4628;932062911;128.86651982576427
minna;VERB;O;2;yes;1;4628;932062911;432.68789148683385
õnnitlema;VERB;O;1;no;921;4628;932062911;109.1860087679876
pruuti-peigmeest;NOUN;O;1;no;11;4628;932062911;214.5440573349816
.;PUNCT;O;145;no;1;4628;932062911;31298.448762140757
tere;INTJ;O;1;yes;149143;4628;932062911;1.3481822984013463
päevast;NOUN;O;2;no;35763;4628;932062911;11.002161913834286
kuuldud;ADJ;O;1;no;5909;4628;932062911;29.57560044108746
fraas;NOUN;O;1;no;2599;4628;932062911;57.29961440726046
pärit;ADV;O;1;no;120474;4628;932062911;1.6665439797384838
filmist;NOUN;O;1;no;13432;4628;932062911;14.08574610830585
,;PUNCT;O;515;no;1;4628;932062911;111160.90695893763
mille;PRON;O;2;yes;1;4628;932062911;432.68789148683385
nime;NOUN;O;1;no;1;4628;932062911;216.84340987386932
siinjuures;ADV;O;1;no;5655;4628;932062911;30.716048409102353
nimetama;VERB;O;1;no;5434;4628;932062911;31.782366287721192
ei;AUX;O;44;yes;13;4628;932062911;9377.552641828794
peagi;AUX;O;1;yes;1;4628;932062911;216.84340987386932
ega;CCONJ;O;2;yes;706448;4628;932062911;0.5707328277301936
vaja;VERB;O;1;no;5;4628;932062911;215.9177797701553
ka;ADV;O;29;yes;3;4628;932062911;6247.098375914818
ütlemist;NOUN;O;1;no;1796;4628;932062911;74.16564421306289
