word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
taas;ADV;O;2;no;1;12208;932062911;164.65034715094407
on;AUX;O;209;yes;1;12208;932062911;17102.57220227001
teie;PRON;O;9;yes;1;12208;932062911;737.4303132660815
ees;ADP;O;3;yes;2;12208;932062911;246.2121813754691
ühe;DET;O;2;yes;2;12208;932062911;164.47407385584592
pere;NOUN;O;3;no;1;12208;932062911;246.4760565959637
lugu;NOUN;O;4;no;232536;12208;932062911;1.3120689729002248
,;PUNCT;O;1404;no;1;12208;932062911;114884.29498906848
mida;PRON;O;21;yes;1;12208;932062911;1719.3388266063173
aitab;VERB;O;2;no;1;12208;932062911;164.65034715094407
küsijana;NOUN;O;1;no;20;12208;932062911;81.17173420739442
vahendada;VERB;O;1;no;2643;12208;932062911;21.61656996933619
saatejuht;NOUN;O;1;no;20537;12208;932062911;3.599626023770899
Sten;PROPN;O;2;no;12183;12208;932062911;11.713945503148675
Teppan;PROPN;O;2;no;3142;12208;932062911;37.70907213902383
.;PUNCT;O;392;no;1;12208;932062911;32076.677030708604
tere;INTJ;O;2;yes;149143;12208;932062911;1.0236819444208936
ja;CCONJ;O;402;yes;1;12208;932062911;32894.9341251588
aitäh;INTJ;O;5;yes;1;12208;932062911;410.127475486003
et;SCONJ;O;552;yes;1;12208;932062911;45168.79054191175
kuulate;VERB;O;1;no;753;12208;932062911;45.86214381429122
näitleja;NOUN;O;2;no;1;12208;932062911;164.65034715094407
Piret;PROPN;O;10;no;25447;12208;932062911;28.978186677220524
Kalda;PROPN;O;2;no;8923;12208;932062911;15.588853526073695
ütleb;VERB;O;1;no;197365;12208;932062911;0.3897213424441663
lapsepõlve;NOUN;O;2;no;12859;12208;932062911;11.139760089650744
meenutades;VERB;O;1;no;5792;12208;932062911;11.493140171842484
teda;PRON;O;9;yes;378606;12208;932062911;1.8129113835864232
peeti;VERB;O;1;yes;51576;12208;932062911;1.4717853464028776
mõnikord;ADV;O;5;yes;2;12208;932062911;409.6883964147155
poisiks;NOUN;O;1;no;588;12208;932062911;50.8403941712977
kurioosne;ADJ;O;1;no;716;12208;932062911;46.89177642710158
näide;NOUN;O;1;no;1;12208;932062911;82.82463770592443
sellest;PRON;O;17;yes;933385;12208;932062911;1.3901674319253001
juuksur;NOUN;O;2;no;4458;12208;932062911;28.50228925831186
kes;PRON;O;28;yes;1;12208;932062911;2292.1187927214546
lõikas;VERB;O;2;no;4576;12208;932062911;27.89168074006779
tüdrukule;NOUN;O;2;no;6549;12208;932062911;20.535735902438056
kogemata;ADV;O;1;no;1;12208;932062911;82.82463770592443
poisi;NOUN;O;2;no;18607;12208;932062911;7.862666337152285
pea;NOUN;O;2;yes;4;12208;932062911;164.12265714672722
Neiuna;PROPN;O;1;no;1;12208;932062911;82.82463770592443
uskus;VERB;O;1;no;5145;12208;932062911;12.716767736685064
ta;PRON;O;83;yes;1;12208;932062911;6792.532812197535
22;NUM;O;4;no;1;12208;932062911;328.30176604098335
viimane;ADJ;O;3;no;183748;12208;932062911;1.2452760911721166
taks;NOUN;O;3;no;1358;12208;932062911;100.42416990143144
emaks;NOUN;O;1;no;7141;12208;932062911;9.572648994858083
saida;NOUN;O;1;no;107;12208;932062911;74.37528251877929
varakult;ADV;O;2;no;27275;12208;932062911;5.446477454762197
seitsme;NUM;O;1;no;1;12208;932062911;82.82463770592443
aastaste;ADJ;O;1;no;3745;12208;932062911;16.52331795209633
vahedega;NOUN;O;1;no;3981;12208;932062911;15.729616933539448
sündis;VERB;O;3;no;62245;12208;932062911;3.640208269624835
perre;NOUN;O;1;no;7280;12208;932062911;9.410619280192483
kolm;NUM;O;3;no;357415;12208;932062911;0.6417735504542101
tütart;NOUN;O;2;no;8176;12208;932062911;16.867377148249524
kellest;PRON;O;2;yes;58440;12208;932062911;2.5875660146778765
tuli;VERB;O;20;yes;1;12208;932062911;1637.5131171612975
emaga;NOUN;O;6;no;13091;12208;932062911;32.73345300671748
saatesse;NOUN;O;1;no;3846;12208;932062911;16.17404354021705
keskmine;ADJ;O;2;no;2;12208;932062911;164.47407385584592
Amanda;PROPN;O;12;no;2888;12208;932062911;240.07837045381123
Hermine;PROPN;O;3;no;160;12208;932062911;210.59012676169044
kui;SCONJ;O;139;yes;1;12208;932062911;11374.772541118635
ema;NOUN;O;43;no;219976;12208;932062911;14.865546370567166
üks;DET;O;25;yes;2;12208;932062911;2044.4505468071793
esimesi;ADJ;O;3;no;24514;12208;932062911;9.037848710175684
soove;NOUN;O;2;no;12099;12208;932062911;11.789455185588617
oli;AUX;O;217;yes;1;12208;932062911;17757.177877830167
