word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Kanada;PROPN;O;6;no;22525;472;932062911;505.1437791290894
.;PUNCT;O;45;no;1;472;932062911;95237.80346367614
siin;ADV;O;1;yes;1;472;932062911;2117.3723623812434
kanada;NOUN;O;2;no;3474;472;932062911;896.5716688827778
hääl;NOUN;O;2;no;43706;472;932062911;88.49737017473284
,;PUNCT;O;19;no;1;472;932062911;40212.09417654733
mina;PRON;O;2;yes;1;472;932062911;4233.745796501582
olen;AUX;O;2;yes;1162614;472;932062911;3.39509650991784
Andres;PROPN;O;2;no;64234;472;932062911;60.61976128146546
Kasekamp;PROPN;O;2;no;571;472;932062911;2628.2008214077873
Torontos;PROPN;O;1;no;2995;472;932062911;503.08377148236366
head;ADJ;O;4;no;1;472;932062911;8466.49266474226
uut;ADJ;O;3;no;1;472;932062911;6350.119230621921
aastat;NOUN;O;3;no;581405;472;932062911;10.174624134178991
õppisin;VERB;O;1;no;14198;472;932062911;130.57722441312788
30;NUM;O;1;no;1;472;932062911;2117.3723623812434
tagasi;ADP;O;1;yes;2;472;932062911;2115.105521103803
kui;SCONJ;O;2;yes;1;472;932062911;4233.745796501582
tulin;VERB;O;1;yes;25343;472;932062911;75.19074747057186
Eestisse;PROPN;O;1;no;74327;472;932062911;26.251212062668753
pärast;ADP;O;1;yes;2;472;932062911;2115.105521103803
kolmekuningapäeva;NOUN;O;1;no;301;472;932062911;1602.2228894324353
enam;ADV;O;1;yes;4;472;932062911;2110.586368606148
ei;AUX;O;3;yes;13;472;932062911;6269.488163757988
tohi;AUX;O;1;no;138076;472;932062911;14.21242465179373
kellelegi;PRON;O;1;yes;47363;472;932062911;40.90773468408517
soovida;VERB;O;1;no;12849;472;932062911;143.3591612543499
muidu;ADV;O;1;yes;235884;472;932062911;8.342515266191525
pead;AUX;O;1;yes;136572;472;932062911;14.367878143303525
neile;PRON;O;1;yes;1;472;932062911;2117.3723623812434
andma;VERB;O;1;no;2;472;932062911;2115.105521103803
viinapudeli;NOUN;O;1;no;449;472;932062911;1430.522537661856
Kanadas;PROPN;O;1;no;10880;472;932062911;167.25627309981314
õnneks;NOUN;O;2;no;150705;472;932062911;26.051356452586727
pole;AUX;O;4;yes;1;472;932062911;8466.49266474226
sellist;DET;O;1;yes;253172;472;932062911;7.774931252501692
kommet;NOUN;O;1;no;1211;472;932062911;921.8775659705259
ja;CCONJ;O;8;yes;1;472;932062911;16931.986401223614
saab;AUX;O;1;yes;2;472;932062911;2115.105521103803
veel;ADV;O;1;yes;3;472;932062911;2112.8435283584786
öelda;VERB;O;1;no;336497;472;932062911;5.854983572163383
ent;CCONJ;O;2;yes;212369;472;932062911;18.52007263070258
kahjuks;ADV;O;2;no;214600;472;932062911;18.328368985866405
maailma;NOUN;O;3;no;358132;472;932062911;16.501402803960904
uudised;NOUN;O;1;no;1;472;932062911;2117.3723623812434
paku;VERB;O;1;no;35681;472;932062911;53.96002035985986
alanud;ADJ;O;1;no;40879;472;932062911;47.25164783109644
aastal;NOUN;O;1;no;1128701;472;932062911;1.7489233318147348
palju;ADV;O;1;yes;3;472;932062911;2112.8435283584786
Austraalias;PROPN;O;1;no;14491;472;932062911;128.09658052456803
möllavad;VERB;O;1;no;1404;472;932062911;845.7142189157379
hiiglaslikud;ADJ;O;1;no;1896;472;932062911;698.5847494516327
tulekahjud;NOUN;O;1;no;1230;472;932062911;913.77619497696
mis;PRON;O;5;yes;1;472;932062911;10582.866098862596
kasvavad;VERB;O;1;no;30778;472;932062911;62.30330181492808
aina;ADV;O;2;yes;76473;472;932062911;51.03479060355362
suuremaks;ADJ;O;1;no;28863;472;932062911;66.30768412927249
USA;PROPN;O;1;no;232433;472;932062911;8.465884290776865
president;NOUN;O;2;no;148527;472;932062911;26.430991205064213
Donald;PROPN;O;2;no;24951;472;932062911;152.62301802925057
Trump;PROPN;O;4;no;1;472;932062911;8466.49266474226
andis;VERB;O;1;no;198806;472;932062911;9.8911624120171
käsu;NOUN;O;1;no;10241;472;932062911;176.82184695920307
tappa;VERB;O;1;no;18096;472;932062911;103.82778474903424
kõrged;ADJ;O;1;no;23014;472;932062911;82.50381816239394
Iraani;PROPN;O;2;no;18367;472;932062911;204.69134670088957
