word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;149143;14485;932062911;0.43497452557274957
õhtust;NOUN;O;1;no;10221;14485;932062911;5.852995702698837
.;PUNCT;O;425;no;1;14485;932062911;29310.250628954032
meie;PRON;O;38;yes;3;14485;932062911;2615.983541361406
siin;ADV;O;62;yes;1;14485;932062911;4276.701529303196
,;PUNCT;O;1457;no;1;14485;932062911;100480.01005275475
Eesti;PROPN;O;10;no;1;14485;932062911;690.6283800419195
raadio;NOUN;O;1;no;31472;14485;932062911;2.0145260632688435
punases;ADJ;O;1;no;3551;14485;932062911;14.561211962883556
stuudios;NOUN;O;1;no;17679;14485;932062911;3.5075282697276773
oleme;AUX;O;21;yes;419376;14485;932062911;3.21719775610538
juba;ADV;O;53;yes;1;14485;932062911;3656.0350227002828
tugitoolis;NOUN;O;2;no;1649;14485;932062911;50.22178851843783
istet;NOUN;O;1;no;5665;14485;932062911;9.895135179197139
võtnud;VERB;O;1;no;143292;14485;932062911;0.452620928660816
Kaarel;PROPN;O;5;no;13464;14485;932062911;22.413481852702628
Orviku;PROPN;O;5;no;174;14485;932062911;291.7247216203454
geoloogiadoktor;NOUN;O;2;no;53;14485;932062911;131.59118490963624
üle;ADP;O;10;yes;2;14485;932062911;689.8889990303102
30;NUM;O;6;no;1;14485;932062911;414.7765993295136
aasta;NOUN;O;15;no;2;14485;932062911;1034.3345691371655
töötanud;ADJ;O;1;no;59597;14485;932062911;1.078470839470895
geoloogia;NOUN;O;2;no;2356;14485;932062911;39.4230886627417
instituudis;NOUN;O;1;no;7070;14485;932062911;8.157750072206696
ja;CCONJ;O;543;yes;1;14485;932062911;37447.87815997
nüüd;ADV;O;107;yes;1116542;14485;932062911;6.162143976324036
inseneribüroos;NOUN;O;1;no;31;14485;932062911;67.78251819731098
Merin;PROPN;O;1;no;28;14485;932062911;67.99432468651295
kus;ADV;O;63;yes;1;14485;932062911;4345.6644744812975
tegeldakse;VERB;O;1;no;2676;14485;932062911;18.0924864394674
sadamate;NOUN;O;1;no;3745;14485;932062911;13.957227117147234
projekteerimisega;NOUN;O;1;no;1003;14485;932062911;33.734732301947766
käsil;ADV;O;1;no;11414;14485;932062911;5.287420755960278
Kunda;PROPN;O;3;no;5596;14485;932062911;29.713617146855082
selja;NOUN;O;2;no;40690;14485;932062911;3.1143481750580824
taga;ADP;O;9;yes;1;14485;932062911;621.6654348638181
Roomassaare;PROPN;O;1;no;2073;14485;932062911;21.72294931033235
jahisadamapaberite;NOUN;O;1;no;1;14485;932062911;69.96187343900627
peal;ADP;O;11;yes;1;14485;932062911;759.591325220021
tegemine;NOUN;O;3;no;52634;14485;932062911;3.621180118656907
kohapeal;ADV;O;3;no;135489;14485;932062911;1.4218652010839727
välja;ADV;O;29;yes;1;14485;932062911;2000.9243384258475
mõõdistamine;NOUN;O;1;no;385;14485;932062911;49.56394166505595
kõik;DET;O;27;yes;1;14485;932062911;1862.9984480696446
see;PRON;O;172;yes;1;14485;932062911;11862.625498894358
mis;PRON;O;85;yes;1;14485;932062911;5862.84926839953
sellele;PRON;O;5;yes;1;14485;932062911;345.81365415141215
eelneb;VERB;O;1;no;3509;14485;932062911;14.69892019055273
on;AUX;O;422;yes;1;14485;932062911;29103.361793419725
uurimistöödejuhataja;NOUN;O;1;no;1;14485;932062911;69.96187343900627
projektijuht;NOUN;O;1;no;11119;14485;932062911;5.416852419750245
samuti;ADV;O;4;yes;745699;14485;932062911;0.34597961598316634
omab;VERB;O;1;no;31738;14485;932062911;1.9981237706167203
ökoloogilise;ADJ;O;1;no;3288;14485;932062911;15.468686288978589
ekspertiisi;NOUN;O;1;no;4334;14485;932062911;12.396135479820282
litsentsi;NOUN;O;1;no;8361;14485;932062911;7.024468672513087
ehk;CCONJ;O;5;yes;1;14485;932062911;345.81365415141215
õigusi;NOUN;O;2;no;1;14485;932062911;138.92481861710775
tema;PRON;O;26;yes;1;14485;932062911;1794.035502891543
kõrval;ADP;O;2;yes;1;14485;932062911;138.92481861710775
