word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
lepime;VERB;O;1;no;5065;3574;932062911;43.641681467363014
nii;ADV;O;17;yes;1;3574;932062911;4752.476386397893
kokku;ADV;O;3;yes;1;3574;932062911;839.4949502850793
,;PUNCT;O;216;no;1;3574;932062911;60372.71251400146
et;SCONJ;O;31;yes;1;3574;932062911;8665.457822510707
me;PRON;O;8;yes;1;3574;932062911;2236.98832032537
täna;ADV;O;1;no;603123;3574;932062911;0.43327492040267895
ja;CCONJ;O;83;yes;1;3574;932062911;23199.38887092973
pealegi;ADV;O;1;no;52035;3574;932062911;4.941219975541543
hilisel;ADJ;O;1;no;1344;3574;932062911;114.98887312680208
ajal;NOUN;O;2;no;1;3574;932062911;559.9962762770211
väga;ADV;O;13;yes;2;3574;932062911;3630.5906444333536
tõsiteaduslikku;ADJ;O;1;no;32;3574;932062911;271.47803977867045
juttu;NOUN;O;1;no;112144;3574;932062911;2.3145651039123556
ei;AUX;O;24;yes;13;3574;932062911;6623.7795425297045
aja;VERB;O;1;no;309245;3574;932062911;0.8437822798544438
.;PUNCT;O;297;no;1;3574;932062911;83012.10510865417
on;AUX;O;75;yes;1;3574;932062911;20963.399478865267
maailmas;NOUN;O;1;no;175510;3574;932062911;1.4833305901304
kolm;NUM;O;4;no;357415;3574;932062911;2.913631941034517
ilusat;ADJ;O;1;no;29930;3574;932062911;8.480376378479697
eestikeelset;ADJ;O;1;no;5220;3574;932062911;42.54213799303568
häälikut;NOUN;O;3;no;289;3574;932062911;641.4916013142229
Ahhaa;PROPN;O;1;no;1272;3574;932062911;118.74520822223427
jäi;VERB;O;2;no;335822;3574;932062911;1.5516123285208618
nad;PRON;O;7;yes;1174316;3574;932062911;1.5541067841636655
said;VERB;O;1;yes;221504;3574;932062911;1.1766163538253132
oligi;AUX;O;1;no;64933;3574;932062911;3.9736075202000465
koos;ADV;O;3;yes;1;3574;932062911;839.4949502850793
ilus;ADJ;O;2;no;1;3574;932062911;559.9962762770211
sõnaahi;NOUN;O;1;no;1;3574;932062911;280.49760226896296
ainult;ADV;O;6;yes;1;3574;932062911;1677.9909723092537
aga;CCONJ;O;22;yes;1;3574;932062911;6149.969756438184
sõna;NOUN;O;21;no;1;3574;932062911;5870.4710824301255
mis;PRON;O;19;yes;1;3574;932062911;5311.473734414009
siis;ADV;O;27;yes;1;3574;932062911;7547.463126478475
tuli;VERB;O;3;yes;1;3574;932062911;839.4949502850793
üks;DET;O;15;yes;2;3574;932062911;4188.989534528238
mees;NOUN;O;7;no;1;3574;932062911;1957.489646317312
hakkas;VERB;O;1;yes;204226;3574;932062911;1.275708619919739
ära;ADV;O;17;yes;1;3574;932062911;4752.476386397893
seletama;VERB;O;1;no;5338;3574;932062911;41.74151248824667
mida;PRON;O;4;yes;1;3574;932062911;1118.9936242931374
see;DET;O;8;yes;1;3574;932062911;2236.98832032537
tähendab;VERB;O;2;no;307512;3574;932062911;1.6940243581312366
oli;AUX;O;33;yes;1;3574;932062911;9224.455170526822
Karl;PROPN;O;1;no;1;3574;932062911;280.49760226896296
August;PROPN;O;1;no;16177;3574;932062911;15.29726734088568
Hermann;PROPN;O;1;no;4309;3574;932062911;49.936799795380054
oma;PRON;O;18;yes;1;3574;932062911;5031.975060405952
1900.;ADJ;O;1;no;1;3574;932062911;280.49760226896296
aastal;NOUN;O;1;no;1128701;3574;932062911;0.2316875434109164
ilmunud;ADJ;O;1;no;67265;3574;932062911;3.837729927506654
entsüklopeedias;NOUN;O;1;no;201;3574;932062911;230.98621158697406
teeb;VERB;O;2;yes;1;3574;932062911;559.9962762770211
ta;PRON;O;36;yes;1;3574;932062911;10062.951192550998
seda;PRON;O;10;yes;2;3574;932062911;2792.992309291026
niimoodi;ADV;O;1;yes;68119;3574;932062911;3.7902661924108605
ahi;NOUN;O;2;no;12628;3574;932062911;38.53313654380859
tun;NOUN;O;1;no;429;3574;932062911;192.2922939023491
tud;NOUN;O;1;no;2361;3574;932062911;79.47674137270643
soojendav;ADJ;O;1;no;1207;3574;932062911;122.35353525869196
kivihunnik;NOUN;O;1;no;221;3574;932062911;226.979730945139
toas;NOUN;O;1;no;53044;3574;932062911;4.848851420177618
teda;PRON;O;4;yes;378606;3574;932062911;2.7509531994376806
tehtakse;VERB;O;2;no;260;3574;932062911;438.32565451925007
kõige;ADV;O;3;yes;1;3574;932062911;839.4949502850793
rohkem;ADV;O;4;yes;2;3574;932062911;1117.79563900637
kivis;NOUN;O;1;no;600;3574;932062911;170.8297403601847
telliskivist;NOUN;O;1;no;236;3574;932062911;224.06490852237906
pottidest;NOUN;O;1;no;222;3574;932062911;226.78305212565553
kahvlitest;NOUN;O;1;no;32;3574;932062911;271.47803977867045
aga;ADV;O;6;yes;1;3574;932062911;1677.9909723092537
ka;ADV;O;17;yes;3;3574;932062911;4742.311345456818
