word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
imelik;ADJ;O;3;no;1;3021;932062911;992.9832985735163
küll;ADV;O;8;yes;1;3021;932062911;2646.2905824278687
,;PUNCT;O;206;no;1;3021;932062911;68117.25902306022
aga;CCONJ;O;23;yes;1;3021;932062911;7606.212433990927
ma;PRON;O;44;yes;2;3021;932062911;14534.525806642032
olin;AUX;O;7;yes;257637;3021;932062911;8.356094996274154
Leho;PROPN;O;7;no;2248;3021;932062911;679.4292167328459
mõne;DET;O;2;yes;238679;3021;932062911;2.5791294367773023
nädalaga;NOUN;O;1;no;17975;3021;932062911;16.36742871052105
peaaegu;ADV;O;2;yes;1;3021;932062911;662.3218418026458
täiesti;ADV;O;2;yes;1;3021;932062911;662.3218418026458
unustada;VERB;O;1;no;28600;3021;932062911;10.478780478483355
jõudnud;VERB;O;2;no;183493;3021;932062911;3.350889168623938
.;PUNCT;O;258;no;1;3021;932062911;85311.6547751455
meelest;NOUN;O;1;yes;96986;3021;932062911;3.160397531581119
tuli;VERB;O;4;yes;1;3021;932062911;1323.6447553443868
lennanud;VERB;O;1;no;7911;3021;932062911;34.99466275832866
kõik;PRON;O;6;yes;1;3021;932062911;1984.967668886128
mis;PRON;O;11;yes;1;3021;932062911;3638.2749527404803
kooliga;NOUN;O;1;no;6400;3021;932062911;42.206403310705184
seotud;VERB;O;1;no;459660;3021;932062911;0.6718743748324771
suvi;NOUN;O;1;no;38200;3021;932062911;7.908093294875596
oli;AUX;O;45;yes;1;3021;932062911;14880.764482950077
mu;PRON;O;5;yes;521240;3021;932062911;2.9560596584898775
jäägitult;ADV;O;1;no;2328;3021;932062911;94.92454985361144
alla;ADV;O;3;yes;1;3021;932062911;992.9832985735163
neelanud;VERB;O;1;no;1262;3021;932062911;141.04427123289952
Leole;PROPN;O;1;no;163;3021;932062911;282.59564013407544
otsa;ADP;O;2;yes;151939;3021;932062911;4.04254365714095
vaadates;VERB;O;1;no;85262;3021;932062911;3.5902705345339525
mõistsin;VERB;O;1;no;6668;3021;932062911;40.71808456654091
et;SCONJ;O;27;yes;1;3021;932062911;8928.858261074409
tema;PRON;O;5;yes;1;3021;932062911;1654.3062121152573
tulek;NOUN;O;1;no;7381;3021;932062911;37.22575032021541
ei;AUX;O;35;yes;13;3021;932062911;11427.18636671323
puutu;VERB;O;1;no;7999;3021;932062911;34.649851580373564
üldse;ADV;O;5;no;2;3021;932062911;1652.5351256149443
meie;PRON;O;9;yes;3;3021;932062911;2970.5846557763443
kooli;NOUN;O;1;no;1;3021;932062911;331.6603850317753
ega;CCONJ;O;4;yes;706448;3021;932062911;1.7459409634321361
veidralt;ADV;O;1;no;2418;3021;932062911;92.37438595705497
jahedatesse;ADJ;O;1;no;38;3021;932062911;319.0102423379107
suvistesse;ADJ;O;1;no;106;3021;932062911;298.1129573572917
suhetesse;NOUN;O;1;no;1386;3021;932062911;133.49939850753648
kuid;CCONJ;O;2;yes;1;3021;932062911;662.3218418026458
kõigepealt;ADV;O;1;yes;78869;3021;932062911;3.8778932639814787
küsis;VERB;O;4;no;68672;3021;932062911;17.743846794270024
