word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;149143;1590;932062911;3.9122765648176867
,;PUNCT;O;116;no;1;1590;932062911;72878.78400056076
eikellegimaal;NOUN;O;3;no;176;1590;932062911;1587.9435287305055
avatud;ADJ;O;1;no;202081;1590;932062911;2.8921052821494677
muusikasaade;NOUN;O;1;no;160;1590;932062911;537.638578946525
ongi;AUX;O;1;no;1;1590;932062911;629.2556961255589
alanud;VERB;O;1;no;40879;1590;932062911;14.042578942325262
ehkki;SCONJ;O;1;yes;78579;1590;932062911;7.384320245441189
selle;DET;O;5;yes;2;1590;932062911;3138.9186657334544
saate;NOUN;O;2;yes;170136;1590;932062911;6.858897098051156
peategelane;NOUN;O;1;no;12228;1590;932062911;44.61491981922679
noh;INTJ;O;1;yes;114943;1590;932062911;5.066967273547074
see;PRON;O;18;yes;1;1590;932062911;11309.620749824675
oleks;AUX;O;20;yes;1;1590;932062911;12566.134285553984
ehk;ADV;O;9;yes;1;1590;932062911;5655.30983904279
siis;ADV;O;14;yes;1;1590;932062911;8796.59367836606
seesuguse;DET;O;3;yes;1464;1590;932062911;734.3468824924922
nime;NOUN;O;5;no;1;1590;932062911;3142.2827675841745
all;ADP;O;1;yes;1;1590;932062911;629.2556961255589
esinev;ADJ;O;1;no;3896;1590;932062911;121.60884446069417
hollandlanna;NOUN;O;1;no;737;1590;932062911;351.77532717353955
Elizabeth;PROPN;O;11;no;8158;1590;932062911;709.4743019411319
Esselink;PROPN;O;1;no;1;1590;932062911;629.2556961255589
on;VERB;O;2;yes;1;1590;932062911;1257.5124639902128
alles;ADV;O;1;yes;353389;1590;932062911;1.6570709817997038
hakkamas;VERB;O;1;yes;537;1590;932062911;399.6664453196078
mängima;VERB;O;1;no;50675;1590;932062911;11.377030942504927
meile;PRON;O;1;yes;258668;1590;932062911;2.2616910990177064
oma;PRON;O;13;yes;1;1590;932062911;8168.336910501406
paremaid;ADJ;O;1;no;24563;1590;932062911;23.029366651883112
palasid;NOUN;O;2;no;1215;1590;932062911;546.4852633139684
.;PUNCT;O;65;no;1;1590;932062911;40837.688839463415
õieti;ADV;O;2;no;23287;1590;932062911;48.44688849363263
on;AUX;O;22;yes;1;1590;932062911;13822.647821283292
küll;ADV;O;8;yes;1;1590;932062911;5027.053071178137
nii;ADV;O;10;yes;1;1590;932062911;6283.566606907444
nagu;SCONJ;O;11;yes;1;1590;932062911;6911.823374772099
nüüd;ADV;O;5;yes;1116542;1590;932062911;2.623727568825674
