word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Carlos;PROPN;O;1;no;1;6171;932062911;162.87354516331928
Santana;PROPN;O;3;no;1;6171;932062911;486.6227789681482
on;AUX;O;149;yes;1;6171;932062911;24120.316846720663
siis;ADV;O;73;yes;1;6171;932062911;11817.845962137162
tänase;ADJ;O;1;no;39179;6171;932062911;3.78876183142233
saate;NOUN;O;3;yes;170136;6171;932062911;2.654204759068057
oma;PRON;O;35;yes;1;6171;932062911;5666.610519845412
igihaljale;ADJ;O;1;no;45;6171;932062911;155.5388731514103
moel;NOUN;O;1;no;68205;6171;932062911;2.198115710680521
lahti;ADV;O;3;no;1;6171;932062911;486.6227789681482
löönud;VERB;O;1;no;27080;6171;932062911;5.425207870545635
ja;CCONJ;O;246;yes;1;6171;932062911;39822.154686254864
valimistepäeva;NOUN;O;1;no;46;6171;932062911;155.37984567843066
hommik;NOUN;O;1;no;3;6171;932062911;162.5251759931869
jutusaate;NOUN;O;2;no;210;6171;932062911;265.3185411420416
stuudios;NOUN;O;4;no;17679;6171;932062911;32.51232188405914
täna;ADV;O;4;no;603123;6171;932062911;1.0017114417532147
Margit;PROPN;O;2;no;11930;6171;932062911;23.558465507100745
Kilumets;PROPN;O;2;no;1224;6171;932062911;140.5387866434818
moekunstnik;NOUN;O;8;no;1083;6171;932062911;600.1031860701114
Liivia;PROPN;O;8;no;407;6171;932062911;903.0536676725364
Reskin;PROPN;O;1;no;1;6171;932062911;162.87354516331928
,;PUNCT;O;681;no;1;6171;932062911;110237.61303880517
tere;INTJ;O;2;yes;149143;6171;932062911;2.0190593930895075
hommikust;NOUN;O;1;no;14286;6171;932062911;9.986242340023972
.;PUNCT;O;185;no;1;6171;932062911;29947.803055207583
me;PRON;O;18;yes;1;6171;932062911;2914.7420325043654
arutasime;VERB;O;1;no;7323;6171;932062911;18.40946166170007
seda;DET;O;16;yes;2;6171;932062911;2588.218903313919
saadet;NOUN;O;1;no;16311;6171;932062911;8.81347269678106
kokku;ADV;O;2;yes;1;6171;932062911;324.74816206573377
leppides;VERB;O;1;no;848;6171;932062911;85.374097306259
päris;ADV;O;9;yes;1;6171;932062911;1457.8704803826352
mitmel;DET;O;1;yes;46865;6171;932062911;3.179510516325095
korral;NOUN;O;1;yes;437555;6171;932062911;0.3465809530755127
