word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
palun;VERB;O;1;no;1;2424;932062911;413.0980457958882
kuuske;NOUN;O;1;no;2400;2424;932062911;115.67802752651052
,;PUNCT;O;238;no;1;2424;932062911;98080.58890158696
majakeste;NOUN;O;1;no;207;2424;932062911;338.38909283801866
tutvustati;VERB;O;1;no;8402;2424;932062911;41.294607590921856
meile;PRON;O;10;yes;258668;2424;932062911;14.815389649989404
oma;PRON;O;10;yes;1;2424;932062911;4121.9901036107385
lapsepõlvest;NOUN;O;1;no;12094;2424;932062911;29.59040408235925
.;PUNCT;O;112;no;1;2424;932062911;46156.10009217905
minu;PRON;O;7;yes;1;2424;932062911;2885.6927510057885
isa;NOUN;O;5;no;1;2424;932062911;2061.4945159358217
poissmehena;NOUN;O;1;no;63;2424;932062911;387.3588904558445
Andres;PROPN;O;1;no;64234;2424;932062911;5.914834315909848
Jõgis;PROPN;O;1;no;198;2424;932062911;341.08407716667625
elas;VERB;O;2;no;43773;2424;932062911;17.22312456867142
mäeküla;NOUN;O;1;no;283;2424;932062911;317.22346361596976
mõisas;NOUN;O;1;no;12247;2424;932062911;29.24687951956031
mõisniku;NOUN;O;1;no;1366;2424;932062911;167.72668115121186
kokana;NOUN;O;1;no;795;2424;932062911;223.18032694914538
sealsamas;ADV;O;1;no;11055;2424;932062911;32.15520499062498
ilutses;VERB;O;1;no;1117;2424;932062911;188.10865350669695
ka;ADV;O;21;yes;3;2424;932062911;8636.568101130875
ema;NOUN;O;3;no;219976;2424;932062911;5.226044058243751
Wilhelmiine;PROPN;O;1;no;12;2424;932062911;408.28472408733654
süütmann;VERB;O;1;no;1;2424;932062911;413.0980457958882
kes;PRON;O;6;yes;1;2424;932062911;2473.5936334708053
oli;AUX;O;81;yes;1;2424;932062911;33381.02744859456
mõisaproua;NOUN;O;1;no;488;2424;932062911;271.4291473659386
õmbleja;NOUN;O;1;no;1232;2424;932062911;178.11241215746836
suunas;NOUN;O;1;no;115112;2424;932062911;3.3215526539633564
mõisnik;NOUN;O;1;no;2542;2424;932062911;110.9497654513611
teda;PRON;O;1;yes;378606;2424;932062911;1.0155673509592325
aidameheks;NOUN;O;1;no;20;2424;932062911;404.85398673273465
sest;SCONJ;O;8;yes;1;2424;932062911;3297.791868540772
olete;AUX;O;1;yes;148316;2424;932062911;2.582589399291388
Hiiumaale;PROPN;O;1;no;6331;2424;932062911;53.0694102284257
välismaalt;NOUN;O;2;no;1;2424;932062911;825.1971633308716
prantsuse;ADJ;O;1;no;64151;2424;932062911;5.9223774650221115
koka;NOUN;O;1;no;3449;2424;932062911;87.98012559256829
ja;CCONJ;O;91;yes;1;2424;932062911;37502.018623944394
mina;PRON;O;10;yes;1;2424;932062911;4121.9901036107385
sündisin;VERB;O;1;no;2243;2424;932062911;121.39805602066787
siis;ADV;O;64;yes;1;2424;932062911;26375.342450499844
seal;ADV;O;20;yes;1;2424;932062911;8242.981278960573
aidamehe;NOUN;O;1;no;65;2424;932062911;386.58189055707714
tütre;NOUN;O;1;no;21948;2424;932062911;16.8463900924596
neljanda;ADJ;O;2;no;27019;2424;932062911;27.5467473211343
lapsena;NOUN;O;1;no;14814;2424;932062911;24.478910526227782
et;SCONJ;O;14;yes;1;2424;932062911;5770.386573750672
mõisaprouaga;NOUN;O;1;no;12;2424;932062911;408.28472408733654
väga;ADV;O;16;yes;2;2424;932062911;6587.524701057919
palju;ADV;O;7;yes;3;2424;932062911;2879.5205614834395
sõitusid;VERB;O;1;no;84;2424;932062911;379.35295242631173
välismaal;NOUN;O;1;no;33185;2424;932062911;11.297762241263957
ei;AUX;O;22;yes;13;2424;932062911;8952.048391115944
teinud;VERB;O;1;yes;303200;2424;932062911;1.2673654380581316
tervis;NOUN;O;1;no;34275;2424;932062911;10.947986945491408
vetes;NOUN;O;1;no;4566;2424;932062911;70.10586662578164
paadi;NOUN;O;1;no;7675;2424;932062911;44.78257788102308
paadis;NOUN;O;1;no;4046;2424;932062911;77.42900642878652
Viispaadmisist;PROPN;O;1;no;1;2424;932062911;413.0980457958882
teadis;VERB;O;1;no;25587;2424;932062911;14.534694021139078
lastele;NOUN;O;1;no;146580;2424;932062911;2.612982677703302
jutustada;VERB;O;1;no;6390;2424;932062911;52.64178549458556
õpetas;VERB;O;6;no;12679;2424;932062911;169.56930486391877
anda;VERB;O;2;no;1;2424;932062911;825.1971633308716
suur;ADJ;O;9;no;1;2424;932062911;3709.890986075756
muusikaarmastaja;NOUN;O;1;no;52;2424;932062911;391.68884512376746
tema;PRON;O;9;yes;1;2424;932062911;3709.890986075756
saanud;VERB;O;4;yes;1;2424;932062911;1649.3953984008385
mõisiku;NOUN;O;1;no;1;2424;932062911;413.0980457958882
käes;ADP;O;1;yes;144526;2424;932062911;2.649880367061963
isegi;ADV;O;8;yes;2;2424;932062911;3294.261279937259
viiuli;NOUN;O;1;no;1365;2424;932062911;167.79969903868374
kingituseks;NOUN;O;1;no;12628;2424;932062911;28.425123664142177
sellega;PRON;O;3;yes;441200;2424;932062911;2.611154825535829
ta;PRON;O;14;yes;1;2424;932062911;5770.386573750672
alati;ADV;O;2;yes;4;2424;932062911;822.5524783840576
meid;PRON;O;8;yes;214328;2424;932062911;14.294557193384254
laulu;NOUN;O;5;no;47103;2424;932062911;40.043750491458866
siia;ADV;O;1;yes;1;2424;932062911;413.0980457958882
panime;VERB;O;1;no;15358;2424;932062911;23.66144730346295
kuuekesi;NOUN;O;1;no;523;2424;932062911;264.9002061868394
ritta;NOUN;O;1;no;7371;2424;932062911;46.4222021765099
kõik;PRON;O;9;yes;1;2424;932062911;3709.890986075756
seisma;VERB;O;1;no;48771;2424;932062911;7.754984151156164
mängis;VERB;O;8;no;54852;2424;932062911;55.159970790259926
viiulit;NOUN;O;2;no;2238;2424;932062911;242.88504328879722
õppides;VERB;O;1;no;8255;2424;932062911;41.95535274687342
laulma;VERB;O;2;no;7870;2424;932062911;87.47504706018631
saivaest;NOUN;O;1;no;1;2424;932062911;413.0980457958882
nalja;NOUN;O;1;no;44113;2424;932062911;8.556908132202803
temaga;PRON;O;3;yes;92914;2424;932062911;12.301797579819928
ägeda;ADJ;O;1;no;6659;2424;932062911;50.77634972306486
iseloomuga;NOUN;O;1;no;10684;2424;932062911;33.182195042497455
nõudis;VERB;O;1;no;20577;2424;932062911;17.920188654132424
täpsust;NOUN;O;1;no;6158;2424;932062911;54.36432228841231
kui;SCONJ;O;13;yes;1;2424;932062911;5358.287456215689
keegi;PRON;O;1;yes;1;2424;932062911;413.0980457958882
lauldes;VERB;O;2;no;3027;2424;932062911;194.48058408649158
väratud;ADJ;O;1;no;1;2424;932062911;413.0980457958882
tutvusteni;NOUN;O;1;no;5;2424;932062911;411.334671999117
naerma;VERB;O;1;no;16150;2424;932062911;22.56439793875916
lõid;VERB;O;1;no;15725;2424;932062911;23.140121832894167
otsekohe;ADV;O;1;no;7588;2424;932062911;45.239861391291406
viiulipoognaga;NOUN;O;1;no;8;2424;932062911;410.02198962269534
pähe;NOUN;O;1;yes;67778;2424;932062911;5.609752761222047
puruks;ADV;O;1;no;11610;2424;932062911;30.732302004375008
kaaril;NOUN;O;1;no;11;2424;932062911;408.7176588569315
mul;PRON;O;8;yes;1;2424;932062911;3297.791868540772
tükk;NOUN;O;2;no;40521;2424;932062911;18.574281688654867
aega;NOUN;O;1;no;1;2424;932062911;413.0980457958882
rahu;NOUN;O;1;no;60002;2424;932062911;6.325632113218907
kuni;SCONJ;O;2;yes;1;2424;932062911;825.1971633308716
linna;NOUN;O;3;no;259120;2424;932062911;4.439400544149019
sõitis;VERB;O;1;no;59863;2424;932062911;6.3400948478824874
uueni;NOUN;O;1;no;42;2424;932062911;395.7100314424381
viiulipoogna;NOUN;O;1;no;14;2424;932062911;407.4216002520394
ostis;VERB;O;1;no;25194;2424;932062911;14.753331431979218
nimi;NOUN;O;1;no;1;2424;932062911;413.0980457958882
õppisin;VERB;O;5;no;14198;2424;932062911;127.13126742197284
seitsmeaastane;ADJ;O;1;no;1152;2424;932062911;184.94953444268785
viis;NUM;O;3;no;277376;2424;932062911;4.148191962240625
mind;PRON;O;4;yes;1;2424;932062911;1649.3953984008385
köstrikooli;NOUN;O;1;no;42;2424;932062911;395.7100314424381
kus;ADV;O;8;yes;1;2424;932062911;3297.791868540772
köstri;NOUN;O;1;no;709;2424;932062911;234.87610533093252
algul;ADP;O;1;yes;80524;2424;932062911;4.73195550293005
kiriku;NOUN;O;1;no;1;2424;932062911;413.0980457958882
juures;ADP;O;1;yes;2;2424;932062911;412.655786456682
köstriproua;NOUN;O;1;no;1;2424;932062911;413.0980457958882
andis;VERB;O;3;no;198806;2424;932062911;5.779946259459739
algkooliõpetust;NOUN;O;1;no;1;2424;932062911;413.0980457958882
lapsee;NOUN;O;1;no;1;2424;932062911;413.0980457958882
10;NUM;O;2;no;1;2424;932062911;825.1971633308716
kaksteistkümmend;NUM;O;1;no;62;2424;932062911;387.74856286608076
kuus;NOUN;O;2;no;154867;2424;932062911;4.942012185312595
saime;VERB;O;3;yes;94172;2424;932062911;12.139074128458065
kõigis;DET;O;2;yes;43495;2424;932062911;17.330897361117376
kõiksugu;ADV;O;1;no;9970;2424;932062911;35.3553697392274
noor;ADJ;O;3;no;81714;2424;932062911;13.968908244756935
köster;NOUN;O;2;no;1311;2424;932062911;343.2631619873659
ajalugu;NOUN;O;1;no;1;2424;932062911;413.0980457958882
grammatikat;NOUN;O;1;no;967;2424;932062911;202.96666471978864
kuidas;ADV;O;4;yes;2;2424;932062911;1647.6295693769293
proua;NOUN;O;1;no;27548;2424;932062911;13.5339049756751
peale;ADV;O;1;yes;1;2424;932062911;413.0980457958882
katekismus;NOUN;O;1;no;362;2424;932062911;297.8575939873473
piiblilugu;NOUN;O;1;no;198;2424;932062911;341.08407716667625
mis;PRON;O;5;yes;1;2424;932062911;2061.4945159358217
?;PUNCT;O;9;no;1;2424;932062911;3709.890986075756
võtab;VERB;O;1;no;215700;2424;932062911;1.7792678514864053
arvestust;NOUN;O;1;no;6820;2424;932062911;49.721792710400095
nii;ADV;O;20;yes;1;2424;932062911;8242.981278960573
edasi;ADV;O;3;yes;1;2424;932062911;1237.2962808658551
ma;PRON;O;25;yes;2;2424;932062911;10292.44604981866
kuni;ADP;O;3;yes;1;2424;932062911;1237.2962808658551
kaheksa;NUM;O;1;no;78768;2424;932062911;4.836212809130975
aastani;NOUN;O;2;no;32014;2424;932062911;23.370345326129144
