word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kalendrile;NOUN;O;2;no;410;2712;932062911;512.8627622673807
ehk;CCONJ;O;1;yes;1;2712;932062911;369.33530765058026
järele;ADV;O;2;yes;147161;2712;932062911;4.647713256398164
.;PUNCT;O;167;no;1;2712;932062911;61513.1742863367
päevad;NOUN;O;1;no;56620;2712;932062911;5.9878492596251425
pikenevad;VERB;O;1;no;619;2712;932062911;222.17865880717392
,;PUNCT;O;154;no;1;2712;932062911;56724.80135427092
külv;NOUN;O;1;no;1350;2712;932062911;151.00945536182505
hakkab;VERB;O;1;yes;2;2712;932062911;368.9399003356113
andma;VERB;O;1;no;2;2712;932062911;368.9399003356113
raske;ADJ;O;2;no;2;2712;932062911;736.881941854623
talv;NOUN;O;1;no;22235;2712;932062911;14.875130205991912
oli;AUX;O;19;yes;1;2712;932062911;6999.390136664738
öeldakse;VERB;O;1;no;36900;2712;932062911;9.109021575224007
kunagi;ADV;O;2;yes;1;2712;932062911;737.6716870402557
tagasivaates;NOUN;O;1;no;531;2712;932062911;235.5422140090946
ja;CCONJ;O;76;yes;1;2712;932062911;27994.563761876238
veebruar;NOUN;O;1;no;29560;2712;932062911;11.30173049614206
märts;NOUN;O;1;no;48446;2712;932062911;6.9790724255965335
1940;NUM;O;2;no;1;2712;932062911;737.6716870402557
jäävad;VERB;O;1;no;118703;2712;932062911;2.880535763565391
kauaks;ADV;O;1;no;15180;2712;932062911;21.388513636963104
meelde;NOUN;O;1;no;142642;2712;932062911;2.4002460493519147
koguse;NOUN;O;1;no;17160;2712;932062911;19.04774922499334
tall;NOUN;O;1;no;2713;2712;932062911;94.54242236850408
kusagil;ADV;O;1;yes;1;2712;932062911;369.33530765058026
on;AUX;O;42;yes;1;2712;932062911;15471.126862627272
sõda;NOUN;O;7;no;40260;2712;932062911;58.42628393665683
seal;ADV;O;5;yes;1;2712;932062911;1842.6808252092821
kaugel-kaugel;ADJ;O;1;no;241;2712;932062911;293.77203392933035
läänes;NOUN;O;1;no;7060;2712;932062911;43.119414990742555
aga;CCONJ;O;7;yes;1;2712;932062911;2579.353583988633
