word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
oleme;AUX;O;5;yes;419376;5543;932062911;2.00255209760103
teatrilukkudega;NOUN;O;1;no;1;5543;932062911;181.21329970322842
jõudnud;VERB;O;3;no;183493;5543;932062911;2.740333081631746
1984.-sse;ADJ;O;2;no;1;5543;932062911;361.42767114555204
aastasse;NOUN;O;3;no;11713;5543;932062911;39.96706892912264
.;PUNCT;O;264;no;1;5543;932062911;47577.59298903434
peamise;ADJ;O;1;no;16521;5543;932062911;9.687893167820011
teabe;NOUN;O;1;no;39623;5543;932062911;4.169230591605079
Estonia;PROPN;O;12;no;57978;5543;932062911;34.26830859483203
teatri;NOUN;O;3;no;35581;5543;932062911;13.841240933659815
uuslavastustest;NOUN;O;1;no;44;5543;932062911;173.23003161730603
saate;VERB;O;2;yes;170136;5543;932062911;1.9713484166268338
Jüri;PROPN;O;3;no;1;5543;932062911;541.6420425878756
kruusilt;NOUN;O;1;no;1;5543;932062911;181.21329970322842
,;PUNCT;O;461;no;1;5543;932062911;83079.82416317209
kuidas;ADV;O;4;yes;2;5543;932062911;721.0836005445879
stuudios;NOUN;O;2;no;17679;5543;932062911;18.120123314165905
on;AUX;O;85;yes;1;5543;932062911;15319.220500858413
ka;ADV;O;59;yes;3;5543;932062911;10610.902605043624
kaks;NUM;O;9;no;2;5543;932062911;1621.1907777045733
külalist;NOUN;O;1;no;3561;5543;932062911;37.6321035966482
solistid;NOUN;O;1;no;2358;5543;932062911;51.39215069951887
Leili;PROPN;O;2;no;1306;5543;932062911;150.68153504422176
Tammel;PROPN;O;3;no;778;5543;932062911;295.53655466481797
ja;CCONJ;O;181;yes;1;5543;932062911;32619.80015932148
Ivo;PROPN;O;15;no;2;5543;932062911;2701.319390296556
Kuusk;PROPN;O;7;no;7724;5543;932062911;136.08860023049206
kõigepealt;ADV;O;3;yes;78869;5543;932062911;6.333074805540784
teeksime;VERB;O;1;yes;1778;5543;932062911;62.39095345230152
juttu;NOUN;O;1;no;112144;5543;932062911;1.4953068278128152
Eino;PROPN;O;2;no;4112;5543;932062911;66.85776147232107
Tambergi;PROPN;O;4;no;851;5543;932062911;377.7418299959462
ooperist;NOUN;O;1;no;1620;5543;932062911;66.25362102329841
lend;NOUN;O;4;no;16517;5543;932062911;38.60020738273782
mille;PRON;O;4;yes;1;5543;932062911;721.8564140301993
esietendus;NOUN;O;1;no;5414;5543;932062911;26.643828040205467
toimus;VERB;O;1;no;172413;5543;932062911;0.9754151984116312
küll;ADV;O;11;yes;1;5543;932062911;1983.3570141264645
eelmise;ADJ;O;1;yes;132699;5543;932062911;1.2653001873196312
aasta;NOUN;O;6;no;2;5543;932062911;1081.126471408582
eelviimasel;ADJ;O;1;no;3501;5543;932062911;38.141441330203975
päeval;NOUN;O;1;no;235776;5543;932062911;0.7143119961933173
kuid;CCONJ;O;7;yes;1;5543;932062911;1262.4995283571702
peamine;ADJ;O;1;no;1;5543;932062911;181.21329970322842
mänguaeg;NOUN;O;1;no;1343;5543;932062911;74.32032235921311
jäi;VERB;O;3;no;335822;5543;932062911;1.5007572488014689
siiski;ADV;O;5;yes;566546;5543;932062911;1.4832093926299568
Ooperile;PROPN;O;1;no;1;5543;932062911;181.21329970322842
tas;NOUN;O;1;yes;1189;5543;932062911;79.71635733015263
libreto;NOUN;O;2;no;811;5543;932062911;193.47250912564422
Arvo;PROPN;O;1;no;20561;5543;932062911;7.866882893013542
Walton;PROPN;O;1;no;355;5543;932062911;131.37151843000294
Pavel;PROPN;O;1;no;6239;5543;932062911;23.578570015561496
siinovi;NOUN;O;1;no;1;5543;932062911;181.21329970322842
jutustuse;NOUN;O;1;no;2543;5543;932062911;48.65621522931035
barjäär;NOUN;O;1;no;844;5543;932062911;95.20124984638551
ainetel;NOUN;O;2;no;3638;5543;932062911;73.7921471810171
dirigendid;NOUN;O;1;no;1292;5543;932062911;76.02456211860715
olid;AUX;O;12;yes;1;5543;932062911;2163.571385568788
Peeter;PROPN;O;1;no;1;5543;932062911;181.21329970322842
Lilje;PROPN;O;1;no;718;5543;932062911;102.47088629520123
Vello;PROPN;O;2;no;11181;5543;932062911;27.840584782959645
Pähn;PROPN;O;2;no;945;5543;932062911;179.66086963774626
lavastaja;NOUN;O;6;no;23573;5543;932062911;41.20944894982312
koreograaf;NOUN;O;1;no;2456;5543;932062911;49.90562848878863
Mai;PROPN;O;7;no;18519;5543;932062911;60.5618053087931
Murdmaakunstnik;PROPN;O;1;no;1;5543;932062911;181.21329970322842
Mari-Liis;PROPN;O;1;no;6499;5543;932062911;22.753596754337817
küla;NOUN;O;1;no;99091;5543;932062911;1.6904442236832848
peaosades;NOUN;O;1;no;1529;5543;932062911;68.70340785571643
tüdruku;NOUN;O;2;no;19948;5543;932062911;16.151041133949747
osas;ADP;O;5;no;1;5543;932062911;902.0707854725229
Marika;PROPN;O;1;no;10751;5543;932062911;14.472524047937119
Eensalu;PROPN;O;1;no;739;5543;932062911;101.1831498503109
tüdruk;NOUN;O;1;no;58219;5543;932062911;2.8585016162332773
balletis;VERB;O;1;no;457;5543;932062911;121.72480281061203
lemme;NOUN;O;1;no;132;5543;932062911;158.90358284747109
Järvisaima;PROPN;O;1;no;1;5543;932062911;181.21329970322842
kraanik;NOUN;O;1;no;1;5543;932062911;181.21329970322842
